,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
51316,51317,27-11-2022 02:24:26:443,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51349,51350,27-11-2022 02:24:27:002,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51367,51368,27-11-2022 02:24:27:187,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51381,51382,27-11-2022 02:24:27:379,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
51406,51407,27-11-2022 02:24:27:760,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51416,51417,27-11-2022 02:24:27:942,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51439,51440,27-11-2022 02:24:28:370,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
51450,51451,27-11-2022 02:24:28:514,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51474,51475,27-11-2022 02:24:28:884,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51486,51487,27-11-2022 02:24:29:070,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51508,51509,27-11-2022 02:24:29:429,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51520,51521,27-11-2022 02:24:29:622,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51535,51536,27-11-2022 02:24:29:827,-,36:32:8B:57:D3:91,-72,0b4c0009060333c0a80106
51541,51542,27-11-2022 02:24:30:000,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
51579,51580,27-11-2022 02:24:30:570,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51590,51591,27-11-2022 02:24:30:756,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51605,51606,27-11-2022 02:24:30:937,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
51633,51634,27-11-2022 02:24:31:412,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
51645,51646,27-11-2022 02:24:31:498,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51661,51662,27-11-2022 02:24:31:681,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
51671,51672,27-11-2022 02:24:31:872,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51683,51684,27-11-2022 02:24:32:054,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51693,51694,27-11-2022 02:24:32:380,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51707,51708,27-11-2022 02:24:32:425,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51712,51713,27-11-2022 02:24:32:619,-,36:32:8B:57:D3:91,-72,0b4c0009060333c0a80106
51720,51721,27-11-2022 02:24:32:799,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51742,51743,27-11-2022 02:24:33:166,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51755,51756,27-11-2022 02:24:33:359,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51770,51771,27-11-2022 02:24:33:533,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51781,51782,27-11-2022 02:24:33:719,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51791,51792,27-11-2022 02:24:33:901,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51799,51800,27-11-2022 02:24:34:118,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51813,51814,27-11-2022 02:24:34:350,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51822,51823,27-11-2022 02:24:34:465,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51838,51839,27-11-2022 02:24:34:823,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51847,51848,27-11-2022 02:24:35:015,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
51854,51855,27-11-2022 02:24:35:354,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51868,51869,27-11-2022 02:24:35:380,-,36:32:8B:57:D3:91,-80,0b4c0009060333c0a80106
51894,51895,27-11-2022 02:24:35:776,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51904,51905,27-11-2022 02:24:35:962,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51914,51915,27-11-2022 02:24:36:148,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51928,51929,27-11-2022 02:24:36:395,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
51951,51952,27-11-2022 02:24:36:708,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
51964,51965,27-11-2022 02:24:36:880,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
51983,51984,27-11-2022 02:24:37:392,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
51990,51991,27-11-2022 02:24:37:446,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52010,52011,27-11-2022 02:24:37:639,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52029,52030,27-11-2022 02:24:37:994,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52038,52039,27-11-2022 02:24:38:397,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52056,52057,27-11-2022 02:24:38:564,-,36:32:8B:57:D3:91,-81,0b4c0009060333c0a80106
52068,52069,27-11-2022 02:24:38:741,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52076,52077,27-11-2022 02:24:38:926,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52089,52090,27-11-2022 02:24:39:153,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
52116,52117,27-11-2022 02:24:39:493,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
52132,52133,27-11-2022 02:24:39:690,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52150,52151,27-11-2022 02:24:39:868,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52163,52164,27-11-2022 02:24:40:043,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52180,52181,27-11-2022 02:24:40:423,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52200,52201,27-11-2022 02:24:40:604,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52213,52214,27-11-2022 02:24:40:977,-,36:32:8B:57:D3:91,-80,0b4c0009060333c0a80106
52218,52219,27-11-2022 02:24:41:175,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52227,52228,27-11-2022 02:24:41:351,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52244,52245,27-11-2022 02:24:41:912,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52253,52254,27-11-2022 02:24:42:091,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52257,52258,27-11-2022 02:24:42:303,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52269,52270,27-11-2022 02:24:42:467,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52289,52290,27-11-2022 02:24:42:842,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52313,52314,27-11-2022 02:24:43:345,-,36:32:8B:57:D3:91,-80,0b4c0009060333c0a80106
52326,52327,27-11-2022 02:24:43:395,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52341,52342,27-11-2022 02:24:43:584,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52368,52369,27-11-2022 02:24:43:970,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52377,52378,27-11-2022 02:24:44:137,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52389,52390,27-11-2022 02:24:44:421,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52408,52409,27-11-2022 02:24:44:701,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
52420,52421,27-11-2022 02:24:44:875,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52437,52438,27-11-2022 02:24:45:362,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52469,52470,27-11-2022 02:24:45:813,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52480,52481,27-11-2022 02:24:45:995,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
52499,52500,27-11-2022 02:24:46:183,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52507,52508,27-11-2022 02:24:46:379,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52518,52519,27-11-2022 02:24:46:572,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
52539,52540,27-11-2022 02:24:46:955,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52550,52551,27-11-2022 02:24:47:131,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52574,52575,27-11-2022 02:24:47:509,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52585,52586,27-11-2022 02:24:47:722,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52603,52604,27-11-2022 02:24:48:078,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52625,52626,27-11-2022 02:24:48:434,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
52656,52657,27-11-2022 02:24:48:993,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52671,52672,27-11-2022 02:24:49:180,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52679,52680,27-11-2022 02:24:49:388,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52692,52693,27-11-2022 02:24:49:582,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
52707,52708,27-11-2022 02:24:49:740,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52726,52727,27-11-2022 02:24:50:123,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52736,52737,27-11-2022 02:24:50:379,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
52741,52742,27-11-2022 02:24:50:498,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52768,52769,27-11-2022 02:24:51:053,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
52780,52781,27-11-2022 02:24:51:362,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52790,52791,27-11-2022 02:24:51:432,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52798,52799,27-11-2022 02:24:51:627,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52813,52814,27-11-2022 02:24:51:805,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52836,52837,27-11-2022 02:24:52:186,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52894,52895,27-11-2022 02:24:52:922,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52919,52920,27-11-2022 02:24:53:437,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
52949,52950,27-11-2022 02:24:53:699,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
52976,52977,27-11-2022 02:24:54:039,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53020,53021,27-11-2022 02:24:54:788,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53048,53049,27-11-2022 02:24:55:176,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53070,53071,27-11-2022 02:24:55:544,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53095,53096,27-11-2022 02:24:55:916,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53118,53119,27-11-2022 02:24:56:377,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53160,53161,27-11-2022 02:24:57:043,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53183,53184,27-11-2022 02:24:57:414,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53244,53245,27-11-2022 02:24:58:159,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53268,53269,27-11-2022 02:24:58:530,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53338,53339,27-11-2022 02:24:59:836,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53373,53374,27-11-2022 02:25:00:392,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53398,53399,27-11-2022 02:25:00:763,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53409,53410,27-11-2022 02:25:00:946,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53434,53435,27-11-2022 02:25:01:378,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53440,53441,27-11-2022 02:25:01:503,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53467,53468,27-11-2022 02:25:01:879,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
53480,53481,27-11-2022 02:25:02:074,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53486,53487,27-11-2022 02:25:02:387,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53500,53501,27-11-2022 02:25:02:441,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
53558,53559,27-11-2022 02:25:03:471,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53595,53596,27-11-2022 02:25:03:926,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53609,53610,27-11-2022 02:25:04:140,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53620,53621,27-11-2022 02:25:04:356,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
53639,53640,27-11-2022 02:25:04:665,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53649,53650,27-11-2022 02:25:04:857,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53664,53665,27-11-2022 02:25:05:037,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
53694,53695,27-11-2022 02:25:05:613,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53710,53711,27-11-2022 02:25:05:792,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53723,53724,27-11-2022 02:25:05:986,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53740,53741,27-11-2022 02:25:06:390,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53757,53758,27-11-2022 02:25:06:546,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53763,53764,27-11-2022 02:25:06:748,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
53775,53776,27-11-2022 02:25:07:114,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53784,53785,27-11-2022 02:25:07:347,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
53807,53808,27-11-2022 02:25:07:686,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53814,53815,27-11-2022 02:25:07:860,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53821,53822,27-11-2022 02:25:08:052,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53826,53827,27-11-2022 02:25:08:367,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53837,53838,27-11-2022 02:25:08:411,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53861,53862,27-11-2022 02:25:08:797,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53876,53877,27-11-2022 02:25:08:967,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
53894,53895,27-11-2022 02:25:09:407,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
53900,53901,27-11-2022 02:25:09:533,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53905,53906,27-11-2022 02:25:09:719,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53914,53915,27-11-2022 02:25:09:903,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
53920,53921,27-11-2022 02:25:10:091,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
53930,53931,27-11-2022 02:25:10:325,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
53936,53937,27-11-2022 02:25:10:460,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53943,53944,27-11-2022 02:25:10:644,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
53951,53952,27-11-2022 02:25:10:840,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
53960,53961,27-11-2022 02:25:11:032,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
53964,53965,27-11-2022 02:25:11:315,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
53977,53978,27-11-2022 02:25:11:580,-,36:32:8B:57:D3:91,-79,0b4c0009060333c0a80106
53985,53986,27-11-2022 02:25:11:763,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
53993,53994,27-11-2022 02:25:11:948,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54001,54002,27-11-2022 02:25:12:141,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
54014,54015,27-11-2022 02:25:12:524,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
54020,54021,27-11-2022 02:25:12:711,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54029,54030,27-11-2022 02:25:12:896,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
54033,54034,27-11-2022 02:25:13:088,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54043,54044,27-11-2022 02:25:13:324,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54050,54051,27-11-2022 02:25:13:484,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54059,54060,27-11-2022 02:25:13:638,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
54084,54085,27-11-2022 02:25:14:400,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54107,54108,27-11-2022 02:25:14:584,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54129,54130,27-11-2022 02:25:14:943,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54141,54142,27-11-2022 02:25:15:123,-,36:32:8B:57:D3:91,-80,0b4c0009060333c0a80106
54150,54151,27-11-2022 02:25:15:393,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54174,54175,27-11-2022 02:25:15:676,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54185,54186,27-11-2022 02:25:15:886,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54204,54205,27-11-2022 02:25:16:358,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54209,54210,27-11-2022 02:25:16:452,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54225,54226,27-11-2022 02:25:16:637,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54233,54234,27-11-2022 02:25:16:828,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
54248,54249,27-11-2022 02:25:17:379,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54284,54285,27-11-2022 02:25:17:736,-,36:32:8B:57:D3:91,-78,0b4c0009060333c0a80106
54297,54298,27-11-2022 02:25:17:933,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54308,54309,27-11-2022 02:25:18:141,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54313,54314,27-11-2022 02:25:18:425,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54328,54329,27-11-2022 02:25:18:491,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54343,54344,27-11-2022 02:25:18:733,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54374,54375,27-11-2022 02:25:19:065,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54382,54383,27-11-2022 02:25:19:430,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54411,54412,27-11-2022 02:25:19:811,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54427,54428,27-11-2022 02:25:19:997,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54440,54441,27-11-2022 02:25:20:380,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54473,54474,27-11-2022 02:25:20:755,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54479,54480,27-11-2022 02:25:20:949,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54502,54503,27-11-2022 02:25:21:400,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
54515,54516,27-11-2022 02:25:21:520,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
54537,54538,27-11-2022 02:25:21:875,-,36:32:8B:57:D3:91,-76,0b4c0009060333c0a80106
54547,54548,27-11-2022 02:25:22:094,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54565,54566,27-11-2022 02:25:22:390,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54575,54576,27-11-2022 02:25:22:433,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54597,54598,27-11-2022 02:25:22:818,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54610,54611,27-11-2022 02:25:23:008,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54623,54624,27-11-2022 02:25:23:400,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54636,54637,27-11-2022 02:25:23:562,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54641,54642,27-11-2022 02:25:23:742,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54646,54647,27-11-2022 02:25:23:922,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54651,54652,27-11-2022 02:25:24:118,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54656,54657,27-11-2022 02:25:24:330,-,36:32:8B:57:D3:91,-74,0b4c0009060333c0a80106
54673,54674,27-11-2022 02:25:24:677,-,36:32:8B:57:D3:91,-80,0b4c0009060333c0a80106
54680,54681,27-11-2022 02:25:24:865,-,36:32:8B:57:D3:91,-80,0b4c0009060333c0a80106
54684,54685,27-11-2022 02:25:25:050,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54695,54696,27-11-2022 02:25:25:427,-,36:32:8B:57:D3:91,-77,0b4c0009060333c0a80106
54705,54706,27-11-2022 02:25:25:611,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54710,54711,27-11-2022 02:25:25:811,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54718,54719,27-11-2022 02:25:25:992,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54722,54723,27-11-2022 02:25:26:177,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
54737,54738,27-11-2022 02:25:26:558,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54746,54747,27-11-2022 02:25:26:741,-,36:32:8B:57:D3:91,-73,0b4c0009060333c0a80106
54756,54757,27-11-2022 02:25:26:922,-,36:32:8B:57:D3:91,-75,0b4c0009060333c0a80106
