,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
6326,6327,27-11-2022 02:11:48:160,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
6376,6377,27-11-2022 02:11:48:977,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
6393,6394,27-11-2022 02:11:49:250,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
6869,6870,27-11-2022 02:11:56:385,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
6960,6961,27-11-2022 02:11:57:747,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
7053,7054,27-11-2022 02:11:59:114,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
7110,7111,27-11-2022 02:11:59:931,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
7169,7170,27-11-2022 02:12:00:781,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
7328,7329,27-11-2022 02:12:03:261,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
7379,7380,27-11-2022 02:12:04:044,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
7901,7902,27-11-2022 02:12:15:053,-,50:84:89:62:E8:EA,-92,0b4c001006061d70c48468
7965,7966,27-11-2022 02:12:15:889,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
8021,8022,27-11-2022 02:12:16:976,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
8085,8086,27-11-2022 02:12:18:094,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
8124,8125,27-11-2022 02:12:18:638,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
8156,8157,27-11-2022 02:12:19:177,-,50:84:89:62:E8:EA,-92,0b4c001006061d70c48468
8244,8245,27-11-2022 02:12:20:551,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
8474,8475,27-11-2022 02:12:25:772,-,50:84:89:62:E8:EA,-95,0b4c001006061d70c48468
8600,8601,27-11-2022 02:12:27:690,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
8774,8775,27-11-2022 02:12:30:167,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
8810,8811,27-11-2022 02:12:30:724,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
8865,8866,27-11-2022 02:12:31:521,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
8945,8946,27-11-2022 02:12:32:919,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
8994,8995,27-11-2022 02:12:33:733,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
9050,9051,27-11-2022 02:12:34:807,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
9088,9089,27-11-2022 02:12:35:360,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9148,9149,27-11-2022 02:12:36:486,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9186,9187,27-11-2022 02:12:37:030,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
9208,9209,27-11-2022 02:12:37:304,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9295,9296,27-11-2022 02:12:38:698,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
9364,9365,27-11-2022 02:12:39:780,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9428,9429,27-11-2022 02:12:40:605,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
9445,9446,27-11-2022 02:12:40:877,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9501,9502,27-11-2022 02:12:41:984,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
9554,9555,27-11-2022 02:12:42:806,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9683,9684,27-11-2022 02:12:44:992,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
9763,9764,27-11-2022 02:12:46:103,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9795,9796,27-11-2022 02:12:46:643,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
9869,9870,27-11-2022 02:12:48:318,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
9929,9930,27-11-2022 02:12:49:150,-,50:84:89:62:E8:EA,-92,0b4c001006061d70c48468
10048,10049,27-11-2022 02:12:50:819,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
10146,10147,27-11-2022 02:12:52:163,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
10221,10222,27-11-2022 02:12:53:279,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
10259,10260,27-11-2022 02:12:54:108,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
10592,10593,27-11-2022 02:12:59:633,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
10642,10643,27-11-2022 02:13:00:453,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
10663,10664,27-11-2022 02:13:00:721,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
10701,10702,27-11-2022 02:13:01:275,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
10792,10793,27-11-2022 02:13:02:640,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
10836,10837,27-11-2022 02:13:03:470,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
10858,10859,27-11-2022 02:13:03:743,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
10909,10910,27-11-2022 02:13:04:588,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
10986,10987,27-11-2022 02:13:05:956,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
11050,11051,27-11-2022 02:13:06:813,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
11107,11108,27-11-2022 02:13:07:630,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
11123,11124,27-11-2022 02:13:07:887,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
11315,11316,27-11-2022 02:13:11:261,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
11357,11358,27-11-2022 02:13:12:293,-,50:84:89:62:E8:EA,-85,0b4c001006061d70c48468
11396,11397,27-11-2022 02:13:13:130,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
11442,11443,27-11-2022 02:13:13:681,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
11515,11516,27-11-2022 02:13:14:774,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
11731,11732,27-11-2022 02:13:18:360,-,50:84:89:62:E8:EA,-94,0b4c001006061d70c48468
11746,11747,27-11-2022 02:13:18:630,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
11780,11781,27-11-2022 02:13:19:263,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
11835,11836,27-11-2022 02:13:20:285,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
11885,11886,27-11-2022 02:13:21:101,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
12042,12043,27-11-2022 02:13:23:598,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
12271,12272,27-11-2022 02:13:27:719,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
12305,12306,27-11-2022 02:13:28:266,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
12346,12347,27-11-2022 02:13:28:831,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
12526,12527,27-11-2022 02:13:31:862,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
12565,12566,27-11-2022 02:13:32:403,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
12659,12660,27-11-2022 02:13:34:058,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
12699,12700,27-11-2022 02:13:34:624,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
12765,12766,27-11-2022 02:13:35:719,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
12799,12800,27-11-2022 02:13:36:325,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
12875,12876,27-11-2022 02:13:37:657,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
13053,13054,27-11-2022 02:13:40:667,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
13071,13072,27-11-2022 02:13:40:944,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
13142,13143,27-11-2022 02:13:42:052,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
13195,13196,27-11-2022 02:13:42:876,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
13291,13292,27-11-2022 02:13:44:559,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
13399,13400,27-11-2022 02:13:46:265,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
13751,13752,27-11-2022 02:13:52:775,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
13805,13806,27-11-2022 02:13:53:886,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
13823,13824,27-11-2022 02:13:54:169,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
13857,13858,27-11-2022 02:13:54:713,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
13946,13947,27-11-2022 02:13:56:368,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
13980,13981,27-11-2022 02:13:56:922,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14003,14004,27-11-2022 02:13:57:187,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14016,14017,27-11-2022 02:13:57:451,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
14063,14064,27-11-2022 02:13:58:290,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
14236,14237,27-11-2022 02:14:01:852,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
14337,14338,27-11-2022 02:14:03:498,-,50:84:89:62:E8:EA,-93,0b4c001006061d70c48468
14369,14370,27-11-2022 02:14:04:058,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14389,14390,27-11-2022 02:14:04:322,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14427,14428,27-11-2022 02:14:04:862,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
14446,14447,27-11-2022 02:14:05:148,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14499,14500,27-11-2022 02:14:05:981,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14517,14518,27-11-2022 02:14:06:342,-,50:84:89:62:E8:EA,-85,0b4c001006061d70c48468
14557,14558,27-11-2022 02:14:06:808,-,50:84:89:62:E8:EA,-91,0b4c001006061d70c48468
14609,14610,27-11-2022 02:14:07:641,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
14704,14705,27-11-2022 02:14:09:289,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14723,14724,27-11-2022 02:14:09:569,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14764,14765,27-11-2022 02:14:10:400,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
14957,14958,27-11-2022 02:14:15:365,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
14974,14975,27-11-2022 02:14:15:642,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
15042,15043,27-11-2022 02:14:16:752,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
15161,15162,27-11-2022 02:14:18:674,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
15178,15179,27-11-2022 02:14:18:973,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
15248,15249,27-11-2022 02:14:20:077,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
15281,15282,27-11-2022 02:14:20:626,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
15385,15386,27-11-2022 02:14:22:266,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
15446,15447,27-11-2022 02:14:23:345,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
15514,15515,27-11-2022 02:14:24:450,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
15566,15567,27-11-2022 02:14:25:268,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
15902,15903,27-11-2022 02:14:30:486,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
15950,15951,27-11-2022 02:14:31:305,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
16000,16001,27-11-2022 02:14:32:148,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
16136,16137,27-11-2022 02:14:34:611,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
16155,16156,27-11-2022 02:14:34:888,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
16277,16278,27-11-2022 02:14:36:827,-,50:84:89:62:E8:EA,-92,0b4c001006061d70c48468
16291,16292,27-11-2022 02:14:37:100,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
16402,16403,27-11-2022 02:14:39:031,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
16495,16496,27-11-2022 02:14:40:697,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
16544,16545,27-11-2022 02:14:41:517,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
16561,16562,27-11-2022 02:14:41:790,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
16595,16596,27-11-2022 02:14:42:333,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
16653,16654,27-11-2022 02:14:43:176,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
16665,16666,27-11-2022 02:14:43:446,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
16713,16714,27-11-2022 02:14:44:293,-,50:84:89:62:E8:EA,-94,0b4c001006061d70c48468
16747,16748,27-11-2022 02:14:44:832,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
16796,16797,27-11-2022 02:14:45:631,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
16818,16819,27-11-2022 02:14:45:909,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
16954,16955,27-11-2022 02:14:48:112,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
17019,17020,27-11-2022 02:14:48:955,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
17108,17109,27-11-2022 02:14:50:302,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
17267,17268,27-11-2022 02:14:52:792,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
17422,17423,27-11-2022 02:14:55:561,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
17678,17679,27-11-2022 02:15:00:257,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
17893,17894,27-11-2022 02:15:03:525,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
17973,17974,27-11-2022 02:15:04:586,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
18002,18003,27-11-2022 02:15:04:864,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
18125,18126,27-11-2022 02:15:07:060,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
18143,18144,27-11-2022 02:15:07:308,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
18234,18235,27-11-2022 02:15:08:968,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
18288,18289,27-11-2022 02:15:09:800,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
18340,18341,27-11-2022 02:15:10:906,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
18364,18365,27-11-2022 02:15:11:169,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
18384,18385,27-11-2022 02:15:11:446,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
18406,18407,27-11-2022 02:15:11:717,-,50:84:89:62:E8:EA,-92,0b4c001006061d70c48468
18460,18461,27-11-2022 02:15:12:544,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
18576,18577,27-11-2022 02:15:15:833,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
18689,18690,27-11-2022 02:15:17:780,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
18872,18873,27-11-2022 02:15:20:803,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
19110,19111,27-11-2022 02:15:24:943,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
19150,19151,27-11-2022 02:15:25:770,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
19319,19320,27-11-2022 02:15:28:528,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
19339,19340,27-11-2022 02:15:28:824,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
19411,19412,27-11-2022 02:15:29:906,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
19502,19503,27-11-2022 02:15:31:273,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
19595,19596,27-11-2022 02:15:32:913,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
19617,19618,27-11-2022 02:15:33:188,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
19918,19919,27-11-2022 02:15:39:548,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
19954,19955,27-11-2022 02:15:40:094,-,50:84:89:62:E8:EA,-92,0b4c001006061d70c48468
20208,20209,27-11-2022 02:15:43:932,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
20265,20266,27-11-2022 02:15:44:766,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
20304,20305,27-11-2022 02:15:45:316,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
20465,20466,27-11-2022 02:15:48:075,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
20510,20511,27-11-2022 02:15:48:898,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
20636,20637,27-11-2022 02:15:51:096,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
20710,20711,27-11-2022 02:15:52:298,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
20764,20765,27-11-2022 02:15:53:027,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
20951,20952,27-11-2022 02:15:56:322,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
21121,21122,27-11-2022 02:15:59:369,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
21266,21267,27-11-2022 02:16:01:592,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
21349,21350,27-11-2022 02:16:02:668,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
21406,21407,27-11-2022 02:16:03:498,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
21498,21499,27-11-2022 02:16:04:857,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
21616,21617,27-11-2022 02:16:06:795,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
21631,21632,27-11-2022 02:16:07:057,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
21753,21754,27-11-2022 02:16:08:999,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
21770,21771,27-11-2022 02:16:09:345,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
21794,21795,27-11-2022 02:16:09:562,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
21843,21844,27-11-2022 02:16:10:653,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
21983,21984,27-11-2022 02:16:12:851,-,50:84:89:62:E8:EA,-87,0b4c001006061d70c48468
22008,22009,27-11-2022 02:16:13:398,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
22204,22205,27-11-2022 02:16:17:816,-,50:84:89:62:E8:EA,-89,0b4c001006061d70c48468
22282,22283,27-11-2022 02:16:18:906,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
22313,22314,27-11-2022 02:16:19:452,-,50:84:89:62:E8:EA,-90,0b4c001006061d70c48468
22344,22345,27-11-2022 02:16:19:993,-,50:84:89:62:E8:EA,-86,0b4c001006061d70c48468
22420,22421,27-11-2022 02:16:21:093,-,50:84:89:62:E8:EA,-88,0b4c001006061d70c48468
