,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
102495,102496,27-11-2022 02:39:23:475,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102519,102520,27-11-2022 02:39:23:712,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
102532,102533,27-11-2022 02:39:23:973,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102562,102563,27-11-2022 02:39:24:487,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102574,102575,27-11-2022 02:39:24:779,-,4B:57:99:58:4B:1E,-61,09e0000012ca52458e
102620,102621,27-11-2022 02:39:25:586,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102633,102634,27-11-2022 02:39:25:787,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
102657,102658,27-11-2022 02:39:26:048,-,4B:57:99:58:4B:1E,-63,09e0000012ca52458e
102669,102670,27-11-2022 02:39:26:509,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102680,102681,27-11-2022 02:39:26:552,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102713,102714,27-11-2022 02:39:27:072,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
102740,102741,27-11-2022 02:39:27:591,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102756,102757,27-11-2022 02:39:27:860,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102769,102770,27-11-2022 02:39:28:125,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
102796,102797,27-11-2022 02:39:28:617,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102808,102809,27-11-2022 02:39:28:887,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102838,102839,27-11-2022 02:39:29:490,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
102847,102848,27-11-2022 02:39:29:670,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102872,102873,27-11-2022 02:39:30:177,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102885,102886,27-11-2022 02:39:30:470,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
102896,102897,27-11-2022 02:39:30:687,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102915,102916,27-11-2022 02:39:30:951,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
102933,102934,27-11-2022 02:39:31:576,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
102959,102960,27-11-2022 02:39:31:714,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103006,103007,27-11-2022 02:39:32:751,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103062,103063,27-11-2022 02:39:34:463,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103089,103090,27-11-2022 02:39:35:073,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103107,103108,27-11-2022 02:39:35:594,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103127,103128,27-11-2022 02:39:35:859,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103147,103148,27-11-2022 02:39:36:120,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103164,103165,27-11-2022 02:39:36:496,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103192,103193,27-11-2022 02:39:36:883,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103206,103207,27-11-2022 02:39:37:136,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103231,103232,27-11-2022 02:39:37:661,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103246,103247,27-11-2022 02:39:37:913,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103378,103379,27-11-2022 02:39:41:429,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103410,103411,27-11-2022 02:39:41:795,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103430,103431,27-11-2022 02:39:42:050,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103442,103443,27-11-2022 02:39:42:546,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103474,103475,27-11-2022 02:39:42:818,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103493,103494,27-11-2022 02:39:43:080,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103515,103516,27-11-2022 02:39:43:555,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103585,103586,27-11-2022 02:39:44:614,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103626,103627,27-11-2022 02:39:45:132,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103665,103666,27-11-2022 02:39:45:896,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103678,103679,27-11-2022 02:39:46:148,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103696,103697,27-11-2022 02:39:46:537,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103733,103734,27-11-2022 02:39:46:931,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103750,103751,27-11-2022 02:39:47:570,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103778,103779,27-11-2022 02:39:47:697,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103822,103823,27-11-2022 02:39:48:540,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103872,103873,27-11-2022 02:39:49:550,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103924,103925,27-11-2022 02:39:50:535,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
103938,103939,27-11-2022 02:39:50:553,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103959,103960,27-11-2022 02:39:50:816,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
103973,103974,27-11-2022 02:39:51:077,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
103987,103988,27-11-2022 02:39:51:601,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
104029,104030,27-11-2022 02:39:52:111,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
104062,104063,27-11-2022 02:39:52:633,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
104111,104112,27-11-2022 02:39:53:557,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
104123,104124,27-11-2022 02:39:53:647,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
104137,104138,27-11-2022 02:39:53:904,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
104160,104161,27-11-2022 02:39:54:172,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
104176,104177,27-11-2022 02:39:54:549,-,4B:57:99:58:4B:1E,-57,09e0000012ca52458e
104189,104190,27-11-2022 02:39:54:677,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
104209,104210,27-11-2022 02:39:54:939,-,4B:57:99:58:4B:1E,-59,09e0000012ca52458e
104220,104221,27-11-2022 02:39:55:478,-,4B:57:99:58:4B:1E,-62,09e0000012ca52458e
