,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
81349,81350,27-11-2022 02:33:06:549,-,DB:54:EB:19:A4:11,-80,074c0012020000
81461,81462,27-11-2022 02:33:08:557,-,DB:54:EB:19:A4:11,-80,074c0012020000
81710,81711,27-11-2022 02:33:12:563,-,DB:54:EB:19:A4:11,-79,074c0012020000
81830,81831,27-11-2022 02:33:14:563,-,DB:54:EB:19:A4:11,-79,074c0012020000
81946,81947,27-11-2022 02:33:16:573,-,DB:54:EB:19:A4:11,-80,074c0012020000
82203,82204,27-11-2022 02:33:20:593,-,DB:54:EB:19:A4:11,-89,074c0012020000
82303,82304,27-11-2022 02:33:22:585,-,DB:54:EB:19:A4:11,-82,074c0012020000
82428,82429,27-11-2022 02:33:24:584,-,DB:54:EB:19:A4:11,-80,074c0012020000
82543,82544,27-11-2022 02:33:26:593,-,DB:54:EB:19:A4:11,-80,074c0012020000
82660,82661,27-11-2022 02:33:28:612,-,DB:54:EB:19:A4:11,-86,074c0012020000
82787,82788,27-11-2022 02:33:30:599,-,DB:54:EB:19:A4:11,-86,074c0012020000
82897,82898,27-11-2022 02:33:32:605,-,DB:54:EB:19:A4:11,-86,074c0012020000
82968,82969,27-11-2022 02:33:34:607,-,DB:54:EB:19:A4:11,-79,074c0012020000
83194,83195,27-11-2022 02:33:38:645,-,DB:54:EB:19:A4:11,-80,074c0012020000
83309,83310,27-11-2022 02:33:40:611,-,DB:54:EB:19:A4:11,-86,074c0012020000
83561,83562,27-11-2022 02:33:44:651,-,DB:54:EB:19:A4:11,-79,074c0012020000
84046,84047,27-11-2022 02:33:52:699,-,DB:54:EB:19:A4:11,-80,074c0012020000
84297,84298,27-11-2022 02:33:56:690,-,DB:54:EB:19:A4:11,-84,074c0012020000
84424,84425,27-11-2022 02:33:58:674,-,DB:54:EB:19:A4:11,-85,074c0012020000
84552,84553,27-11-2022 02:34:00:697,-,DB:54:EB:19:A4:11,-87,074c0012020000
84800,84801,27-11-2022 02:34:04:705,-,DB:54:EB:19:A4:11,-84,074c0012020000
85039,85040,27-11-2022 02:34:08:707,-,DB:54:EB:19:A4:11,-86,074c0012020000
85288,85289,27-11-2022 02:34:12:730,-,DB:54:EB:19:A4:11,-78,074c0012020000
85413,85414,27-11-2022 02:34:14:731,-,DB:54:EB:19:A4:11,-79,074c0012020000
85507,85508,27-11-2022 02:34:16:736,-,DB:54:EB:19:A4:11,-86,074c0012020000
85613,85614,27-11-2022 02:34:18:739,-,DB:54:EB:19:A4:11,-88,074c0012020000
85736,85737,27-11-2022 02:34:20:751,-,DB:54:EB:19:A4:11,-79,074c0012020000
85989,85990,27-11-2022 02:34:24:766,-,DB:54:EB:19:A4:11,-82,074c0012020000
86230,86231,27-11-2022 02:34:28:799,-,DB:54:EB:19:A4:11,-80,074c0012020000
86368,86369,27-11-2022 02:34:30:791,-,DB:54:EB:19:A4:11,-79,074c0012020000
86478,86479,27-11-2022 02:34:32:802,-,DB:54:EB:19:A4:11,-87,074c0012020000
86547,86548,27-11-2022 02:34:34:807,-,DB:54:EB:19:A4:11,-87,074c0012020000
86620,86621,27-11-2022 02:34:36:826,-,DB:54:EB:19:A4:11,-83,074c0012020000
86838,86839,27-11-2022 02:34:40:817,-,DB:54:EB:19:A4:11,-80,074c0012020000
87170,87171,27-11-2022 02:34:46:838,-,DB:54:EB:19:A4:11,-89,074c0012020000
87408,87409,27-11-2022 02:34:50:824,-,DB:54:EB:19:A4:11,-85,074c0012020000
87613,87614,27-11-2022 02:34:54:843,-,DB:54:EB:19:A4:11,-80,074c0012020000
87733,87734,27-11-2022 02:34:56:850,-,DB:54:EB:19:A4:11,-79,074c0012020000
87928,87929,27-11-2022 02:35:00:849,-,DB:54:EB:19:A4:11,-89,074c0012020000
88056,88057,27-11-2022 02:35:02:862,-,DB:54:EB:19:A4:11,-79,074c0012020000
88157,88158,27-11-2022 02:35:04:859,-,DB:54:EB:19:A4:11,-83,074c0012020000
88284,88285,27-11-2022 02:35:06:863,-,DB:54:EB:19:A4:11,-84,074c0012020000
88405,88406,27-11-2022 02:35:08:857,-,DB:54:EB:19:A4:11,-83,074c0012020000
88519,88520,27-11-2022 02:35:10:887,-,DB:54:EB:19:A4:11,-79,074c0012020000
88636,88637,27-11-2022 02:35:12:893,-,DB:54:EB:19:A4:11,-87,074c0012020000
88894,88895,27-11-2022 02:35:16:896,-,DB:54:EB:19:A4:11,-79,074c0012020000
88960,88961,27-11-2022 02:35:18:894,-,DB:54:EB:19:A4:11,-79,074c0012020000
89315,89316,27-11-2022 02:35:24:912,-,DB:54:EB:19:A4:11,-86,074c0012020000
89422,89423,27-11-2022 02:35:26:925,-,DB:54:EB:19:A4:11,-79,074c0012020000
89528,89529,27-11-2022 02:35:28:937,-,DB:54:EB:19:A4:11,-86,074c0012020000
89631,89632,27-11-2022 02:35:30:943,-,DB:54:EB:19:A4:11,-79,074c0012020000
89742,89743,27-11-2022 02:35:32:945,-,DB:54:EB:19:A4:11,-79,074c0012020000
89829,89830,27-11-2022 02:35:34:944,-,DB:54:EB:19:A4:11,-83,074c0012020000
89899,89900,27-11-2022 02:35:36:953,-,DB:54:EB:19:A4:11,-85,074c0012020000
90153,90154,27-11-2022 02:35:40:976,-,DB:54:EB:19:A4:11,-86,074c0012020000
90282,90283,27-11-2022 02:35:42:975,-,DB:54:EB:19:A4:11,-79,074c0012020000
90414,90415,27-11-2022 02:35:44:985,-,DB:54:EB:19:A4:11,-79,074c0012020000
90528,90529,27-11-2022 02:35:46:990,-,DB:54:EB:19:A4:11,-80,074c0012020000
90718,90719,27-11-2022 02:35:51:001,-,DB:54:EB:19:A4:11,-87,074c0012020000
90819,90820,27-11-2022 02:35:53:012,-,DB:54:EB:19:A4:11,-79,074c0012020000
91055,91056,27-11-2022 02:35:57:007,-,DB:54:EB:19:A4:11,-83,074c0012020000
91427,91428,27-11-2022 02:36:03:056,-,DB:54:EB:19:A4:11,-84,074c0012020000
91552,91553,27-11-2022 02:36:05:047,-,DB:54:EB:19:A4:11,-85,074c0012020000
91781,91782,27-11-2022 02:36:09:043,-,DB:54:EB:19:A4:11,-88,074c0012020000
91893,91894,27-11-2022 02:36:11:045,-,DB:54:EB:19:A4:11,-79,074c0012020000
92016,92017,27-11-2022 02:36:13:048,-,DB:54:EB:19:A4:11,-79,074c0012020000
92141,92142,27-11-2022 02:36:15:053,-,DB:54:EB:19:A4:11,-79,074c0012020000
92279,92280,27-11-2022 02:36:17:047,-,DB:54:EB:19:A4:11,-86,074c0012020000
92406,92407,27-11-2022 02:36:19:054,-,DB:54:EB:19:A4:11,-86,074c0012020000
92529,92530,27-11-2022 02:36:21:067,-,DB:54:EB:19:A4:11,-83,074c0012020000
92655,92656,27-11-2022 02:36:23:068,-,DB:54:EB:19:A4:11,-80,074c0012020000
92772,92773,27-11-2022 02:36:25:081,-,DB:54:EB:19:A4:11,-79,074c0012020000
92885,92886,27-11-2022 02:36:27:080,-,DB:54:EB:19:A4:11,-90,074c0012020000
93001,93002,27-11-2022 02:36:29:093,-,DB:54:EB:19:A4:11,-82,074c0012020000
93136,93137,27-11-2022 02:36:31:097,-,DB:54:EB:19:A4:11,-84,074c0012020000
93261,93262,27-11-2022 02:36:33:097,-,DB:54:EB:19:A4:11,-79,074c0012020000
93433,93434,27-11-2022 02:36:37:119,-,DB:54:EB:19:A4:11,-78,074c0012020000
93529,93530,27-11-2022 02:36:39:114,-,DB:54:EB:19:A4:11,-79,074c0012020000
93638,93639,27-11-2022 02:36:41:130,-,DB:54:EB:19:A4:11,-79,074c0012020000
93755,93756,27-11-2022 02:36:43:116,-,DB:54:EB:19:A4:11,-79,074c0012020000
93873,93874,27-11-2022 02:36:45:132,-,DB:54:EB:19:A4:11,-80,074c0012020000
94093,94094,27-11-2022 02:36:49:122,-,DB:54:EB:19:A4:11,-79,074c0012020000
94197,94198,27-11-2022 02:36:51:151,-,DB:54:EB:19:A4:11,-83,074c0012020000
94558,94559,27-11-2022 02:36:57:158,-,DB:54:EB:19:A4:11,-79,074c0012020000
94885,94886,27-11-2022 02:37:03:164,-,DB:54:EB:19:A4:11,-80,074c0012020000
94991,94992,27-11-2022 02:37:05:174,-,DB:54:EB:19:A4:11,-80,074c0012020000
95104,95105,27-11-2022 02:37:07:177,-,DB:54:EB:19:A4:11,-80,074c0012020000
95214,95215,27-11-2022 02:37:09:180,-,DB:54:EB:19:A4:11,-79,074c0012020000
95322,95323,27-11-2022 02:37:11:535,-,DB:54:EB:19:A4:11,-84,074c0012020000
95553,95554,27-11-2022 02:37:15:485,-,DB:54:EB:19:A4:11,-86,074c0012020000
95662,95663,27-11-2022 02:37:17:504,-,DB:54:EB:19:A4:11,-87,074c0012020000
96080,96081,27-11-2022 02:37:25:402,-,DB:54:EB:19:A4:11,-85,074c0012020000
96186,96187,27-11-2022 02:37:27:434,-,DB:54:EB:19:A4:11,-78,074c0012020000
96279,96280,27-11-2022 02:37:29:473,-,DB:54:EB:19:A4:11,-85,074c0012020000
96412,96413,27-11-2022 02:37:31:591,-,DB:54:EB:19:A4:11,-80,074c0012020000
96629,96630,27-11-2022 02:37:35:422,-,DB:54:EB:19:A4:11,-80,074c0012020000
96886,96887,27-11-2022 02:37:41:428,-,DB:54:EB:19:A4:11,-80,074c0012020000
97009,97010,27-11-2022 02:37:43:548,-,DB:54:EB:19:A4:11,-86,074c0012020000
97126,97127,27-11-2022 02:37:45:522,-,DB:54:EB:19:A4:11,-86,074c0012020000
97227,97228,27-11-2022 02:37:47:456,-,DB:54:EB:19:A4:11,-80,074c0012020000
97349,97350,27-11-2022 02:37:49:458,-,DB:54:EB:19:A4:11,-79,074c0012020000
97441,97442,27-11-2022 02:37:51:474,-,DB:54:EB:19:A4:11,-79,074c0012020000
97549,97550,27-11-2022 02:37:53:418,-,DB:54:EB:19:A4:11,-84,074c0012020000
97792,97793,27-11-2022 02:37:57:497,-,DB:54:EB:19:A4:11,-86,074c0012020000
97996,97997,27-11-2022 02:38:01:496,-,DB:54:EB:19:A4:11,-79,074c0012020000
98099,98100,27-11-2022 02:38:03:507,-,DB:54:EB:19:A4:11,-80,074c0012020000
98225,98226,27-11-2022 02:38:05:543,-,DB:54:EB:19:A4:11,-85,074c0012020000
98440,98441,27-11-2022 02:38:09:458,-,DB:54:EB:19:A4:11,-79,074c0012020000
98558,98559,27-11-2022 02:38:11:526,-,DB:54:EB:19:A4:11,-84,074c0012020000
98676,98677,27-11-2022 02:38:13:531,-,DB:54:EB:19:A4:11,-87,074c0012020000
98784,98785,27-11-2022 02:38:15:511,-,DB:54:EB:19:A4:11,-79,074c0012020000
98899,98900,27-11-2022 02:38:17:487,-,DB:54:EB:19:A4:11,-86,074c0012020000
99255,99256,27-11-2022 02:38:23:523,-,DB:54:EB:19:A4:11,-80,074c0012020000
99474,99475,27-11-2022 02:38:27:550,-,DB:54:EB:19:A4:11,-80,074c0012020000
99586,99587,27-11-2022 02:38:29:483,-,DB:54:EB:19:A4:11,-79,074c0012020000
99701,99702,27-11-2022 02:38:31:455,-,DB:54:EB:19:A4:11,-79,074c0012020000
99920,99921,27-11-2022 02:38:35:504,-,DB:54:EB:19:A4:11,-86,074c0012020000
100015,100016,27-11-2022 02:38:37:439,-,DB:54:EB:19:A4:11,-84,074c0012020000
100110,100111,27-11-2022 02:38:39:442,-,DB:54:EB:19:A4:11,-80,074c0012020000
100194,100195,27-11-2022 02:38:41:474,-,DB:54:EB:19:A4:11,-83,074c0012020000
100299,100300,27-11-2022 02:38:43:486,-,DB:54:EB:19:A4:11,-79,074c0012020000
100421,100422,27-11-2022 02:38:45:549,-,DB:54:EB:19:A4:11,-80,074c0012020000
100533,100534,27-11-2022 02:38:47:505,-,DB:54:EB:19:A4:11,-84,074c0012020000
100758,100759,27-11-2022 02:38:51:457,-,DB:54:EB:19:A4:11,-80,074c0012020000
100876,100877,27-11-2022 02:38:53:470,-,DB:54:EB:19:A4:11,-80,074c0012020000
101084,101085,27-11-2022 02:38:57:486,-,DB:54:EB:19:A4:11,-80,074c0012020000
101288,101289,27-11-2022 02:39:01:515,-,DB:54:EB:19:A4:11,-85,074c0012020000
101418,101419,27-11-2022 02:39:03:580,-,DB:54:EB:19:A4:11,-80,074c0012020000
101639,101640,27-11-2022 02:39:07:507,-,DB:54:EB:19:A4:11,-79,074c0012020000
101753,101754,27-11-2022 02:39:09:502,-,DB:54:EB:19:A4:11,-89,074c0012020000
101962,101963,27-11-2022 02:39:13:557,-,DB:54:EB:19:A4:11,-87,074c0012020000
102073,102074,27-11-2022 02:39:15:531,-,DB:54:EB:19:A4:11,-79,074c0012020000
102189,102190,27-11-2022 02:39:17:531,-,DB:54:EB:19:A4:11,-80,074c0012020000
102295,102296,27-11-2022 02:39:19:539,-,DB:54:EB:19:A4:11,-80,074c0012020000
102416,102417,27-11-2022 02:39:21:597,-,DB:54:EB:19:A4:11,-82,074c0012020000
102621,102622,27-11-2022 02:39:25:586,-,DB:54:EB:19:A4:11,-79,074c0012020000
102738,102739,27-11-2022 02:39:27:558,-,DB:54:EB:19:A4:11,-85,074c0012020000
103037,103038,27-11-2022 02:39:33:601,-,DB:54:EB:19:A4:11,-83,074c0012020000
103226,103227,27-11-2022 02:39:37:595,-,DB:54:EB:19:A4:11,-85,074c0012020000
103645,103646,27-11-2022 02:39:45:666,-,DB:54:EB:19:A4:11,-86,074c0012020000
103772,103773,27-11-2022 02:39:47:630,-,DB:54:EB:19:A4:11,-87,074c0012020000
103879,103880,27-11-2022 02:39:49:633,-,DB:54:EB:19:A4:11,-79,074c0012020000
