,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
783,784,27-11-2022 02:10:17:657,-,04:4B:ED:A3:D2:69,-71,0a4c0010050e14fd59ba
795,796,27-11-2022 02:10:17:830,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
807,808,27-11-2022 02:10:18:007,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
826,827,27-11-2022 02:10:18:391,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
842,843,27-11-2022 02:10:18:560,-,04:4B:ED:A3:D2:69,-78,0a4c0010050e14fd59ba
892,893,27-11-2022 02:10:19:280,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
920,921,27-11-2022 02:10:19:653,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
938,939,27-11-2022 02:10:20:027,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
1003,1004,27-11-2022 02:10:20:927,-,04:4B:ED:A3:D2:69,-79,0a4c0010050e14fd59ba
1014,1015,27-11-2022 02:10:21:106,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
1036,1037,27-11-2022 02:10:21:460,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1076,1077,27-11-2022 02:10:22:007,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
1086,1087,27-11-2022 02:10:22:182,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1100,1101,27-11-2022 02:10:22:348,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
1120,1121,27-11-2022 02:10:22:720,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1158,1159,27-11-2022 02:10:23:264,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1173,1174,27-11-2022 02:10:23:445,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1183,1184,27-11-2022 02:10:23:632,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1197,1198,27-11-2022 02:10:23:834,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1232,1233,27-11-2022 02:10:24:558,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1254,1255,27-11-2022 02:10:24:915,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1279,1280,27-11-2022 02:10:25:282,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
1305,1306,27-11-2022 02:10:25:646,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
1331,1332,27-11-2022 02:10:26:002,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
1354,1355,27-11-2022 02:10:26:383,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
1379,1380,27-11-2022 02:10:26:748,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
1394,1395,27-11-2022 02:10:26:923,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
1407,1408,27-11-2022 02:10:27:104,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1432,1433,27-11-2022 02:10:27:476,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
1447,1448,27-11-2022 02:10:27:656,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
1481,1482,27-11-2022 02:10:28:209,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1521,1522,27-11-2022 02:10:28:771,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
1536,1537,27-11-2022 02:10:28:947,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1562,1563,27-11-2022 02:10:29:341,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1578,1579,27-11-2022 02:10:29:501,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1590,1591,27-11-2022 02:10:29:681,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
1604,1605,27-11-2022 02:10:29:871,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
1618,1619,27-11-2022 02:10:30:063,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1682,1683,27-11-2022 02:10:30:979,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
1695,1696,27-11-2022 02:10:31:171,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1724,1725,27-11-2022 02:10:31:636,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
1750,1751,27-11-2022 02:10:32:181,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1757,1758,27-11-2022 02:10:32:353,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1796,1797,27-11-2022 02:10:32:902,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
1819,1820,27-11-2022 02:10:33:265,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
1841,1842,27-11-2022 02:10:33:633,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1870,1871,27-11-2022 02:10:34:188,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
1896,1897,27-11-2022 02:10:34:553,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
1946,1947,27-11-2022 02:10:35:307,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
1981,1982,27-11-2022 02:10:35:843,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2015,2016,27-11-2022 02:10:36:407,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2036,2037,27-11-2022 02:10:36:584,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2177,2178,27-11-2022 02:10:39:865,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
2200,2201,27-11-2022 02:10:40:222,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2213,2214,27-11-2022 02:10:40:408,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2224,2225,27-11-2022 02:10:40:596,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2247,2248,27-11-2022 02:10:40:958,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
2276,2277,27-11-2022 02:10:41:317,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2293,2294,27-11-2022 02:10:41:510,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2318,2319,27-11-2022 02:10:41:859,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2383,2384,27-11-2022 02:10:42:964,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
2417,2418,27-11-2022 02:10:43:523,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2489,2490,27-11-2022 02:10:45:176,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
2502,2503,27-11-2022 02:10:45:533,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
2555,2556,27-11-2022 02:10:46:811,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2604,2605,27-11-2022 02:10:47:735,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
2640,2641,27-11-2022 02:10:48:276,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2657,2658,27-11-2022 02:10:48:641,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
2669,2670,27-11-2022 02:10:48:825,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2682,2683,27-11-2022 02:10:49:023,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
2699,2700,27-11-2022 02:10:49:377,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2764,2765,27-11-2022 02:10:50:497,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2781,2782,27-11-2022 02:10:50:843,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2789,2790,27-11-2022 02:10:51:024,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
2815,2816,27-11-2022 02:10:51:408,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
2845,2846,27-11-2022 02:10:52:028,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2891,2892,27-11-2022 02:10:52:934,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
2936,2937,27-11-2022 02:10:53:685,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
2950,2951,27-11-2022 02:10:53:851,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
3042,3043,27-11-2022 02:10:55:145,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3068,3069,27-11-2022 02:10:55:503,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3078,3079,27-11-2022 02:10:55:688,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
3111,3112,27-11-2022 02:10:56:058,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
3170,3171,27-11-2022 02:10:57:146,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
3203,3204,27-11-2022 02:10:57:697,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3252,3253,27-11-2022 02:10:58:431,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
3299,3300,27-11-2022 02:10:59:156,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3308,3309,27-11-2022 02:10:59:349,-,04:4B:ED:A3:D2:69,-84,0a4c0010050e14fd59ba
3338,3339,27-11-2022 02:10:59:904,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3379,3380,27-11-2022 02:11:00:816,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3403,3404,27-11-2022 02:11:01:176,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3423,3424,27-11-2022 02:11:01:554,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
3450,3451,27-11-2022 02:11:02:034,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3492,3493,27-11-2022 02:11:02:766,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
3535,3536,27-11-2022 02:11:03:687,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3559,3560,27-11-2022 02:11:04:052,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
3571,3572,27-11-2022 02:11:04:223,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3584,3585,27-11-2022 02:11:04:414,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
3596,3597,27-11-2022 02:11:04:596,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3609,3610,27-11-2022 02:11:04:768,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3653,3654,27-11-2022 02:11:05:563,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3660,3661,27-11-2022 02:11:05:735,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3694,3695,27-11-2022 02:11:06:295,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
3707,3708,27-11-2022 02:11:06:456,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
3725,3726,27-11-2022 02:11:06:639,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
3750,3751,27-11-2022 02:11:07:018,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3808,3809,27-11-2022 02:11:08:117,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
3848,3849,27-11-2022 02:11:09:393,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
3872,3873,27-11-2022 02:11:09:932,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3912,3913,27-11-2022 02:11:11:045,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
3940,3941,27-11-2022 02:11:11:686,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4057,4058,27-11-2022 02:11:13:530,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
4073,4074,27-11-2022 02:11:13:705,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4083,4084,27-11-2022 02:11:13:868,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4204,4205,27-11-2022 02:11:15:889,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4256,4257,27-11-2022 02:11:16:571,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4269,4270,27-11-2022 02:11:16:704,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4292,4293,27-11-2022 02:11:17:075,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4303,4304,27-11-2022 02:11:17:262,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4317,4318,27-11-2022 02:11:17:443,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4371,4372,27-11-2022 02:11:18:167,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4451,4452,27-11-2022 02:11:19:447,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4480,4481,27-11-2022 02:11:19:991,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
4535,4536,27-11-2022 02:11:20:922,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4543,4544,27-11-2022 02:11:21:091,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4554,4555,27-11-2022 02:11:21:276,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4563,4564,27-11-2022 02:11:21:460,-,04:4B:ED:A3:D2:69,-68,0a4c0010050e14fd59ba
4587,4588,27-11-2022 02:11:21:846,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4605,4606,27-11-2022 02:11:22:023,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4630,4631,27-11-2022 02:11:22:372,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4700,4701,27-11-2022 02:11:23:664,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4716,4717,27-11-2022 02:11:23:837,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
4732,4733,27-11-2022 02:11:24:239,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4800,4801,27-11-2022 02:11:25:294,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4821,4822,27-11-2022 02:11:25:668,-,04:4B:ED:A3:D2:69,-68,0a4c0010050e14fd59ba
4850,4851,27-11-2022 02:11:26:020,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
4881,4882,27-11-2022 02:11:26:400,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
4919,4920,27-11-2022 02:11:26:937,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4929,4930,27-11-2022 02:11:27:123,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
4954,4955,27-11-2022 02:11:27:495,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
4966,4967,27-11-2022 02:11:27:666,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
4974,4975,27-11-2022 02:11:27:851,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4987,4988,27-11-2022 02:11:28:077,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
4996,4997,27-11-2022 02:11:28:222,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
5041,5042,27-11-2022 02:11:28:772,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
5069,5070,27-11-2022 02:11:29:136,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
5107,5108,27-11-2022 02:11:29:696,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5123,5124,27-11-2022 02:11:29:881,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5149,5150,27-11-2022 02:11:30:242,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
5163,5164,27-11-2022 02:11:30:429,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
5180,5181,27-11-2022 02:11:30:592,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
5192,5193,27-11-2022 02:11:30:785,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5218,5219,27-11-2022 02:11:31:157,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
5226,5227,27-11-2022 02:11:31:344,-,04:4B:ED:A3:D2:69,-68,0a4c0010050e14fd59ba
5260,5261,27-11-2022 02:11:31:707,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
5271,5272,27-11-2022 02:11:31:879,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5282,5283,27-11-2022 02:11:32:064,-,04:4B:ED:A3:D2:69,-74,0a4c0010050e14fd59ba
5378,5379,27-11-2022 02:11:33:530,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
5410,5411,27-11-2022 02:11:34:265,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5441,5442,27-11-2022 02:11:34:819,-,04:4B:ED:A3:D2:69,-68,0a4c0010050e14fd59ba
5468,5469,27-11-2022 02:11:35:185,-,04:4B:ED:A3:D2:69,-75,0a4c0010050e14fd59ba
5521,5522,27-11-2022 02:11:36:089,-,04:4B:ED:A3:D2:69,-78,0a4c0010050e14fd59ba
5560,5561,27-11-2022 02:11:36:639,-,04:4B:ED:A3:D2:69,-70,0a4c0010050e14fd59ba
5572,5573,27-11-2022 02:11:36:842,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
5608,5609,27-11-2022 02:11:37:369,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
5622,5623,27-11-2022 02:11:37:572,-,04:4B:ED:A3:D2:69,-75,0a4c0010050e14fd59ba
5648,5649,27-11-2022 02:11:37:927,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
5755,5756,27-11-2022 02:11:39:574,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
5763,5764,27-11-2022 02:11:39:750,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
5778,5779,27-11-2022 02:11:39:929,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5800,5801,27-11-2022 02:11:40:296,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
5829,5830,27-11-2022 02:11:40:673,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
5850,5851,27-11-2022 02:11:41:022,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5862,5863,27-11-2022 02:11:41:227,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5877,5878,27-11-2022 02:11:41:402,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
5904,5905,27-11-2022 02:11:41:786,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
5912,5913,27-11-2022 02:11:41:918,-,04:4B:ED:A3:D2:69,-79,0a4c0010050e14fd59ba
5921,5922,27-11-2022 02:11:42:116,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5932,5933,27-11-2022 02:11:42:299,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
5965,5966,27-11-2022 02:11:42:658,-,04:4B:ED:A3:D2:69,-68,0a4c0010050e14fd59ba
6036,6037,27-11-2022 02:11:43:776,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
6059,6060,27-11-2022 02:11:44:124,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
6072,6073,27-11-2022 02:11:44:320,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
6082,6083,27-11-2022 02:11:44:507,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6105,6106,27-11-2022 02:11:44:878,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
6131,6132,27-11-2022 02:11:45:243,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
6157,6158,27-11-2022 02:11:45:603,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6166,6167,27-11-2022 02:11:45:787,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
6191,6192,27-11-2022 02:11:46:149,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
6206,6207,27-11-2022 02:11:46:329,-,04:4B:ED:A3:D2:69,-82,0a4c0010050e14fd59ba
6221,6222,27-11-2022 02:11:46:539,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6433,6434,27-11-2022 02:11:49:813,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6447,6448,27-11-2022 02:11:50:001,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
6497,6498,27-11-2022 02:11:50:720,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6511,6512,27-11-2022 02:11:50:906,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6520,6521,27-11-2022 02:11:51:106,-,04:4B:ED:A3:D2:69,-68,0a4c0010050e14fd59ba
6560,6561,27-11-2022 02:11:51:638,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
6573,6574,27-11-2022 02:11:51:820,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
6620,6621,27-11-2022 02:11:52:328,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
6645,6646,27-11-2022 02:11:52:880,-,04:4B:ED:A3:D2:69,-67,0a4c0010050e14fd59ba
6696,6697,27-11-2022 02:11:53:804,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6753,6754,27-11-2022 02:11:54:523,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
6782,6783,27-11-2022 02:11:54:895,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6828,6829,27-11-2022 02:11:55:635,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
6843,6844,27-11-2022 02:11:56:006,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6915,6916,27-11-2022 02:11:57:110,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6929,6930,27-11-2022 02:11:57:293,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
6993,6994,27-11-2022 02:11:58:270,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
7009,7010,27-11-2022 02:11:58:396,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
7066,7067,27-11-2022 02:11:59:299,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
7094,7095,27-11-2022 02:11:59:666,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
7114,7115,27-11-2022 02:12:00:048,-,04:4B:ED:A3:D2:69,-73,0a4c0010050e14fd59ba
7126,7127,27-11-2022 02:12:00:237,-,04:4B:ED:A3:D2:69,-72,0a4c0010050e14fd59ba
7139,7140,27-11-2022 02:12:00:405,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
7156,7157,27-11-2022 02:12:00:591,-,04:4B:ED:A3:D2:69,-66,0a4c0010050e14fd59ba
7172,7173,27-11-2022 02:12:00:803,-,04:4B:ED:A3:D2:69,-81,0a4c0010050e14fd59ba
7188,7189,27-11-2022 02:12:00:964,-,04:4B:ED:A3:D2:69,-80,0a4c0010050e14fd59ba
