,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
28221,28222,27-11-2022 02:18:00:337,-,F1:FD:0F:93:A0:34,-84,074c0012020000
28699,28700,27-11-2022 02:18:08:363,-,F1:FD:0F:93:A0:34,-83,074c0012020000
29099,29100,27-11-2022 02:18:14:375,-,F1:FD:0F:93:A0:34,-84,074c0012020000
29195,29196,27-11-2022 02:18:16:383,-,F1:FD:0F:93:A0:34,-84,074c0012020000
29367,29368,27-11-2022 02:18:20:399,-,F1:FD:0F:93:A0:34,-92,074c0012020000
29728,29729,27-11-2022 02:18:26:440,-,F1:FD:0F:93:A0:34,-80,074c0012020000
29848,29849,27-11-2022 02:18:28:413,-,F1:FD:0F:93:A0:34,-76,074c0012020000
29967,29968,27-11-2022 02:18:30:419,-,F1:FD:0F:93:A0:34,-86,074c0012020000
30184,30185,27-11-2022 02:18:34:461,-,F1:FD:0F:93:A0:34,-84,074c0012020000
30455,30456,27-11-2022 02:18:38:450,-,F1:FD:0F:93:A0:34,-76,074c0012020000
30578,30579,27-11-2022 02:18:40:458,-,F1:FD:0F:93:A0:34,-89,074c0012020000
30703,30704,27-11-2022 02:18:42:464,-,F1:FD:0F:93:A0:34,-77,074c0012020000
30818,30819,27-11-2022 02:18:44:456,-,F1:FD:0F:93:A0:34,-88,074c0012020000
30948,30949,27-11-2022 02:18:46:451,-,F1:FD:0F:93:A0:34,-76,074c0012020000
31058,31059,27-11-2022 02:18:48:454,-,F1:FD:0F:93:A0:34,-86,074c0012020000
31279,31280,27-11-2022 02:18:52:465,-,F1:FD:0F:93:A0:34,-84,074c0012020000
31391,31392,27-11-2022 02:18:54:470,-,F1:FD:0F:93:A0:34,-91,074c0012020000
31625,31626,27-11-2022 02:18:58:485,-,F1:FD:0F:93:A0:34,-76,074c0012020000
31753,31754,27-11-2022 02:19:00:496,-,F1:FD:0F:93:A0:34,-84,074c0012020000
31869,31870,27-11-2022 02:19:02:506,-,F1:FD:0F:93:A0:34,-76,074c0012020000
31996,31997,27-11-2022 02:19:04:512,-,F1:FD:0F:93:A0:34,-90,074c0012020000
32232,32233,27-11-2022 02:19:08:517,-,F1:FD:0F:93:A0:34,-76,074c0012020000
32357,32358,27-11-2022 02:19:10:516,-,F1:FD:0F:93:A0:34,-85,074c0012020000
32493,32494,27-11-2022 02:19:12:522,-,F1:FD:0F:93:A0:34,-90,074c0012020000
32889,32890,27-11-2022 02:19:20:561,-,F1:FD:0F:93:A0:34,-76,074c0012020000
32996,32997,27-11-2022 02:19:22:555,-,F1:FD:0F:93:A0:34,-85,074c0012020000
33124,33125,27-11-2022 02:19:24:571,-,F1:FD:0F:93:A0:34,-89,074c0012020000
33399,33400,27-11-2022 02:19:28:572,-,F1:FD:0F:93:A0:34,-77,074c0012020000
33606,33607,27-11-2022 02:19:32:587,-,F1:FD:0F:93:A0:34,-84,074c0012020000
34313,34314,27-11-2022 02:19:44:642,-,F1:FD:0F:93:A0:34,-77,074c0012020000
34446,34447,27-11-2022 02:19:46:629,-,F1:FD:0F:93:A0:34,-83,074c0012020000
34573,34574,27-11-2022 02:19:48:631,-,F1:FD:0F:93:A0:34,-85,074c0012020000
34707,34708,27-11-2022 02:19:50:651,-,F1:FD:0F:93:A0:34,-89,074c0012020000
35158,35159,27-11-2022 02:19:58:652,-,F1:FD:0F:93:A0:34,-88,074c0012020000
35272,35273,27-11-2022 02:20:00:666,-,F1:FD:0F:93:A0:34,-82,074c0012020000
35405,35406,27-11-2022 02:20:02:669,-,F1:FD:0F:93:A0:34,-84,074c0012020000
35548,35549,27-11-2022 02:20:04:677,-,F1:FD:0F:93:A0:34,-85,074c0012020000
35822,35823,27-11-2022 02:20:08:693,-,F1:FD:0F:93:A0:34,-88,074c0012020000
35959,35960,27-11-2022 02:20:10:681,-,F1:FD:0F:93:A0:34,-85,074c0012020000
36337,36338,27-11-2022 02:20:16:709,-,F1:FD:0F:93:A0:34,-84,074c0012020000
36542,36543,27-11-2022 02:20:20:715,-,F1:FD:0F:93:A0:34,-84,074c0012020000
36794,36795,27-11-2022 02:20:24:725,-,F1:FD:0F:93:A0:34,-84,074c0012020000
36926,36927,27-11-2022 02:20:26:728,-,F1:FD:0F:93:A0:34,-85,074c0012020000
37335,37336,27-11-2022 02:20:32:746,-,F1:FD:0F:93:A0:34,-83,074c0012020000
37479,37480,27-11-2022 02:20:34:751,-,F1:FD:0F:93:A0:34,-83,074c0012020000
37623,37624,27-11-2022 02:20:36:771,-,F1:FD:0F:93:A0:34,-83,074c0012020000
37706,37707,27-11-2022 02:20:38:768,-,F1:FD:0F:93:A0:34,-88,074c0012020000
37781,37782,27-11-2022 02:20:40:783,-,F1:FD:0F:93:A0:34,-84,074c0012020000
37856,37857,27-11-2022 02:20:42:771,-,F1:FD:0F:93:A0:34,-83,074c0012020000
37965,37966,27-11-2022 02:20:44:795,-,F1:FD:0F:93:A0:34,-88,074c0012020000
38200,38201,27-11-2022 02:20:48:811,-,F1:FD:0F:93:A0:34,-83,074c0012020000
38322,38323,27-11-2022 02:20:50:794,-,F1:FD:0F:93:A0:34,-83,074c0012020000
38455,38456,27-11-2022 02:20:52:801,-,F1:FD:0F:93:A0:34,-89,074c0012020000
38588,38589,27-11-2022 02:20:54:798,-,F1:FD:0F:93:A0:34,-90,074c0012020000
38706,38707,27-11-2022 02:20:56:801,-,F1:FD:0F:93:A0:34,-85,074c0012020000
38827,38828,27-11-2022 02:20:58:809,-,F1:FD:0F:93:A0:34,-84,074c0012020000
38951,38952,27-11-2022 02:21:00:814,-,F1:FD:0F:93:A0:34,-84,074c0012020000
39083,39084,27-11-2022 02:21:02:814,-,F1:FD:0F:93:A0:34,-83,074c0012020000
39199,39200,27-11-2022 02:21:04:822,-,F1:FD:0F:93:A0:34,-84,074c0012020000
39334,39335,27-11-2022 02:21:06:841,-,F1:FD:0F:93:A0:34,-86,074c0012020000
39570,39571,27-11-2022 02:21:10:835,-,F1:FD:0F:93:A0:34,-84,074c0012020000
39678,39679,27-11-2022 02:21:12:842,-,F1:FD:0F:93:A0:34,-85,074c0012020000
39934,39935,27-11-2022 02:21:16:877,-,F1:FD:0F:93:A0:34,-84,074c0012020000
40075,40076,27-11-2022 02:21:19:124,-,F1:FD:0F:93:A0:34,-83,074c0012020000
40147,40148,27-11-2022 02:21:21:126,-,F1:FD:0F:93:A0:34,-86,074c0012020000
40219,40220,27-11-2022 02:21:23:145,-,F1:FD:0F:93:A0:34,-82,074c0012020000
40315,40316,27-11-2022 02:21:25:151,-,F1:FD:0F:93:A0:34,-83,074c0012020000
40654,40655,27-11-2022 02:21:31:162,-,F1:FD:0F:93:A0:34,-80,074c0012020000
41064,41065,27-11-2022 02:21:37:189,-,F1:FD:0F:93:A0:34,-82,074c0012020000
41195,41196,27-11-2022 02:21:39:185,-,F1:FD:0F:93:A0:34,-82,074c0012020000
41317,41318,27-11-2022 02:21:41:321,-,F1:FD:0F:93:A0:34,-82,074c0012020000
41444,41445,27-11-2022 02:21:43:326,-,F1:FD:0F:93:A0:34,-82,074c0012020000
41692,41693,27-11-2022 02:21:47:394,-,F1:FD:0F:93:A0:34,-84,074c0012020000
41804,41805,27-11-2022 02:21:49:323,-,F1:FD:0F:93:A0:34,-83,074c0012020000
42062,42063,27-11-2022 02:21:53:359,-,F1:FD:0F:93:A0:34,-82,074c0012020000
42160,42161,27-11-2022 02:21:55:359,-,F1:FD:0F:93:A0:34,-79,074c0012020000
42258,42259,27-11-2022 02:21:57:332,-,F1:FD:0F:93:A0:34,-79,074c0012020000
42395,42396,27-11-2022 02:21:59:359,-,F1:FD:0F:93:A0:34,-82,074c0012020000
42515,42516,27-11-2022 02:22:01:376,-,F1:FD:0F:93:A0:34,-82,074c0012020000
42646,42647,27-11-2022 02:22:03:341,-,F1:FD:0F:93:A0:34,-85,074c0012020000
42777,42778,27-11-2022 02:22:05:352,-,F1:FD:0F:93:A0:34,-79,074c0012020000
42899,42900,27-11-2022 02:22:07:366,-,F1:FD:0F:93:A0:34,-83,074c0012020000
43047,43048,27-11-2022 02:22:09:363,-,F1:FD:0F:93:A0:34,-82,074c0012020000
43169,43170,27-11-2022 02:22:11:350,-,F1:FD:0F:93:A0:34,-81,074c0012020000
43411,43412,27-11-2022 02:22:15:346,-,F1:FD:0F:93:A0:34,-80,074c0012020000
43538,43539,27-11-2022 02:22:17:358,-,F1:FD:0F:93:A0:34,-82,074c0012020000
43674,43675,27-11-2022 02:22:19:328,-,F1:FD:0F:93:A0:34,-82,074c0012020000
43741,43742,27-11-2022 02:22:21:332,-,F1:FD:0F:93:A0:34,-82,074c0012020000
43808,43809,27-11-2022 02:22:23:325,-,F1:FD:0F:93:A0:34,-80,074c0012020000
44033,44034,27-11-2022 02:22:27:368,-,F1:FD:0F:93:A0:34,-79,074c0012020000
44402,44403,27-11-2022 02:22:33:354,-,F1:FD:0F:93:A0:34,-83,074c0012020000
44535,44536,27-11-2022 02:22:35:368,-,F1:FD:0F:93:A0:34,-81,074c0012020000
44880,44881,27-11-2022 02:22:41:399,-,F1:FD:0F:93:A0:34,-82,074c0012020000
45122,45123,27-11-2022 02:22:45:380,-,F1:FD:0F:93:A0:34,-82,074c0012020000
45255,45256,27-11-2022 02:22:47:400,-,F1:FD:0F:93:A0:34,-83,074c0012020000
45369,45370,27-11-2022 02:22:49:393,-,F1:FD:0F:93:A0:34,-82,074c0012020000
45497,45498,27-11-2022 02:22:51:399,-,F1:FD:0F:93:A0:34,-79,074c0012020000
45626,45627,27-11-2022 02:22:53:407,-,F1:FD:0F:93:A0:34,-82,074c0012020000
45760,45761,27-11-2022 02:22:55:419,-,F1:FD:0F:93:A0:34,-87,074c0012020000
45868,45869,27-11-2022 02:22:57:426,-,F1:FD:0F:93:A0:34,-86,074c0012020000
46114,46115,27-11-2022 02:23:01:453,-,F1:FD:0F:93:A0:34,-83,074c0012020000
46236,46237,27-11-2022 02:23:03:442,-,F1:FD:0F:93:A0:34,-86,074c0012020000
46347,46348,27-11-2022 02:23:05:447,-,F1:FD:0F:93:A0:34,-81,074c0012020000
46611,46612,27-11-2022 02:23:09:461,-,F1:FD:0F:93:A0:34,-84,074c0012020000
46854,46855,27-11-2022 02:23:13:475,-,F1:FD:0F:93:A0:34,-81,074c0012020000
47001,47002,27-11-2022 02:23:15:484,-,F1:FD:0F:93:A0:34,-82,074c0012020000
47365,47366,27-11-2022 02:23:21:495,-,F1:FD:0F:93:A0:34,-82,074c0012020000
47672,47673,27-11-2022 02:23:27:509,-,F1:FD:0F:93:A0:34,-84,074c0012020000
47957,47958,27-11-2022 02:23:31:531,-,F1:FD:0F:93:A0:34,-83,074c0012020000
48085,48086,27-11-2022 02:23:33:540,-,F1:FD:0F:93:A0:34,-79,074c0012020000
48303,48304,27-11-2022 02:23:37:553,-,F1:FD:0F:93:A0:34,-86,074c0012020000
48417,48418,27-11-2022 02:23:39:562,-,F1:FD:0F:93:A0:34,-80,074c0012020000
48701,48702,27-11-2022 02:23:43:590,-,F1:FD:0F:93:A0:34,-80,074c0012020000
48836,48837,27-11-2022 02:23:45:587,-,F1:FD:0F:93:A0:34,-80,074c0012020000
48952,48953,27-11-2022 02:23:47:574,-,F1:FD:0F:93:A0:34,-80,074c0012020000
49070,49071,27-11-2022 02:23:49:586,-,F1:FD:0F:93:A0:34,-83,074c0012020000
49338,49339,27-11-2022 02:23:53:585,-,F1:FD:0F:93:A0:34,-84,074c0012020000
49718,49719,27-11-2022 02:23:59:616,-,F1:FD:0F:93:A0:34,-80,074c0012020000
50112,50113,27-11-2022 02:24:05:635,-,F1:FD:0F:93:A0:34,-80,074c0012020000
50467,50468,27-11-2022 02:24:11:628,-,F1:FD:0F:93:A0:34,-84,074c0012020000
50585,50586,27-11-2022 02:24:13:636,-,F1:FD:0F:93:A0:34,-80,074c0012020000
50730,50731,27-11-2022 02:24:15:628,-,F1:FD:0F:93:A0:34,-82,074c0012020000
50836,50837,27-11-2022 02:24:17:638,-,F1:FD:0F:93:A0:34,-88,074c0012020000
50969,50970,27-11-2022 02:24:19:637,-,F1:FD:0F:93:A0:34,-80,074c0012020000
51089,51090,27-11-2022 02:24:21:649,-,F1:FD:0F:93:A0:34,-83,074c0012020000
51193,51194,27-11-2022 02:24:23:647,-,F1:FD:0F:93:A0:34,-80,074c0012020000
51268,51269,27-11-2022 02:24:25:656,-,F1:FD:0F:93:A0:34,-81,074c0012020000
51394,51395,27-11-2022 02:24:27:670,-,F1:FD:0F:93:A0:34,-81,074c0012020000
51523,51524,27-11-2022 02:24:29:662,-,F1:FD:0F:93:A0:34,-84,074c0012020000
51886,51887,27-11-2022 02:24:35:689,-,F1:FD:0F:93:A0:34,-80,074c0012020000
52137,52138,27-11-2022 02:24:39:723,-,F1:FD:0F:93:A0:34,-80,074c0012020000
52238,52239,27-11-2022 02:24:41:728,-,F1:FD:0F:93:A0:34,-88,074c0012020000
52463,52464,27-11-2022 02:24:45:745,-,F1:FD:0F:93:A0:34,-83,074c0012020000
52589,52590,27-11-2022 02:24:47:759,-,F1:FD:0F:93:A0:34,-81,074c0012020000
52708,52709,27-11-2022 02:24:49:747,-,F1:FD:0F:93:A0:34,-80,074c0012020000
52809,52810,27-11-2022 02:24:51:759,-,F1:FD:0F:93:A0:34,-80,074c0012020000
52958,52959,27-11-2022 02:24:53:768,-,F1:FD:0F:93:A0:34,-83,074c0012020000
53337,53338,27-11-2022 02:24:59:772,-,F1:FD:0F:93:A0:34,-80,074c0012020000
53458,53459,27-11-2022 02:25:01:787,-,F1:FD:0F:93:A0:34,-84,074c0012020000
53584,53585,27-11-2022 02:25:03:797,-,F1:FD:0F:93:A0:34,-80,074c0012020000
53711,53712,27-11-2022 02:25:05:798,-,F1:FD:0F:93:A0:34,-83,074c0012020000
53813,53814,27-11-2022 02:25:07:810,-,F1:FD:0F:93:A0:34,-84,074c0012020000
53909,53910,27-11-2022 02:25:09:806,-,F1:FD:0F:93:A0:34,-83,074c0012020000
53988,53989,27-11-2022 02:25:11:818,-,F1:FD:0F:93:A0:34,-81,074c0012020000
54289,54290,27-11-2022 02:25:17:841,-,F1:FD:0F:93:A0:34,-80,074c0012020000
54414,54415,27-11-2022 02:25:19:842,-,F1:FD:0F:93:A0:34,-80,074c0012020000
54713,54714,27-11-2022 02:25:25:847,-,F1:FD:0F:93:A0:34,-85,074c0012020000
54795,54796,27-11-2022 02:25:27:858,-,F1:FD:0F:93:A0:34,-84,074c0012020000
55052,55053,27-11-2022 02:25:31:863,-,F1:FD:0F:93:A0:34,-80,074c0012020000
55188,55189,27-11-2022 02:25:33:868,-,F1:FD:0F:93:A0:34,-80,074c0012020000
55408,55409,27-11-2022 02:25:37:859,-,F1:FD:0F:93:A0:34,-80,074c0012020000
55750,55751,27-11-2022 02:25:43:867,-,F1:FD:0F:93:A0:34,-80,074c0012020000
55993,55994,27-11-2022 02:25:47:899,-,F1:FD:0F:93:A0:34,-81,074c0012020000
56204,56205,27-11-2022 02:25:51:884,-,F1:FD:0F:93:A0:34,-80,074c0012020000
56318,56319,27-11-2022 02:25:53:901,-,F1:FD:0F:93:A0:34,-80,074c0012020000
56465,56466,27-11-2022 02:25:55:904,-,F1:FD:0F:93:A0:34,-80,074c0012020000
56965,56966,27-11-2022 02:26:03:928,-,F1:FD:0F:93:A0:34,-85,074c0012020000
57077,57078,27-11-2022 02:26:05:934,-,F1:FD:0F:93:A0:34,-80,074c0012020000
57215,57216,27-11-2022 02:26:07:950,-,F1:FD:0F:93:A0:34,-80,074c0012020000
57345,57346,27-11-2022 02:26:09:937,-,F1:FD:0F:93:A0:34,-82,074c0012020000
57453,57454,27-11-2022 02:26:11:951,-,F1:FD:0F:93:A0:34,-83,074c0012020000
57810,57811,27-11-2022 02:26:17:986,-,F1:FD:0F:93:A0:34,-84,074c0012020000
57923,57924,27-11-2022 02:26:19:982,-,F1:FD:0F:93:A0:34,-80,074c0012020000
58148,58149,27-11-2022 02:26:23:996,-,F1:FD:0F:93:A0:34,-83,074c0012020000
58244,58245,27-11-2022 02:26:25:997,-,F1:FD:0F:93:A0:34,-81,074c0012020000
58317,58318,27-11-2022 02:26:28:016,-,F1:FD:0F:93:A0:34,-81,074c0012020000
58564,58565,27-11-2022 02:26:32:016,-,F1:FD:0F:93:A0:34,-83,074c0012020000
58699,58700,27-11-2022 02:26:34:020,-,F1:FD:0F:93:A0:34,-82,074c0012020000
58836,58837,27-11-2022 02:26:36:031,-,F1:FD:0F:93:A0:34,-80,074c0012020000
58980,58981,27-11-2022 02:26:38:040,-,F1:FD:0F:93:A0:34,-80,074c0012020000
59100,59101,27-11-2022 02:26:40:053,-,F1:FD:0F:93:A0:34,-81,074c0012020000
59229,59230,27-11-2022 02:26:42:057,-,F1:FD:0F:93:A0:34,-80,074c0012020000
59358,59359,27-11-2022 02:26:44:053,-,F1:FD:0F:93:A0:34,-81,074c0012020000
59440,59441,27-11-2022 02:26:46:069,-,F1:FD:0F:93:A0:34,-80,074c0012020000
59762,59763,27-11-2022 02:26:52:070,-,F1:FD:0F:93:A0:34,-83,074c0012020000
59876,59877,27-11-2022 02:26:54:076,-,F1:FD:0F:93:A0:34,-80,074c0012020000
60117,60118,27-11-2022 02:26:58:090,-,F1:FD:0F:93:A0:34,-80,074c0012020000
60245,60246,27-11-2022 02:27:00:092,-,F1:FD:0F:93:A0:34,-83,074c0012020000
60471,60472,27-11-2022 02:27:04:111,-,F1:FD:0F:93:A0:34,-81,074c0012020000
60598,60599,27-11-2022 02:27:06:120,-,F1:FD:0F:93:A0:34,-84,074c0012020000
60719,60720,27-11-2022 02:27:08:154,-,F1:FD:0F:93:A0:34,-80,074c0012020000
60840,60841,27-11-2022 02:27:10:125,-,F1:FD:0F:93:A0:34,-81,074c0012020000
60963,60964,27-11-2022 02:27:12:139,-,F1:FD:0F:93:A0:34,-83,074c0012020000
61220,61221,27-11-2022 02:27:16:120,-,F1:FD:0F:93:A0:34,-80,074c0012020000
61337,61338,27-11-2022 02:27:18:128,-,F1:FD:0F:93:A0:34,-85,074c0012020000
61559,61560,27-11-2022 02:27:22:152,-,F1:FD:0F:93:A0:34,-83,074c0012020000
61701,61702,27-11-2022 02:27:24:142,-,F1:FD:0F:93:A0:34,-80,074c0012020000
61882,61883,27-11-2022 02:27:28:169,-,F1:FD:0F:93:A0:34,-85,074c0012020000
61989,61990,27-11-2022 02:27:30:156,-,F1:FD:0F:93:A0:34,-84,074c0012020000
62108,62109,27-11-2022 02:27:32:185,-,F1:FD:0F:93:A0:34,-83,074c0012020000
62297,62298,27-11-2022 02:27:36:184,-,F1:FD:0F:93:A0:34,-80,074c0012020000
62535,62536,27-11-2022 02:27:40:411,-,F1:FD:0F:93:A0:34,-83,074c0012020000
62772,62773,27-11-2022 02:27:44:435,-,F1:FD:0F:93:A0:34,-86,074c0012020000
63039,63040,27-11-2022 02:27:48:449,-,F1:FD:0F:93:A0:34,-80,074c0012020000
63139,63140,27-11-2022 02:27:50:442,-,F1:FD:0F:93:A0:34,-80,074c0012020000
63505,63506,27-11-2022 02:27:56:448,-,F1:FD:0F:93:A0:34,-91,074c0012020000
63629,63630,27-11-2022 02:27:58:398,-,F1:FD:0F:93:A0:34,-84,074c0012020000
63877,63878,27-11-2022 02:28:02:429,-,F1:FD:0F:93:A0:34,-82,074c0012020000
64127,64128,27-11-2022 02:28:06:454,-,F1:FD:0F:93:A0:34,-81,074c0012020000
64256,64257,27-11-2022 02:28:08:429,-,F1:FD:0F:93:A0:34,-80,074c0012020000
64390,64391,27-11-2022 02:28:10:537,-,F1:FD:0F:93:A0:34,-86,074c0012020000
64650,64651,27-11-2022 02:28:14:483,-,F1:FD:0F:93:A0:34,-81,074c0012020000
64766,64767,27-11-2022 02:28:16:396,-,F1:FD:0F:93:A0:34,-81,074c0012020000
65011,65012,27-11-2022 02:28:20:440,-,F1:FD:0F:93:A0:34,-80,074c0012020000
65126,65127,27-11-2022 02:28:22:411,-,F1:FD:0F:93:A0:34,-80,074c0012020000
65238,65239,27-11-2022 02:28:24:428,-,F1:FD:0F:93:A0:34,-81,074c0012020000
65375,65376,27-11-2022 02:28:26:439,-,F1:FD:0F:93:A0:34,-83,074c0012020000
65454,65455,27-11-2022 02:28:28:383,-,F1:FD:0F:93:A0:34,-85,074c0012020000
65561,65562,27-11-2022 02:28:30:456,-,F1:FD:0F:93:A0:34,-80,074c0012020000
65893,65894,27-11-2022 02:28:36:451,-,F1:FD:0F:93:A0:34,-84,074c0012020000
66239,66240,27-11-2022 02:28:42:467,-,F1:FD:0F:93:A0:34,-80,074c0012020000
66484,66485,27-11-2022 02:28:46:474,-,F1:FD:0F:93:A0:34,-83,074c0012020000
66592,66593,27-11-2022 02:28:48:422,-,F1:FD:0F:93:A0:34,-84,074c0012020000
66726,66727,27-11-2022 02:28:50:471,-,F1:FD:0F:93:A0:34,-80,074c0012020000
66950,66951,27-11-2022 02:28:54:434,-,F1:FD:0F:93:A0:34,-83,074c0012020000
67209,67210,27-11-2022 02:28:58:474,-,F1:FD:0F:93:A0:34,-81,074c0012020000
67336,67337,27-11-2022 02:29:00:452,-,F1:FD:0F:93:A0:34,-81,074c0012020000
67488,67489,27-11-2022 02:29:02:472,-,F1:FD:0F:93:A0:34,-83,074c0012020000
67597,67598,27-11-2022 02:29:04:463,-,F1:FD:0F:93:A0:34,-83,074c0012020000
67700,67701,27-11-2022 02:29:06:455,-,F1:FD:0F:93:A0:34,-80,074c0012020000
67909,67910,27-11-2022 02:29:10:463,-,F1:FD:0F:93:A0:34,-85,074c0012020000
68023,68024,27-11-2022 02:29:12:478,-,F1:FD:0F:93:A0:34,-83,074c0012020000
68124,68125,27-11-2022 02:29:14:490,-,F1:FD:0F:93:A0:34,-80,074c0012020000
68258,68259,27-11-2022 02:29:16:480,-,F1:FD:0F:93:A0:34,-82,074c0012020000
68379,68380,27-11-2022 02:29:18:500,-,F1:FD:0F:93:A0:34,-83,074c0012020000
68628,68629,27-11-2022 02:29:22:495,-,F1:FD:0F:93:A0:34,-83,074c0012020000
68972,68973,27-11-2022 02:29:28:527,-,F1:FD:0F:93:A0:34,-80,074c0012020000
69039,69040,27-11-2022 02:29:30:528,-,F1:FD:0F:93:A0:34,-85,074c0012020000
69266,69267,27-11-2022 02:29:34:519,-,F1:FD:0F:93:A0:34,-83,074c0012020000
69375,69376,27-11-2022 02:29:36:521,-,F1:FD:0F:93:A0:34,-79,074c0012020000
69629,69630,27-11-2022 02:29:40:530,-,F1:FD:0F:93:A0:34,-81,074c0012020000
69729,69730,27-11-2022 02:29:42:529,-,F1:FD:0F:93:A0:34,-70,074c0012020000
69956,69957,27-11-2022 02:29:46:554,-,F1:FD:0F:93:A0:34,-83,074c0012020000
70083,70084,27-11-2022 02:29:48:562,-,F1:FD:0F:93:A0:34,-80,074c0012020000
70206,70207,27-11-2022 02:29:50:557,-,F1:FD:0F:93:A0:34,-79,074c0012020000
