,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
4869,4870,27-11-2022 02:11:26:222,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
4886,4887,27-11-2022 02:11:26:441,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
4902,4903,27-11-2022 02:11:26:710,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
4935,4936,27-11-2022 02:11:27:225,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
4967,4968,27-11-2022 02:11:27:746,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
4984,4985,27-11-2022 02:11:28:042,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
5019,5020,27-11-2022 02:11:28:515,-,40:FC:A2:6C:61:C0,-61,09e0000012ca52458e
5042,5043,27-11-2022 02:11:28:786,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
5061,5062,27-11-2022 02:11:29:033,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
5098,5099,27-11-2022 02:11:29:543,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
5197,5198,27-11-2022 02:11:30:842,-,40:FC:A2:6C:61:C0,-65,09e0000012ca52458e
5250,5251,27-11-2022 02:11:31:610,-,40:FC:A2:6C:61:C0,-63,09e0000012ca52458e
5288,5289,27-11-2022 02:11:32:153,-,40:FC:A2:6C:61:C0,-64,09e0000012ca52458e
5305,5306,27-11-2022 02:11:32:387,-,40:FC:A2:6C:61:C0,-61,09e0000012ca52458e
5321,5322,27-11-2022 02:11:32:655,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
5454,5455,27-11-2022 02:11:34:987,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
5498,5499,27-11-2022 02:11:35:741,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
5514,5515,27-11-2022 02:11:36:011,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
5532,5533,27-11-2022 02:11:36:260,-,40:FC:A2:6C:61:C0,-60,09e0000012ca52458e
5550,5551,27-11-2022 02:11:36:520,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
5565,5566,27-11-2022 02:11:36:780,-,40:FC:A2:6C:61:C0,-55,09e0000012ca52458e
5604,5605,27-11-2022 02:11:37:298,-,40:FC:A2:6C:61:C0,-60,09e0000012ca52458e
5663,5664,27-11-2022 02:11:38:085,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
5682,5683,27-11-2022 02:11:38:337,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
5718,5719,27-11-2022 02:11:38:856,-,40:FC:A2:6C:61:C0,-61,09e0000012ca52458e
5729,5730,27-11-2022 02:11:39:115,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
5762,5763,27-11-2022 02:11:39:629,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
