,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
43174,43175,27-11-2022 02:22:11:357,-,1F:31:3E:E3:17:2A,-82,200
43188,43189,27-11-2022 02:22:11:640,-,1F:31:3E:E3:17:2A,-82,200
43203,43204,27-11-2022 02:22:11:913,-,1F:31:3E:E3:17:2A,-84,200
43218,43219,27-11-2022 02:22:12:388,-,1F:31:3E:E3:17:2A,-79,200
43231,43232,27-11-2022 02:22:12:447,-,1F:31:3E:E3:17:2A,-82,200
43249,43250,27-11-2022 02:22:12:726,-,1F:31:3E:E3:17:2A,-82,200
43264,43265,27-11-2022 02:22:12:999,-,1F:31:3E:E3:17:2A,-80,200
43284,43285,27-11-2022 02:22:13:333,-,1F:31:3E:E3:17:2A,-83,200
43304,43305,27-11-2022 02:22:13:548,-,1F:31:3E:E3:17:2A,-82,200
43323,43324,27-11-2022 02:22:13:820,-,1F:31:3E:E3:17:2A,-82,200
43356,43357,27-11-2022 02:22:14:363,-,1F:31:3E:E3:17:2A,-84,200
43381,43382,27-11-2022 02:22:14:922,-,1F:31:3E:E3:17:2A,-86,200
43423,43424,27-11-2022 02:22:15:476,-,1F:31:3E:E3:17:2A,-79,200
43440,43441,27-11-2022 02:22:15:740,-,1F:31:3E:E3:17:2A,-85,200
43462,43463,27-11-2022 02:22:16:025,-,1F:31:3E:E3:17:2A,-82,200
43476,43477,27-11-2022 02:22:16:372,-,1F:31:3E:E3:17:2A,-83,200
43491,43492,27-11-2022 02:22:16:569,-,1F:31:3E:E3:17:2A,-79,200
43509,43510,27-11-2022 02:22:16:847,-,1F:31:3E:E3:17:2A,-83,200
43547,43548,27-11-2022 02:22:17:393,-,1F:31:3E:E3:17:2A,-82,200
43582,43583,27-11-2022 02:22:17:953,-,1F:31:3E:E3:17:2A,-82,200
43621,43622,27-11-2022 02:22:18:485,-,1F:31:3E:E3:17:2A,-82,200
43659,43660,27-11-2022 02:22:19:032,-,1F:31:3E:E3:17:2A,-85,200
43687,43688,27-11-2022 02:22:19:595,-,1F:31:3E:E3:17:2A,-87,200
43695,43696,27-11-2022 02:22:19:874,-,1F:31:3E:E3:17:2A,-84,200
43704,43705,27-11-2022 02:22:20:154,-,1F:31:3E:E3:17:2A,-81,200
43729,43730,27-11-2022 02:22:20:970,-,1F:31:3E:E3:17:2A,-80,200
43737,43738,27-11-2022 02:22:21:276,-,1F:31:3E:E3:17:2A,-82,200
43761,43762,27-11-2022 02:22:21:803,-,1F:31:3E:E3:17:2A,-82,200
43773,43774,27-11-2022 02:22:22:076,-,1F:31:3E:E3:17:2A,-80,200
43785,43786,27-11-2022 02:22:22:641,-,1F:31:3E:E3:17:2A,-82,200
43790,43791,27-11-2022 02:22:22:923,-,1F:31:3E:E3:17:2A,-82,200
43801,43802,27-11-2022 02:22:23:263,-,1F:31:3E:E3:17:2A,-80,200
43848,43849,27-11-2022 02:22:24:013,-,1F:31:3E:E3:17:2A,-82,200
43861,43862,27-11-2022 02:22:24:344,-,1F:31:3E:E3:17:2A,-80,200
43873,43874,27-11-2022 02:22:24:575,-,1F:31:3E:E3:17:2A,-79,200
43886,43887,27-11-2022 02:22:24:830,-,1F:31:3E:E3:17:2A,-85,200
43897,43898,27-11-2022 02:22:25:106,-,1F:31:3E:E3:17:2A,-83,200
43907,43908,27-11-2022 02:22:25:383,-,1F:31:3E:E3:17:2A,-79,200
43926,43927,27-11-2022 02:22:25:670,-,1F:31:3E:E3:17:2A,-84,200
43942,43943,27-11-2022 02:22:25:929,-,1F:31:3E:E3:17:2A,-82,200
43960,43961,27-11-2022 02:22:26:345,-,1F:31:3E:E3:17:2A,-79,200
43995,43996,27-11-2022 02:22:26:757,-,1F:31:3E:E3:17:2A,-82,200
44016,44017,27-11-2022 02:22:27:016,-,1F:31:3E:E3:17:2A,-83,200
44049,44050,27-11-2022 02:22:27:559,-,1F:31:3E:E3:17:2A,-79,200
44084,44085,27-11-2022 02:22:28:107,-,1F:31:3E:E3:17:2A,-85,200
44099,44100,27-11-2022 02:22:28:397,-,1F:31:3E:E3:17:2A,-80,200
44115,44116,27-11-2022 02:22:28:664,-,1F:31:3E:E3:17:2A,-79,200
44134,44135,27-11-2022 02:22:28:944,-,1F:31:3E:E3:17:2A,-85,200
44189,44190,27-11-2022 02:22:29:786,-,1F:31:3E:E3:17:2A,-83,200
44207,44208,27-11-2022 02:22:30:039,-,1F:31:3E:E3:17:2A,-82,200
44218,44219,27-11-2022 02:22:30:360,-,1F:31:3E:E3:17:2A,-83,200
44253,44254,27-11-2022 02:22:30:866,-,1F:31:3E:E3:17:2A,-79,200
44269,44270,27-11-2022 02:22:31:138,-,1F:31:3E:E3:17:2A,-81,200
44289,44290,27-11-2022 02:22:31:405,-,1F:31:3E:E3:17:2A,-82,200
44342,44343,27-11-2022 02:22:32:407,-,1F:31:3E:E3:17:2A,-81,200
44356,44357,27-11-2022 02:22:32:524,-,1F:31:3E:E3:17:2A,-83,200
44389,44390,27-11-2022 02:22:33:079,-,1F:31:3E:E3:17:2A,-84,200
44400,44401,27-11-2022 02:22:33:349,-,1F:31:3E:E3:17:2A,-86,200
44432,44433,27-11-2022 02:22:33:894,-,1F:31:3E:E3:17:2A,-80,200
44455,44456,27-11-2022 02:22:34:175,-,1F:31:3E:E3:17:2A,-82,200
44476,44477,27-11-2022 02:22:34:441,-,1F:31:3E:E3:17:2A,-82,200
44515,44516,27-11-2022 02:22:34:981,-,1F:31:3E:E3:17:2A,-80,200
44564,44565,27-11-2022 02:22:35:816,-,1F:31:3E:E3:17:2A,-82,200
44586,44587,27-11-2022 02:22:36:395,-,1F:31:3E:E3:17:2A,-82,200
44600,44601,27-11-2022 02:22:36:658,-,1F:31:3E:E3:17:2A,-82,200
44620,44621,27-11-2022 02:22:36:937,-,1F:31:3E:E3:17:2A,-82,200
44642,44643,27-11-2022 02:22:37:318,-,1F:31:3E:E3:17:2A,-79,200
44658,44659,27-11-2022 02:22:37:496,-,1F:31:3E:E3:17:2A,-83,200
44671,44672,27-11-2022 02:22:37:764,-,1F:31:3E:E3:17:2A,-86,200
44683,44684,27-11-2022 02:22:38:053,-,1F:31:3E:E3:17:2A,-86,200
44695,44696,27-11-2022 02:22:38:346,-,1F:31:3E:E3:17:2A,-80,200
44708,44709,27-11-2022 02:22:38:596,-,1F:31:3E:E3:17:2A,-82,200
44721,44722,27-11-2022 02:22:38:873,-,1F:31:3E:E3:17:2A,-82,200
44742,44743,27-11-2022 02:22:39:151,-,1F:31:3E:E3:17:2A,-82,200
44762,44763,27-11-2022 02:22:39:416,-,1F:31:3E:E3:17:2A,-83,200
44777,44778,27-11-2022 02:22:39:699,-,1F:31:3E:E3:17:2A,-81,200
44810,44811,27-11-2022 02:22:40:366,-,1F:31:3E:E3:17:2A,-82,200
44827,44828,27-11-2022 02:22:40:514,-,1F:31:3E:E3:17:2A,-80,200
44859,44860,27-11-2022 02:22:41:070,-,1F:31:3E:E3:17:2A,-81,200
44896,44897,27-11-2022 02:22:41:618,-,1F:31:3E:E3:17:2A,-78,200
44909,44910,27-11-2022 02:22:41:894,-,1F:31:3E:E3:17:2A,-81,200
44933,44934,27-11-2022 02:22:42:158,-,1F:31:3E:E3:17:2A,-81,200
44950,44951,27-11-2022 02:22:42:448,-,1F:31:3E:E3:17:2A,-82,200
44974,44975,27-11-2022 02:22:42:993,-,1F:31:3E:E3:17:2A,-82,200
45008,45009,27-11-2022 02:22:43:553,-,1F:31:3E:E3:17:2A,-82,200
45061,45062,27-11-2022 02:22:44:374,-,1F:31:3E:E3:17:2A,-82,200
45079,45080,27-11-2022 02:22:44:661,-,1F:31:3E:E3:17:2A,-82,200
45095,45096,27-11-2022 02:22:44:933,-,1F:31:3E:E3:17:2A,-79,200
45130,45131,27-11-2022 02:22:45:485,-,1F:31:3E:E3:17:2A,-82,200
45167,45168,27-11-2022 02:22:46:050,-,1F:31:3E:E3:17:2A,-79,200
45222,45223,27-11-2022 02:22:46:870,-,1F:31:3E:E3:17:2A,-84,200
45233,45234,27-11-2022 02:22:47:133,-,1F:31:3E:E3:17:2A,-81,200
45273,45274,27-11-2022 02:22:47:684,-,1F:31:3E:E3:17:2A,-82,200
45331,45332,27-11-2022 02:22:48:504,-,1F:31:3E:E3:17:2A,-81,200
45349,45350,27-11-2022 02:22:48:783,-,1F:31:3E:E3:17:2A,-85,200
45366,45367,27-11-2022 02:22:49:347,-,1F:31:3E:E3:17:2A,-80,200
45380,45381,27-11-2022 02:22:49:619,-,1F:31:3E:E3:17:2A,-85,200
45415,45416,27-11-2022 02:22:50:175,-,1F:31:3E:E3:17:2A,-79,200
45436,45437,27-11-2022 02:22:50:498,-,1F:31:3E:E3:17:2A,-79,200
45453,45454,27-11-2022 02:22:50:725,-,1F:31:3E:E3:17:2A,-84,200
45488,45489,27-11-2022 02:22:51:344,-,1F:31:3E:E3:17:2A,-79,200
45511,45512,27-11-2022 02:22:51:553,-,1F:31:3E:E3:17:2A,-79,200
45549,45550,27-11-2022 02:22:52:099,-,1F:31:3E:E3:17:2A,-87,200
45579,45580,27-11-2022 02:22:52:642,-,1F:31:3E:E3:17:2A,-82,200
45609,45610,27-11-2022 02:22:53:366,-,1F:31:3E:E3:17:2A,-82,200
45664,45665,27-11-2022 02:22:54:037,-,1F:31:3E:E3:17:2A,-82,200
45701,45702,27-11-2022 02:22:54:589,-,1F:31:3E:E3:17:2A,-83,200
45719,45720,27-11-2022 02:22:54:849,-,1F:31:3E:E3:17:2A,-80,200
45741,45742,27-11-2022 02:22:55:122,-,1F:31:3E:E3:17:2A,-85,200
45758,45759,27-11-2022 02:22:55:418,-,1F:31:3E:E3:17:2A,-82,200
45774,45775,27-11-2022 02:22:55:677,-,1F:31:3E:E3:17:2A,-87,200
45849,45850,27-11-2022 02:22:57:051,-,1F:31:3E:E3:17:2A,-79,200
45862,45863,27-11-2022 02:22:57:363,-,1F:31:3E:E3:17:2A,-82,200
45908,45909,27-11-2022 02:22:58:159,-,1F:31:3E:E3:17:2A,-83,200
45919,45920,27-11-2022 02:22:58:408,-,1F:31:3E:E3:17:2A,-82,200
45954,45955,27-11-2022 02:22:58:990,-,1F:31:3E:E3:17:2A,-82,200
45969,45970,27-11-2022 02:22:59:332,-,1F:31:3E:E3:17:2A,-80,200
45987,45988,27-11-2022 02:22:59:530,-,1F:31:3E:E3:17:2A,-82,200
46027,46028,27-11-2022 02:23:00:073,-,1F:31:3E:E3:17:2A,-82,200
46050,46051,27-11-2022 02:23:00:383,-,1F:31:3E:E3:17:2A,-79,200
46064,46065,27-11-2022 02:23:00:637,-,1F:31:3E:E3:17:2A,-82,200
46083,46084,27-11-2022 02:23:00:907,-,1F:31:3E:E3:17:2A,-81,200
46101,46102,27-11-2022 02:23:01:177,-,1F:31:3E:E3:17:2A,-83,200
46154,46155,27-11-2022 02:23:02:017,-,1F:31:3E:E3:17:2A,-82,200
46218,46219,27-11-2022 02:23:03:115,-,1F:31:3E:E3:17:2A,-82,200
46233,46234,27-11-2022 02:23:03:390,-,1F:31:3E:E3:17:2A,-82,200
46268,46269,27-11-2022 02:23:03:938,-,1F:31:3E:E3:17:2A,-84,200
46291,46292,27-11-2022 02:23:04:491,-,1F:31:3E:E3:17:2A,-82,200
46313,46314,27-11-2022 02:23:04:780,-,1F:31:3E:E3:17:2A,-80,200
46328,46329,27-11-2022 02:23:05:047,-,1F:31:3E:E3:17:2A,-81,200
46384,46385,27-11-2022 02:23:06:133,-,1F:31:3E:E3:17:2A,-80,200
46414,46415,27-11-2022 02:23:06:684,-,1F:31:3E:E3:17:2A,-82,200
46437,46438,27-11-2022 02:23:07:344,-,1F:31:3E:E3:17:2A,-80,200
46451,46452,27-11-2022 02:23:07:529,-,1F:31:3E:E3:17:2A,-82,200
46473,46474,27-11-2022 02:23:07:796,-,1F:31:3E:E3:17:2A,-82,200
46514,46515,27-11-2022 02:23:08:390,-,1F:31:3E:E3:17:2A,-80,200
46609,46610,27-11-2022 02:23:09:438,-,1F:31:3E:E3:17:2A,-83,200
46623,46624,27-11-2022 02:23:09:746,-,1F:31:3E:E3:17:2A,-84,200
46664,46665,27-11-2022 02:23:10:416,-,1F:31:3E:E3:17:2A,-82,200
46761,46762,27-11-2022 02:23:11:936,-,1F:31:3E:E3:17:2A,-84,200
46781,46782,27-11-2022 02:23:12:378,-,1F:31:3E:E3:17:2A,-79,200
46809,46810,27-11-2022 02:23:12:773,-,1F:31:3E:E3:17:2A,-83,200
46826,46827,27-11-2022 02:23:13:077,-,1F:31:3E:E3:17:2A,-79,200
46907,46908,27-11-2022 02:23:14:171,-,1F:31:3E:E3:17:2A,-82,200
46925,46926,27-11-2022 02:23:14:417,-,1F:31:3E:E3:17:2A,-82,200
47004,47005,27-11-2022 02:23:15:528,-,1F:31:3E:E3:17:2A,-82,200
47017,47018,27-11-2022 02:23:15:811,-,1F:31:3E:E3:17:2A,-79,200
47036,47037,27-11-2022 02:23:16:083,-,1F:31:3E:E3:17:2A,-81,200
47068,47069,27-11-2022 02:23:16:632,-,1F:31:3E:E3:17:2A,-83,200
47077,47078,27-11-2022 02:23:16:908,-,1F:31:3E:E3:17:2A,-80,200
47084,47085,27-11-2022 02:23:17:177,-,1F:31:3E:E3:17:2A,-82,200
47101,47102,27-11-2022 02:23:17:442,-,1F:31:3E:E3:17:2A,-82,200
47122,47123,27-11-2022 02:23:17:736,-,1F:31:3E:E3:17:2A,-79,200
47158,47159,27-11-2022 02:23:18:406,-,1F:31:3E:E3:17:2A,-82,200
47199,47200,27-11-2022 02:23:18:820,-,1F:31:3E:E3:17:2A,-79,200
47216,47217,27-11-2022 02:23:19:109,-,1F:31:3E:E3:17:2A,-84,200
47273,47274,27-11-2022 02:23:19:926,-,1F:31:3E:E3:17:2A,-83,200
47295,47296,27-11-2022 02:23:20:404,-,1F:31:3E:E3:17:2A,-81,200
47381,47382,27-11-2022 02:23:21:862,-,1F:31:3E:E3:17:2A,-83,200
47389,47390,27-11-2022 02:23:22:149,-,1F:31:3E:E3:17:2A,-82,200
47418,47419,27-11-2022 02:23:22:970,-,1F:31:3E:E3:17:2A,-79,200
47428,47429,27-11-2022 02:23:23:322,-,1F:31:3E:E3:17:2A,-82,200
47457,47458,27-11-2022 02:23:24:073,-,1F:31:3E:E3:17:2A,-80,200
47463,47464,27-11-2022 02:23:24:345,-,1F:31:3E:E3:17:2A,-82,200
47494,47495,27-11-2022 02:23:24:886,-,1F:31:3E:E3:17:2A,-82,200
47519,47520,27-11-2022 02:23:25:161,-,1F:31:3E:E3:17:2A,-79,200
47533,47534,27-11-2022 02:23:25:434,-,1F:31:3E:E3:17:2A,-82,200
47565,47566,27-11-2022 02:23:25:991,-,1F:31:3E:E3:17:2A,-79,200
47606,47607,27-11-2022 02:23:26:544,-,1F:31:3E:E3:17:2A,-82,200
47647,47648,27-11-2022 02:23:27:089,-,1F:31:3E:E3:17:2A,-80,200
47662,47663,27-11-2022 02:23:27:378,-,1F:31:3E:E3:17:2A,-81,200
47685,47686,27-11-2022 02:23:27:650,-,1F:31:3E:E3:17:2A,-86,200
47705,47706,27-11-2022 02:23:27:918,-,1F:31:3E:E3:17:2A,-83,200
47728,47729,27-11-2022 02:23:28:182,-,1F:31:3E:E3:17:2A,-79,200
47819,47820,27-11-2022 02:23:29:564,-,1F:31:3E:E3:17:2A,-82,200
47867,47868,27-11-2022 02:23:30:107,-,1F:31:3E:E3:17:2A,-82,200
47886,47887,27-11-2022 02:23:30:386,-,1F:31:3E:E3:17:2A,-79,200
47939,47940,27-11-2022 02:23:31:352,-,1F:31:3E:E3:17:2A,-81,200
47953,47954,27-11-2022 02:23:31:480,-,1F:31:3E:E3:17:2A,-79,200
47969,47970,27-11-2022 02:23:31:756,-,1F:31:3E:E3:17:2A,-81,200
47992,47993,27-11-2022 02:23:32:025,-,1F:31:3E:E3:17:2A,-85,200
48027,48028,27-11-2022 02:23:32:576,-,1F:31:3E:E3:17:2A,-82,200
48060,48061,27-11-2022 02:23:33:132,-,1F:31:3E:E3:17:2A,-82,200
48073,48074,27-11-2022 02:23:33:417,-,1F:31:3E:E3:17:2A,-83,200
48106,48107,27-11-2022 02:23:33:965,-,1F:31:3E:E3:17:2A,-85,200
48123,48124,27-11-2022 02:23:34:363,-,1F:31:3E:E3:17:2A,-83,200
48162,48163,27-11-2022 02:23:35:062,-,1F:31:3E:E3:17:2A,-85,200
48173,48174,27-11-2022 02:23:35:350,-,1F:31:3E:E3:17:2A,-83,200
48191,48192,27-11-2022 02:23:35:609,-,1F:31:3E:E3:17:2A,-79,200
