,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
49209,49210,27-11-2022 02:23:51:671,-,EE:A8:A9:72:56:F4,-87,074c0012020001
50474,50475,27-11-2022 02:24:11:726,-,EE:A8:A9:72:56:F4,-89,074c0012020001
50734,50735,27-11-2022 02:24:15:723,-,EE:A8:A9:72:56:F4,-87,074c0012020001
51098,51099,27-11-2022 02:24:21:724,-,EE:A8:A9:72:56:F4,-90,074c0012020001
51403,51404,27-11-2022 02:24:27:741,-,EE:A8:A9:72:56:F4,-88,074c0012020001
51663,51664,27-11-2022 02:24:31:756,-,EE:A8:A9:72:56:F4,-89,074c0012020001
51785,51786,27-11-2022 02:24:33:767,-,EE:A8:A9:72:56:F4,-90,074c0012020001
52353,52354,27-11-2022 02:24:43:788,-,EE:A8:A9:72:56:F4,-90,074c0012020001
52963,52964,27-11-2022 02:24:53:809,-,EE:A8:A9:72:56:F4,-90,074c0012020001
54067,54068,27-11-2022 02:25:13:864,-,EE:A8:A9:72:56:F4,-94,074c0012020001
54536,54537,27-11-2022 02:25:21:870,-,EE:A8:A9:72:56:F4,-90,074c0012020001
54797,54798,27-11-2022 02:25:27:878,-,EE:A8:A9:72:56:F4,-88,074c0012020001
54928,54929,27-11-2022 02:25:29:896,-,EE:A8:A9:72:56:F4,-89,074c0012020001
55415,55416,27-11-2022 02:25:37:923,-,EE:A8:A9:72:56:F4,-90,074c0012020001
55518,55519,27-11-2022 02:25:39:915,-,EE:A8:A9:72:56:F4,-91,074c0012020001
55876,55877,27-11-2022 02:25:45:941,-,EE:A8:A9:72:56:F4,-88,074c0012020001
55997,55998,27-11-2022 02:25:47:944,-,EE:A8:A9:72:56:F4,-88,074c0012020001
56718,56719,27-11-2022 02:25:59:975,-,EE:A8:A9:72:56:F4,-89,074c0012020001
57348,57349,27-11-2022 02:26:10:005,-,EE:A8:A9:72:56:F4,-89,074c0012020001
57926,57927,27-11-2022 02:26:20:016,-,EE:A8:A9:72:56:F4,-90,074c0012020001
58432,58433,27-11-2022 02:26:30:043,-,EE:A8:A9:72:56:F4,-90,074c0012020001
58568,58569,27-11-2022 02:26:32:066,-,EE:A8:A9:72:56:F4,-90,074c0012020001
58702,58703,27-11-2022 02:26:34:046,-,EE:A8:A9:72:56:F4,-89,074c0012020001
59441,59442,27-11-2022 02:26:46:075,-,EE:A8:A9:72:56:F4,-90,074c0012020001
59515,59516,27-11-2022 02:26:48:074,-,EE:A8:A9:72:56:F4,-88,074c0012020001
60119,60120,27-11-2022 02:26:58:102,-,EE:A8:A9:72:56:F4,-90,074c0012020001
60842,60843,27-11-2022 02:27:10:145,-,EE:A8:A9:72:56:F4,-88,074c0012020001
61340,61341,27-11-2022 02:27:18:165,-,EE:A8:A9:72:56:F4,-90,074c0012020001
61453,61454,27-11-2022 02:27:20:166,-,EE:A8:A9:72:56:F4,-92,074c0012020001
61560,61561,27-11-2022 02:27:22:160,-,EE:A8:A9:72:56:F4,-89,074c0012020001
62110,62111,27-11-2022 02:27:32:422,-,EE:A8:A9:72:56:F4,-89,074c0012020001
62299,62300,27-11-2022 02:27:36:331,-,EE:A8:A9:72:56:F4,-89,074c0012020001
62415,62416,27-11-2022 02:27:38:424,-,EE:A8:A9:72:56:F4,-90,074c0012020001
62905,62906,27-11-2022 02:27:46:449,-,EE:A8:A9:72:56:F4,-90,074c0012020001
63276,63277,27-11-2022 02:27:52:434,-,EE:A8:A9:72:56:F4,-90,074c0012020001
63749,63750,27-11-2022 02:28:00:433,-,EE:A8:A9:72:56:F4,-90,074c0012020001
63999,64000,27-11-2022 02:28:04:401,-,EE:A8:A9:72:56:F4,-92,074c0012020001
64253,64254,27-11-2022 02:28:08:428,-,EE:A8:A9:72:56:F4,-90,074c0012020001
65235,65236,27-11-2022 02:28:24:427,-,EE:A8:A9:72:56:F4,-90,074c0012020001
65371,65372,27-11-2022 02:28:26:438,-,EE:A8:A9:72:56:F4,-91,074c0012020001
65674,65675,27-11-2022 02:28:32:386,-,EE:A8:A9:72:56:F4,-90,074c0012020001
65784,65785,27-11-2022 02:28:34:334,-,EE:A8:A9:72:56:F4,-90,074c0012020001
66125,66126,27-11-2022 02:28:40:453,-,EE:A8:A9:72:56:F4,-89,074c0012020001
66354,66355,27-11-2022 02:28:44:396,-,EE:A8:A9:72:56:F4,-88,074c0012020001
66511,66512,27-11-2022 02:28:46:969,-,EE:A8:A9:72:56:F4,-88,074c0012020001
66630,66631,27-11-2022 02:28:48:969,-,EE:A8:A9:72:56:F4,-90,074c0012020001
66766,66767,27-11-2022 02:28:50:973,-,EE:A8:A9:72:56:F4,-91,074c0012020001
67106,67107,27-11-2022 02:28:56:993,-,EE:A8:A9:72:56:F4,-88,074c0012020001
67822,67823,27-11-2022 02:29:09:014,-,EE:A8:A9:72:56:F4,-91,074c0012020001
68992,68993,27-11-2022 02:29:29:050,-,EE:A8:A9:72:56:F4,-90,074c0012020001
69058,69059,27-11-2022 02:29:31:051,-,EE:A8:A9:72:56:F4,-91,074c0012020001
69533,69534,27-11-2022 02:29:39:072,-,EE:A8:A9:72:56:F4,-91,074c0012020001
69990,69991,27-11-2022 02:29:47:106,-,EE:A8:A9:72:56:F4,-91,074c0012020001
70118,70119,27-11-2022 02:29:49:101,-,EE:A8:A9:72:56:F4,-91,074c0012020001
70227,70228,27-11-2022 02:29:51:096,-,EE:A8:A9:72:56:F4,-89,074c0012020001
72491,72492,27-11-2022 02:30:31:343,-,EE:A8:A9:72:56:F4,-92,074c0012020001
74502,74503,27-11-2022 02:31:07:411,-,EE:A8:A9:72:56:F4,-93,074c0012020001
