,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
10650,10651,27-11-2022 02:13:00:616,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
10678,10679,27-11-2022 02:13:00:878,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
10692,10693,27-11-2022 02:13:01:142,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
10728,10729,27-11-2022 02:13:01:688,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
10744,10745,27-11-2022 02:13:01:952,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
10763,10764,27-11-2022 02:13:02:276,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
10779,10780,27-11-2022 02:13:02:506,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
10805,10806,27-11-2022 02:13:02:791,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
10818,10819,27-11-2022 02:13:03:054,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
10868,10869,27-11-2022 02:13:03:878,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
10883,10884,27-11-2022 02:13:04:138,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
10902,10903,27-11-2022 02:13:04:417,-,72:2A:B3:A4:93:40,-72,0a4c001005451ce9bfa4
10945,10946,27-11-2022 02:13:05:289,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
10973,10974,27-11-2022 02:13:05:773,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
10997,10998,27-11-2022 02:13:06:042,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
11017,11018,27-11-2022 02:13:06:314,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
11063,11064,27-11-2022 02:13:06:918,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
11083,11084,27-11-2022 02:13:07:132,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
11144,11145,27-11-2022 02:13:08:258,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
11204,11205,27-11-2022 02:13:09:043,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
11274,11275,27-11-2022 02:13:10:424,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
11414,11415,27-11-2022 02:13:13:400,-,72:2A:B3:A4:93:40,-75,0a4c001005451ce9bfa4
11462,11463,27-11-2022 02:13:13:936,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
11484,11485,27-11-2022 02:13:14:296,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
11549,11550,27-11-2022 02:13:15:295,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
11614,11615,27-11-2022 02:13:16:400,-,72:2A:B3:A4:93:40,-72,0a4c001005451ce9bfa4
11631,11632,27-11-2022 02:13:16:666,-,72:2A:B3:A4:93:40,-72,0a4c001005451ce9bfa4
11650,11651,27-11-2022 02:13:16:938,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
11699,11700,27-11-2022 02:13:17:773,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
11714,11715,27-11-2022 02:13:18:024,-,72:2A:B3:A4:93:40,-76,0a4c001005451ce9bfa4
11730,11731,27-11-2022 02:13:18:296,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
11762,11763,27-11-2022 02:13:18:854,-,72:2A:B3:A4:93:40,-71,0a4c001005451ce9bfa4
11810,11811,27-11-2022 02:13:19:659,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
11879,11880,27-11-2022 02:13:21:032,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
11915,11916,27-11-2022 02:13:21:573,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
11934,11935,27-11-2022 02:13:21:853,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
11947,11948,27-11-2022 02:13:22:116,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
11966,11967,27-11-2022 02:13:22:387,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
11987,11988,27-11-2022 02:13:22:651,-,72:2A:B3:A4:93:40,-76,0a4c001005451ce9bfa4
12005,12006,27-11-2022 02:13:22:941,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
12018,12019,27-11-2022 02:13:23:267,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
12055,12056,27-11-2022 02:13:23:749,-,72:2A:B3:A4:93:40,-75,0a4c001005451ce9bfa4
12132,12133,27-11-2022 02:13:25:116,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12146,12147,27-11-2022 02:13:25:386,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
12178,12179,27-11-2022 02:13:25:936,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
12190,12191,27-11-2022 02:13:26:283,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12224,12225,27-11-2022 02:13:26:754,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
12261,12262,27-11-2022 02:13:27:573,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
12292,12293,27-11-2022 02:13:28:113,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
12372,12373,27-11-2022 02:13:29:189,-,72:2A:B3:A4:93:40,-75,0a4c001005451ce9bfa4
12403,12404,27-11-2022 02:13:29:729,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12475,12476,27-11-2022 02:13:31:098,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
12530,12531,27-11-2022 02:13:31:915,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
12601,12602,27-11-2022 02:13:32:990,-,72:2A:B3:A4:93:40,-71,0a4c001005451ce9bfa4
12629,12630,27-11-2022 02:13:33:535,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
12645,12646,27-11-2022 02:13:33:811,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
12662,12663,27-11-2022 02:13:34:084,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
12764,12765,27-11-2022 02:13:35:713,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
12784,12785,27-11-2022 02:13:35:978,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12832,12833,27-11-2022 02:13:37:068,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12854,12855,27-11-2022 02:13:37:350,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12871,12872,27-11-2022 02:13:37:616,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
12888,12889,27-11-2022 02:13:37:876,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
12903,12904,27-11-2022 02:13:38:148,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
12921,12922,27-11-2022 02:13:38:421,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
13004,13005,27-11-2022 02:13:39:775,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13037,13038,27-11-2022 02:13:40:326,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13065,13066,27-11-2022 02:13:40:872,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
13086,13087,27-11-2022 02:13:41:162,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13123,13124,27-11-2022 02:13:41:683,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13176,13177,27-11-2022 02:13:42:507,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13186,13187,27-11-2022 02:13:42:785,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13202,13203,27-11-2022 02:13:43:053,-,72:2A:B3:A4:93:40,-76,0a4c001005451ce9bfa4
13219,13220,27-11-2022 02:13:43:322,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
13235,13236,27-11-2022 02:13:43:596,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
13267,13268,27-11-2022 02:13:44:175,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
13366,13367,27-11-2022 02:13:45:776,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13432,13433,27-11-2022 02:13:46:863,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13471,13472,27-11-2022 02:13:47:404,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
13483,13484,27-11-2022 02:13:47:691,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13548,13549,27-11-2022 02:13:48:760,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13647,13648,27-11-2022 02:13:50:953,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13663,13664,27-11-2022 02:13:51:275,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
13688,13689,27-11-2022 02:13:51:746,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
13723,13724,27-11-2022 02:13:52:291,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13741,13742,27-11-2022 02:13:52:571,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13809,13810,27-11-2022 02:13:53:929,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
13842,13843,27-11-2022 02:13:54:473,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
13910,13911,27-11-2022 02:13:55:840,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
13948,13949,27-11-2022 02:13:56:387,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
13982,13983,27-11-2022 02:13:56:938,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14018,14019,27-11-2022 02:13:57:473,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
14044,14045,27-11-2022 02:13:58:022,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14064,14065,27-11-2022 02:13:58:303,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
14084,14085,27-11-2022 02:13:58:560,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
14101,14102,27-11-2022 02:13:58:844,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
14138,14139,27-11-2022 02:13:59:373,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14200,14201,27-11-2022 02:14:00:739,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
14269,14270,27-11-2022 02:14:02:377,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
14295,14296,27-11-2022 02:14:02:927,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
14316,14317,27-11-2022 02:14:03:191,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
14351,14352,27-11-2022 02:14:03:728,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
14406,14407,27-11-2022 02:14:04:558,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
14479,14480,27-11-2022 02:14:05:652,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
14494,14495,27-11-2022 02:14:05:906,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
14516,14517,27-11-2022 02:14:06:173,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
14536,14537,27-11-2022 02:14:06:443,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
14551,14552,27-11-2022 02:14:06:716,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
14600,14601,27-11-2022 02:14:07:531,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
14676,14677,27-11-2022 02:14:08:893,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14699,14700,27-11-2022 02:14:09:162,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14772,14773,27-11-2022 02:14:10:521,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
14894,14895,27-11-2022 02:14:14:054,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
14912,14913,27-11-2022 02:14:14:604,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14960,14961,27-11-2022 02:14:15:423,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
14997,14998,27-11-2022 02:14:15:960,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
15016,15017,27-11-2022 02:14:16:296,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15029,15030,27-11-2022 02:14:16:516,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
15045,15046,27-11-2022 02:14:16:797,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
15063,15064,27-11-2022 02:14:17:060,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
15097,15098,27-11-2022 02:14:17:599,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
15206,15207,27-11-2022 02:14:19:492,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15225,15226,27-11-2022 02:14:19:776,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
15243,15244,27-11-2022 02:14:20:042,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15279,15280,27-11-2022 02:14:20:602,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15315,15316,27-11-2022 02:14:21:129,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
15408,15409,27-11-2022 02:14:22:750,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15431,15432,27-11-2022 02:14:23:024,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
15443,15444,27-11-2022 02:14:23:298,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
15458,15459,27-11-2022 02:14:23:569,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15493,15494,27-11-2022 02:14:24:123,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15528,15529,27-11-2022 02:14:24:646,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15542,15543,27-11-2022 02:14:24:922,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
15563,15564,27-11-2022 02:14:25:261,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15616,15617,27-11-2022 02:14:26:011,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15649,15650,27-11-2022 02:14:26:556,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15692,15693,27-11-2022 02:14:27:096,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
15730,15731,27-11-2022 02:14:27:641,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15757,15758,27-11-2022 02:14:28:183,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
15771,15772,27-11-2022 02:14:28:466,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15823,15824,27-11-2022 02:14:29:281,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
15876,15877,27-11-2022 02:14:30:086,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
15891,15892,27-11-2022 02:14:30:360,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
15912,15913,27-11-2022 02:14:30:636,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15929,15930,27-11-2022 02:14:30:903,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
15942,15943,27-11-2022 02:14:31:175,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16050,16051,27-11-2022 02:14:33:351,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16083,16084,27-11-2022 02:14:33:893,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
16101,16102,27-11-2022 02:14:34:160,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
16121,16122,27-11-2022 02:14:34:432,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
16142,16143,27-11-2022 02:14:34:702,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
16162,16163,27-11-2022 02:14:34:978,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
16174,16175,27-11-2022 02:14:35:287,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
16193,16194,27-11-2022 02:14:35:520,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16211,16212,27-11-2022 02:14:35:797,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16231,16232,27-11-2022 02:14:36:066,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
16325,16326,27-11-2022 02:14:37:694,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
16346,16347,27-11-2022 02:14:38:273,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
16364,16365,27-11-2022 02:14:38:538,-,72:2A:B3:A4:93:40,-81,0a4c001005451ce9bfa4
16386,16387,27-11-2022 02:14:38:795,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
16457,16458,27-11-2022 02:14:40:160,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16513,16514,27-11-2022 02:14:40:965,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
16528,16529,27-11-2022 02:14:41:250,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16594,16595,27-11-2022 02:14:42:328,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
16725,16726,27-11-2022 02:14:44:511,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
16744,16745,27-11-2022 02:14:44:798,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
16831,16832,27-11-2022 02:14:46:154,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
16865,16866,27-11-2022 02:14:46:690,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
16900,16901,27-11-2022 02:14:47:291,-,72:2A:B3:A4:93:40,-79,0a4c001005451ce9bfa4
16962,16963,27-11-2022 02:14:48:311,-,72:2A:B3:A4:93:40,-78,0a4c001005451ce9bfa4
17009,17010,27-11-2022 02:14:48:854,-,72:2A:B3:A4:93:40,-74,0a4c001005451ce9bfa4
17045,17046,27-11-2022 02:14:49:408,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
17066,17067,27-11-2022 02:14:49:674,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
17082,17083,27-11-2022 02:14:49:942,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
17139,17140,27-11-2022 02:14:50:761,-,72:2A:B3:A4:93:40,-80,0a4c001005451ce9bfa4
17276,17277,27-11-2022 02:14:52:941,-,72:2A:B3:A4:93:40,-73,0a4c001005451ce9bfa4
17368,17369,27-11-2022 02:14:54:573,-,72:2A:B3:A4:93:40,-77,0a4c001005451ce9bfa4
