,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
29533,29534,27-11-2022 02:18:23:080,-,C7:2C:C4:E8:38:7D,-82,074c0012020000
29651,29652,27-11-2022 02:18:25:076,-,C7:2C:C4:E8:38:7D,-67,074c0012020000
29765,29766,27-11-2022 02:18:27:073,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
29890,29891,27-11-2022 02:18:29:079,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
30002,30003,27-11-2022 02:18:31:078,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
30367,30368,27-11-2022 02:18:37:091,-,C7:2C:C4:E8:38:7D,-85,074c0012020000
30618,30619,27-11-2022 02:18:41:092,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
30740,30741,27-11-2022 02:18:43:093,-,C7:2C:C4:E8:38:7D,-82,074c0012020000
31096,31097,27-11-2022 02:18:49:100,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
31205,31206,27-11-2022 02:18:51:104,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
31542,31543,27-11-2022 02:18:57:129,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
31787,31788,27-11-2022 02:19:01:126,-,C7:2C:C4:E8:38:7D,-84,074c0012020000
32148,32149,27-11-2022 02:19:07:124,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
32820,32821,27-11-2022 02:19:19:136,-,C7:2C:C4:E8:38:7D,-63,074c0012020000
32923,32924,27-11-2022 02:19:21:135,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
33033,33034,27-11-2022 02:19:23:139,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
33422,33423,27-11-2022 02:19:29:158,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
33542,33543,27-11-2022 02:19:31:156,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
33639,33640,27-11-2022 02:19:33:143,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
33755,33756,27-11-2022 02:19:35:153,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
33865,33866,27-11-2022 02:19:37:151,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
34112,34113,27-11-2022 02:19:41:305,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
34227,34228,27-11-2022 02:19:43:154,-,C7:2C:C4:E8:38:7D,-65,074c0012020000
34355,34356,27-11-2022 02:19:45:153,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
34477,34478,27-11-2022 02:19:47:185,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
34613,34614,27-11-2022 02:19:49:175,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
34854,34855,27-11-2022 02:19:53:174,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
34974,34975,27-11-2022 02:19:55:176,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
35088,35089,27-11-2022 02:19:57:172,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
35185,35186,27-11-2022 02:19:59:164,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
35303,35304,27-11-2022 02:20:01:171,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
35591,35592,27-11-2022 02:20:05:374,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
35733,35734,27-11-2022 02:20:07:178,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
35851,35852,27-11-2022 02:20:09:183,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
36110,36111,27-11-2022 02:20:13:182,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
36365,36366,27-11-2022 02:20:17:186,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
36473,36474,27-11-2022 02:20:19:315,-,C7:2C:C4:E8:38:7D,-65,074c0012020000
36578,36579,27-11-2022 02:20:21:189,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
36700,36701,27-11-2022 02:20:23:187,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
36826,36827,27-11-2022 02:20:25:186,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
36957,36958,27-11-2022 02:20:27:326,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
37363,37364,27-11-2022 02:20:33:327,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
37721,37722,27-11-2022 02:20:39:284,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
37795,37796,27-11-2022 02:20:41:305,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
37881,37882,27-11-2022 02:20:43:305,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
38107,38108,27-11-2022 02:20:47:315,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
38227,38228,27-11-2022 02:20:49:379,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
38480,38481,27-11-2022 02:20:53:373,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
38608,38609,27-11-2022 02:20:55:344,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
38855,38856,27-11-2022 02:20:59:369,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
38980,38981,27-11-2022 02:21:01:334,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
39229,39230,27-11-2022 02:21:05:356,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
39700,39701,27-11-2022 02:21:13:325,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
39960,39961,27-11-2022 02:21:17:337,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
40079,40080,27-11-2022 02:21:19:331,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
40226,40227,27-11-2022 02:21:23:282,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
40321,40322,27-11-2022 02:21:25:306,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
40436,40437,27-11-2022 02:21:27:340,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
40551,40552,27-11-2022 02:21:29:344,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
40662,40663,27-11-2022 02:21:31:325,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
40787,40788,27-11-2022 02:21:33:387,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
40930,40931,27-11-2022 02:21:35:364,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
41200,41201,27-11-2022 02:21:39:333,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
41321,41322,27-11-2022 02:21:41:322,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
41450,41451,27-11-2022 02:21:43:328,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
41576,41577,27-11-2022 02:21:45:336,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
41694,41695,27-11-2022 02:21:47:395,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
41806,41807,27-11-2022 02:21:49:323,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
42066,42067,27-11-2022 02:21:53:360,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
42396,42397,27-11-2022 02:21:59:359,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
42516,42517,27-11-2022 02:22:01:376,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
42778,42779,27-11-2022 02:22:05:352,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
42900,42901,27-11-2022 02:22:07:366,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
43168,43169,27-11-2022 02:22:11:350,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
43286,43287,27-11-2022 02:22:13:333,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
43409,43410,27-11-2022 02:22:15:345,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
43537,43538,27-11-2022 02:22:17:357,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
43673,43674,27-11-2022 02:22:19:328,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
43740,43741,27-11-2022 02:22:21:325,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
43807,43808,27-11-2022 02:22:23:317,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
44153,44154,27-11-2022 02:22:29:337,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
44284,44285,27-11-2022 02:22:31:369,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
44398,44399,27-11-2022 02:22:33:348,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
44534,44535,27-11-2022 02:22:35:368,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
44752,44753,27-11-2022 02:22:39:348,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
44876,44877,27-11-2022 02:22:41:398,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
45118,45119,27-11-2022 02:22:45:347,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
45253,45254,27-11-2022 02:22:47:396,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
45367,45368,27-11-2022 02:22:49:347,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
45492,45493,27-11-2022 02:22:51:355,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
45976,45977,27-11-2022 02:22:59:344,-,C7:2C:C4:E8:38:7D,-66,074c0012020000
46231,46232,27-11-2022 02:23:03:350,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
46341,46342,27-11-2022 02:23:05:357,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
46605,46606,27-11-2022 02:23:09:407,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
46727,46728,27-11-2022 02:23:11:365,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
46995,46996,27-11-2022 02:23:15:382,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
47093,47094,27-11-2022 02:23:17:373,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
47357,47358,27-11-2022 02:23:21:359,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
47432,47433,27-11-2022 02:23:23:363,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
47527,47528,27-11-2022 02:23:25:371,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
47807,47808,27-11-2022 02:23:29:377,-,C7:2C:C4:E8:38:7D,-64,074c0012020000
48069,48070,27-11-2022 02:23:33:367,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
48288,48289,27-11-2022 02:23:37:381,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
48404,48405,27-11-2022 02:23:39:400,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
48540,48541,27-11-2022 02:23:41:383,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
48682,48683,27-11-2022 02:23:43:382,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
48824,48825,27-11-2022 02:23:45:394,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
48942,48943,27-11-2022 02:23:47:379,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
49054,49055,27-11-2022 02:23:49:385,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
49193,49194,27-11-2022 02:23:51:386,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
49331,49332,27-11-2022 02:23:53:406,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
49447,49448,27-11-2022 02:23:55:390,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
49587,49588,27-11-2022 02:23:57:396,-,C7:2C:C4:E8:38:7D,-67,074c0012020000
49709,49710,27-11-2022 02:23:59:394,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
49828,49829,27-11-2022 02:24:01:402,-,C7:2C:C4:E8:38:7D,-67,074c0012020000
49964,49965,27-11-2022 02:24:03:402,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
50097,50098,27-11-2022 02:24:05:399,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
50210,50211,27-11-2022 02:24:07:403,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
50449,50450,27-11-2022 02:24:11:412,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
50570,50571,27-11-2022 02:24:13:413,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
50716,50717,27-11-2022 02:24:15:409,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
50824,50825,27-11-2022 02:24:17:418,-,C7:2C:C4:E8:38:7D,-82,074c0012020000
50950,50951,27-11-2022 02:24:19:428,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
51068,51069,27-11-2022 02:24:21:421,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
51383,51384,27-11-2022 02:24:27:421,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
51507,51508,27-11-2022 02:24:29:417,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
51638,51639,27-11-2022 02:24:31:417,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
51989,51990,27-11-2022 02:24:37:438,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
52109,52110,27-11-2022 02:24:39:427,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
52232,52233,27-11-2022 02:24:41:427,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
52330,52331,27-11-2022 02:24:43:434,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
52448,52449,27-11-2022 02:24:45:435,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
52573,52574,27-11-2022 02:24:47:445,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
52791,52792,27-11-2022 02:24:51:444,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
52928,52929,27-11-2022 02:24:53:452,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
53186,53187,27-11-2022 02:24:57:451,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
53567,53568,27-11-2022 02:25:03:477,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
53790,53791,27-11-2022 02:25:07:477,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
53897,53898,27-11-2022 02:25:09:450,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
54049,54050,27-11-2022 02:25:13:471,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
54160,54161,27-11-2022 02:25:15:451,-,C7:2C:C4:E8:38:7D,-85,074c0012020000
54509,54510,27-11-2022 02:25:21:466,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
54699,54700,27-11-2022 02:25:25:471,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
54780,54781,27-11-2022 02:25:27:475,-,C7:2C:C4:E8:38:7D,-83,074c0012020000
55027,55028,27-11-2022 02:25:31:486,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
55387,55388,27-11-2022 02:25:37:489,-,C7:2C:C4:E8:38:7D,-82,074c0012020000
55497,55498,27-11-2022 02:25:39:487,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
55721,55722,27-11-2022 02:25:43:495,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
55848,55849,27-11-2022 02:25:45:491,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
56091,56092,27-11-2022 02:25:49:499,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
56184,56185,27-11-2022 02:25:51:494,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
56293,56294,27-11-2022 02:25:53:490,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
56585,56586,27-11-2022 02:25:57:867,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
56826,56827,27-11-2022 02:26:01:858,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
56978,56979,27-11-2022 02:26:04:121,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
57092,57093,27-11-2022 02:26:06:127,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
57225,57226,27-11-2022 02:26:08:140,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
57465,57466,27-11-2022 02:26:12:126,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
57586,57587,27-11-2022 02:26:14:134,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
57713,57714,27-11-2022 02:26:16:130,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
57823,57824,27-11-2022 02:26:18:132,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
57930,57931,27-11-2022 02:26:20:132,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
58036,58037,27-11-2022 02:26:22:138,-,C7:2C:C4:E8:38:7D,-84,074c0012020000
58161,58162,27-11-2022 02:26:24:126,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
58248,58249,27-11-2022 02:26:26:134,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
58327,58328,27-11-2022 02:26:28:146,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
58573,58574,27-11-2022 02:26:32:135,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
58706,58707,27-11-2022 02:26:34:133,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
58842,58843,27-11-2022 02:26:36:139,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
58985,58986,27-11-2022 02:26:38:143,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
59108,59109,27-11-2022 02:26:40:147,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
59334,59335,27-11-2022 02:26:43:788,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
59357,59358,27-11-2022 02:26:44:043,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
59439,59440,27-11-2022 02:26:46:065,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
59648,59649,27-11-2022 02:26:50:053,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
59760,59761,27-11-2022 02:26:52:053,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
59874,59875,27-11-2022 02:26:54:050,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
60242,60243,27-11-2022 02:27:00:055,-,C7:2C:C4:E8:38:7D,-85,074c0012020000
60361,60362,27-11-2022 02:27:02:057,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
60593,60594,27-11-2022 02:27:06:065,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
60717,60718,27-11-2022 02:27:08:059,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
60834,60835,27-11-2022 02:27:10:073,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
60956,60957,27-11-2022 02:27:12:080,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
61096,61097,27-11-2022 02:27:14:067,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
61216,61217,27-11-2022 02:27:16:080,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
61332,61333,27-11-2022 02:27:18:086,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
61451,61452,27-11-2022 02:27:20:073,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
61693,61694,27-11-2022 02:27:24:094,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
61796,61797,27-11-2022 02:27:26:080,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
61879,61880,27-11-2022 02:27:28:086,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
61982,61983,27-11-2022 02:27:30:084,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
62099,62100,27-11-2022 02:27:32:088,-,C7:2C:C4:E8:38:7D,-89,074c0012020000
62291,62292,27-11-2022 02:27:36:094,-,C7:2C:C4:E8:38:7D,-72,074c0012020000
62525,62526,27-11-2022 02:27:40:095,-,C7:2C:C4:E8:38:7D,-85,074c0012020000
62644,62645,27-11-2022 02:27:42:095,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
62766,62767,27-11-2022 02:27:44:105,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
62893,62894,27-11-2022 02:27:46:139,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
63031,63032,27-11-2022 02:27:48:100,-,C7:2C:C4:E8:38:7D,-80,074c0012020000
63133,63134,27-11-2022 02:27:50:102,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
63267,63268,27-11-2022 02:27:52:114,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
63385,63386,27-11-2022 02:27:54:111,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
63619,63620,27-11-2022 02:27:58:109,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
63992,63993,27-11-2022 02:28:04:117,-,C7:2C:C4:E8:38:7D,-69,074c0012020000
64119,64120,27-11-2022 02:28:06:126,-,C7:2C:C4:E8:38:7D,-86,074c0012020000
64243,64244,27-11-2022 02:28:08:126,-,C7:2C:C4:E8:38:7D,-89,074c0012020000
64750,64751,27-11-2022 02:28:16:128,-,C7:2C:C4:E8:38:7D,-88,074c0012020000
65108,65109,27-11-2022 02:28:22:127,-,C7:2C:C4:E8:38:7D,-67,074c0012020000
65444,65445,27-11-2022 02:28:28:141,-,C7:2C:C4:E8:38:7D,-77,074c0012020000
65543,65544,27-11-2022 02:28:30:144,-,C7:2C:C4:E8:38:7D,-68,074c0012020000
65775,65776,27-11-2022 02:28:34:165,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
65875,65876,27-11-2022 02:28:36:149,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
66225,66226,27-11-2022 02:28:42:155,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
66470,66471,27-11-2022 02:28:46:158,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
66583,66584,27-11-2022 02:28:48:172,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
66708,66709,27-11-2022 02:28:50:156,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
66820,66821,27-11-2022 02:28:52:160,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
66936,66937,27-11-2022 02:28:54:155,-,C7:2C:C4:E8:38:7D,-73,074c0012020000
67056,67057,27-11-2022 02:28:56:162,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
67190,67191,27-11-2022 02:28:58:163,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
67464,67465,27-11-2022 02:29:02:165,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
67585,67586,27-11-2022 02:29:04:171,-,C7:2C:C4:E8:38:7D,-78,074c0012020000
67686,67687,27-11-2022 02:29:06:178,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
67773,67774,27-11-2022 02:29:08:180,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
68238,68239,27-11-2022 02:29:16:179,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
68487,68488,27-11-2022 02:29:20:435,-,C7:2C:C4:E8:38:7D,-75,074c0012020000
68612,68613,27-11-2022 02:29:22:187,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
68861,68862,27-11-2022 02:29:26:389,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
68961,68962,27-11-2022 02:29:28:419,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
69031,69032,27-11-2022 02:29:30:353,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
69360,69361,27-11-2022 02:29:36:431,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
69485,69486,27-11-2022 02:29:38:437,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
69609,69610,27-11-2022 02:29:40:446,-,C7:2C:C4:E8:38:7D,-76,074c0012020000
69818,69819,27-11-2022 02:29:44:439,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
69937,69938,27-11-2022 02:29:46:461,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
70065,70066,27-11-2022 02:29:48:457,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
70188,70189,27-11-2022 02:29:50:464,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
70269,70270,27-11-2022 02:29:52:357,-,C7:2C:C4:E8:38:7D,-70,074c0012020000
70380,70381,27-11-2022 02:29:54:424,-,C7:2C:C4:E8:38:7D,-74,074c0012020000
70504,70505,27-11-2022 02:29:56:455,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
70618,70619,27-11-2022 02:29:58:415,-,C7:2C:C4:E8:38:7D,-84,074c0012020000
71357,71358,27-11-2022 02:30:10:472,-,C7:2C:C4:E8:38:7D,-79,074c0012020000
71478,71479,27-11-2022 02:30:12:428,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
71602,71603,27-11-2022 02:30:14:464,-,C7:2C:C4:E8:38:7D,-71,074c0012020000
71717,71718,27-11-2022 02:30:16:431,-,C7:2C:C4:E8:38:7D,-81,074c0012020000
71917,71918,27-11-2022 02:30:20:453,-,C7:2C:C4:E8:38:7D,-82,074c0012020000
72043,72044,27-11-2022 02:30:22:467,-,C7:2C:C4:E8:38:7D,-85,074c0012020000
