,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
51506,51507,27-11-2022 02:24:29:366,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51573,51574,27-11-2022 02:24:30:478,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
51610,51611,27-11-2022 02:24:31:051,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51634,51635,27-11-2022 02:24:31:413,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51653,51654,27-11-2022 02:24:31:598,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
51686,51687,27-11-2022 02:24:32:150,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
51769,51770,27-11-2022 02:24:33:522,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51795,51796,27-11-2022 02:24:34:075,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51830,51831,27-11-2022 02:24:34:609,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51887,51888,27-11-2022 02:24:35:697,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51921,51922,27-11-2022 02:24:36:393,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
51958,51959,27-11-2022 02:24:36:808,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52008,52009,27-11-2022 02:24:37:629,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52037,52038,27-11-2022 02:24:38:397,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52122,52123,27-11-2022 02:24:39:549,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52239,52240,27-11-2022 02:24:41:751,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52348,52349,27-11-2022 02:24:43:671,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52366,52367,27-11-2022 02:24:43:948,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52414,52415,27-11-2022 02:24:44:761,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52494,52495,27-11-2022 02:24:46:139,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
52510,52511,27-11-2022 02:24:46:415,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52525,52526,27-11-2022 02:24:46:688,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52540,52541,27-11-2022 02:24:46:965,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52575,52576,27-11-2022 02:24:47:527,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52604,52605,27-11-2022 02:24:48:087,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52648,52649,27-11-2022 02:24:48:907,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
52669,52670,27-11-2022 02:24:49:169,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52721,52722,27-11-2022 02:24:49:997,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52771,52772,27-11-2022 02:24:51:089,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52853,52854,27-11-2022 02:24:52:470,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52902,52903,27-11-2022 02:24:53:019,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52918,52919,27-11-2022 02:24:53:436,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
52937,52938,27-11-2022 02:24:53:594,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
52996,52997,27-11-2022 02:24:54:411,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53010,53011,27-11-2022 02:24:54:683,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53086,53087,27-11-2022 02:24:55:799,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53101,53102,27-11-2022 02:24:56:063,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53122,53123,27-11-2022 02:24:56:379,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53150,53151,27-11-2022 02:24:56:879,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53210,53211,27-11-2022 02:24:57:755,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53316,53317,27-11-2022 02:24:59:400,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53343,53344,27-11-2022 02:24:59:923,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53414,53415,27-11-2022 02:25:01:041,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53433,53434,27-11-2022 02:25:01:378,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53524,53525,27-11-2022 02:25:02:693,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53543,53544,27-11-2022 02:25:02:994,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53573,53574,27-11-2022 02:25:03:537,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53603,53604,27-11-2022 02:25:04:093,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53635,53636,27-11-2022 02:25:04:623,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53653,53654,27-11-2022 02:25:04:894,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53673,53674,27-11-2022 02:25:05:170,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53706,53707,27-11-2022 02:25:05:727,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
53726,53727,27-11-2022 02:25:06:004,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53758,53759,27-11-2022 02:25:06:557,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53858,53859,27-11-2022 02:25:08:779,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53947,53948,27-11-2022 02:25:10:693,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
53974,53975,27-11-2022 02:25:11:512,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54105,54106,27-11-2022 02:25:14:546,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
54139,54140,27-11-2022 02:25:15:096,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54171,54172,27-11-2022 02:25:15:639,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
54210,54211,27-11-2022 02:25:16:464,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54253,54254,27-11-2022 02:25:17:381,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54318,54319,27-11-2022 02:25:18:427,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54339,54340,27-11-2022 02:25:18:689,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54364,54365,27-11-2022 02:25:18:936,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54379,54380,27-11-2022 02:25:19:429,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
54394,54395,27-11-2022 02:25:19:482,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
54409,54410,27-11-2022 02:25:19:775,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
54431,54432,27-11-2022 02:25:20:033,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54526,54527,27-11-2022 02:25:21:697,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54731,54732,27-11-2022 02:25:26:364,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54740,54741,27-11-2022 02:25:26:648,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
54820,54821,27-11-2022 02:25:28:347,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54894,54895,27-11-2022 02:25:29:483,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
54985,54986,27-11-2022 02:25:30:771,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55000,55001,27-11-2022 02:25:31:044,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55016,55017,27-11-2022 02:25:31:390,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55040,55041,27-11-2022 02:25:31:596,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55069,55070,27-11-2022 02:25:32:155,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55089,55090,27-11-2022 02:25:32:427,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55108,55109,27-11-2022 02:25:32:710,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55129,55130,27-11-2022 02:25:32:982,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55172,55173,27-11-2022 02:25:33:538,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55198,55199,27-11-2022 02:25:34:091,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55212,55213,27-11-2022 02:25:34:372,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55249,55250,27-11-2022 02:25:34:914,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55267,55268,27-11-2022 02:25:35:186,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55319,55320,27-11-2022 02:25:36:366,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55356,55357,27-11-2022 02:25:36:822,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55416,55417,27-11-2022 02:25:37:929,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55460,55461,27-11-2022 02:25:38:766,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55479,55480,27-11-2022 02:25:39:014,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55510,55511,27-11-2022 02:25:39:833,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55558,55559,27-11-2022 02:25:40:659,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55650,55651,27-11-2022 02:25:42:049,-,53:2F:AE:0A:D7:00,-72,0b4c001006011d2ed37958
55664,55665,27-11-2022 02:25:42:425,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
55756,55757,27-11-2022 02:25:43:962,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55773,55774,27-11-2022 02:25:44:401,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55803,55804,27-11-2022 02:25:44:791,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55820,55821,27-11-2022 02:25:45:053,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
55872,55873,27-11-2022 02:25:45:892,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55889,55890,27-11-2022 02:25:46:162,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55905,55906,27-11-2022 02:25:46:428,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
55962,55963,27-11-2022 02:25:47:430,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
55976,55977,27-11-2022 02:25:47:552,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
56050,56051,27-11-2022 02:25:48:903,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
56073,56074,27-11-2022 02:25:49:183,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56139,56140,27-11-2022 02:25:50:560,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56206,56207,27-11-2022 02:25:51:937,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56219,56220,27-11-2022 02:25:52:357,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
56255,56256,27-11-2022 02:25:52:778,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
56286,56287,27-11-2022 02:25:53:445,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
56317,56318,27-11-2022 02:25:53:873,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56362,56363,27-11-2022 02:25:54:457,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
56379,56380,27-11-2022 02:25:54:691,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56427,56428,27-11-2022 02:25:55:449,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56445,56446,27-11-2022 02:25:55:512,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
56491,56492,27-11-2022 02:25:56:358,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56509,56510,27-11-2022 02:25:56:611,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56649,56650,27-11-2022 02:25:58:820,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56700,56701,27-11-2022 02:25:59:640,-,53:2F:AE:0A:D7:00,-72,0b4c001006011d2ed37958
56784,56785,27-11-2022 02:26:01:336,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56825,56826,27-11-2022 02:26:01:852,-,53:2F:AE:0A:D7:00,-72,0b4c001006011d2ed37958
56885,56886,27-11-2022 02:26:02:670,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56907,56908,27-11-2022 02:26:02:972,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
56953,56954,27-11-2022 02:26:03:775,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
56973,56974,27-11-2022 02:26:04:054,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57001,57002,27-11-2022 02:26:04:591,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57030,57031,27-11-2022 02:26:05:143,-,53:2F:AE:0A:D7:00,-72,0b4c001006011d2ed37958
57047,57048,27-11-2022 02:26:05:413,-,53:2F:AE:0A:D7:00,-72,0b4c001006011d2ed37958
57078,57079,27-11-2022 02:26:05:969,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57096,57097,27-11-2022 02:26:06:387,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57136,57137,27-11-2022 02:26:06:836,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57154,57155,27-11-2022 02:26:07:097,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57195,57196,27-11-2022 02:26:07:637,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57212,57213,27-11-2022 02:26:07:916,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57235,57236,27-11-2022 02:26:08:447,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57318,57319,27-11-2022 02:26:09:593,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57337,57338,27-11-2022 02:26:09:856,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57413,57414,27-11-2022 02:26:11:364,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57448,57449,27-11-2022 02:26:11:796,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57478,57479,27-11-2022 02:26:12:409,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
57510,57511,27-11-2022 02:26:12:895,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57530,57531,27-11-2022 02:26:13:172,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57546,57547,27-11-2022 02:26:13:463,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57595,57596,27-11-2022 02:26:14:394,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57647,57648,27-11-2022 02:26:15:103,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57662,57663,27-11-2022 02:26:15:428,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
57680,57681,27-11-2022 02:26:15:657,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57701,57702,27-11-2022 02:26:15:926,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57719,57720,27-11-2022 02:26:16:464,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57750,57751,27-11-2022 02:26:16:764,-,53:2F:AE:0A:D7:00,-77,0b4c001006011d2ed37958
57768,57769,27-11-2022 02:26:17:043,-,53:2F:AE:0A:D7:00,-77,0b4c001006011d2ed37958
57781,57782,27-11-2022 02:26:17:406,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
57899,57900,27-11-2022 02:26:19:536,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
57992,57993,27-11-2022 02:26:21:180,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58005,58006,27-11-2022 02:26:21:456,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58017,58018,27-11-2022 02:26:21:736,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58030,58031,27-11-2022 02:26:22:007,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58050,58051,27-11-2022 02:26:22:371,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58066,58067,27-11-2022 02:26:22:549,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58117,58118,27-11-2022 02:26:23:427,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58143,58144,27-11-2022 02:26:23:950,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58168,58169,27-11-2022 02:26:24:412,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58181,58182,27-11-2022 02:26:24:495,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58286,58287,27-11-2022 02:26:27:530,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58304,58305,27-11-2022 02:26:27:810,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58354,58355,27-11-2022 02:26:28:609,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58402,58403,27-11-2022 02:26:29:437,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58420,58421,27-11-2022 02:26:29:721,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58477,58478,27-11-2022 02:26:30:818,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58497,58498,27-11-2022 02:26:31:100,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
58517,58518,27-11-2022 02:26:31:439,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58555,58556,27-11-2022 02:26:31:922,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58579,58580,27-11-2022 02:26:32:429,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58638,58639,27-11-2022 02:26:33:020,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
58659,58660,27-11-2022 02:26:33:432,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58766,58767,27-11-2022 02:26:34:946,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
58838,58839,27-11-2022 02:26:36:066,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58852,58853,27-11-2022 02:26:36:432,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
58868,58869,27-11-2022 02:26:36:628,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58900,58901,27-11-2022 02:26:36:905,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58976,58977,27-11-2022 02:26:37:992,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
58992,58993,27-11-2022 02:26:38:432,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59072,59073,27-11-2022 02:26:39:667,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59111,59112,27-11-2022 02:26:40:414,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59129,59130,27-11-2022 02:26:40:489,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59169,59170,27-11-2022 02:26:41:029,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59189,59190,27-11-2022 02:26:41:461,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59251,59252,27-11-2022 02:26:42:405,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59271,59272,27-11-2022 02:26:42:686,-,53:2F:AE:0A:D7:00,-72,0b4c001006011d2ed37958
59307,59308,27-11-2022 02:26:43:403,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59384,59385,27-11-2022 02:26:44:631,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59393,59394,27-11-2022 02:26:44:907,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59404,59405,27-11-2022 02:26:45:180,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59426,59427,27-11-2022 02:26:45:728,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59498,59499,27-11-2022 02:26:47:656,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59581,59582,27-11-2022 02:26:49:041,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59603,59604,27-11-2022 02:26:49:413,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59669,59670,27-11-2022 02:26:50:411,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59774,59775,27-11-2022 02:26:52:420,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59849,59850,27-11-2022 02:26:53:448,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
59908,59909,27-11-2022 02:26:54:807,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59925,59926,27-11-2022 02:26:55:064,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
59970,59971,27-11-2022 02:26:55:885,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60002,60003,27-11-2022 02:26:56:453,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60060,60061,27-11-2022 02:26:57:401,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60118,60119,27-11-2022 02:26:58:096,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60137,60138,27-11-2022 02:26:58:470,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
60159,60160,27-11-2022 02:26:58:639,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
60228,60229,27-11-2022 02:26:59:750,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60305,60306,27-11-2022 02:27:01:130,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
60368,60369,27-11-2022 02:27:02:414,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
60458,60459,27-11-2022 02:27:03:907,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
60520,60521,27-11-2022 02:27:04:992,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60595,60596,27-11-2022 02:27:06:084,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60623,60624,27-11-2022 02:27:06:624,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60642,60643,27-11-2022 02:27:06:900,-,53:2F:AE:0A:D7:00,-76,0b4c001006011d2ed37958
60663,60664,27-11-2022 02:27:07:165,-,53:2F:AE:0A:D7:00,-74,0b4c001006011d2ed37958
60728,60729,27-11-2022 02:27:08:438,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60740,60741,27-11-2022 02:27:08:543,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
60763,60764,27-11-2022 02:27:08:817,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
60825,60826,27-11-2022 02:27:09:920,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
60865,60866,27-11-2022 02:27:10:476,-,53:2F:AE:0A:D7:00,-75,0b4c001006011d2ed37958
60903,60904,27-11-2022 02:27:11:017,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
60962,60963,27-11-2022 02:27:12:134,-,53:2F:AE:0A:D7:00,-73,0b4c001006011d2ed37958
