,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
27081,27082,27-11-2022 02:17:39:519,-,C4:B8:52:91:50:13,-92,074c0012020000
27205,27206,27-11-2022 02:17:41:530,-,C4:B8:52:91:50:13,-87,074c0012020000
28069,28070,27-11-2022 02:17:57:573,-,C4:B8:52:91:50:13,-92,074c0012020000
29321,29322,27-11-2022 02:18:19:632,-,C4:B8:52:91:50:13,-87,074c0012020000
29448,29449,27-11-2022 02:18:21:660,-,C4:B8:52:91:50:13,-86,074c0012020000
29566,29567,27-11-2022 02:18:23:642,-,C4:B8:52:91:50:13,-86,074c0012020000
29690,29691,27-11-2022 02:18:25:648,-,C4:B8:52:91:50:13,-92,074c0012020000
30273,30274,27-11-2022 02:18:35:719,-,C4:B8:52:91:50:13,-88,074c0012020000
30405,30406,27-11-2022 02:18:37:691,-,C4:B8:52:91:50:13,-91,074c0012020000
30536,30537,27-11-2022 02:18:39:694,-,C4:B8:52:91:50:13,-86,074c0012020000
30652,30653,27-11-2022 02:18:41:714,-,C4:B8:52:91:50:13,-91,074c0012020000
31351,31352,27-11-2022 02:18:53:734,-,C4:B8:52:91:50:13,-86,074c0012020000
32443,32444,27-11-2022 02:19:11:783,-,C4:B8:52:91:50:13,-86,074c0012020000
33214,33215,27-11-2022 02:19:25:793,-,C4:B8:52:91:50:13,-86,074c0012020000
33675,33676,27-11-2022 02:19:33:812,-,C4:B8:52:91:50:13,-85,074c0012020000
34661,34662,27-11-2022 02:19:49:833,-,C4:B8:52:91:50:13,-87,074c0012020000
35125,35126,27-11-2022 02:19:57:857,-,C4:B8:52:91:50:13,-86,074c0012020000
35905,35906,27-11-2022 02:20:09:879,-,C4:B8:52:91:50:13,-87,074c0012020000
36030,36031,27-11-2022 02:20:11:894,-,C4:B8:52:91:50:13,-87,074c0012020000
36289,36290,27-11-2022 02:20:15:901,-,C4:B8:52:91:50:13,-92,074c0012020000
36401,36402,27-11-2022 02:20:17:906,-,C4:B8:52:91:50:13,-86,074c0012020000
36512,36513,27-11-2022 02:20:19:904,-,C4:B8:52:91:50:13,-88,074c0012020000
36626,36627,27-11-2022 02:20:21:923,-,C4:B8:52:91:50:13,-81,074c0012020000
36883,36884,27-11-2022 02:20:25:922,-,C4:B8:52:91:50:13,-87,074c0012020000
37422,37423,27-11-2022 02:20:33:953,-,C4:B8:52:91:50:13,-90,074c0012020000
37748,37749,27-11-2022 02:20:39:968,-,C4:B8:52:91:50:13,-92,074c0012020000
38529,38530,27-11-2022 02:20:53:992,-,C4:B8:52:91:50:13,-86,074c0012020000
38667,38668,27-11-2022 02:20:55:995,-,C4:B8:52:91:50:13,-90,074c0012020000
39285,39286,27-11-2022 02:21:06:031,-,C4:B8:52:91:50:13,-85,074c0012020000
39529,39530,27-11-2022 02:21:10:054,-,C4:B8:52:91:50:13,-92,074c0012020000
39878,39879,27-11-2022 02:21:16:045,-,C4:B8:52:91:50:13,-85,074c0012020000
40019,40020,27-11-2022 02:21:18:072,-,C4:B8:52:91:50:13,-90,074c0012020000
40109,40110,27-11-2022 02:21:20:057,-,C4:B8:52:91:50:13,-90,074c0012020000
40479,40480,27-11-2022 02:21:28:080,-,C4:B8:52:91:50:13,-88,074c0012020000
40844,40845,27-11-2022 02:21:34:087,-,C4:B8:52:91:50:13,-86,074c0012020000
41256,41257,27-11-2022 02:21:40:108,-,C4:B8:52:91:50:13,-91,074c0012020000
41740,41741,27-11-2022 02:21:48:116,-,C4:B8:52:91:50:13,-93,074c0012020000
41859,41860,27-11-2022 02:21:50:135,-,C4:B8:52:91:50:13,-91,074c0012020000
42196,42197,27-11-2022 02:21:56:149,-,C4:B8:52:91:50:13,-87,074c0012020000
42317,42318,27-11-2022 02:21:58:155,-,C4:B8:52:91:50:13,-92,074c0012020000
42966,42967,27-11-2022 02:22:08:396,-,C4:B8:52:91:50:13,-91,074c0012020000
43219,43220,27-11-2022 02:22:12:388,-,C4:B8:52:91:50:13,-86,074c0012020000
43348,43349,27-11-2022 02:22:14:355,-,C4:B8:52:91:50:13,-90,074c0012020000
43471,43472,27-11-2022 02:22:16:370,-,C4:B8:52:91:50:13,-91,074c0012020000
43963,43964,27-11-2022 02:22:26:346,-,C4:B8:52:91:50:13,-88,074c0012020000
44691,44692,27-11-2022 02:22:38:345,-,C4:B8:52:91:50:13,-89,074c0012020000
45183,45184,27-11-2022 02:22:46:345,-,C4:B8:52:91:50:13,-88,074c0012020000
45320,45321,27-11-2022 02:22:48:358,-,C4:B8:52:91:50:13,-93,074c0012020000
45426,45427,27-11-2022 02:22:50:341,-,C4:B8:52:91:50:13,-85,074c0012020000
45917,45918,27-11-2022 02:22:58:405,-,C4:B8:52:91:50:13,-86,074c0012020000
46515,46516,27-11-2022 02:23:08:391,-,C4:B8:52:91:50:13,-85,074c0012020000
47167,47168,27-11-2022 02:23:18:409,-,C4:B8:52:91:50:13,-91,074c0012020000
47394,47395,27-11-2022 02:23:22:374,-,C4:B8:52:91:50:13,-91,074c0012020000
48129,48130,27-11-2022 02:23:34:408,-,C4:B8:52:91:50:13,-85,074c0012020000
48231,48232,27-11-2022 02:23:36:401,-,C4:B8:52:91:50:13,-94,074c0012020000
48613,48614,27-11-2022 02:23:42:429,-,C4:B8:52:91:50:13,-86,074c0012020000
48760,48761,27-11-2022 02:23:44:425,-,C4:B8:52:91:50:13,-91,074c0012020000
48880,48881,27-11-2022 02:23:46:418,-,C4:B8:52:91:50:13,-85,074c0012020000
49390,49391,27-11-2022 02:23:54:453,-,C4:B8:52:91:50:13,-86,074c0012020000
49650,49651,27-11-2022 02:23:58:456,-,C4:B8:52:91:50:13,-85,074c0012020000
49777,49778,27-11-2022 02:24:00:459,-,C4:B8:52:91:50:13,-93,074c0012020000
50166,50167,27-11-2022 02:24:06:463,-,C4:B8:52:91:50:13,-89,074c0012020000
50782,50783,27-11-2022 02:24:16:488,-,C4:B8:52:91:50:13,-90,074c0012020000
51223,51224,27-11-2022 02:24:24:533,-,C4:B8:52:91:50:13,-85,074c0012020000
51320,51321,27-11-2022 02:24:26:530,-,C4:B8:52:91:50:13,-86,074c0012020000
51454,51455,27-11-2022 02:24:28:545,-,C4:B8:52:91:50:13,-92,074c0012020000
51576,51577,27-11-2022 02:24:30:543,-,C4:B8:52:91:50:13,-90,074c0012020000
52747,52748,27-11-2022 02:24:50:600,-,C4:B8:52:91:50:13,-85,074c0012020000
52866,52867,27-11-2022 02:24:52:598,-,C4:B8:52:91:50:13,-92,074c0012020000
53518,53519,27-11-2022 02:25:02:635,-,C4:B8:52:91:50:13,-85,074c0012020000
53637,53638,27-11-2022 02:25:04:642,-,C4:B8:52:91:50:13,-92,074c0012020000
53760,53761,27-11-2022 02:25:06:656,-,C4:B8:52:91:50:13,-91,074c0012020000
53945,53946,27-11-2022 02:25:10:679,-,C4:B8:52:91:50:13,-89,074c0012020000
54018,54019,27-11-2022 02:25:12:679,-,C4:B8:52:91:50:13,-91,074c0012020000
54469,54470,27-11-2022 02:25:20:709,-,C4:B8:52:91:50:13,-86,074c0012020000
54674,54675,27-11-2022 02:25:24:707,-,C4:B8:52:91:50:13,-86,074c0012020000
54743,54744,27-11-2022 02:25:26:709,-,C4:B8:52:91:50:13,-91,074c0012020000
55109,55110,27-11-2022 02:25:32:717,-,C4:B8:52:91:50:13,-86,074c0012020000
55351,55352,27-11-2022 02:25:36:726,-,C4:B8:52:91:50:13,-85,074c0012020000
55457,55458,27-11-2022 02:25:38:744,-,C4:B8:52:91:50:13,-90,074c0012020000
55799,55800,27-11-2022 02:25:44:752,-,C4:B8:52:91:50:13,-85,074c0012020000
55926,55927,27-11-2022 02:25:46:757,-,C4:B8:52:91:50:13,-85,074c0012020000
56038,56039,27-11-2022 02:25:48:772,-,C4:B8:52:91:50:13,-92,074c0012020000
56390,56391,27-11-2022 02:25:54:786,-,C4:B8:52:91:50:13,-90,074c0012020000
56525,56526,27-11-2022 02:25:56:805,-,C4:B8:52:91:50:13,-86,074c0012020000
56647,56648,27-11-2022 02:25:58:808,-,C4:B8:52:91:50:13,-85,074c0012020000
56752,56753,27-11-2022 02:26:00:806,-,C4:B8:52:91:50:13,-92,074c0012020000
57138,57139,27-11-2022 02:26:06:852,-,C4:B8:52:91:50:13,-84,074c0012020000
57390,57391,27-11-2022 02:26:10:836,-,C4:B8:52:91:50:13,-91,074c0012020000
57862,57863,27-11-2022 02:26:18:854,-,C4:B8:52:91:50:13,-86,074c0012020000
58482,58483,27-11-2022 02:26:30:872,-,C4:B8:52:91:50:13,-88,074c0012020000
58625,58626,27-11-2022 02:26:32:893,-,C4:B8:52:91:50:13,-89,074c0012020000
58899,58900,27-11-2022 02:26:36:903,-,C4:B8:52:91:50:13,-85,074c0012020000
59156,59157,27-11-2022 02:26:40:888,-,C4:B8:52:91:50:13,-87,074c0012020000
59392,59393,27-11-2022 02:26:44:897,-,C4:B8:52:91:50:13,-84,074c0012020000
59697,59698,27-11-2022 02:26:50:915,-,C4:B8:52:91:50:13,-92,074c0012020000
60038,60039,27-11-2022 02:26:56:926,-,C4:B8:52:91:50:13,-86,074c0012020000
60176,60177,27-11-2022 02:26:58:924,-,C4:B8:52:91:50:13,-90,074c0012020000
60517,60518,27-11-2022 02:27:04:966,-,C4:B8:52:91:50:13,-86,074c0012020000
60767,60768,27-11-2022 02:27:08:969,-,C4:B8:52:91:50:13,-87,074c0012020000
60895,60896,27-11-2022 02:27:10:966,-,C4:B8:52:91:50:13,-91,074c0012020000
61271,61272,27-11-2022 02:27:16:969,-,C4:B8:52:91:50:13,-90,074c0012020000
61506,61507,27-11-2022 02:27:20:982,-,C4:B8:52:91:50:13,-93,074c0012020000
61836,61837,27-11-2022 02:27:27:002,-,C4:B8:52:91:50:13,-84,074c0012020000
62254,62255,27-11-2022 02:27:35:020,-,C4:B8:52:91:50:13,-90,074c0012020000
62467,62468,27-11-2022 02:27:39:028,-,C4:B8:52:91:50:13,-92,074c0012020000
62699,62700,27-11-2022 02:27:43:036,-,C4:B8:52:91:50:13,-89,074c0012020000
62818,62819,27-11-2022 02:27:45:032,-,C4:B8:52:91:50:13,-92,074c0012020000
63319,63320,27-11-2022 02:27:53:070,-,C4:B8:52:91:50:13,-90,074c0012020000
63800,63801,27-11-2022 02:28:01:101,-,C4:B8:52:91:50:13,-85,074c0012020000
64054,64055,27-11-2022 02:28:05:106,-,C4:B8:52:91:50:13,-91,074c0012020000
64698,64699,27-11-2022 02:28:15:146,-,C4:B8:52:91:50:13,-85,074c0012020000
65171,65172,27-11-2022 02:28:23:168,-,C4:B8:52:91:50:13,-85,074c0012020000
65618,65619,27-11-2022 02:28:31:455,-,C4:B8:52:91:50:13,-84,074c0012020000
65820,65821,27-11-2022 02:28:35:361,-,C4:B8:52:91:50:13,-94,074c0012020000
66059,66060,27-11-2022 02:28:39:453,-,C4:B8:52:91:50:13,-84,074c0012020000
66166,66167,27-11-2022 02:28:41:410,-,C4:B8:52:91:50:13,-89,074c0012020000
66292,66293,27-11-2022 02:28:43:478,-,C4:B8:52:91:50:13,-90,074c0012020000
66647,66648,27-11-2022 02:28:49:421,-,C4:B8:52:91:50:13,-85,074c0012020000
67265,67266,27-11-2022 02:28:59:500,-,C4:B8:52:91:50:13,-85,074c0012020000
67400,67401,27-11-2022 02:29:01:413,-,C4:B8:52:91:50:13,-94,074c0012020000
67539,67540,27-11-2022 02:29:03:508,-,C4:B8:52:91:50:13,-89,074c0012020000
67736,67737,27-11-2022 02:29:07:383,-,C4:B8:52:91:50:13,-85,074c0012020000
67838,67839,27-11-2022 02:29:09:449,-,C4:B8:52:91:50:13,-88,074c0012020000
68177,68178,27-11-2022 02:29:15:431,-,C4:B8:52:91:50:13,-88,074c0012020000
69555,69556,27-11-2022 02:29:39:436,-,C4:B8:52:91:50:13,-85,074c0012020000
70700,70701,27-11-2022 02:29:59:516,-,C4:B8:52:91:50:13,-90,074c0012020000
70851,70852,27-11-2022 02:30:01:488,-,C4:B8:52:91:50:13,-94,074c0012020000
