,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
43646,43647,27-11-2022 02:22:18:851,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
43708,43709,27-11-2022 02:22:20:316,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
43835,43836,27-11-2022 02:22:23:823,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
43852,43853,27-11-2022 02:22:24:099,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
43876,43877,27-11-2022 02:22:24:645,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
43901,43902,27-11-2022 02:22:25:275,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
43930,43931,27-11-2022 02:22:25:759,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
43968,43969,27-11-2022 02:22:26:347,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44034,44035,27-11-2022 02:22:27:393,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44073,44074,27-11-2022 02:22:27:950,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
44174,44175,27-11-2022 02:22:29:611,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44293,44294,27-11-2022 02:22:31:538,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
44311,44312,27-11-2022 02:22:31:820,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44394,44395,27-11-2022 02:22:33:185,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
44421,44422,27-11-2022 02:22:33:742,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44467,44468,27-11-2022 02:22:34:352,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
44539,44540,27-11-2022 02:22:35:412,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
44558,44559,27-11-2022 02:22:35:685,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
44571,44572,27-11-2022 02:22:35:958,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44663,44664,27-11-2022 02:22:37:617,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
44701,44702,27-11-2022 02:22:38:446,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
44771,44772,27-11-2022 02:22:39:538,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
44803,44804,27-11-2022 02:22:40:097,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
44941,44942,27-11-2022 02:22:42:361,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
44982,44983,27-11-2022 02:22:43:143,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
45000,45001,27-11-2022 02:22:43:427,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45016,45017,27-11-2022 02:22:43:697,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
45052,45053,27-11-2022 02:22:44:346,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
45068,45069,27-11-2022 02:22:44:537,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45105,45106,27-11-2022 02:22:45:073,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
45119,45120,27-11-2022 02:22:45:347,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45135,45136,27-11-2022 02:22:45:622,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45154,45155,27-11-2022 02:22:45:893,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45195,45196,27-11-2022 02:22:46:467,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45244,45245,27-11-2022 02:22:47:394,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45264,45265,27-11-2022 02:22:47:564,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45424,45425,27-11-2022 02:22:50:340,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
45478,45479,27-11-2022 02:22:51:119,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
45518,45519,27-11-2022 02:22:51:677,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45598,45599,27-11-2022 02:22:53:058,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45676,45677,27-11-2022 02:22:54:146,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
45749,45750,27-11-2022 02:22:55:415,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
45780,45781,27-11-2022 02:22:55:799,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
45817,45818,27-11-2022 02:22:56:358,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45841,45842,27-11-2022 02:22:56:901,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
45857,45858,27-11-2022 02:22:57:177,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
45890,45891,27-11-2022 02:22:57:724,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45926,45927,27-11-2022 02:22:58:542,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
45977,45978,27-11-2022 02:22:59:357,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
45997,45998,27-11-2022 02:22:59:628,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
46036,46037,27-11-2022 02:23:00:184,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46072,46073,27-11-2022 02:23:00:736,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46086,46087,27-11-2022 02:23:01:023,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46105,46106,27-11-2022 02:23:01:344,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46141,46142,27-11-2022 02:23:01:852,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46193,46194,27-11-2022 02:23:02:674,-,62:6A:97:1B:19:36,-64,0c4c001007301f685310ed78
46240,46241,27-11-2022 02:23:03:498,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46254,46255,27-11-2022 02:23:03:767,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
46271,46272,27-11-2022 02:23:04:051,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46301,46302,27-11-2022 02:23:04:595,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46318,46319,27-11-2022 02:23:04:868,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
46346,46347,27-11-2022 02:23:05:421,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46364,46365,27-11-2022 02:23:05:689,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
46404,46405,27-11-2022 02:23:06:507,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46461,46462,27-11-2022 02:23:07:615,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
46483,46484,27-11-2022 02:23:07:892,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46524,46525,27-11-2022 02:23:08:444,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
46546,46547,27-11-2022 02:23:08:731,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46569,46570,27-11-2022 02:23:09:001,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46595,46596,27-11-2022 02:23:09:404,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
46616,46617,27-11-2022 02:23:09:536,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46679,46680,27-11-2022 02:23:10:638,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46694,46695,27-11-2022 02:23:10:930,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
46715,46716,27-11-2022 02:23:11:356,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46753,46754,27-11-2022 02:23:11:736,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
46785,46786,27-11-2022 02:23:12:380,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
46870,46871,27-11-2022 02:23:13:661,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
46948,46949,27-11-2022 02:23:14:769,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
46993,46994,27-11-2022 02:23:15:381,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47023,47024,27-11-2022 02:23:15:857,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47039,47040,27-11-2022 02:23:16:128,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47054,47055,27-11-2022 02:23:16:416,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47129,47130,27-11-2022 02:23:17:781,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47162,47163,27-11-2022 02:23:18:407,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47203,47204,27-11-2022 02:23:18:870,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47222,47223,27-11-2022 02:23:19:165,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47238,47239,27-11-2022 02:23:19:423,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
47302,47303,27-11-2022 02:23:20:406,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47314,47315,27-11-2022 02:23:20:535,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47535,47536,27-11-2022 02:23:25:499,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
47572,47573,27-11-2022 02:23:26:051,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47590,47591,27-11-2022 02:23:26:358,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47610,47611,27-11-2022 02:23:26:598,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47630,47631,27-11-2022 02:23:26:883,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47655,47656,27-11-2022 02:23:27:155,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47690,47691,27-11-2022 02:23:27:706,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
47752,47753,27-11-2022 02:23:28:528,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
47768,47769,27-11-2022 02:23:28:807,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
47786,47787,27-11-2022 02:23:29:076,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
47803,47804,27-11-2022 02:23:29:376,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
47848,47849,27-11-2022 02:23:29:911,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
47944,47945,27-11-2022 02:23:31:354,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
47975,47976,27-11-2022 02:23:31:834,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
48014,48015,27-11-2022 02:23:32:381,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
48029,48030,27-11-2022 02:23:32:683,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
48287,48288,27-11-2022 02:23:37:338,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
48315,48316,27-11-2022 02:23:37:858,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
48343,48344,27-11-2022 02:23:38:405,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
48381,48382,27-11-2022 02:23:38:969,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
48436,48437,27-11-2022 02:23:39:814,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
48496,48497,27-11-2022 02:23:40:621,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
48509,48510,27-11-2022 02:23:40:892,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
48526,48527,27-11-2022 02:23:41:169,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
48547,48548,27-11-2022 02:23:41:447,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
48564,48565,27-11-2022 02:23:41:718,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
48582,48583,27-11-2022 02:23:42:000,-,62:6A:97:1B:19:36,-84,0c4c001007301f685310ed78
48600,48601,27-11-2022 02:23:42:369,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
48681,48682,27-11-2022 02:23:43:382,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
48732,48733,27-11-2022 02:23:43:916,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
48782,48783,27-11-2022 02:23:44:747,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
48931,48932,27-11-2022 02:23:47:358,-,62:6A:97:1B:19:36,-84,0c4c001007301f685310ed78
49104,49105,27-11-2022 02:23:49:966,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49119,49120,27-11-2022 02:23:50:415,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49151,49152,27-11-2022 02:23:50:787,-,62:6A:97:1B:19:36,-84,0c4c001007301f685310ed78
49169,49170,27-11-2022 02:23:51:060,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49187,49188,27-11-2022 02:23:51:344,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49224,49225,27-11-2022 02:23:51:893,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
49246,49247,27-11-2022 02:23:52:157,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
49264,49265,27-11-2022 02:23:52:436,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49335,49336,27-11-2022 02:23:53:538,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49357,49358,27-11-2022 02:23:53:815,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49435,49436,27-11-2022 02:23:55:177,-,62:6A:97:1B:19:36,-84,0c4c001007301f685310ed78
49453,49454,27-11-2022 02:23:55:460,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49508,49509,27-11-2022 02:23:56:404,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
49602,49603,27-11-2022 02:23:57:659,-,62:6A:97:1B:19:36,-79,0c4c001007301f685310ed78
49620,49621,27-11-2022 02:23:57:927,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49757,49758,27-11-2022 02:24:00:130,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49785,49786,27-11-2022 02:24:00:693,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
49803,49804,27-11-2022 02:24:00:963,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49834,49835,27-11-2022 02:24:01:513,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49930,49931,27-11-2022 02:24:02:895,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
49952,49953,27-11-2022 02:24:03:179,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
49969,49970,27-11-2022 02:24:03:441,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
50023,50024,27-11-2022 02:24:04:375,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50038,50039,27-11-2022 02:24:04:537,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50057,50058,27-11-2022 02:24:04:817,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50093,50094,27-11-2022 02:24:05:370,-,62:6A:97:1B:19:36,-84,0c4c001007301f685310ed78
50117,50118,27-11-2022 02:24:05:680,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50129,50130,27-11-2022 02:24:05:921,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50221,50222,27-11-2022 02:24:07:587,-,62:6A:97:1B:19:36,-84,0c4c001007301f685310ed78
50239,50240,27-11-2022 02:24:07:865,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50285,50286,27-11-2022 02:24:08:709,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50299,50300,27-11-2022 02:24:08:969,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50329,50330,27-11-2022 02:24:09:514,-,62:6A:97:1B:19:36,-82,0c4c001007301f685310ed78
50401,50402,27-11-2022 02:24:10:622,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
50455,50456,27-11-2022 02:24:11:457,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50490,50491,27-11-2022 02:24:12:016,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50630,50631,27-11-2022 02:24:14:403,-,62:6A:97:1B:19:36,-81,0c4c001007301f685310ed78
50673,50674,27-11-2022 02:24:14:767,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50708,50709,27-11-2022 02:24:15:397,-,62:6A:97:1B:19:36,-80,0c4c001007301f685310ed78
50746,50747,27-11-2022 02:24:15:882,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
50776,50777,27-11-2022 02:24:16:414,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
50852,50853,27-11-2022 02:24:17:810,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
50897,50898,27-11-2022 02:24:18:640,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
50915,50916,27-11-2022 02:24:18:918,-,62:6A:97:1B:19:36,-83,0c4c001007301f685310ed78
