,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
90172,90173,27-11-2022 02:35:41:505,-,F3:57:07:2F:64:BC,-85,074c0012020002
90296,90297,27-11-2022 02:35:43:520,-,F3:57:07:2F:64:BC,-90,074c0012020002
90641,90642,27-11-2022 02:35:49:410,-,F3:57:07:2F:64:BC,-85,074c0012020002
90731,90732,27-11-2022 02:35:51:410,-,F3:57:07:2F:64:BC,-92,074c0012020002
91195,91196,27-11-2022 02:35:59:498,-,F3:57:07:2F:64:BC,-90,074c0012020002
91568,91569,27-11-2022 02:36:05:511,-,F3:57:07:2F:64:BC,-84,074c0012020002
91905,91906,27-11-2022 02:36:11:481,-,F3:57:07:2F:64:BC,-92,074c0012020002
92294,92295,27-11-2022 02:36:17:483,-,F3:57:07:2F:64:BC,-84,074c0012020002
92547,92548,27-11-2022 02:36:21:513,-,F3:57:07:2F:64:BC,-89,074c0012020002
92794,92795,27-11-2022 02:36:25:534,-,F3:57:07:2F:64:BC,-85,074c0012020002
92905,92906,27-11-2022 02:36:27:463,-,F3:57:07:2F:64:BC,-86,074c0012020002
94006,94007,27-11-2022 02:36:47:514,-,F3:57:07:2F:64:BC,-88,074c0012020002
94329,94330,27-11-2022 02:36:53:595,-,F3:57:07:2F:64:BC,-88,074c0012020002
95004,95005,27-11-2022 02:37:05:495,-,F3:57:07:2F:64:BC,-88,074c0012020002
95334,95335,27-11-2022 02:37:11:539,-,F3:57:07:2F:64:BC,-88,074c0012020002
96530,96531,27-11-2022 02:37:33:496,-,F3:57:07:2F:64:BC,-93,074c0012020002
97020,97021,27-11-2022 02:37:43:553,-,F3:57:07:2F:64:BC,-87,074c0012020002
97682,97683,27-11-2022 02:37:55:570,-,F3:57:07:2F:64:BC,-87,074c0012020002
97894,97895,27-11-2022 02:37:59:562,-,F3:57:07:2F:64:BC,-92,074c0012020002
98112,98113,27-11-2022 02:38:03:579,-,F3:57:07:2F:64:BC,-88,074c0012020002
98230,98231,27-11-2022 02:38:05:573,-,F3:57:07:2F:64:BC,-87,074c0012020002
98794,98795,27-11-2022 02:38:15:583,-,F3:57:07:2F:64:BC,-87,074c0012020002
98908,98909,27-11-2022 02:38:17:590,-,F3:57:07:2F:64:BC,-87,074c0012020002
99488,99489,27-11-2022 02:38:27:607,-,F3:57:07:2F:64:BC,-87,074c0012020002
101763,101764,27-11-2022 02:39:09:742,-,F3:57:07:2F:64:BC,-86,074c0012020002
102752,102753,27-11-2022 02:39:27:821,-,F3:57:07:2F:64:BC,-87,074c0012020002
102965,102966,27-11-2022 02:39:31:829,-,F3:57:07:2F:64:BC,-92,074c0012020002
103125,103126,27-11-2022 02:39:35:833,-,F3:57:07:2F:64:BC,-88,074c0012020002
103238,103239,27-11-2022 02:39:37:825,-,F3:57:07:2F:64:BC,-86,074c0012020002
