,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
81173,81174,27-11-2022 02:33:03:488,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
81290,81291,27-11-2022 02:33:05:472,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
81884,81885,27-11-2022 02:33:15:462,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
82003,82004,27-11-2022 02:33:17:478,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
82239,82240,27-11-2022 02:33:21:446,-,C5:BE:9B:6D:FD:DA,-81,074c0012022400
82352,82353,27-11-2022 02:33:23:452,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
82484,82485,27-11-2022 02:33:25:524,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
82593,82594,27-11-2022 02:33:27:471,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
82930,82931,27-11-2022 02:33:33:471,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
83122,83123,27-11-2022 02:33:37:482,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
83363,83364,27-11-2022 02:33:41:484,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
83491,83492,27-11-2022 02:33:43:480,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
83618,83619,27-11-2022 02:33:45:567,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
84734,84735,27-11-2022 02:34:03:529,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
85091,85092,27-11-2022 02:34:09:556,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
85219,85220,27-11-2022 02:34:11:556,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
85342,85343,27-11-2022 02:34:13:576,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
85669,85670,27-11-2022 02:34:19:598,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
85917,85918,27-11-2022 02:34:23:604,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
86042,86043,27-11-2022 02:34:25:616,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
86285,86286,27-11-2022 02:34:29:622,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
86419,86420,27-11-2022 02:34:31:616,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
86668,86669,27-11-2022 02:34:37:643,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
87222,87223,27-11-2022 02:34:47:655,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
87852,87853,27-11-2022 02:34:59:695,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
87987,87988,27-11-2022 02:35:01:695,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
88337,88338,27-11-2022 02:35:07:735,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
88454,88455,27-11-2022 02:35:09:737,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
88690,88691,27-11-2022 02:35:13:732,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
89119,89120,27-11-2022 02:35:21:766,-,C5:BE:9B:6D:FD:DA,-90,074c0012022400
89579,89580,27-11-2022 02:35:29:767,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
90072,90073,27-11-2022 02:35:39:796,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
90214,90215,27-11-2022 02:35:41:809,-,C5:BE:9B:6D:FD:DA,-84,074c0012022400
90333,90334,27-11-2022 02:35:43:801,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
90571,90572,27-11-2022 02:35:47:817,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
90755,90756,27-11-2022 02:35:51:826,-,C5:BE:9B:6D:FD:DA,-84,074c0012022400
90996,90997,27-11-2022 02:35:55:833,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
91241,91242,27-11-2022 02:35:59:839,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
91603,91604,27-11-2022 02:36:05:850,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
92199,92200,27-11-2022 02:36:15:883,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
92453,92454,27-11-2022 02:36:19:894,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
92582,92583,27-11-2022 02:36:21:903,-,C5:BE:9B:6D:FD:DA,-85,074c0012022400
92822,92823,27-11-2022 02:36:25:913,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
93189,93190,27-11-2022 02:36:31:925,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
93568,93569,27-11-2022 02:36:39:945,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
93926,93927,27-11-2022 02:36:45:953,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
94035,94036,27-11-2022 02:36:47:969,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
94733,94734,27-11-2022 02:37:00:013,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
95602,95603,27-11-2022 02:37:16:041,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
96133,96134,27-11-2022 02:37:26:059,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
96217,96218,27-11-2022 02:37:28:063,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
97052,97053,27-11-2022 02:37:44:096,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
97171,97172,27-11-2022 02:37:46:119,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
97491,97492,27-11-2022 02:37:52:118,-,C5:BE:9B:6D:FD:DA,-85,074c0012022400
97598,97599,27-11-2022 02:37:54:111,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
97834,97835,27-11-2022 02:37:58:121,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
97931,97932,27-11-2022 02:38:00:128,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
98489,98490,27-11-2022 02:38:10:146,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
99063,99064,27-11-2022 02:38:20:590,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
99975,99976,27-11-2022 02:38:36:514,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
100240,100241,27-11-2022 02:38:42:485,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
100817,100818,27-11-2022 02:38:52:526,-,C5:BE:9B:6D:FD:DA,-88,074c0012022400
101130,101131,27-11-2022 02:38:58:449,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
101345,101346,27-11-2022 02:39:02:568,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
102225,102226,27-11-2022 02:39:18:500,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
102444,102445,27-11-2022 02:39:22:422,-,C5:BE:9B:6D:FD:DA,-85,074c0012022400
102782,102783,27-11-2022 02:39:28:567,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
102880,102881,27-11-2022 02:39:30:468,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
103157,103158,27-11-2022 02:39:36:493,-,C5:BE:9B:6D:FD:DA,-89,074c0012022400
103266,103267,27-11-2022 02:39:38:496,-,C5:BE:9B:6D:FD:DA,-82,074c0012022400
103447,103448,27-11-2022 02:39:42:547,-,C5:BE:9B:6D:FD:DA,-86,074c0012022400
103695,103696,27-11-2022 02:39:46:536,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
103815,103816,27-11-2022 02:39:48:537,-,C5:BE:9B:6D:FD:DA,-83,074c0012022400
103930,103931,27-11-2022 02:39:50:537,-,C5:BE:9B:6D:FD:DA,-87,074c0012022400
