,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
3445,3446,27-11-2022 02:11:01:956,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
3477,3478,27-11-2022 02:11:02:506,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
3494,3495,27-11-2022 02:11:02:780,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
3602,3603,27-11-2022 02:11:04:703,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
3668,3669,27-11-2022 02:11:05:803,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
3678,3679,27-11-2022 02:11:06:084,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
3723,3724,27-11-2022 02:11:06:628,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
3921,3922,27-11-2022 02:11:11:277,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
3971,3972,27-11-2022 02:11:12:113,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
3988,3989,27-11-2022 02:11:12:381,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
4037,4038,27-11-2022 02:11:13:206,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
4079,4080,27-11-2022 02:11:13:752,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
4169,4170,27-11-2022 02:11:15:415,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
4210,4211,27-11-2022 02:11:15:963,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
4370,4371,27-11-2022 02:11:18:153,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
4386,4387,27-11-2022 02:11:18:440,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
4438,4439,27-11-2022 02:11:19:261,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
4455,4456,27-11-2022 02:11:19:539,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
4513,4514,27-11-2022 02:11:20:650,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
4667,4668,27-11-2022 02:11:23:126,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
4685,4686,27-11-2022 02:11:23:398,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
4703,4704,27-11-2022 02:11:23:691,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
4764,4765,27-11-2022 02:11:24:763,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
4783,4784,27-11-2022 02:11:25:029,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
4802,4803,27-11-2022 02:11:25:314,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
4861,4862,27-11-2022 02:11:26:134,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
4955,4956,27-11-2022 02:11:27:504,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5028,5029,27-11-2022 02:11:28:596,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5112,5113,27-11-2022 02:11:29:727,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
5175,5176,27-11-2022 02:11:30:524,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
5193,5194,27-11-2022 02:11:30:809,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
5230,5231,27-11-2022 02:11:31:378,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
5253,5254,27-11-2022 02:11:31:653,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5273,5274,27-11-2022 02:11:31:914,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
5309,5310,27-11-2022 02:11:32:463,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
5345,5346,27-11-2022 02:11:33:016,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5364,5365,27-11-2022 02:11:33:277,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5418,5419,27-11-2022 02:11:34:379,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
5431,5432,27-11-2022 02:11:34:653,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
5450,5451,27-11-2022 02:11:34:932,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
5553,5554,27-11-2022 02:11:36:574,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5577,5578,27-11-2022 02:11:36:876,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
5610,5611,27-11-2022 02:11:37:403,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5633,5634,27-11-2022 02:11:37:686,-,60:CA:73:70:8F:50,-78,0c4c001007381f74b69d3e18
5653,5654,27-11-2022 02:11:37:973,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
5711,5712,27-11-2022 02:11:38:781,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
5776,5777,27-11-2022 02:11:39:884,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5846,5847,27-11-2022 02:11:40:988,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
5891,5892,27-11-2022 02:11:41:540,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
5936,5937,27-11-2022 02:11:42:363,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
5962,5963,27-11-2022 02:11:42:635,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
6032,6033,27-11-2022 02:11:43:749,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
6050,6051,27-11-2022 02:11:44:031,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
6070,6071,27-11-2022 02:11:44:296,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6084,6085,27-11-2022 02:11:44:572,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6102,6103,27-11-2022 02:11:44:861,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
6122,6123,27-11-2022 02:11:45:166,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6141,6142,27-11-2022 02:11:45:386,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
6160,6161,27-11-2022 02:11:45:653,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6239,6240,27-11-2022 02:11:46:753,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6257,6258,27-11-2022 02:11:47:025,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
6274,6275,27-11-2022 02:11:47:310,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
6306,6307,27-11-2022 02:11:47:869,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
6359,6360,27-11-2022 02:11:48:685,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6374,6375,27-11-2022 02:11:48:967,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
6391,6392,27-11-2022 02:11:49:236,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
6413,6414,27-11-2022 02:11:49:499,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
6465,6466,27-11-2022 02:11:50:323,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
6611,6612,27-11-2022 02:11:52:251,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
6626,6627,27-11-2022 02:11:52:527,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6642,6643,27-11-2022 02:11:52:800,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6688,6689,27-11-2022 02:11:53:631,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6704,6705,27-11-2022 02:11:53:910,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6905,6906,27-11-2022 02:11:56:940,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
6939,6940,27-11-2022 02:11:57:498,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
6999,7000,27-11-2022 02:11:58:293,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
7056,7057,27-11-2022 02:11:59:138,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
7076,7077,27-11-2022 02:11:59:406,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
7146,7147,27-11-2022 02:12:00:513,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
7214,7215,27-11-2022 02:12:01:323,-,60:CA:73:70:8F:50,-79,0c4c001007381f74b69d3e18
7280,7281,27-11-2022 02:12:02:432,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
7293,7294,27-11-2022 02:12:02:704,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
7363,7364,27-11-2022 02:12:03:812,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
7383,7384,27-11-2022 02:12:04:080,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
7404,7405,27-11-2022 02:12:04:349,-,60:CA:73:70:8F:50,-83,0c4c001007381f74b69d3e18
7441,7442,27-11-2022 02:12:04:910,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
7516,7517,27-11-2022 02:12:06:560,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
7548,7549,27-11-2022 02:12:07:116,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
7574,7575,27-11-2022 02:12:07:391,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
7590,7591,27-11-2022 02:12:07:677,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
7606,7607,27-11-2022 02:12:07:941,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
7628,7629,27-11-2022 02:12:08:256,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
7814,7815,27-11-2022 02:12:13:223,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
7905,7906,27-11-2022 02:12:15:112,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
7994,7995,27-11-2022 02:12:16:493,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
8028,8029,27-11-2022 02:12:17:051,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
8044,8045,27-11-2022 02:12:17:331,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
8094,8095,27-11-2022 02:12:18:175,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
8176,8177,27-11-2022 02:12:19:530,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
8212,8213,27-11-2022 02:12:20:069,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
8381,8382,27-11-2022 02:12:23:927,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
8438,8439,27-11-2022 02:12:25:048,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
8484,8485,27-11-2022 02:12:25:870,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8519,8520,27-11-2022 02:12:26:423,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
8541,8542,27-11-2022 02:12:26:708,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
8558,8559,27-11-2022 02:12:26:976,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8608,8609,27-11-2022 02:12:27:804,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
8645,8646,27-11-2022 02:12:28:347,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
8663,8664,27-11-2022 02:12:28:623,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
8682,8683,27-11-2022 02:12:28:900,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
8763,8764,27-11-2022 02:12:29:994,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
8781,8782,27-11-2022 02:12:30:285,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8798,8799,27-11-2022 02:12:30:546,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8834,8835,27-11-2022 02:12:31:087,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8891,8892,27-11-2022 02:12:31:918,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
8908,8909,27-11-2022 02:12:32:242,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8952,8953,27-11-2022 02:12:33:022,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
8968,8969,27-11-2022 02:12:33:286,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
8986,8987,27-11-2022 02:12:33:575,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
9002,9003,27-11-2022 02:12:33:842,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
9057,9058,27-11-2022 02:12:34:947,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
9075,9076,27-11-2022 02:12:35:309,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
9105,9106,27-11-2022 02:12:35:755,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
9176,9177,27-11-2022 02:12:36:862,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
9197,9198,27-11-2022 02:12:37:153,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
9214,9215,27-11-2022 02:12:37:425,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
9239,9240,27-11-2022 02:12:37:704,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
9269,9270,27-11-2022 02:12:38:277,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
9311,9312,27-11-2022 02:12:38:834,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
9326,9327,27-11-2022 02:12:39:069,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
9342,9343,27-11-2022 02:12:39:341,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
9375,9376,27-11-2022 02:12:39:901,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
9694,9695,27-11-2022 02:12:45:111,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
9730,9731,27-11-2022 02:12:45:669,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
9752,9753,27-11-2022 02:12:45:946,-,60:CA:73:70:8F:50,-80,0c4c001007381f74b69d3e18
9822,9823,27-11-2022 02:12:47:317,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
9861,9862,27-11-2022 02:12:48:145,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
9877,9878,27-11-2022 02:12:48:445,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
9940,9941,27-11-2022 02:12:49:259,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
9973,9974,27-11-2022 02:12:49:819,-,60:CA:73:70:8F:50,-83,0c4c001007381f74b69d3e18
9992,9993,27-11-2022 02:12:50:087,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
10013,10014,27-11-2022 02:12:50:346,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
10031,10032,27-11-2022 02:12:50:637,-,60:CA:73:70:8F:50,-90,0c4c001007381f74b69d3e18
10077,10078,27-11-2022 02:12:51:174,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
10094,10095,27-11-2022 02:12:51:450,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
10129,10130,27-11-2022 02:12:52:001,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
10152,10153,27-11-2022 02:12:52:284,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
10193,10194,27-11-2022 02:12:52:844,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
10284,10285,27-11-2022 02:12:54:493,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
10379,10380,27-11-2022 02:12:55:866,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
10440,10441,27-11-2022 02:12:56:985,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
10525,10526,27-11-2022 02:12:58:629,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
10544,10545,27-11-2022 02:12:58:894,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
10579,10580,27-11-2022 02:12:59:451,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
10618,10619,27-11-2022 02:13:00:009,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
10634,10635,27-11-2022 02:13:00:281,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
10688,10689,27-11-2022 02:13:01:090,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
10726,10727,27-11-2022 02:13:01:664,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
10759,10760,27-11-2022 02:13:02:274,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
10827,10828,27-11-2022 02:13:03:305,-,60:CA:73:70:8F:50,-87,0c4c001007381f74b69d3e18
10867,10868,27-11-2022 02:13:03:871,-,60:CA:73:70:8F:50,-84,0c4c001007381f74b69d3e18
10903,10904,27-11-2022 02:13:04:429,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
10976,10977,27-11-2022 02:13:05:793,-,60:CA:73:70:8F:50,-88,0c4c001007381f74b69d3e18
10999,11000,27-11-2022 02:13:06:067,-,60:CA:73:70:8F:50,-85,0c4c001007381f74b69d3e18
11065,11066,27-11-2022 02:13:06:931,-,60:CA:73:70:8F:50,-86,0c4c001007381f74b69d3e18
11148,11149,27-11-2022 02:13:08:267,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
11171,11172,27-11-2022 02:13:08:542,-,60:CA:73:70:8F:50,-89,0c4c001007381f74b69d3e18
11225,11226,27-11-2022 02:13:09:361,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
11280,11281,27-11-2022 02:13:10:470,-,60:CA:73:70:8F:50,-81,0c4c001007381f74b69d3e18
11425,11426,27-11-2022 02:13:13:496,-,60:CA:73:70:8F:50,-83,0c4c001007381f74b69d3e18
11449,11450,27-11-2022 02:13:13:818,-,60:CA:73:70:8F:50,-82,0c4c001007381f74b69d3e18
