,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
9857,9858,27-11-2022 02:12:48:093,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
9873,9874,27-11-2022 02:12:48:361,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
9927,9928,27-11-2022 02:12:49:126,-,6A:A1:44:94:14:A3,-90,09e000010bca6bac34
9982,9983,27-11-2022 02:12:49:901,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
10033,10034,27-11-2022 02:12:50:680,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
10056,10057,27-11-2022 02:12:50:939,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
10078,10079,27-11-2022 02:12:51:184,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
10204,10205,27-11-2022 02:12:52:992,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
10289,10290,27-11-2022 02:12:54:562,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
10325,10326,27-11-2022 02:12:55:096,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
10344,10345,27-11-2022 02:12:55:335,-,6A:A1:44:94:14:A3,-84,09e000010bca6bac34
10362,10363,27-11-2022 02:12:55:590,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
10458,10459,27-11-2022 02:12:57:386,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
10505,10506,27-11-2022 02:12:58:435,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
10601,10602,27-11-2022 02:12:59:728,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
10784,10785,27-11-2022 02:13:02:560,-,6A:A1:44:94:14:A3,-82,09e000010bca6bac34
10983,10984,27-11-2022 02:13:05:917,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
11005,11006,27-11-2022 02:13:06:168,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
11186,11187,27-11-2022 02:13:08:757,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
11362,11363,27-11-2022 02:13:12:384,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
11400,11401,27-11-2022 02:13:13:162,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
11416,11417,27-11-2022 02:13:13:418,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
11507,11508,27-11-2022 02:13:14:698,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
11562,11563,27-11-2022 02:13:15:469,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
11574,11575,27-11-2022 02:13:15:728,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
11687,11688,27-11-2022 02:13:17:543,-,6A:A1:44:94:14:A3,-84,09e000010bca6bac34
11772,11773,27-11-2022 02:13:19:080,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
11843,11844,27-11-2022 02:13:20:384,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
11869,11870,27-11-2022 02:13:20:887,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
11989,11990,27-11-2022 02:13:22:698,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
12036,12037,27-11-2022 02:13:23:475,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
12052,12053,27-11-2022 02:13:23:726,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
12110,12111,27-11-2022 02:13:24:766,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
12153,12154,27-11-2022 02:13:25:545,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
12293,12294,27-11-2022 02:13:28:123,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
12332,12333,27-11-2022 02:13:28:633,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
12366,12367,27-11-2022 02:13:29:149,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
12385,12386,27-11-2022 02:13:29:398,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
12434,12435,27-11-2022 02:13:30:181,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
12458,12459,27-11-2022 02:13:30:693,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
12483,12484,27-11-2022 02:13:31:241,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
12532,12533,27-11-2022 02:13:31:976,-,6A:A1:44:94:14:A3,-89,09e000010bca6bac34
12552,12553,27-11-2022 02:13:32:286,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
12609,12610,27-11-2022 02:13:33:298,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
12691,12692,27-11-2022 02:13:34:555,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
12706,12707,27-11-2022 02:13:34:811,-,6A:A1:44:94:14:A3,-89,09e000010bca6bac34
12728,12729,27-11-2022 02:13:35:060,-,6A:A1:44:94:14:A3,-90,09e000010bca6bac34
12754,12755,27-11-2022 02:13:35:577,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
12824,12825,27-11-2022 02:13:36:880,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
12855,12856,27-11-2022 02:13:37:392,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
12877,12878,27-11-2022 02:13:37:673,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
12949,12950,27-11-2022 02:13:38:940,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
12968,12969,27-11-2022 02:13:39:179,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
13074,13075,27-11-2022 02:13:40:985,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13141,13142,27-11-2022 02:13:42:036,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13190,13191,27-11-2022 02:13:42:822,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
13245,13246,27-11-2022 02:13:43:861,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
13281,13282,27-11-2022 02:13:44:371,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13322,13323,27-11-2022 02:13:45:156,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13378,13379,27-11-2022 02:13:45:928,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
13398,13399,27-11-2022 02:13:46:265,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13566,13567,27-11-2022 02:13:49:005,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
13590,13591,27-11-2022 02:13:49:527,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
13642,13643,27-11-2022 02:13:50:821,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13668,13669,27-11-2022 02:13:51:351,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
13698,13699,27-11-2022 02:13:51:886,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13726,13727,27-11-2022 02:13:52:389,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
13810,13811,27-11-2022 02:13:53:934,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13826,13827,27-11-2022 02:13:54:287,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13887,13888,27-11-2022 02:13:55:483,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
13936,13937,27-11-2022 02:13:56:299,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
13990,13991,27-11-2022 02:13:57:053,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
14025,14026,27-11-2022 02:13:57:559,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14086,14087,27-11-2022 02:13:58:588,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14197,14198,27-11-2022 02:14:00:660,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14242,14243,27-11-2022 02:14:01:963,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14368,14369,27-11-2022 02:14:04:049,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
14387,14388,27-11-2022 02:14:04:306,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14587,14588,27-11-2022 02:14:07:402,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14650,14651,27-11-2022 02:14:08:416,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14679,14680,27-11-2022 02:14:08:925,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
14701,14702,27-11-2022 02:14:09:181,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
14713,14714,27-11-2022 02:14:09:464,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
14769,14770,27-11-2022 02:14:10:471,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15023,15024,27-11-2022 02:14:16:400,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
15038,15039,27-11-2022 02:14:16:670,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
15193,15194,27-11-2022 02:14:19:273,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
15207,15208,27-11-2022 02:14:19:498,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
15223,15224,27-11-2022 02:14:19:762,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
15292,15293,27-11-2022 02:14:20:798,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
15373,15374,27-11-2022 02:14:22:113,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15389,15390,27-11-2022 02:14:22:348,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15448,15449,27-11-2022 02:14:23:379,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15479,15480,27-11-2022 02:14:23:894,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
15497,15498,27-11-2022 02:14:24:168,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
15513,15514,27-11-2022 02:14:24:412,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15545,15546,27-11-2022 02:14:24:941,-,6A:A1:44:94:14:A3,-89,09e000010bca6bac34
15577,15578,27-11-2022 02:14:25:452,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15613,15614,27-11-2022 02:14:25:974,-,6A:A1:44:94:14:A3,-90,09e000010bca6bac34
15628,15629,27-11-2022 02:14:26:287,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15684,15685,27-11-2022 02:14:27:004,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
15889,15890,27-11-2022 02:14:30:337,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16071,16072,27-11-2022 02:14:33:682,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16086,16087,27-11-2022 02:14:33:938,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16225,16226,27-11-2022 02:14:36:009,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16415,16416,27-11-2022 02:14:39:349,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16472,16473,27-11-2022 02:14:40:403,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16491,16492,27-11-2022 02:14:40:649,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16607,16608,27-11-2022 02:14:42:455,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
16712,16713,27-11-2022 02:14:44:292,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
16727,16728,27-11-2022 02:14:44:538,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
16745,16746,27-11-2022 02:14:44:810,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
16813,16814,27-11-2022 02:14:45:831,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
16876,16877,27-11-2022 02:14:46:855,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
17100,17101,27-11-2022 02:14:50:260,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
17120,17121,27-11-2022 02:14:50:474,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
17184,17185,27-11-2022 02:14:51:506,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
17217,17218,27-11-2022 02:14:52:032,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
17237,17238,27-11-2022 02:14:52:276,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
17285,17286,27-11-2022 02:14:53:060,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
17304,17305,27-11-2022 02:14:53:314,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
17350,17351,27-11-2022 02:14:54:342,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
17564,17565,27-11-2022 02:14:57:944,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
17663,17664,27-11-2022 02:14:59:987,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
17854,17855,27-11-2022 02:15:02:837,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
17915,17916,27-11-2022 02:15:03:860,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
17956,17957,27-11-2022 02:15:04:379,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
18006,18007,27-11-2022 02:15:04:903,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18079,18080,27-11-2022 02:15:05:933,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18091,18092,27-11-2022 02:15:06:189,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18139,18140,27-11-2022 02:15:07:290,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18198,18199,27-11-2022 02:15:08:278,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
18359,18360,27-11-2022 02:15:11:088,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
18448,18449,27-11-2022 02:15:12:381,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18567,18568,27-11-2022 02:15:15:739,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
18648,18649,27-11-2022 02:15:17:010,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
18660,18661,27-11-2022 02:15:17:325,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
18670,18671,27-11-2022 02:15:17:539,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18690,18691,27-11-2022 02:15:17:790,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
18736,18737,27-11-2022 02:15:18:549,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
18751,18752,27-11-2022 02:15:18:809,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
18827,18828,27-11-2022 02:15:20:095,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
18856,18857,27-11-2022 02:15:20:609,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
18975,18976,27-11-2022 02:15:22:432,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
19142,19143,27-11-2022 02:15:25:544,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
19343,19344,27-11-2022 02:15:28:887,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
19413,19414,27-11-2022 02:15:29:926,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
19438,19439,27-11-2022 02:15:30:173,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
19581,19582,27-11-2022 02:15:32:752,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
19654,19655,27-11-2022 02:15:34:036,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
19722,19723,27-11-2022 02:15:35:066,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
19734,19735,27-11-2022 02:15:35:333,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
19912,19913,27-11-2022 02:15:39:438,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
19980,19981,27-11-2022 02:15:40:496,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
20039,20040,27-11-2022 02:15:41:290,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
20062,20063,27-11-2022 02:15:41:520,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
20125,20126,27-11-2022 02:15:42:541,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
20197,20198,27-11-2022 02:15:43:838,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
20292,20293,27-11-2022 02:15:45:118,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
20367,20368,27-11-2022 02:15:46:423,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
20393,20394,27-11-2022 02:15:46:954,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
20543,20544,27-11-2022 02:15:49:513,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
20579,20580,27-11-2022 02:15:50:031,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
20685,20686,27-11-2022 02:15:51:824,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
20787,20788,27-11-2022 02:15:53:372,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
20797,20798,27-11-2022 02:15:53:631,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
20832,20833,27-11-2022 02:15:54:149,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
20855,20856,27-11-2022 02:15:54:667,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
20943,20944,27-11-2022 02:15:56:291,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21001,21002,27-11-2022 02:15:57:280,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21048,21049,27-11-2022 02:15:58:044,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
21117,21118,27-11-2022 02:15:59:331,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
21180,21181,27-11-2022 02:16:00:367,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
21237,21238,27-11-2022 02:16:01:134,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
21274,21275,27-11-2022 02:16:01:659,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
21354,21355,27-11-2022 02:16:02:707,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21478,21479,27-11-2022 02:16:04:504,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
21507,21508,27-11-2022 02:16:05:018,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21541,21542,27-11-2022 02:16:05:525,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
21633,21634,27-11-2022 02:16:07:082,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21651,21652,27-11-2022 02:16:07:326,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21681,21682,27-11-2022 02:16:07:846,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
21709,21710,27-11-2022 02:16:08:358,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
21779,21780,27-11-2022 02:16:09:386,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21847,21848,27-11-2022 02:16:10:694,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
21862,21863,27-11-2022 02:16:10:963,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
21878,21879,27-11-2022 02:16:11:277,-,6A:A1:44:94:14:A3,-78,09e000010bca6bac34
22015,22016,27-11-2022 02:16:13:554,-,6A:A1:44:94:14:A3,-85,09e000010bca6bac34
22076,22077,27-11-2022 02:16:15:356,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
22142,22143,27-11-2022 02:16:16:646,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22197,22198,27-11-2022 02:16:17:692,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
22347,22348,27-11-2022 02:16:20:030,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22415,22416,27-11-2022 02:16:21:043,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
22479,22480,27-11-2022 02:16:22:077,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
22497,22498,27-11-2022 02:16:22:326,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22580,22581,27-11-2022 02:16:23:640,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
22600,22601,27-11-2022 02:16:23:902,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22619,22620,27-11-2022 02:16:24:158,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22803,22804,27-11-2022 02:16:27:296,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22836,22837,27-11-2022 02:16:27:770,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
22855,22856,27-11-2022 02:16:28:034,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22936,22937,27-11-2022 02:16:29:344,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
22982,22983,27-11-2022 02:16:30:125,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
22997,22998,27-11-2022 02:16:30:385,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
23106,23107,27-11-2022 02:16:32:176,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
23120,23121,27-11-2022 02:16:32:439,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
23140,23141,27-11-2022 02:16:32:713,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
23190,23191,27-11-2022 02:16:33:476,-,6A:A1:44:94:14:A3,-89,09e000010bca6bac34
23206,23207,27-11-2022 02:16:33:730,-,6A:A1:44:94:14:A3,-79,09e000010bca6bac34
23275,23276,27-11-2022 02:16:34:758,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
23293,23294,27-11-2022 02:16:35:018,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
23338,23339,27-11-2022 02:16:35:793,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
23552,23553,27-11-2022 02:16:39:411,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
23658,23659,27-11-2022 02:16:41:448,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
23769,23770,27-11-2022 02:16:43:298,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
23785,23786,27-11-2022 02:16:43:505,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
23852,23853,27-11-2022 02:16:44:536,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
23875,23876,27-11-2022 02:16:44:792,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
23936,23937,27-11-2022 02:16:45:846,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
23990,23991,27-11-2022 02:16:46:612,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
24012,24013,27-11-2022 02:16:46:861,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
24088,24089,27-11-2022 02:16:48:180,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
24206,24207,27-11-2022 02:16:49:968,-,6A:A1:44:94:14:A3,-87,09e000010bca6bac34
24273,24274,27-11-2022 02:16:50:998,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
24359,24360,27-11-2022 02:16:52:289,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
24424,24425,27-11-2022 02:16:53:324,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
24524,24525,27-11-2022 02:16:54:895,-,6A:A1:44:94:14:A3,-94,09e000010bca6bac34
24552,24553,27-11-2022 02:16:55:401,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
24573,24574,27-11-2022 02:16:55:656,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
24813,24814,27-11-2022 02:16:59:530,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
25017,25018,27-11-2022 02:17:02:638,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
25035,25036,27-11-2022 02:17:02:909,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
25057,25058,27-11-2022 02:17:03:164,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
25080,25081,27-11-2022 02:17:03:689,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
25125,25126,27-11-2022 02:17:04:452,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
25406,25407,27-11-2022 02:17:09:088,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
25544,25545,27-11-2022 02:17:11:692,-,6A:A1:44:94:14:A3,-86,09e000010bca6bac34
25683,25684,27-11-2022 02:17:14:017,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
25768,25769,27-11-2022 02:17:15:819,-,6A:A1:44:94:14:A3,-77,09e000010bca6bac34
25787,25788,27-11-2022 02:17:16:325,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
25880,25881,27-11-2022 02:17:18:383,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
25952,25953,27-11-2022 02:17:19:416,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
25972,25973,27-11-2022 02:17:19:675,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
25999,26000,27-11-2022 02:17:20:175,-,6A:A1:44:94:14:A3,-80,09e000010bca6bac34
26015,26016,27-11-2022 02:17:20:444,-,6A:A1:44:94:14:A3,-81,09e000010bca6bac34
26047,26048,27-11-2022 02:17:20:950,-,6A:A1:44:94:14:A3,-88,09e000010bca6bac34
