,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
9938,9939,27-11-2022 02:12:49:257,-,F2:C1:18:DB:D6:4D,-94,074c0012020003
10335,10336,27-11-2022 02:12:55:272,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
10451,10452,27-11-2022 02:12:57:268,-,F2:C1:18:DB:D6:4D,-86,074c0012020003
10824,10825,27-11-2022 02:13:03:267,-,F2:C1:18:DB:D6:4D,-90,074c0012020003
11319,11320,27-11-2022 02:13:11:278,-,F2:C1:18:DB:D6:4D,-87,074c0012020003
11405,11406,27-11-2022 02:13:13:285,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
11548,11549,27-11-2022 02:13:15:290,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
11787,11788,27-11-2022 02:13:19:310,-,F2:C1:18:DB:D6:4D,-87,074c0012020003
11894,11895,27-11-2022 02:13:21:297,-,F2:C1:18:DB:D6:4D,-86,074c0012020003
12250,12251,27-11-2022 02:13:27:321,-,F2:C1:18:DB:D6:4D,-94,074c0012020003
12494,12495,27-11-2022 02:13:31:321,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
12615,12616,27-11-2022 02:13:33:329,-,F2:C1:18:DB:D6:4D,-87,074c0012020003
13340,13341,27-11-2022 02:13:45:369,-,F2:C1:18:DB:D6:4D,-93,074c0012020003
13467,13468,27-11-2022 02:13:47:375,-,F2:C1:18:DB:D6:4D,-87,074c0012020003
14012,14013,27-11-2022 02:13:57:398,-,F2:C1:18:DB:D6:4D,-87,074c0012020003
14140,14141,27-11-2022 02:13:59:391,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
14222,14223,27-11-2022 02:14:01:404,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
14466,14467,27-11-2022 02:14:05:414,-,F2:C1:18:DB:D6:4D,-86,074c0012020003
14712,14713,27-11-2022 02:14:09:416,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
14803,14804,27-11-2022 02:14:11:421,-,F2:C1:18:DB:D6:4D,-92,074c0012020003
14872,14873,27-11-2022 02:14:13:418,-,F2:C1:18:DB:D6:4D,-90,074c0012020003
14961,14962,27-11-2022 02:14:15:429,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
15089,15090,27-11-2022 02:14:17:428,-,F2:C1:18:DB:D6:4D,-92,074c0012020003
15201,15202,27-11-2022 02:14:19:429,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
15453,15454,27-11-2022 02:14:23:439,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
15961,15962,27-11-2022 02:14:31:490,-,F2:C1:18:DB:D6:4D,-86,074c0012020003
16061,16062,27-11-2022 02:14:33:482,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
16424,16425,27-11-2022 02:14:39:501,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
16543,16544,27-11-2022 02:14:41:510,-,F2:C1:18:DB:D6:4D,-87,074c0012020003
16669,16670,27-11-2022 02:14:43:506,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
16790,16791,27-11-2022 02:14:45:516,-,F2:C1:18:DB:D6:4D,-90,074c0012020003
16917,16918,27-11-2022 02:14:47:521,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
17421,17422,27-11-2022 02:14:55:550,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
17645,17646,27-11-2022 02:14:59:554,-,F2:C1:18:DB:D6:4D,-89,074c0012020003
17897,17898,27-11-2022 02:15:03:565,-,F2:C1:18:DB:D6:4D,-88,074c0012020003
