,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
16020,16021,27-11-2022 02:14:32:644,-,C2:E6:1E:A2:56:F8,-79,074c0012020001
16139,16140,27-11-2022 02:14:34:649,-,C2:E6:1E:A2:56:F8,-90,074c0012020001
16377,16378,27-11-2022 02:14:38:656,-,C2:E6:1E:A2:56:F8,-82,074c0012020001
16492,16493,27-11-2022 02:14:40:661,-,C2:E6:1E:A2:56:F8,-79,074c0012020001
16617,16618,27-11-2022 02:14:42:666,-,C2:E6:1E:A2:56:F8,-81,074c0012020001
16736,16737,27-11-2022 02:14:44:667,-,C2:E6:1E:A2:56:F8,-80,074c0012020001
16992,16993,27-11-2022 02:14:48:691,-,C2:E6:1E:A2:56:F8,-91,074c0012020001
17135,17136,27-11-2022 02:14:50:691,-,C2:E6:1E:A2:56:F8,-82,074c0012020001
17263,17264,27-11-2022 02:14:52:694,-,C2:E6:1E:A2:56:F8,-82,074c0012020001
17374,17375,27-11-2022 02:14:54:707,-,C2:E6:1E:A2:56:F8,-82,074c0012020001
17486,17487,27-11-2022 02:14:56:710,-,C2:E6:1E:A2:56:F8,-80,074c0012020001
17846,17847,27-11-2022 02:15:02:722,-,C2:E6:1E:A2:56:F8,-66,074c0012020001
18112,18113,27-11-2022 02:15:06:731,-,C2:E6:1E:A2:56:F8,-92,074c0012020001
18524,18525,27-11-2022 02:15:14:759,-,C2:E6:1E:A2:56:F8,-79,074c0012020001
18633,18634,27-11-2022 02:15:16:762,-,C2:E6:1E:A2:56:F8,-79,074c0012020001
18747,18748,27-11-2022 02:15:18:773,-,C2:E6:1E:A2:56:F8,-79,074c0012020001
18988,18989,27-11-2022 02:15:22:779,-,C2:E6:1E:A2:56:F8,-80,074c0012020001
19338,19339,27-11-2022 02:15:28:816,-,C2:E6:1E:A2:56:F8,-78,074c0012020001
19587,19588,27-11-2022 02:15:32:819,-,C2:E6:1E:A2:56:F8,-92,074c0012020001
