,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
894,895,27-11-2022 02:10:19:302,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
921,922,27-11-2022 02:10:19:672,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
940,941,27-11-2022 02:10:20:042,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
963,964,27-11-2022 02:10:20:406,-,22:D6:D2:80:2D:9F,-68,0b4c0009060326c0a80113
979,980,27-11-2022 02:10:20:584,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
988,989,27-11-2022 02:10:20:760,-,22:D6:D2:80:2D:9F,-83,0b4c0009060326c0a80113
1016,1017,27-11-2022 02:10:21:122,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
1035,1036,27-11-2022 02:10:21:453,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1058,1059,27-11-2022 02:10:21:815,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1075,1076,27-11-2022 02:10:21:998,-,22:D6:D2:80:2D:9F,-82,0b4c0009060326c0a80113
1087,1088,27-11-2022 02:10:22:217,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1101,1102,27-11-2022 02:10:22:355,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
1108,1109,27-11-2022 02:10:22:544,-,22:D6:D2:80:2D:9F,-66,0b4c0009060326c0a80113
1119,1120,27-11-2022 02:10:22:713,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1131,1132,27-11-2022 02:10:22:909,-,22:D6:D2:80:2D:9F,-85,0b4c0009060326c0a80113
1147,1148,27-11-2022 02:10:23:083,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1174,1175,27-11-2022 02:10:23:449,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1196,1197,27-11-2022 02:10:23:828,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1222,1223,27-11-2022 02:10:24:379,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1233,1234,27-11-2022 02:10:24:564,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
1281,1282,27-11-2022 02:10:25:294,-,22:D6:D2:80:2D:9F,-82,0b4c0009060326c0a80113
1306,1307,27-11-2022 02:10:25:653,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
1332,1333,27-11-2022 02:10:26:007,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1355,1356,27-11-2022 02:10:26:390,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
1409,1410,27-11-2022 02:10:27:112,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1423,1424,27-11-2022 02:10:27:299,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1434,1435,27-11-2022 02:10:27:492,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1462,1463,27-11-2022 02:10:27:855,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
1469,1470,27-11-2022 02:10:28:043,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1482,1483,27-11-2022 02:10:28:215,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1498,1499,27-11-2022 02:10:28:392,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1537,1538,27-11-2022 02:10:28:952,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1554,1555,27-11-2022 02:10:29:136,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1563,1564,27-11-2022 02:10:29:350,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1591,1592,27-11-2022 02:10:29:689,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1605,1606,27-11-2022 02:10:29:878,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1619,1620,27-11-2022 02:10:30:069,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
1672,1673,27-11-2022 02:10:30:782,-,22:D6:D2:80:2D:9F,-83,0b4c0009060326c0a80113
1683,1684,27-11-2022 02:10:30:987,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1694,1695,27-11-2022 02:10:31:165,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1706,1707,27-11-2022 02:10:31:347,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1725,1726,27-11-2022 02:10:31:641,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1741,1742,27-11-2022 02:10:31:991,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
1749,1750,27-11-2022 02:10:32:173,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
1758,1759,27-11-2022 02:10:32:359,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1770,1771,27-11-2022 02:10:32:543,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1781,1782,27-11-2022 02:10:32:724,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
1798,1799,27-11-2022 02:10:32:922,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1842,1843,27-11-2022 02:10:33:641,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1871,1872,27-11-2022 02:10:34:209,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
1884,1885,27-11-2022 02:10:34:376,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
1899,1900,27-11-2022 02:10:34:568,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1919,1920,27-11-2022 02:10:34:931,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1936,1937,27-11-2022 02:10:35:120,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
1965,1966,27-11-2022 02:10:35:668,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
1982,1983,27-11-2022 02:10:35:849,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2006,2007,27-11-2022 02:10:36:220,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2018,2019,27-11-2022 02:10:36:427,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
2066,2067,27-11-2022 02:10:37:134,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
2075,2076,27-11-2022 02:10:37:319,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2096,2097,27-11-2022 02:10:37:870,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
2107,2108,27-11-2022 02:10:38:055,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2111,2112,27-11-2022 02:10:38:236,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2118,2119,27-11-2022 02:10:38:423,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2130,2131,27-11-2022 02:10:38:784,-,22:D6:D2:80:2D:9F,-84,0b4c0009060326c0a80113
2159,2160,27-11-2022 02:10:39:521,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2171,2172,27-11-2022 02:10:39:702,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
2202,2203,27-11-2022 02:10:40:249,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2217,2218,27-11-2022 02:10:40:437,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
2228,2229,27-11-2022 02:10:40:633,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2239,2240,27-11-2022 02:10:40:799,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2279,2280,27-11-2022 02:10:41:346,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
2292,2293,27-11-2022 02:10:41:504,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
2305,2306,27-11-2022 02:10:41:677,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2319,2320,27-11-2022 02:10:41:867,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2361,2362,27-11-2022 02:10:42:603,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
2384,2385,27-11-2022 02:10:42:972,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2393,2394,27-11-2022 02:10:43:153,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2418,2419,27-11-2022 02:10:43:531,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2429,2430,27-11-2022 02:10:43:712,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2436,2437,27-11-2022 02:10:43:895,-,22:D6:D2:80:2D:9F,-79,0b4c0009060326c0a80113
2445,2446,27-11-2022 02:10:44:063,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
2450,2451,27-11-2022 02:10:44:237,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2459,2460,27-11-2022 02:10:44:434,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
2473,2474,27-11-2022 02:10:44:788,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
2487,2488,27-11-2022 02:10:45:160,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
2501,2502,27-11-2022 02:10:45:523,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
2540,2541,27-11-2022 02:10:46:620,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2554,2555,27-11-2022 02:10:46:805,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2569,2570,27-11-2022 02:10:46:979,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
2584,2585,27-11-2022 02:10:47:367,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2603,2604,27-11-2022 02:10:47:724,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
2624,2625,27-11-2022 02:10:48:092,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2639,2640,27-11-2022 02:10:48:264,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
2656,2657,27-11-2022 02:10:48:634,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
2690,2691,27-11-2022 02:10:49:189,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2698,2699,27-11-2022 02:10:49:367,-,22:D6:D2:80:2D:9F,-66,0b4c0009060326c0a80113
2716,2717,27-11-2022 02:10:49:551,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2726,2727,27-11-2022 02:10:49:735,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
2732,2733,27-11-2022 02:10:49:920,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2742,2743,27-11-2022 02:10:50:104,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2763,2764,27-11-2022 02:10:50:489,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
2780,2781,27-11-2022 02:10:50:835,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2814,2815,27-11-2022 02:10:51:394,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
2826,2827,27-11-2022 02:10:51:574,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2832,2833,27-11-2022 02:10:51:671,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2837,2838,27-11-2022 02:10:51:841,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
2846,2847,27-11-2022 02:10:52:038,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2853,2854,27-11-2022 02:10:52:209,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2861,2862,27-11-2022 02:10:52:395,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
2870,2871,27-11-2022 02:10:52:575,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2884,2885,27-11-2022 02:10:52:766,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2902,2903,27-11-2022 02:10:53:130,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
2913,2914,27-11-2022 02:10:53:320,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2928,2929,27-11-2022 02:10:53:499,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
2938,2939,27-11-2022 02:10:53:700,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2952,2953,27-11-2022 02:10:53:863,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
2961,2962,27-11-2022 02:10:54:060,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
2998,2999,27-11-2022 02:10:54:602,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3014,3015,27-11-2022 02:10:54:799,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3030,3031,27-11-2022 02:10:54:987,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3044,3045,27-11-2022 02:10:55:163,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3059,3060,27-11-2022 02:10:55:335,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
3081,3082,27-11-2022 02:10:55:715,-,22:D6:D2:80:2D:9F,-66,0b4c0009060326c0a80113
3090,3091,27-11-2022 02:10:55:888,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3112,3113,27-11-2022 02:10:56:066,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3123,3124,27-11-2022 02:10:56:259,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3136,3137,27-11-2022 02:10:56:623,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
3148,3149,27-11-2022 02:10:56:806,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3171,3172,27-11-2022 02:10:57:164,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3195,3196,27-11-2022 02:10:57:526,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3216,3217,27-11-2022 02:10:57:893,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3242,3243,27-11-2022 02:10:58:262,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3272,3273,27-11-2022 02:10:58:823,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3300,3301,27-11-2022 02:10:59:167,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3309,3310,27-11-2022 02:10:59:355,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3320,3321,27-11-2022 02:10:59:548,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3330,3331,27-11-2022 02:10:59:733,-,22:D6:D2:80:2D:9F,-77,0b4c0009060326c0a80113
3340,3341,27-11-2022 02:10:59:923,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3345,3346,27-11-2022 02:11:00:085,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3354,3355,27-11-2022 02:11:00:272,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
3361,3362,27-11-2022 02:11:00:454,-,22:D6:D2:80:2D:9F,-86,0b4c0009060326c0a80113
3380,3381,27-11-2022 02:11:00:823,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
3391,3392,27-11-2022 02:11:01:001,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
3413,3414,27-11-2022 02:11:01:379,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3429,3430,27-11-2022 02:11:01:643,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3449,3450,27-11-2022 02:11:02:028,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
3473,3474,27-11-2022 02:11:02:394,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3480,3481,27-11-2022 02:11:02:586,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3491,3492,27-11-2022 02:11:02:759,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3507,3508,27-11-2022 02:11:03:126,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3516,3517,27-11-2022 02:11:03:317,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3526,3527,27-11-2022 02:11:03:497,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3534,3535,27-11-2022 02:11:03:680,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3558,3559,27-11-2022 02:11:04:048,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3583,3584,27-11-2022 02:11:04:409,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3597,3598,27-11-2022 02:11:04:601,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3611,3612,27-11-2022 02:11:04:787,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3619,3620,27-11-2022 02:11:04:971,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3640,3641,27-11-2022 02:11:05:328,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3661,3662,27-11-2022 02:11:05:741,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3672,3673,27-11-2022 02:11:05:916,-,22:D6:D2:80:2D:9F,-71,0b4c0009060326c0a80113
3679,3680,27-11-2022 02:11:06:099,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3695,3696,27-11-2022 02:11:06:308,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3708,3709,27-11-2022 02:11:06:459,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3726,3727,27-11-2022 02:11:06:642,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3749,3750,27-11-2022 02:11:07:009,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3792,3793,27-11-2022 02:11:07:748,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3799,3800,27-11-2022 02:11:07:928,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3817,3818,27-11-2022 02:11:08:483,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3829,3830,27-11-2022 02:11:08:845,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
3856,3857,27-11-2022 02:11:09:569,-,22:D6:D2:80:2D:9F,-77,0b4c0009060326c0a80113
3863,3864,27-11-2022 02:11:09:753,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3878,3879,27-11-2022 02:11:10:118,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3882,3883,27-11-2022 02:11:10:298,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
3896,3897,27-11-2022 02:11:10:672,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
3913,3914,27-11-2022 02:11:11:056,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
3927,3928,27-11-2022 02:11:11:401,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
3935,3936,27-11-2022 02:11:11:590,-,22:D6:D2:80:2D:9F,-84,0b4c0009060326c0a80113
3939,3940,27-11-2022 02:11:11:678,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3943,3944,27-11-2022 02:11:11:716,-,22:D6:D2:80:2D:9F,-74,0b4c0009060326c0a80113
3952,3953,27-11-2022 02:11:11:854,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
3966,3967,27-11-2022 02:11:12:073,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
4002,4003,27-11-2022 02:11:12:605,-,22:D6:D2:80:2D:9F,-83,0b4c0009060326c0a80113
4018,4019,27-11-2022 02:11:12:954,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
4029,4030,27-11-2022 02:11:13:134,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
4058,4059,27-11-2022 02:11:13:539,-,22:D6:D2:80:2D:9F,-72,0b4c0009060326c0a80113
4084,4085,27-11-2022 02:11:13:882,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
4159,4160,27-11-2022 02:11:15:149,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
4176,4177,27-11-2022 02:11:15:516,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
4220,4221,27-11-2022 02:11:16:070,-,22:D6:D2:80:2D:9F,-76,0b4c0009060326c0a80113
4235,4236,27-11-2022 02:11:16:251,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
4255,4256,27-11-2022 02:11:16:562,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
4279,4280,27-11-2022 02:11:16:887,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
4293,4294,27-11-2022 02:11:17:084,-,22:D6:D2:80:2D:9F,-73,0b4c0009060326c0a80113
4304,4305,27-11-2022 02:11:17:270,-,22:D6:D2:80:2D:9F,-66,0b4c0009060326c0a80113
4318,4319,27-11-2022 02:11:17:450,-,22:D6:D2:80:2D:9F,-67,0b4c0009060326c0a80113
4329,4330,27-11-2022 02:11:17:636,-,22:D6:D2:80:2D:9F,-80,0b4c0009060326c0a80113
4346,4347,27-11-2022 02:11:17:814,-,22:D6:D2:80:2D:9F,-81,0b4c0009060326c0a80113
