,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
81,82,27-11-2022 02:10:05:539,-,4B:6E:E0:E7:DD:F9,-91,0c4c0010073a1f7fadd08818
117,118,27-11-2022 02:10:06:094,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
552,553,27-11-2022 02:10:14:070,-,4B:6E:E0:E7:DD:F9,-83,0c4c0010073a1f7fadd08818
626,627,27-11-2022 02:10:15:174,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
701,702,27-11-2022 02:10:16:290,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
767,768,27-11-2022 02:10:17:416,-,4B:6E:E0:E7:DD:F9,-83,0c4c0010073a1f7fadd08818
784,785,27-11-2022 02:10:17:676,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
804,805,27-11-2022 02:10:17:947,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
838,839,27-11-2022 02:10:18:508,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
860,861,27-11-2022 02:10:18:784,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
876,877,27-11-2022 02:10:19:052,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
915,916,27-11-2022 02:10:19:590,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
950,951,27-11-2022 02:10:20:165,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
985,986,27-11-2022 02:10:20:703,-,4B:6E:E0:E7:DD:F9,-84,0c4c0010073a1f7fadd08818
1025,1026,27-11-2022 02:10:21:257,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1102,1103,27-11-2022 02:10:22:362,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1156,1157,27-11-2022 02:10:23:183,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1234,1235,27-11-2022 02:10:24:572,-,4B:6E:E0:E7:DD:F9,-80,0c4c0010073a1f7fadd08818
1290,1291,27-11-2022 02:10:25:379,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
1308,1309,27-11-2022 02:10:25:666,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
1366,1367,27-11-2022 02:10:26:482,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1383,1384,27-11-2022 02:10:26:783,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1443,1444,27-11-2022 02:10:27:584,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1535,1536,27-11-2022 02:10:28:941,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1597,1598,27-11-2022 02:10:29:766,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1617,1618,27-11-2022 02:10:30:056,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1638,1639,27-11-2022 02:10:30:311,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
1693,1694,27-11-2022 02:10:31:156,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
1947,1948,27-11-2022 02:10:35:314,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
1997,1998,27-11-2022 02:10:36:118,-,4B:6E:E0:E7:DD:F9,-82,0c4c0010073a1f7fadd08818
2017,2018,27-11-2022 02:10:36:421,-,4B:6E:E0:E7:DD:F9,-81,0c4c0010073a1f7fadd08818
