,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
43379,43380,27-11-2022 02:22:14:835,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43385,43386,27-11-2022 02:22:14:970,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43394,43395,27-11-2022 02:22:15:039,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43400,43401,27-11-2022 02:22:15:161,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43404,43405,27-11-2022 02:22:15:344,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43436,43437,27-11-2022 02:22:15:677,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43445,43446,27-11-2022 02:22:15:780,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43451,43452,27-11-2022 02:22:15:903,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43469,43470,27-11-2022 02:22:16:094,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43477,43478,27-11-2022 02:22:16:372,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43481,43482,27-11-2022 02:22:16:412,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43496,43497,27-11-2022 02:22:16:614,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43513,43514,27-11-2022 02:22:16:934,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43520,43521,27-11-2022 02:22:17:038,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43525,43526,27-11-2022 02:22:17:153,-,4B:93:E3:3D:CB:22,-68,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43543,43544,27-11-2022 02:22:17:359,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43556,43557,27-11-2022 02:22:17:564,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43570,43571,27-11-2022 02:22:17:781,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43575,43576,27-11-2022 02:22:17:885,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43585,43586,27-11-2022 02:22:17:984,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43592,43593,27-11-2022 02:22:18:092,-,4B:93:E3:3D:CB:22,-73,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43601,43602,27-11-2022 02:22:18:350,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43615,43616,27-11-2022 02:22:18:404,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43644,43645,27-11-2022 02:22:18:821,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43652,43653,27-11-2022 02:22:18:920,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43658,43659,27-11-2022 02:22:19:026,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43679,43680,27-11-2022 02:22:19:453,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43684,43685,27-11-2022 02:22:19:564,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43689,43690,27-11-2022 02:22:19:652,-,4B:93:E3:3D:CB:22,-74,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43691,43692,27-11-2022 02:22:19:769,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43694,43695,27-11-2022 02:22:19:867,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43699,43700,27-11-2022 02:22:19:972,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43711,43712,27-11-2022 02:22:20:317,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43714,43715,27-11-2022 02:22:20:400,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43717,43718,27-11-2022 02:22:20:506,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43730,43731,27-11-2022 02:22:21:040,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43734,43735,27-11-2022 02:22:21:144,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43742,43743,27-11-2022 02:22:21:340,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43746,43747,27-11-2022 02:22:21:455,-,4B:93:E3:3D:CB:22,-75,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43755,43756,27-11-2022 02:22:21:662,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43766,43767,27-11-2022 02:22:21:882,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43795,43796,27-11-2022 02:22:23:027,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43796,43797,27-11-2022 02:22:23:136,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43802,43803,27-11-2022 02:22:23:263,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43809,43810,27-11-2022 02:22:23:340,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43821,43822,27-11-2022 02:22:23:660,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43844,43845,27-11-2022 02:22:23:966,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43859,43860,27-11-2022 02:22:24:187,-,4B:93:E3:3D:CB:22,-70,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43869,43870,27-11-2022 02:22:24:517,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43880,43881,27-11-2022 02:22:24:710,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43885,43886,27-11-2022 02:22:24:816,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43888,43889,27-11-2022 02:22:24:917,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43894,43895,27-11-2022 02:22:25:020,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43902,43903,27-11-2022 02:22:25:275,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43910,43911,27-11-2022 02:22:25:440,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43917,43918,27-11-2022 02:22:25:542,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43925,43926,27-11-2022 02:22:25:660,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43932,43933,27-11-2022 02:22:25:782,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43941,43942,27-11-2022 02:22:25:858,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43945,43946,27-11-2022 02:22:25:965,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43951,43952,27-11-2022 02:22:26:072,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43958,43959,27-11-2022 02:22:26:188,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43967,43968,27-11-2022 02:22:26:347,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
43978,43979,27-11-2022 02:22:26:501,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44010,44011,27-11-2022 02:22:26:936,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44017,44018,27-11-2022 02:22:27:027,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44024,44025,27-11-2022 02:22:27:146,-,4B:93:E3:3D:CB:22,-70,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44030,44031,27-11-2022 02:22:27:367,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44038,44039,27-11-2022 02:22:27:466,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44051,44052,27-11-2022 02:22:27:570,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44057,44058,27-11-2022 02:22:27:680,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44070,44071,27-11-2022 02:22:27:878,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44083,44084,27-11-2022 02:22:28:096,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44091,44092,27-11-2022 02:22:28:340,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44101,44102,27-11-2022 02:22:28:411,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44106,44107,27-11-2022 02:22:28:518,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44111,44112,27-11-2022 02:22:28:616,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44120,44121,27-11-2022 02:22:28:722,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44132,44133,27-11-2022 02:22:28:928,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44140,44141,27-11-2022 02:22:29:049,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44144,44145,27-11-2022 02:22:29:132,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44149,44150,27-11-2022 02:22:29:336,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44177,44178,27-11-2022 02:22:29:663,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44187,44188,27-11-2022 02:22:29:767,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44202,44203,27-11-2022 02:22:29:953,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44214,44215,27-11-2022 02:22:30:359,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44227,44228,27-11-2022 02:22:30:497,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44246,44247,27-11-2022 02:22:30:793,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44254,44255,27-11-2022 02:22:30:894,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44266,44267,27-11-2022 02:22:31:110,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44283,44284,27-11-2022 02:22:31:369,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44290,44291,27-11-2022 02:22:31:421,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44302,44303,27-11-2022 02:22:31:653,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44315,44316,27-11-2022 02:22:31:857,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44325,44326,27-11-2022 02:22:31:964,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44337,44338,27-11-2022 02:22:32:178,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44344,44345,27-11-2022 02:22:32:408,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44364,44365,27-11-2022 02:22:32:595,-,4B:93:E3:3D:CB:22,-68,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44378,44379,27-11-2022 02:22:32:803,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44383,44384,27-11-2022 02:22:32:921,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44387,44388,27-11-2022 02:22:33:027,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44399,44400,27-11-2022 02:22:33:348,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44407,44408,27-11-2022 02:22:33:456,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44416,44417,27-11-2022 02:22:33:660,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44422,44423,27-11-2022 02:22:33:763,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44429,44430,27-11-2022 02:22:33:875,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44447,44448,27-11-2022 02:22:34:075,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44469,44470,27-11-2022 02:22:34:390,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44482,44483,27-11-2022 02:22:34:496,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44489,44490,27-11-2022 02:22:34:616,-,4B:93:E3:3D:CB:22,-70,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44500,44501,27-11-2022 02:22:34:819,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44509,44510,27-11-2022 02:22:34:920,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44520,44521,27-11-2022 02:22:35:140,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44547,44548,27-11-2022 02:22:35:551,-,4B:93:E3:3D:CB:22,-70,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44556,44557,27-11-2022 02:22:35:652,-,4B:93:E3:3D:CB:22,-70,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44562,44563,27-11-2022 02:22:35:756,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44572,44573,27-11-2022 02:22:35:973,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44578,44579,27-11-2022 02:22:36:085,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44581,44582,27-11-2022 02:22:36:175,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44587,44588,27-11-2022 02:22:36:395,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44596,44597,27-11-2022 02:22:36:595,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44604,44605,27-11-2022 02:22:36:692,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44610,44611,27-11-2022 02:22:36:799,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44617,44618,27-11-2022 02:22:36:894,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44621,44622,27-11-2022 02:22:37:000,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44629,44630,27-11-2022 02:22:37:104,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44640,44641,27-11-2022 02:22:37:318,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44660,44661,27-11-2022 02:22:37:517,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44670,44671,27-11-2022 02:22:37:715,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44682,44683,27-11-2022 02:22:38:044,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44686,44687,27-11-2022 02:22:38:148,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44690,44691,27-11-2022 02:22:38:344,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44706,44707,27-11-2022 02:22:38:562,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44714,44715,27-11-2022 02:22:38:667,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44722,44723,27-11-2022 02:22:38:880,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44729,44730,27-11-2022 02:22:38:985,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44737,44738,27-11-2022 02:22:39:083,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44751,44752,27-11-2022 02:22:39:348,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44761,44762,27-11-2022 02:22:39:398,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44779,44780,27-11-2022 02:22:39:728,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44789,44790,27-11-2022 02:22:39:829,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44797,44798,27-11-2022 02:22:39:932,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44800,44801,27-11-2022 02:22:40:047,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44811,44812,27-11-2022 02:22:40:366,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44834,44835,27-11-2022 02:22:40:573,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44838,44839,27-11-2022 02:22:40:661,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44847,44848,27-11-2022 02:22:40:870,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44854,44855,27-11-2022 02:22:40:975,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44865,44866,27-11-2022 02:22:41:180,-,4B:93:E3:3D:CB:22,-70,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44901,44902,27-11-2022 02:22:41:706,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44907,44908,27-11-2022 02:22:41:808,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44912,44913,27-11-2022 02:22:41:926,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44918,44919,27-11-2022 02:22:42:027,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44931,44932,27-11-2022 02:22:42:115,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44943,44944,27-11-2022 02:22:42:361,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44953,44954,27-11-2022 02:22:42:550,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44964,44965,27-11-2022 02:22:42:860,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44979,44980,27-11-2022 02:22:43:063,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44995,44996,27-11-2022 02:22:43:328,-,4B:93:E3:3D:CB:22,-72,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
44998,44999,27-11-2022 02:22:43:393,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
45006,45007,27-11-2022 02:22:43:501,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
45011,45012,27-11-2022 02:22:43:600,-,4B:93:E3:3D:CB:22,-69,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
45026,45027,27-11-2022 02:22:43:819,-,4B:93:E3:3D:CB:22,-64,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
45043,45044,27-11-2022 02:22:44:025,-,4B:93:E3:3D:CB:22,-65,1e0600010920025b8630688b41803f98e827f4dc0b3e067f4b1e873430ec
