,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
1067,1068,27-11-2022 02:10:21:881,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
1115,1116,27-11-2022 02:10:22:657,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
1259,1260,27-11-2022 02:10:24:964,-,62:BB:97:CE:62:F0,-84,09e000010bca6bac34
1330,1331,27-11-2022 02:10:25:998,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
1345,1346,27-11-2022 02:10:26:262,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
1369,1370,27-11-2022 02:10:26:505,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
1384,1385,27-11-2022 02:10:26:789,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
1422,1423,27-11-2022 02:10:27:283,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
1439,1440,27-11-2022 02:10:27:547,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
1564,1565,27-11-2022 02:10:29:359,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
1678,1679,27-11-2022 02:10:30:884,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
1763,1764,27-11-2022 02:10:32:426,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
1893,1894,27-11-2022 02:10:34:522,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
2038,2039,27-11-2022 02:10:36:600,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
2055,2056,27-11-2022 02:10:36:874,-,62:BB:97:CE:62:F0,-77,09e000010bca6bac34
2248,2249,27-11-2022 02:10:40:967,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2290,2291,27-11-2022 02:10:41:486,-,62:BB:97:CE:62:F0,-92,09e000010bca6bac34
2372,2373,27-11-2022 02:10:42:789,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2531,2532,27-11-2022 02:10:46:400,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2645,2646,27-11-2022 02:10:48:475,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2709,2710,27-11-2022 02:10:49:501,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
2728,2729,27-11-2022 02:10:49:774,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
2752,2753,27-11-2022 02:10:50:293,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
2769,2770,27-11-2022 02:10:50:554,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
2777,2778,27-11-2022 02:10:50:809,-,62:BB:97:CE:62:F0,-91,09e000010bca6bac34
2794,2795,27-11-2022 02:10:51:079,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
2812,2813,27-11-2022 02:10:51:339,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
2876,2877,27-11-2022 02:10:52:625,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2921,2922,27-11-2022 02:10:53:393,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
2934,2935,27-11-2022 02:10:53:653,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2956,2957,27-11-2022 02:10:53:896,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
2970,2971,27-11-2022 02:10:54:151,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
3006,3007,27-11-2022 02:10:54:670,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
3206,3207,27-11-2022 02:10:57:776,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
3227,3228,27-11-2022 02:10:58:012,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
3243,3244,27-11-2022 02:10:58:272,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
3271,3272,27-11-2022 02:10:58:814,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
3304,3305,27-11-2022 02:10:59:324,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
3397,3398,27-11-2022 02:11:01:133,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
3488,3489,27-11-2022 02:11:02:704,-,62:BB:97:CE:62:F0,-77,09e000010bca6bac34
3586,3587,27-11-2022 02:11:04:494,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
3606,3607,27-11-2022 02:11:04:747,-,62:BB:97:CE:62:F0,-83,09e000010bca6bac34
3651,3652,27-11-2022 02:11:05:525,-,62:BB:97:CE:62:F0,-88,09e000010bca6bac34
3666,3667,27-11-2022 02:11:05:785,-,62:BB:97:CE:62:F0,-84,09e000010bca6bac34
3772,3773,27-11-2022 02:11:07:338,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
3960,3961,27-11-2022 02:11:12:018,-,62:BB:97:CE:62:F0,-84,09e000010bca6bac34
4010,4011,27-11-2022 02:11:12:781,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
4105,4106,27-11-2022 02:11:14:314,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
4221,4222,27-11-2022 02:11:16:118,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
4299,4300,27-11-2022 02:11:17:163,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
4353,4354,27-11-2022 02:11:17:935,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
4373,4374,27-11-2022 02:11:18:185,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
4420,4421,27-11-2022 02:11:18:948,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
4466,4467,27-11-2022 02:11:19:723,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
4505,4506,27-11-2022 02:11:20:504,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
4583,4584,27-11-2022 02:11:21:803,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
4681,4682,27-11-2022 02:11:23:341,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
4744,4745,27-11-2022 02:11:24:381,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
4778,4779,27-11-2022 02:11:24:899,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
4823,4824,27-11-2022 02:11:25:684,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
4841,4842,27-11-2022 02:11:25:930,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
4887,4888,27-11-2022 02:11:26:447,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
4936,4937,27-11-2022 02:11:27:240,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
4968,4969,27-11-2022 02:11:27:761,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
5002,5003,27-11-2022 02:11:28:283,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
5101,5102,27-11-2022 02:11:29:586,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
5142,5143,27-11-2022 02:11:30:139,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
5159,5160,27-11-2022 02:11:30:379,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
5329,5330,27-11-2022 02:11:32:724,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
5412,5413,27-11-2022 02:11:34:276,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
5438,5439,27-11-2022 02:11:34:797,-,62:BB:97:CE:62:F0,-77,09e000010bca6bac34
5460,5461,27-11-2022 02:11:35:055,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
5474,5475,27-11-2022 02:11:35:306,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
5502,5503,27-11-2022 02:11:35:823,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
5576,5577,27-11-2022 02:11:36:869,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
5795,5796,27-11-2022 02:11:40:239,-,62:BB:97:CE:62:F0,-84,09e000010bca6bac34
5952,5953,27-11-2022 02:11:42:530,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
5973,5974,27-11-2022 02:11:42:807,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
5993,5994,27-11-2022 02:11:43:046,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
6053,6054,27-11-2022 02:11:44:065,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
6214,6215,27-11-2022 02:11:46:406,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
6250,6251,27-11-2022 02:11:46:913,-,62:BB:97:CE:62:F0,-88,09e000010bca6bac34
6332,6333,27-11-2022 02:11:48:226,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
6360,6361,27-11-2022 02:11:48:707,-,62:BB:97:CE:62:F0,-92,09e000010bca6bac34
6373,6374,27-11-2022 02:11:48:961,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
6390,6391,27-11-2022 02:11:49:231,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
6430,6431,27-11-2022 02:11:49:744,-,62:BB:97:CE:62:F0,-90,09e000010bca6bac34
6482,6483,27-11-2022 02:11:50:542,-,62:BB:97:CE:62:F0,-79,09e000010bca6bac34
6538,6539,27-11-2022 02:11:51:320,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
6557,6558,27-11-2022 02:11:51:574,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
6577,6578,27-11-2022 02:11:51:851,-,62:BB:97:CE:62:F0,-84,09e000010bca6bac34
6741,6742,27-11-2022 02:11:54:419,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
6963,6964,27-11-2022 02:11:57:778,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
7049,7050,27-11-2022 02:11:59:072,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7105,7106,27-11-2022 02:11:59:848,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
7161,7162,27-11-2022 02:12:00:620,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
7180,7181,27-11-2022 02:12:00:887,-,62:BB:97:CE:62:F0,-80,09e000010bca6bac34
7267,7268,27-11-2022 02:12:02:179,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7311,7312,27-11-2022 02:12:02:941,-,62:BB:97:CE:62:F0,-86,09e000010bca6bac34
7374,7375,27-11-2022 02:12:03:980,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7398,7399,27-11-2022 02:12:04:228,-,62:BB:97:CE:62:F0,-89,09e000010bca6bac34
7448,7449,27-11-2022 02:12:05:012,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7478,7479,27-11-2022 02:12:05:787,-,62:BB:97:CE:62:F0,-87,09e000010bca6bac34
7533,7534,27-11-2022 02:12:06:816,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
7569,7570,27-11-2022 02:12:07:341,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7620,7621,27-11-2022 02:12:08:122,-,62:BB:97:CE:62:F0,-85,09e000010bca6bac34
7654,7655,27-11-2022 02:12:08:640,-,62:BB:97:CE:62:F0,-84,09e000010bca6bac34
7788,7789,27-11-2022 02:12:12:496,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7882,7883,27-11-2022 02:12:14:811,-,62:BB:97:CE:62:F0,-81,09e000010bca6bac34
7902,7903,27-11-2022 02:12:15:068,-,62:BB:97:CE:62:F0,-89,09e000010bca6bac34
