,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
76426,76427,27-11-2022 02:31:40:487,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
76554,76555,27-11-2022 02:31:42:470,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
76781,76782,27-11-2022 02:31:46:445,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
76806,76807,27-11-2022 02:31:46:865,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
76810,76811,27-11-2022 02:31:46:933,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
76937,76938,27-11-2022 02:31:49:069,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
77056,77057,27-11-2022 02:31:51:082,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
77289,77290,27-11-2022 02:31:55:087,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
77398,77399,27-11-2022 02:31:57:094,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
77571,77572,27-11-2022 02:32:01:101,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
77690,77691,27-11-2022 02:32:03:121,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
77806,77807,27-11-2022 02:32:05:140,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
78034,78035,27-11-2022 02:32:09:134,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
78260,78261,27-11-2022 02:32:13:151,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
78390,78391,27-11-2022 02:32:15:159,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
78863,78864,27-11-2022 02:32:23:184,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
79082,79083,27-11-2022 02:32:27:178,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
79296,79297,27-11-2022 02:32:31:190,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
79371,79372,27-11-2022 02:32:33:186,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
79715,79716,27-11-2022 02:32:39:493,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
79838,79839,27-11-2022 02:32:41:471,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
79964,79965,27-11-2022 02:32:43:506,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
80069,80070,27-11-2022 02:32:45:451,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
80190,80191,27-11-2022 02:32:47:525,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
80682,80683,27-11-2022 02:32:55:447,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
81050,81051,27-11-2022 02:33:01:440,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
81279,81280,27-11-2022 02:33:05:468,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
81394,81395,27-11-2022 02:33:07:521,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
81637,81638,27-11-2022 02:33:11:475,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
81764,81765,27-11-2022 02:33:13:461,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
81876,81877,27-11-2022 02:33:15:458,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
81994,81995,27-11-2022 02:33:17:474,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
82231,82232,27-11-2022 02:33:21:395,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
82474,82475,27-11-2022 02:33:25:519,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
82583,82584,27-11-2022 02:33:27:459,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
82716,82717,27-11-2022 02:33:29:469,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
82996,82997,27-11-2022 02:33:35:396,-,C1:C3:6E:5D:0C:03,-87,074c0012020001
83239,83240,27-11-2022 02:33:39:500,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
83486,83487,27-11-2022 02:33:43:452,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
83610,83611,27-11-2022 02:33:45:563,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
83977,83978,27-11-2022 02:33:51:493,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
84343,84344,27-11-2022 02:33:57:516,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
84471,84472,27-11-2022 02:33:59:498,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
84592,84593,27-11-2022 02:34:01:463,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
84717,84718,27-11-2022 02:34:03:453,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
84838,84839,27-11-2022 02:34:05:448,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
84961,84962,27-11-2022 02:34:07:507,-,C1:C3:6E:5D:0C:03,-92,074c0012020001
85084,85085,27-11-2022 02:34:09:468,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
85211,85212,27-11-2022 02:34:11:490,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
85551,85552,27-11-2022 02:34:17:489,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
85660,85661,27-11-2022 02:34:19:473,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
85785,85786,27-11-2022 02:34:21:503,-,C1:C3:6E:5D:0C:03,-86,074c0012020001
86035,86036,27-11-2022 02:34:25:495,-,C1:C3:6E:5D:0C:03,-86,074c0012020001
86506,86507,27-11-2022 02:34:33:527,-,C1:C3:6E:5D:0C:03,-87,074c0012020001
86571,86572,27-11-2022 02:34:35:547,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
86659,86660,27-11-2022 02:34:37:536,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
86876,86877,27-11-2022 02:34:41:542,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
87216,87217,27-11-2022 02:34:47:577,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
87336,87337,27-11-2022 02:34:49:590,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
87442,87443,27-11-2022 02:34:51:594,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
87661,87662,27-11-2022 02:34:55:605,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
87763,87764,27-11-2022 02:34:57:621,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
87844,87845,27-11-2022 02:34:59:625,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
87981,87982,27-11-2022 02:35:01:632,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
88329,88330,27-11-2022 02:35:07:642,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
88685,88686,27-11-2022 02:35:13:641,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
88819,88820,27-11-2022 02:35:15:650,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
88918,88919,27-11-2022 02:35:17:667,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
89111,89112,27-11-2022 02:35:21:677,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
89465,89466,27-11-2022 02:35:27:703,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
89576,89577,27-11-2022 02:35:29:705,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
89676,89677,27-11-2022 02:35:31:724,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
89786,89787,27-11-2022 02:35:33:718,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
89857,89858,27-11-2022 02:35:35:734,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
90065,90066,27-11-2022 02:35:39:735,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
90210,90211,27-11-2022 02:35:41:739,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
90329,90330,27-11-2022 02:35:43:749,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
90460,90461,27-11-2022 02:35:45:756,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
90566,90567,27-11-2022 02:35:47:761,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
90754,90755,27-11-2022 02:35:51:782,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
90863,90864,27-11-2022 02:35:53:776,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
91106,91107,27-11-2022 02:35:57:774,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
91237,91238,27-11-2022 02:35:59:785,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
91471,91472,27-11-2022 02:36:03:788,-,C1:C3:6E:5D:0C:03,-89,074c0012020001
91826,91827,27-11-2022 02:36:09:793,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
91929,91930,27-11-2022 02:36:11:799,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
92051,92052,27-11-2022 02:36:13:821,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
92191,92192,27-11-2022 02:36:15:817,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
92328,92329,27-11-2022 02:36:17:845,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
92936,92937,27-11-2022 02:36:27:852,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
93048,93049,27-11-2022 02:36:29:869,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
93182,93183,27-11-2022 02:36:31:869,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
93468,93469,27-11-2022 02:36:37:895,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
93564,93565,27-11-2022 02:36:39:896,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
93800,93801,27-11-2022 02:36:43:889,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
94483,94484,27-11-2022 02:36:55:932,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
94602,94603,27-11-2022 02:36:57:918,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
94725,94726,27-11-2022 02:36:59:930,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
95039,95040,27-11-2022 02:37:05:958,-,C1:C3:6E:5D:0C:03,-94,074c0012020001
95599,95600,27-11-2022 02:37:15:954,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
95705,95706,27-11-2022 02:37:17:981,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
95824,95825,27-11-2022 02:37:19:974,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
96127,96128,27-11-2022 02:37:26:016,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
96324,96325,27-11-2022 02:37:30:029,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
96450,96451,27-11-2022 02:37:32:033,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
96748,96749,27-11-2022 02:37:38:046,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
96823,96824,27-11-2022 02:37:40:063,-,C1:C3:6E:5D:0C:03,-86,074c0012020001
97169,97170,27-11-2022 02:37:46:094,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
97279,97280,27-11-2022 02:37:48:092,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
97387,97388,27-11-2022 02:37:50:095,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
97489,97490,27-11-2022 02:37:52:103,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
97722,97723,27-11-2022 02:37:56:100,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
97833,97834,27-11-2022 02:37:58:111,-,C1:C3:6E:5D:0C:03,-88,074c0012020001
97929,97930,27-11-2022 02:38:00:116,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
98271,98272,27-11-2022 02:38:06:112,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
98831,98832,27-11-2022 02:38:16:131,-,C1:C3:6E:5D:0C:03,-91,074c0012020001
98947,98948,27-11-2022 02:38:18:131,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
99174,99175,27-11-2022 02:38:22:154,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
99399,99400,27-11-2022 02:38:26:161,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
99524,99525,27-11-2022 02:38:28:167,-,C1:C3:6E:5D:0C:03,-94,074c0012020001
100063,100064,27-11-2022 02:38:38:186,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
100238,100239,27-11-2022 02:38:42:483,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
100343,100344,27-11-2022 02:38:44:453,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
100462,100463,27-11-2022 02:38:46:514,-,C1:C3:6E:5D:0C:03,-95,074c0012020001
100581,100582,27-11-2022 02:38:48:530,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
100689,100690,27-11-2022 02:38:50:512,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
100812,100813,27-11-2022 02:38:52:524,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
101018,101019,27-11-2022 02:38:56:522,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
101128,101129,27-11-2022 02:38:58:449,-,C1:C3:6E:5D:0C:03,-90,074c0012020001
101342,101343,27-11-2022 02:39:02:567,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
101462,101463,27-11-2022 02:39:04:486,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
102008,102009,27-11-2022 02:39:14:536,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
102127,102128,27-11-2022 02:39:16:641,-,C1:C3:6E:5D:0C:03,-85,074c0012020001
102224,102225,27-11-2022 02:39:18:500,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
102345,102346,27-11-2022 02:39:20:526,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
102549,102550,27-11-2022 02:39:24:475,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
102783,102784,27-11-2022 02:39:28:567,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
102882,102883,27-11-2022 02:39:30:469,-,C1:C3:6E:5D:0C:03,-83,074c0012020001
102991,102992,27-11-2022 02:39:32:528,-,C1:C3:6E:5D:0C:03,-81,074c0012020001
103338,103339,27-11-2022 02:39:40:412,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
103817,103818,27-11-2022 02:39:48:537,-,C1:C3:6E:5D:0C:03,-84,074c0012020001
103932,103933,27-11-2022 02:39:50:538,-,C1:C3:6E:5D:0C:03,-82,074c0012020001
