,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
40618,40619,27-11-2022 02:21:30:569,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
40634,40635,27-11-2022 02:21:30:825,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
40647,40648,27-11-2022 02:21:31:098,-,76:7F:FB:03:11:1D,-78,09e0000011ca59f006
40665,40666,27-11-2022 02:21:31:341,-,76:7F:FB:03:11:1D,-79,09e0000011ca59f006
40733,40734,27-11-2022 02:21:32:369,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
40794,40795,27-11-2022 02:21:33:394,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
40813,40814,27-11-2022 02:21:33:680,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
40836,40837,27-11-2022 02:21:33:919,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
40907,40908,27-11-2022 02:21:34:944,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
40964,40965,27-11-2022 02:21:35:721,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
40981,40982,27-11-2022 02:21:35:983,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
41015,41016,27-11-2022 02:21:36:499,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
41031,41032,27-11-2022 02:21:36:747,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41050,41051,27-11-2022 02:21:37:015,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
41069,41070,27-11-2022 02:21:37:324,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41084,41085,27-11-2022 02:21:37:526,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41102,41103,27-11-2022 02:21:37:768,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41152,41153,27-11-2022 02:21:38:548,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41168,41169,27-11-2022 02:21:38:813,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41184,41185,27-11-2022 02:21:39:067,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41204,41205,27-11-2022 02:21:39:334,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
41225,41226,27-11-2022 02:21:39:574,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
41241,41242,27-11-2022 02:21:39:823,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41299,41300,27-11-2022 02:21:40:856,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41349,41350,27-11-2022 02:21:41:635,-,76:7F:FB:03:11:1D,-81,09e0000011ca59f006
41382,41383,27-11-2022 02:21:42:155,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41395,41396,27-11-2022 02:21:42:432,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41442,41443,27-11-2022 02:21:43:187,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41459,41460,27-11-2022 02:21:43:444,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41479,41480,27-11-2022 02:21:43:702,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
41495,41496,27-11-2022 02:21:43:960,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
41620,41621,27-11-2022 02:21:46:018,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
41657,41658,27-11-2022 02:21:46:513,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41706,41707,27-11-2022 02:21:47:542,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41717,41718,27-11-2022 02:21:47:806,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41736,41737,27-11-2022 02:21:48:064,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41782,41783,27-11-2022 02:21:48:846,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41878,41879,27-11-2022 02:21:50:399,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41911,41912,27-11-2022 02:21:50:926,-,76:7F:FB:03:11:1D,-59,09e0000011ca59f006
41936,41937,27-11-2022 02:21:51:170,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
41955,41956,27-11-2022 02:21:51:434,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
41985,41986,27-11-2022 02:21:51:959,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
42000,42001,27-11-2022 02:21:52:354,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42016,42017,27-11-2022 02:21:52:450,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42048,42049,27-11-2022 02:21:52:990,-,76:7F:FB:03:11:1D,-81,09e0000011ca59f006
42061,42062,27-11-2022 02:21:53:358,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42097,42098,27-11-2022 02:21:53:736,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42181,42182,27-11-2022 02:21:55:801,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
42215,42216,27-11-2022 02:21:56:580,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42248,42249,27-11-2022 02:21:57:093,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42265,42266,27-11-2022 02:21:57:344,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
42296,42297,27-11-2022 02:21:57:875,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42312,42313,27-11-2022 02:21:58:118,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42330,42331,27-11-2022 02:21:58:393,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
42349,42350,27-11-2022 02:21:58:654,-,76:7F:FB:03:11:1D,-80,09e0000011ca59f006
42366,42367,27-11-2022 02:21:58:906,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42407,42408,27-11-2022 02:21:59:415,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42424,42425,27-11-2022 02:21:59:704,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
42551,42552,27-11-2022 02:22:01:779,-,76:7F:FB:03:11:1D,-83,09e0000011ca59f006
42586,42587,27-11-2022 02:22:02:348,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42600,42601,27-11-2022 02:22:02:551,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42632,42633,27-11-2022 02:22:03:051,-,76:7F:FB:03:11:1D,-81,09e0000011ca59f006
42652,42653,27-11-2022 02:22:03:342,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42706,42707,27-11-2022 02:22:04:099,-,76:7F:FB:03:11:1D,-81,09e0000011ca59f006
42736,42737,27-11-2022 02:22:04:615,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42767,42768,27-11-2022 02:22:05:160,-,76:7F:FB:03:11:1D,-83,09e0000011ca59f006
42796,42797,27-11-2022 02:22:05:658,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42824,42825,27-11-2022 02:22:06:172,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
42843,42844,27-11-2022 02:22:06:434,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
42860,42861,27-11-2022 02:22:06:684,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42892,42893,27-11-2022 02:22:07:364,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
42948,42949,27-11-2022 02:22:07:981,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
42970,42971,27-11-2022 02:22:08:397,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
42988,42989,27-11-2022 02:22:08:498,-,76:7F:FB:03:11:1D,-81,09e0000011ca59f006
43026,43027,27-11-2022 02:22:09:019,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
43045,43046,27-11-2022 02:22:09:362,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43061,43062,27-11-2022 02:22:09:538,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43076,43077,27-11-2022 02:22:09:792,-,76:7F:FB:03:11:1D,-83,09e0000011ca59f006
43105,43106,27-11-2022 02:22:10:346,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
43119,43120,27-11-2022 02:22:10:572,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43135,43136,27-11-2022 02:22:10:835,-,76:7F:FB:03:11:1D,-85,09e0000011ca59f006
43172,43173,27-11-2022 02:22:11:351,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
43185,43186,27-11-2022 02:22:11:620,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43245,43246,27-11-2022 02:22:12:644,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43261,43262,27-11-2022 02:22:12:897,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43277,43278,27-11-2022 02:22:13:153,-,76:7F:FB:03:11:1D,-84,09e0000011ca59f006
43312,43313,27-11-2022 02:22:13:680,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
43332,43333,27-11-2022 02:22:13:936,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43426,43427,27-11-2022 02:22:15:510,-,76:7F:FB:03:11:1D,-81,09e0000011ca59f006
43458,43459,27-11-2022 02:22:15:996,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43519,43520,27-11-2022 02:22:17:016,-,76:7F:FB:03:11:1D,-59,09e0000011ca59f006
43572,43573,27-11-2022 02:22:17:798,-,76:7F:FB:03:11:1D,-80,09e0000011ca59f006
43608,43609,27-11-2022 02:22:18:353,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43627,43628,27-11-2022 02:22:18:558,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43663,43664,27-11-2022 02:22:19:063,-,76:7F:FB:03:11:1D,-59,09e0000011ca59f006
43827,43828,27-11-2022 02:22:23:716,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
43846,43847,27-11-2022 02:22:23:979,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
43893,43894,27-11-2022 02:22:25:013,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43905,43906,27-11-2022 02:22:25:276,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
43915,43916,27-11-2022 02:22:25:522,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
43934,43935,27-11-2022 02:22:25:802,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
43984,43985,27-11-2022 02:22:26:567,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
44003,44004,27-11-2022 02:22:26:830,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
44085,44086,27-11-2022 02:22:28:121,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
44097,44098,27-11-2022 02:22:28:381,-,76:7F:FB:03:11:1D,-80,09e0000011ca59f006
44114,44115,27-11-2022 02:22:28:639,-,76:7F:FB:03:11:1D,-80,09e0000011ca59f006
44130,44131,27-11-2022 02:22:28:898,-,76:7F:FB:03:11:1D,-59,09e0000011ca59f006
44161,44162,27-11-2022 02:22:29:417,-,76:7F:FB:03:11:1D,-60,09e0000011ca59f006
44179,44180,27-11-2022 02:22:29:683,-,76:7F:FB:03:11:1D,-82,09e0000011ca59f006
44200,44201,27-11-2022 02:22:29:938,-,76:7F:FB:03:11:1D,-58,09e0000011ca59f006
44225,44226,27-11-2022 02:22:30:475,-,76:7F:FB:03:11:1D,-61,09e0000011ca59f006
