,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
2614,2615,27-11-2022 02:10:47:925,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
2631,2632,27-11-2022 02:10:48:182,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
2662,2663,27-11-2022 02:10:48:696,-,5F:9F:9F:33:65:1B,-74,09e0000011ca59f006
2676,2677,27-11-2022 02:10:48:951,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
2766,2767,27-11-2022 02:10:50:513,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
2775,2776,27-11-2022 02:10:50:761,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
2807,2808,27-11-2022 02:10:51:266,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
2898,2899,27-11-2022 02:10:53:087,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
2981,2982,27-11-2022 02:10:54:375,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3000,3001,27-11-2022 02:10:54:620,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3022,3023,27-11-2022 02:10:54:881,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
3063,3064,27-11-2022 02:10:55:410,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3077,3078,27-11-2022 02:10:55:654,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3093,3094,27-11-2022 02:10:55:919,-,5F:9F:9F:33:65:1B,-73,09e0000011ca59f006
3142,3143,27-11-2022 02:10:56:707,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3172,3173,27-11-2022 02:10:57:211,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
3190,3191,27-11-2022 02:10:57:464,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3222,3223,27-11-2022 02:10:57:975,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
3316,3317,27-11-2022 02:10:59:519,-,5F:9F:9F:33:65:1B,-74,09e0000011ca59f006
3395,3396,27-11-2022 02:11:01:067,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3453,3454,27-11-2022 02:11:02:090,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3469,3470,27-11-2022 02:11:02:350,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3506,3507,27-11-2022 02:11:03:120,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3518,3519,27-11-2022 02:11:03:380,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3634,3635,27-11-2022 02:11:05:188,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
3645,3646,27-11-2022 02:11:05:450,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3687,3688,27-11-2022 02:11:06:233,-,5F:9F:9F:33:65:1B,-74,09e0000011ca59f006
3710,3711,27-11-2022 02:11:06:468,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3729,3730,27-11-2022 02:11:06:736,-,5F:9F:9F:33:65:1B,-62,09e0000011ca59f006
3748,3749,27-11-2022 02:11:07:003,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
3794,3795,27-11-2022 02:11:07:765,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3903,3904,27-11-2022 02:11:10:871,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
3938,3939,27-11-2022 02:11:11:670,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
3957,3958,27-11-2022 02:11:11:904,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4034,4035,27-11-2022 02:11:13:188,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
4074,4075,27-11-2022 02:11:13:712,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4088,4089,27-11-2022 02:11:13:967,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4118,4119,27-11-2022 02:11:14:483,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
4163,4164,27-11-2022 02:11:15:238,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4192,4193,27-11-2022 02:11:15:763,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4216,4217,27-11-2022 02:11:16:037,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4239,4240,27-11-2022 02:11:16:281,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4257,4258,27-11-2022 02:11:16:583,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
4348,4349,27-11-2022 02:11:17:834,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
4366,4367,27-11-2022 02:11:18:103,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4397,4398,27-11-2022 02:11:18:619,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4413,4414,27-11-2022 02:11:18:884,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
4431,4432,27-11-2022 02:11:19:126,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4446,4447,27-11-2022 02:11:19:388,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4516,4517,27-11-2022 02:11:20:676,-,5F:9F:9F:33:65:1B,-77,09e0000011ca59f006
4537,4538,27-11-2022 02:11:20:934,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
4561,4562,27-11-2022 02:11:21:443,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4601,4602,27-11-2022 02:11:21:974,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
4619,4620,27-11-2022 02:11:22:245,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4675,4676,27-11-2022 02:11:23:259,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4721,4722,27-11-2022 02:11:24:025,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4879,4880,27-11-2022 02:11:26:376,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
4895,4896,27-11-2022 02:11:26:619,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4914,4915,27-11-2022 02:11:26:889,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
4944,4945,27-11-2022 02:11:27:404,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4965,4966,27-11-2022 02:11:27:653,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
4977,4978,27-11-2022 02:11:27:915,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
5053,5054,27-11-2022 02:11:28:948,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
5094,5095,27-11-2022 02:11:29:467,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
5115,5116,27-11-2022 02:11:29:748,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
5171,5172,27-11-2022 02:11:30:491,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
5190,5191,27-11-2022 02:11:30:756,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
5280,5281,27-11-2022 02:11:32:056,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
5300,5301,27-11-2022 02:11:32:309,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
5416,5417,27-11-2022 02:11:34:364,-,5F:9F:9F:33:65:1B,-56,09e0000011ca59f006
5430,5431,27-11-2022 02:11:34:640,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
5445,5446,27-11-2022 02:11:34:880,-,5F:9F:9F:33:65:1B,-68,09e0000011ca59f006
5493,5494,27-11-2022 02:11:35:652,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
5508,5509,27-11-2022 02:11:35:914,-,5F:9F:9F:33:65:1B,-56,09e0000011ca59f006
5523,5524,27-11-2022 02:11:36:159,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
5542,5543,27-11-2022 02:11:36:430,-,5F:9F:9F:33:65:1B,-71,09e0000011ca59f006
5563,5564,27-11-2022 02:11:36:674,-,5F:9F:9F:33:65:1B,-63,09e0000011ca59f006
5586,5587,27-11-2022 02:11:36:943,-,5F:9F:9F:33:65:1B,-64,09e0000011ca59f006
5636,5637,27-11-2022 02:11:37:706,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
5654,5655,27-11-2022 02:11:37:984,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
5691,5692,27-11-2022 02:11:38:494,-,5F:9F:9F:33:65:1B,-68,09e0000011ca59f006
5708,5709,27-11-2022 02:11:38:762,-,5F:9F:9F:33:65:1B,-74,09e0000011ca59f006
5766,5767,27-11-2022 02:11:39:783,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
5787,5788,27-11-2022 02:11:40:051,-,5F:9F:9F:33:65:1B,-57,09e0000011ca59f006
5799,5800,27-11-2022 02:11:40:289,-,5F:9F:9F:33:65:1B,-66,09e0000011ca59f006
5818,5819,27-11-2022 02:11:40:559,-,5F:9F:9F:33:65:1B,-69,09e0000011ca59f006
5871,5872,27-11-2022 02:11:41:341,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
5909,5910,27-11-2022 02:11:41:857,-,5F:9F:9F:33:65:1B,-71,09e0000011ca59f006
5923,5924,27-11-2022 02:11:42:130,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
5939,5940,27-11-2022 02:11:42:390,-,5F:9F:9F:33:65:1B,-62,09e0000011ca59f006
5963,5964,27-11-2022 02:11:42:639,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
6000,6001,27-11-2022 02:11:43:167,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6028,6029,27-11-2022 02:11:43:678,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6132,6133,27-11-2022 02:11:45:246,-,5F:9F:9F:33:65:1B,-72,09e0000011ca59f006
6147,6148,27-11-2022 02:11:45:516,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6165,6166,27-11-2022 02:11:45:775,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6184,6185,27-11-2022 02:11:46:035,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
6202,6203,27-11-2022 02:11:46:292,-,5F:9F:9F:33:65:1B,-70,09e0000011ca59f006
6224,6225,27-11-2022 02:11:46:559,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6245,6246,27-11-2022 02:11:46:813,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6262,6263,27-11-2022 02:11:47:078,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6288,6289,27-11-2022 02:11:47:583,-,5F:9F:9F:33:65:1B,-74,09e0000011ca59f006
6304,6305,27-11-2022 02:11:47:853,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6366,6367,27-11-2022 02:11:48:864,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6403,6404,27-11-2022 02:11:49:382,-,5F:9F:9F:33:65:1B,-73,09e0000011ca59f006
6421,6422,27-11-2022 02:11:49:629,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6471,6472,27-11-2022 02:11:50:395,-,5F:9F:9F:33:65:1B,-73,09e0000011ca59f006
6490,6491,27-11-2022 02:11:50:655,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
6512,6513,27-11-2022 02:11:50:913,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6543,6544,27-11-2022 02:11:51:431,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
6587,6588,27-11-2022 02:11:51:940,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
6655,6656,27-11-2022 02:11:52:984,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
6693,6694,27-11-2022 02:11:53:756,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
6712,6713,27-11-2022 02:11:54:018,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
6735,6736,27-11-2022 02:11:54:268,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6754,6755,27-11-2022 02:11:54:528,-,5F:9F:9F:33:65:1B,-74,09e0000011ca59f006
6775,6776,27-11-2022 02:11:54:794,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
6795,6796,27-11-2022 02:11:55:046,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
6806,6807,27-11-2022 02:11:55:311,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6849,6850,27-11-2022 02:11:56:078,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
6866,6867,27-11-2022 02:11:56:334,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6919,6920,27-11-2022 02:11:57:132,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
6951,6952,27-11-2022 02:11:57:658,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
6972,6973,27-11-2022 02:11:57:905,-,5F:9F:9F:33:65:1B,-77,09e0000011ca59f006
6988,6989,27-11-2022 02:11:58:173,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
7014,7015,27-11-2022 02:11:58:430,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
7028,7029,27-11-2022 02:11:58:676,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
7082,7083,27-11-2022 02:11:59:460,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
7128,7129,27-11-2022 02:12:00:238,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
7145,7146,27-11-2022 02:12:00:496,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
7208,7209,27-11-2022 02:12:01:267,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
7222,7223,27-11-2022 02:12:01:529,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
7272,7273,27-11-2022 02:12:02:295,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
7287,7288,27-11-2022 02:12:02:562,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
7367,7368,27-11-2022 02:12:03:848,-,5F:9F:9F:33:65:1B,-79,09e0000011ca59f006
7424,7425,27-11-2022 02:12:04:642,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
7455,7456,27-11-2022 02:12:05:141,-,5F:9F:9F:33:65:1B,-72,09e0000011ca59f006
7486,7487,27-11-2022 02:12:05:911,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
7510,7511,27-11-2022 02:12:06:420,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
7557,7558,27-11-2022 02:12:07:243,-,5F:9F:9F:33:65:1B,-77,09e0000011ca59f006
7596,7597,27-11-2022 02:12:07:747,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
7609,7610,27-11-2022 02:12:07:969,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
7629,7630,27-11-2022 02:12:08:257,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
7736,7737,27-11-2022 02:12:11:066,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
7892,7893,27-11-2022 02:12:14:946,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
7931,7932,27-11-2022 02:12:15:452,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
7978,7979,27-11-2022 02:12:16:278,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8024,8025,27-11-2022 02:12:17:000,-,5F:9F:9F:33:65:1B,-78,09e0000011ca59f006
8041,8042,27-11-2022 02:12:17:261,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8069,8070,27-11-2022 02:12:17:774,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
8120,8121,27-11-2022 02:12:18:539,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
8151,8152,27-11-2022 02:12:19:064,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8180,8181,27-11-2022 02:12:19:577,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
8198,8199,27-11-2022 02:12:19:845,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
8233,8234,27-11-2022 02:12:20:351,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8280,8281,27-11-2022 02:12:21:388,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8370,8371,27-11-2022 02:12:23:706,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8384,8385,27-11-2022 02:12:23:962,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
8493,8494,27-11-2022 02:12:26:015,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8559,8560,27-11-2022 02:12:27:023,-,5F:9F:9F:33:65:1B,-58,09e0000011ca59f006
8575,8576,27-11-2022 02:12:27:276,-,5F:9F:9F:33:65:1B,-55,09e0000011ca59f006
8628,8629,27-11-2022 02:12:28:059,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
8643,8644,27-11-2022 02:12:28:307,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8660,8661,27-11-2022 02:12:28:562,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
8715,8716,27-11-2022 02:12:29:345,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8731,8732,27-11-2022 02:12:29:610,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
8770,8771,27-11-2022 02:12:30:137,-,5F:9F:9F:33:65:1B,-77,09e0000011ca59f006
8787,8788,27-11-2022 02:12:30:371,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8799,8800,27-11-2022 02:12:30:636,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
8858,8859,27-11-2022 02:12:31:407,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
8875,8876,27-11-2022 02:12:31:662,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
8963,8964,27-11-2022 02:12:33:273,-,5F:9F:9F:33:65:1B,-76,09e0000011ca59f006
8978,8979,27-11-2022 02:12:33:456,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
8993,8994,27-11-2022 02:12:33:716,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
9061,9062,27-11-2022 02:12:35:013,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
9093,9094,27-11-2022 02:12:35:534,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
9108,9109,27-11-2022 02:12:35:781,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
9119,9120,27-11-2022 02:12:36:035,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
9155,9156,27-11-2022 02:12:36:550,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
9171,9172,27-11-2022 02:12:36:807,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
9189,9190,27-11-2022 02:12:37:095,-,5F:9F:9F:33:65:1B,-61,09e0000011ca59f006
9227,9228,27-11-2022 02:12:37:589,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
9247,9248,27-11-2022 02:12:37:844,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
9275,9276,27-11-2022 02:12:38:364,-,5F:9F:9F:33:65:1B,-60,09e0000011ca59f006
9289,9290,27-11-2022 02:12:38:643,-,5F:9F:9F:33:65:1B,-75,09e0000011ca59f006
9330,9331,27-11-2022 02:12:39:136,-,5F:9F:9F:33:65:1B,-59,09e0000011ca59f006
