,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
84275,84276,27-11-2022 02:33:56:470,-,D3:30:05:54:0C:6A,-79,074c0012020000
84540,84541,27-11-2022 02:34:00:544,-,D3:30:05:54:0C:6A,-86,074c0012020000
84785,84786,27-11-2022 02:34:04:478,-,D3:30:05:54:0C:6A,-82,074c0012020000
84905,84906,27-11-2022 02:34:06:517,-,D3:30:05:54:0C:6A,-80,074c0012020000
85024,85025,27-11-2022 02:34:08:473,-,D3:30:05:54:0C:6A,-87,074c0012020000
85147,85148,27-11-2022 02:34:10:538,-,D3:30:05:54:0C:6A,-87,074c0012020000
85276,85277,27-11-2022 02:34:12:504,-,D3:30:05:54:0C:6A,-83,074c0012020000
85400,85401,27-11-2022 02:34:14:476,-,D3:30:05:54:0C:6A,-79,074c0012020000
85595,85596,27-11-2022 02:34:18:454,-,D3:30:05:54:0C:6A,-88,074c0012020000
85718,85719,27-11-2022 02:34:20:485,-,D3:30:05:54:0C:6A,-83,074c0012020000
85844,85845,27-11-2022 02:34:22:466,-,D3:30:05:54:0C:6A,-88,074c0012020000
85970,85971,27-11-2022 02:34:24:525,-,D3:30:05:54:0C:6A,-83,074c0012020000
86212,86213,27-11-2022 02:34:28:496,-,D3:30:05:54:0C:6A,-79,074c0012020000
86535,86536,27-11-2022 02:34:34:527,-,D3:30:05:54:0C:6A,-89,074c0012020000
86610,86611,27-11-2022 02:34:36:547,-,D3:30:05:54:0C:6A,-83,074c0012020000
86821,86822,27-11-2022 02:34:40:522,-,D3:30:05:54:0C:6A,-80,074c0012020000
87041,87042,27-11-2022 02:34:44:542,-,D3:30:05:54:0C:6A,-80,074c0012020000
87155,87156,27-11-2022 02:34:46:543,-,D3:30:05:54:0C:6A,-86,074c0012020000
87274,87275,27-11-2022 02:34:48:554,-,D3:30:05:54:0C:6A,-83,074c0012020000
87391,87392,27-11-2022 02:34:50:578,-,D3:30:05:54:0C:6A,-84,074c0012020000
87487,87488,27-11-2022 02:34:52:554,-,D3:30:05:54:0C:6A,-80,074c0012020000
87595,87596,27-11-2022 02:34:54:560,-,D3:30:05:54:0C:6A,-79,074c0012020000
87711,87712,27-11-2022 02:34:56:561,-,D3:30:05:54:0C:6A,-83,074c0012020000
87807,87808,27-11-2022 02:34:58:576,-,D3:30:05:54:0C:6A,-79,074c0012020000
87909,87910,27-11-2022 02:35:00:580,-,D3:30:05:54:0C:6A,-88,074c0012020000
88263,88264,27-11-2022 02:35:06:591,-,D3:30:05:54:0C:6A,-78,074c0012020000
88388,88389,27-11-2022 02:35:08:596,-,D3:30:05:54:0C:6A,-84,074c0012020000
88505,88506,27-11-2022 02:35:10:599,-,D3:30:05:54:0C:6A,-80,074c0012020000
88743,88744,27-11-2022 02:35:14:620,-,D3:30:05:54:0C:6A,-88,074c0012020000
88880,88881,27-11-2022 02:35:16:633,-,D3:30:05:54:0C:6A,-84,074c0012020000
89056,89057,27-11-2022 02:35:20:628,-,D3:30:05:54:0C:6A,-84,074c0012020000
89171,89172,27-11-2022 02:35:22:642,-,D3:30:05:54:0C:6A,-90,074c0012020000
89516,89517,27-11-2022 02:35:28:656,-,D3:30:05:54:0C:6A,-71,074c0012020000
89728,89729,27-11-2022 02:35:32:702,-,D3:30:05:54:0C:6A,-87,074c0012020000
89819,89820,27-11-2022 02:35:34:674,-,D3:30:05:54:0C:6A,-86,074c0012020000
90004,90005,27-11-2022 02:35:38:704,-,D3:30:05:54:0C:6A,-79,074c0012020000
90260,90261,27-11-2022 02:35:42:701,-,D3:30:05:54:0C:6A,-87,074c0012020000
90513,90514,27-11-2022 02:35:46:726,-,D3:30:05:54:0C:6A,-79,074c0012020000
90620,90621,27-11-2022 02:35:48:730,-,D3:30:05:54:0C:6A,-83,074c0012020000
90710,90711,27-11-2022 02:35:50:735,-,D3:30:05:54:0C:6A,-87,074c0012020000
91039,91040,27-11-2022 02:35:56:758,-,D3:30:05:54:0C:6A,-89,074c0012020000
91292,91293,27-11-2022 02:36:00:765,-,D3:30:05:54:0C:6A,-83,074c0012020000
91410,91411,27-11-2022 02:36:02:774,-,D3:30:05:54:0C:6A,-80,074c0012020000
91531,91532,27-11-2022 02:36:04:780,-,D3:30:05:54:0C:6A,-79,074c0012020000
91652,91653,27-11-2022 02:36:06:792,-,D3:30:05:54:0C:6A,-86,074c0012020000
91872,91873,27-11-2022 02:36:10:801,-,D3:30:05:54:0C:6A,-86,074c0012020000
92127,92128,27-11-2022 02:36:14:824,-,D3:30:05:54:0C:6A,-83,074c0012020000
92260,92261,27-11-2022 02:36:16:809,-,D3:30:05:54:0C:6A,-78,074c0012020000
92511,92512,27-11-2022 02:36:20:830,-,D3:30:05:54:0C:6A,-83,074c0012020000
92634,92635,27-11-2022 02:36:22:827,-,D3:30:05:54:0C:6A,-83,074c0012020000
92755,92756,27-11-2022 02:36:24:825,-,D3:30:05:54:0C:6A,-79,074c0012020000
92871,92872,27-11-2022 02:36:26:837,-,D3:30:05:54:0C:6A,-87,074c0012020000
93117,93118,27-11-2022 02:36:30:838,-,D3:30:05:54:0C:6A,-87,074c0012020000
93356,93357,27-11-2022 02:36:34:856,-,D3:30:05:54:0C:6A,-85,074c0012020000
93426,93427,27-11-2022 02:36:36:860,-,D3:30:05:54:0C:6A,-83,074c0012020000
93622,93623,27-11-2022 02:36:40:867,-,D3:30:05:54:0C:6A,-82,074c0012020000
93736,93737,27-11-2022 02:36:42:884,-,D3:30:05:54:0C:6A,-84,074c0012020000
93979,93980,27-11-2022 02:36:46:893,-,D3:30:05:54:0C:6A,-79,074c0012020000
94295,94296,27-11-2022 02:36:52:914,-,D3:30:05:54:0C:6A,-83,074c0012020000
94423,94424,27-11-2022 02:36:54:920,-,D3:30:05:54:0C:6A,-89,074c0012020000
94541,94542,27-11-2022 02:36:56:947,-,D3:30:05:54:0C:6A,-86,074c0012020000
94669,94670,27-11-2022 02:36:58:940,-,D3:30:05:54:0C:6A,-87,074c0012020000
94774,94775,27-11-2022 02:37:00:943,-,D3:30:05:54:0C:6A,-88,074c0012020000
94864,94865,27-11-2022 02:37:02:941,-,D3:30:05:54:0C:6A,-83,074c0012020000
94982,94983,27-11-2022 02:37:04:956,-,D3:30:05:54:0C:6A,-79,074c0012020000
95096,95097,27-11-2022 02:37:06:966,-,D3:30:05:54:0C:6A,-79,074c0012020000
95300,95301,27-11-2022 02:37:10:964,-,D3:30:05:54:0C:6A,-80,074c0012020000
95427,95428,27-11-2022 02:37:12:970,-,D3:30:05:54:0C:6A,-83,074c0012020000
95538,95539,27-11-2022 02:37:14:982,-,D3:30:05:54:0C:6A,-84,074c0012020000
95876,95877,27-11-2022 02:37:20:997,-,D3:30:05:54:0C:6A,-83,074c0012020000
95980,95981,27-11-2022 02:37:23:001,-,D3:30:05:54:0C:6A,-79,074c0012020000
96170,96171,27-11-2022 02:37:27:016,-,D3:30:05:54:0C:6A,-85,074c0012020000
96265,96266,27-11-2022 02:37:29:056,-,D3:30:05:54:0C:6A,-86,074c0012020000
96396,96397,27-11-2022 02:37:31:067,-,D3:30:05:54:0C:6A,-86,074c0012020000
96506,96507,27-11-2022 02:37:33:054,-,D3:30:05:54:0C:6A,-87,074c0012020000
96611,96612,27-11-2022 02:37:35:063,-,D3:30:05:54:0C:6A,-79,074c0012020000
96710,96711,27-11-2022 02:37:37:068,-,D3:30:05:54:0C:6A,-90,074c0012020000
96775,96776,27-11-2022 02:37:39:075,-,D3:30:05:54:0C:6A,-83,074c0012020000
96876,96877,27-11-2022 02:37:41:085,-,D3:30:05:54:0C:6A,-79,074c0012020000
97217,97218,27-11-2022 02:37:47:104,-,D3:30:05:54:0C:6A,-89,074c0012020000
97430,97431,27-11-2022 02:37:51:107,-,D3:30:05:54:0C:6A,-84,074c0012020000
97662,97663,27-11-2022 02:37:55:134,-,D3:30:05:54:0C:6A,-79,074c0012020000
97784,97785,27-11-2022 02:37:57:122,-,D3:30:05:54:0C:6A,-86,074c0012020000
97982,97983,27-11-2022 02:38:01:146,-,D3:30:05:54:0C:6A,-83,074c0012020000
98324,98325,27-11-2022 02:38:07:147,-,D3:30:05:54:0C:6A,-87,074c0012020000
98427,98428,27-11-2022 02:38:09:161,-,D3:30:05:54:0C:6A,-88,074c0012020000
98547,98548,27-11-2022 02:38:11:153,-,D3:30:05:54:0C:6A,-83,074c0012020000
98664,98665,27-11-2022 02:38:13:160,-,D3:30:05:54:0C:6A,-83,074c0012020000
98770,98771,27-11-2022 02:38:15:167,-,D3:30:05:54:0C:6A,-80,074c0012020000
98998,98999,27-11-2022 02:38:19:185,-,D3:30:05:54:0C:6A,-87,074c0012020000
99119,99120,27-11-2022 02:38:21:455,-,D3:30:05:54:0C:6A,-84,074c0012020000
99241,99242,27-11-2022 02:38:23:517,-,D3:30:05:54:0C:6A,-87,074c0012020000
99572,99573,27-11-2022 02:38:29:478,-,D3:30:05:54:0C:6A,-86,074c0012020000
99692,99693,27-11-2022 02:38:31:450,-,D3:30:05:54:0C:6A,-79,074c0012020000
99804,99805,27-11-2022 02:38:33:482,-,D3:30:05:54:0C:6A,-79,074c0012020000
99910,99911,27-11-2022 02:38:35:499,-,D3:30:05:54:0C:6A,-84,074c0012020000
100521,100522,27-11-2022 02:38:47:501,-,D3:30:05:54:0C:6A,-79,074c0012020000
100639,100640,27-11-2022 02:38:49:509,-,D3:30:05:54:0C:6A,-83,074c0012020000
100745,100746,27-11-2022 02:38:51:450,-,D3:30:05:54:0C:6A,-86,074c0012020000
100868,100869,27-11-2022 02:38:53:466,-,D3:30:05:54:0C:6A,-83,074c0012020000
100964,100965,27-11-2022 02:38:55:406,-,D3:30:05:54:0C:6A,-88,074c0012020000
101072,101073,27-11-2022 02:38:57:474,-,D3:30:05:54:0C:6A,-83,074c0012020000
101281,101282,27-11-2022 02:39:01:510,-,D3:30:05:54:0C:6A,-88,074c0012020000
101522,101523,27-11-2022 02:39:05:575,-,D3:30:05:54:0C:6A,-84,074c0012020000
101633,101634,27-11-2022 02:39:07:505,-,D3:30:05:54:0C:6A,-79,074c0012020000
101743,101744,27-11-2022 02:39:09:458,-,D3:30:05:54:0C:6A,-79,074c0012020000
101849,101850,27-11-2022 02:39:11:440,-,D3:30:05:54:0C:6A,-86,074c0012020000
101957,101958,27-11-2022 02:39:13:554,-,D3:30:05:54:0C:6A,-90,074c0012020000
102066,102067,27-11-2022 02:39:15:527,-,D3:30:05:54:0C:6A,-87,074c0012020000
102182,102183,27-11-2022 02:39:17:459,-,D3:30:05:54:0C:6A,-82,074c0012020000
102284,102285,27-11-2022 02:39:19:479,-,D3:30:05:54:0C:6A,-79,074c0012020000
102409,102410,27-11-2022 02:39:21:592,-,D3:30:05:54:0C:6A,-87,074c0012020000
102503,102504,27-11-2022 02:39:23:479,-,D3:30:05:54:0C:6A,-83,074c0012020000
102733,102734,27-11-2022 02:39:27:505,-,D3:30:05:54:0C:6A,-79,074c0012020000
102839,102840,27-11-2022 02:39:29:491,-,D3:30:05:54:0C:6A,-86,074c0012020000
102944,102945,27-11-2022 02:39:31:580,-,D3:30:05:54:0C:6A,-87,074c0012020000
103099,103100,27-11-2022 02:39:35:422,-,D3:30:05:54:0C:6A,-80,074c0012020000
103308,103309,27-11-2022 02:39:39:450,-,D3:30:05:54:0C:6A,-87,074c0012020000
103387,103388,27-11-2022 02:39:41:433,-,D3:30:05:54:0C:6A,-84,074c0012020000
103519,103520,27-11-2022 02:39:43:557,-,D3:30:05:54:0C:6A,-83,074c0012020000
103641,103642,27-11-2022 02:39:45:663,-,D3:30:05:54:0C:6A,-79,074c0012020000
103768,103769,27-11-2022 02:39:47:580,-,D3:30:05:54:0C:6A,-86,074c0012020000
103997,103998,27-11-2022 02:39:51:605,-,D3:30:05:54:0C:6A,-83,074c0012020000
104235,104236,27-11-2022 02:39:55:483,-,D3:30:05:54:0C:6A,-79,074c0012020000
