,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
26436,26437,27-11-2022 02:17:28:365,-,D4:46:8B:62:CA:7C,-83,074c0012022400
27342,27343,27-11-2022 02:17:44:336,-,D4:46:8B:62:CA:7C,-82,074c0012022400
27852,27853,27-11-2022 02:17:54:352,-,D4:46:8B:62:CA:7C,-82,074c0012022400
28701,28702,27-11-2022 02:18:08:382,-,D4:46:8B:62:CA:7C,-88,074c0012022400
28843,28844,27-11-2022 02:18:10:396,-,D4:46:8B:62:CA:7C,-82,074c0012022400
28973,28974,27-11-2022 02:18:12:394,-,D4:46:8B:62:CA:7C,-83,074c0012022400
30071,30072,27-11-2022 02:18:32:427,-,D4:46:8B:62:CA:7C,-86,074c0012022400
30186,30187,27-11-2022 02:18:34:471,-,D4:46:8B:62:CA:7C,-87,074c0012022400
30457,30458,27-11-2022 02:18:38:465,-,D4:46:8B:62:CA:7C,-82,074c0012022400
32119,32120,27-11-2022 02:19:06:531,-,D4:46:8B:62:CA:7C,-83,074c0012022400
32360,32361,27-11-2022 02:19:10:537,-,D4:46:8B:62:CA:7C,-89,074c0012022400
32715,32716,27-11-2022 02:19:16:549,-,D4:46:8B:62:CA:7C,-83,074c0012022400
33967,33968,27-11-2022 02:19:38:598,-,D4:46:8B:62:CA:7C,-86,074c0012022400
34312,34313,27-11-2022 02:19:44:635,-,D4:46:8B:62:CA:7C,-83,074c0012022400
34444,34445,27-11-2022 02:19:46:614,-,D4:46:8B:62:CA:7C,-86,074c0012022400
35270,35271,27-11-2022 02:20:00:652,-,D4:46:8B:62:CA:7C,-84,074c0012022400
35544,35545,27-11-2022 02:20:04:650,-,D4:46:8B:62:CA:7C,-83,074c0012022400
35698,35699,27-11-2022 02:20:06:658,-,D4:46:8B:62:CA:7C,-84,074c0012022400
36335,36336,27-11-2022 02:20:16:690,-,D4:46:8B:62:CA:7C,-92,074c0012022400
36924,36925,27-11-2022 02:20:26:716,-,D4:46:8B:62:CA:7C,-90,074c0012022400
37334,37335,27-11-2022 02:20:32:737,-,D4:46:8B:62:CA:7C,-84,074c0012022400
38705,38706,27-11-2022 02:20:56:795,-,D4:46:8B:62:CA:7C,-83,074c0012022400
39082,39083,27-11-2022 02:21:02:799,-,D4:46:8B:62:CA:7C,-84,074c0012022400
39447,39448,27-11-2022 02:21:08:788,-,D4:46:8B:62:CA:7C,-84,074c0012022400
39568,39569,27-11-2022 02:21:10:800,-,D4:46:8B:62:CA:7C,-84,074c0012022400
39925,39926,27-11-2022 02:21:16:814,-,D4:46:8B:62:CA:7C,-89,074c0012022400
40896,40897,27-11-2022 02:21:34:872,-,D4:46:8B:62:CA:7C,-90,074c0012022400
41424,41425,27-11-2022 02:21:42:878,-,D4:46:8B:62:CA:7C,-87,074c0012022400
41787,41788,27-11-2022 02:21:48:890,-,D4:46:8B:62:CA:7C,-83,074c0012022400
41908,41909,27-11-2022 02:21:50:901,-,D4:46:8B:62:CA:7C,-84,074c0012022400
42145,42146,27-11-2022 02:21:54:903,-,D4:46:8B:62:CA:7C,-91,074c0012022400
42368,42369,27-11-2022 02:21:58:920,-,D4:46:8B:62:CA:7C,-83,074c0012022400
42622,42623,27-11-2022 02:22:02:943,-,D4:46:8B:62:CA:7C,-85,074c0012022400
42873,42874,27-11-2022 02:22:06:948,-,D4:46:8B:62:CA:7C,-84,074c0012022400
43144,43145,27-11-2022 02:22:10:954,-,D4:46:8B:62:CA:7C,-85,074c0012022400
44138,44139,27-11-2022 02:22:29:014,-,D4:46:8B:62:CA:7C,-83,074c0012022400
44626,44627,27-11-2022 02:22:37:048,-,D4:46:8B:62:CA:7C,-85,074c0012022400
45230,45231,27-11-2022 02:22:47:062,-,D4:46:8B:62:CA:7C,-84,074c0012022400
45600,45601,27-11-2022 02:22:53:082,-,D4:46:8B:62:CA:7C,-83,074c0012022400
45737,45738,27-11-2022 02:22:55:074,-,D4:46:8B:62:CA:7C,-84,074c0012022400
45850,45851,27-11-2022 02:22:57:078,-,D4:46:8B:62:CA:7C,-85,074c0012022400
46216,46217,27-11-2022 02:23:03:098,-,D4:46:8B:62:CA:7C,-83,074c0012022400
46583,46584,27-11-2022 02:23:09:103,-,D4:46:8B:62:CA:7C,-84,074c0012022400
46833,46834,27-11-2022 02:23:13:136,-,D4:46:8B:62:CA:7C,-83,074c0012022400
46978,46979,27-11-2022 02:23:15:120,-,D4:46:8B:62:CA:7C,-83,074c0012022400
47083,47084,27-11-2022 02:23:17:125,-,D4:46:8B:62:CA:7C,-84,074c0012022400
47220,47221,27-11-2022 02:23:19:149,-,D4:46:8B:62:CA:7C,-84,074c0012022400
47791,47792,27-11-2022 02:23:29:160,-,D4:46:8B:62:CA:7C,-85,074c0012022400
48275,48276,27-11-2022 02:23:37:165,-,D4:46:8B:62:CA:7C,-83,074c0012022400
48929,48930,27-11-2022 02:23:47:358,-,D4:46:8B:62:CA:7C,-90,074c0012022400
49042,49043,27-11-2022 02:23:49:304,-,D4:46:8B:62:CA:7C,-84,074c0012022400
50083,50084,27-11-2022 02:24:05:366,-,D4:46:8B:62:CA:7C,-89,074c0012022400
50437,50438,27-11-2022 02:24:11:394,-,D4:46:8B:62:CA:7C,-83,074c0012022400
50704,50705,27-11-2022 02:24:15:395,-,D4:46:8B:62:CA:7C,-85,074c0012022400
50819,50820,27-11-2022 02:24:17:361,-,D4:46:8B:62:CA:7C,-83,074c0012022400
50944,50945,27-11-2022 02:24:19:367,-,D4:46:8B:62:CA:7C,-86,074c0012022400
51244,51245,27-11-2022 02:24:25:305,-,D4:46:8B:62:CA:7C,-88,074c0012022400
51373,51374,27-11-2022 02:24:27:376,-,D4:46:8B:62:CA:7C,-88,074c0012022400
51500,51501,27-11-2022 02:24:29:351,-,D4:46:8B:62:CA:7C,-84,074c0012022400
51753,51754,27-11-2022 02:24:33:358,-,D4:46:8B:62:CA:7C,-83,074c0012022400
52101,52102,27-11-2022 02:24:39:339,-,D4:46:8B:62:CA:7C,-88,074c0012022400
52443,52444,27-11-2022 02:24:45:365,-,D4:46:8B:62:CA:7C,-83,074c0012022400
52564,52565,27-11-2022 02:24:47:368,-,D4:46:8B:62:CA:7C,-86,074c0012022400
52680,52681,27-11-2022 02:24:49:388,-,D4:46:8B:62:CA:7C,-86,074c0012022400
53181,53182,27-11-2022 02:24:57:395,-,D4:46:8B:62:CA:7C,-85,074c0012022400
53320,53321,27-11-2022 02:24:59:406,-,D4:46:8B:62:CA:7C,-89,074c0012022400
53566,53567,27-11-2022 02:25:03:476,-,D4:46:8B:62:CA:7C,-88,074c0012022400
54159,54160,27-11-2022 02:25:15:445,-,D4:46:8B:62:CA:7C,-84,074c0012022400
54391,54392,27-11-2022 02:25:19:456,-,D4:46:8B:62:CA:7C,-86,074c0012022400
54782,54783,27-11-2022 02:25:27:489,-,D4:46:8B:62:CA:7C,-83,074c0012022400
55028,55029,27-11-2022 02:25:31:493,-,D4:46:8B:62:CA:7C,-83,074c0012022400
55724,55725,27-11-2022 02:25:43:518,-,D4:46:8B:62:CA:7C,-84,074c0012022400
56093,56094,27-11-2022 02:25:49:520,-,D4:46:8B:62:CA:7C,-84,074c0012022400
56801,56802,27-11-2022 02:26:01:546,-,D4:46:8B:62:CA:7C,-83,074c0012022400
57054,57055,27-11-2022 02:26:05:556,-,D4:46:8B:62:CA:7C,-84,074c0012022400
57185,57186,27-11-2022 02:26:07:552,-,D4:46:8B:62:CA:7C,-89,074c0012022400
57430,57431,27-11-2022 02:26:11:572,-,D4:46:8B:62:CA:7C,-84,074c0012022400
57551,57552,27-11-2022 02:26:13:570,-,D4:46:8B:62:CA:7C,-84,074c0012022400
58010,58011,27-11-2022 02:26:21:584,-,D4:46:8B:62:CA:7C,-83,074c0012022400
58536,58537,27-11-2022 02:26:31:608,-,D4:46:8B:62:CA:7C,-84,074c0012022400
58674,58675,27-11-2022 02:26:33:613,-,D4:46:8B:62:CA:7C,-83,074c0012022400
58949,58950,27-11-2022 02:26:37:628,-,D4:46:8B:62:CA:7C,-84,074c0012022400
59068,59069,27-11-2022 02:26:39:643,-,D4:46:8B:62:CA:7C,-85,074c0012022400
59205,59206,27-11-2022 02:26:41:640,-,D4:46:8B:62:CA:7C,-87,074c0012022400
59625,59626,27-11-2022 02:26:49:663,-,D4:46:8B:62:CA:7C,-84,074c0012022400
59735,59736,27-11-2022 02:26:51:733,-,D4:46:8B:62:CA:7C,-83,074c0012022400
60447,60448,27-11-2022 02:27:03:706,-,D4:46:8B:62:CA:7C,-86,074c0012022400
60932,60933,27-11-2022 02:27:11:702,-,D4:46:8B:62:CA:7C,-84,074c0012022400
61070,61071,27-11-2022 02:27:13:745,-,D4:46:8B:62:CA:7C,-86,074c0012022400
61963,61964,27-11-2022 02:27:29:745,-,D4:46:8B:62:CA:7C,-84,074c0012022400
63008,63009,27-11-2022 02:27:47:788,-,D4:46:8B:62:CA:7C,-86,074c0012022400
63248,63249,27-11-2022 02:27:51:796,-,D4:46:8B:62:CA:7C,-89,074c0012022400
63363,63364,27-11-2022 02:27:53:795,-,D4:46:8B:62:CA:7C,-83,074c0012022400
63843,63844,27-11-2022 02:28:01:821,-,D4:46:8B:62:CA:7C,-86,074c0012022400
64352,64353,27-11-2022 02:28:09:849,-,D4:46:8B:62:CA:7C,-84,074c0012022400
64493,64494,27-11-2022 02:28:11:861,-,D4:46:8B:62:CA:7C,-85,074c0012022400
65350,65351,27-11-2022 02:28:25:899,-,D4:46:8B:62:CA:7C,-83,074c0012022400
65978,65979,27-11-2022 02:28:37:910,-,D4:46:8B:62:CA:7C,-86,074c0012022400
66093,66094,27-11-2022 02:28:39:924,-,D4:46:8B:62:CA:7C,-90,074c0012022400
66569,66570,27-11-2022 02:28:47:947,-,D4:46:8B:62:CA:7C,-86,074c0012022400
67043,67044,27-11-2022 02:28:55:954,-,D4:46:8B:62:CA:7C,-86,074c0012022400
67173,67174,27-11-2022 02:28:57:970,-,D4:46:8B:62:CA:7C,-90,074c0012022400
67452,67453,27-11-2022 02:29:01:964,-,D4:46:8B:62:CA:7C,-84,074c0012022400
68002,68003,27-11-2022 02:29:11:998,-,D4:46:8B:62:CA:7C,-83,074c0012022400
68716,68717,27-11-2022 02:29:24:023,-,D4:46:8B:62:CA:7C,-84,074c0012022400
68851,68852,27-11-2022 02:29:26:038,-,D4:46:8B:62:CA:7C,-85,074c0012022400
69120,69121,27-11-2022 02:29:32:056,-,D4:46:8B:62:CA:7C,-84,074c0012022400
69811,69812,27-11-2022 02:29:44:070,-,D4:46:8B:62:CA:7C,-83,074c0012022400
70764,70765,27-11-2022 02:30:00:103,-,D4:46:8B:62:CA:7C,-83,074c0012022400
