,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
12576,12577,27-11-2022 02:13:32:536,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
12593,12594,27-11-2022 02:13:32:817,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
12654,12655,27-11-2022 02:13:33:920,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
12667,12668,27-11-2022 02:13:34:289,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
12702,12703,27-11-2022 02:13:34:761,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
12726,12727,27-11-2022 02:13:35:030,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
12742,12743,27-11-2022 02:13:35:313,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
12845,12846,27-11-2022 02:13:37:252,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
12866,12867,27-11-2022 02:13:37:523,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
12930,12931,27-11-2022 02:13:38:628,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
12984,12985,27-11-2022 02:13:39:449,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
12999,13000,27-11-2022 02:13:39:736,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
13101,13102,27-11-2022 02:13:41:371,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
13118,13119,27-11-2022 02:13:41:645,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
13172,13173,27-11-2022 02:13:42:471,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
13184,13185,27-11-2022 02:13:42:747,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
13233,13234,27-11-2022 02:13:43:586,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13247,13248,27-11-2022 02:13:43:883,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
13350,13351,27-11-2022 02:13:45:501,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13367,13368,27-11-2022 02:13:45:784,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
13419,13420,27-11-2022 02:13:46:603,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13435,13436,27-11-2022 02:13:46:888,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
13485,13486,27-11-2022 02:13:47:712,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13500,13501,27-11-2022 02:13:47:982,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
13552,13553,27-11-2022 02:13:48:796,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13624,13625,27-11-2022 02:13:50:476,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
13652,13653,27-11-2022 02:13:51:003,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13664,13665,27-11-2022 02:13:51:289,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
13677,13678,27-11-2022 02:13:51:566,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
13710,13711,27-11-2022 02:13:52:115,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13728,13729,27-11-2022 02:13:52:403,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
13746,13747,27-11-2022 02:13:52:669,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
13952,13953,27-11-2022 02:13:56:523,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
13972,13973,27-11-2022 02:13:56:798,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
13994,13995,27-11-2022 02:13:57:086,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
14115,14116,27-11-2022 02:13:58:985,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
14265,14266,27-11-2022 02:14:02:297,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
14278,14279,27-11-2022 02:14:02:585,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14331,14332,27-11-2022 02:14:03:402,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
14366,14367,27-11-2022 02:14:03:952,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14401,14402,27-11-2022 02:14:04:518,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
14420,14421,27-11-2022 02:14:04:769,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14443,14444,27-11-2022 02:14:05:044,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
14514,14515,27-11-2022 02:14:06:155,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14550,14551,27-11-2022 02:14:06:703,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
14581,14582,27-11-2022 02:14:07:272,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
14631,14632,27-11-2022 02:14:08:072,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14661,14662,27-11-2022 02:14:08:619,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
14677,14678,27-11-2022 02:14:08:897,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14700,14701,27-11-2022 02:14:09:168,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
14736,14737,27-11-2022 02:14:09:725,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
14761,14762,27-11-2022 02:14:10:263,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
14932,14933,27-11-2022 02:14:14:946,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
14965,14966,27-11-2022 02:14:15:489,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
15001,15002,27-11-2022 02:14:16:054,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
15020,15021,27-11-2022 02:14:16:310,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15067,15068,27-11-2022 02:14:17:173,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15101,15102,27-11-2022 02:14:17:697,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
15146,15147,27-11-2022 02:14:18:523,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15168,15169,27-11-2022 02:14:18:784,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
15183,15184,27-11-2022 02:14:19:056,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
15218,15219,27-11-2022 02:14:19:612,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
15253,15254,27-11-2022 02:14:20:171,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15269,15270,27-11-2022 02:14:20:447,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15287,15288,27-11-2022 02:14:20:722,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
15348,15349,27-11-2022 02:14:21:550,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15402,15403,27-11-2022 02:14:22:643,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15558,15559,27-11-2022 02:14:25:100,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
15610,15611,27-11-2022 02:14:25:943,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
15665,15666,27-11-2022 02:14:26:764,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15768,15769,27-11-2022 02:14:28:433,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15789,15790,27-11-2022 02:14:28:689,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
15838,15839,27-11-2022 02:14:29:522,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15857,15858,27-11-2022 02:14:29:781,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
15988,15989,27-11-2022 02:14:31:979,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
16051,16052,27-11-2022 02:14:33:354,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
16106,16107,27-11-2022 02:14:34:287,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
16180,16181,27-11-2022 02:14:35:289,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
16196,16197,27-11-2022 02:14:35:569,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
16266,16267,27-11-2022 02:14:36:665,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
16311,16312,27-11-2022 02:14:37:495,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
16340,16341,27-11-2022 02:14:38:045,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
16369,16370,27-11-2022 02:14:38:595,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
16408,16409,27-11-2022 02:14:39:171,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
16436,16437,27-11-2022 02:14:39:708,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
16501,16502,27-11-2022 02:14:40:806,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
16536,16537,27-11-2022 02:14:41:355,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
16566,16567,27-11-2022 02:14:41:910,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
16584,16585,27-11-2022 02:14:42:183,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
16684,16685,27-11-2022 02:14:43:836,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
16751,16752,27-11-2022 02:14:44:941,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
16788,16789,27-11-2022 02:14:45:487,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
16981,16982,27-11-2022 02:14:48:513,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
17062,17063,27-11-2022 02:14:49:617,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
17159,17160,27-11-2022 02:14:50:988,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
17205,17206,27-11-2022 02:14:51:814,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
17380,17381,27-11-2022 02:14:54:823,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
17398,17399,27-11-2022 02:14:55:103,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
17452,17453,27-11-2022 02:14:55:924,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
17572,17573,27-11-2022 02:14:58:146,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
17600,17601,27-11-2022 02:14:58:687,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
17719,17720,27-11-2022 02:15:00:877,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
17751,17752,27-11-2022 02:15:01:426,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
17812,17813,27-11-2022 02:15:02:279,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18017,18018,27-11-2022 02:15:05:007,-,45:CA:29:B3:AB:F6,-89,0a4c00100502180f7c5b
18034,18035,27-11-2022 02:15:05:276,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
18055,18056,27-11-2022 02:15:05:548,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18123,18124,27-11-2022 02:15:06:932,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18188,18189,27-11-2022 02:15:08:028,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18246,18247,27-11-2022 02:15:09:127,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18330,18331,27-11-2022 02:15:10:780,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18356,18357,27-11-2022 02:15:11:055,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18395,18396,27-11-2022 02:15:11:607,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18417,18418,27-11-2022 02:15:11:896,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18436,18437,27-11-2022 02:15:12:160,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
18484,18485,27-11-2022 02:15:13:257,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18606,18607,27-11-2022 02:15:16:301,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18652,18653,27-11-2022 02:15:17:134,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18665,18666,27-11-2022 02:15:17:409,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18699,18700,27-11-2022 02:15:17:983,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18733,18734,27-11-2022 02:15:18:509,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
18764,18765,27-11-2022 02:15:19:065,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18845,18846,27-11-2022 02:15:20:455,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
18915,18916,27-11-2022 02:15:21:554,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
19014,19015,27-11-2022 02:15:23:277,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19039,19040,27-11-2022 02:15:23:736,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
19071,19072,27-11-2022 02:15:24:276,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
19089,19090,27-11-2022 02:15:24:559,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19103,19104,27-11-2022 02:15:24:826,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
19118,19119,27-11-2022 02:15:25:110,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19133,19134,27-11-2022 02:15:25:379,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
19226,19227,27-11-2022 02:15:27:037,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19246,19247,27-11-2022 02:15:27:295,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
19294,19295,27-11-2022 02:15:28:142,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19330,19331,27-11-2022 02:15:28:691,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
19370,19371,27-11-2022 02:15:29:279,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19404,19405,27-11-2022 02:15:29:761,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
19480,19481,27-11-2022 02:15:30:870,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
19493,19494,27-11-2022 02:15:31:132,-,45:CA:29:B3:AB:F6,-94,0a4c00100502180f7c5b
19526,19527,27-11-2022 02:15:31:677,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19541,19542,27-11-2022 02:15:31:964,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
19582,19583,27-11-2022 02:15:32:785,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
19698,19699,27-11-2022 02:15:34:703,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19713,19714,27-11-2022 02:15:34:982,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
19776,19777,27-11-2022 02:15:36:072,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
19788,19789,27-11-2022 02:15:36:347,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19885,19886,27-11-2022 02:15:38:822,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19924,19925,27-11-2022 02:15:39:656,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19943,19944,27-11-2022 02:15:39:930,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
19962,19963,27-11-2022 02:15:40:301,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
19998,19999,27-11-2022 02:15:40:760,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
20026,20027,27-11-2022 02:15:41:025,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
20044,20045,27-11-2022 02:15:41:301,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
20097,20098,27-11-2022 02:15:42:124,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
20157,20158,27-11-2022 02:15:43:243,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
20233,20234,27-11-2022 02:15:44:321,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
20252,20253,27-11-2022 02:15:44:599,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
20311,20312,27-11-2022 02:15:45:423,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
20357,20358,27-11-2022 02:15:46:262,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
20439,20440,27-11-2022 02:15:47:642,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
20501,20502,27-11-2022 02:15:48:733,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
20547,20548,27-11-2022 02:15:49:573,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
20600,20601,27-11-2022 02:15:50:372,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
20755,20756,27-11-2022 02:15:52:869,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
20789,20790,27-11-2022 02:15:53:419,-,45:CA:29:B3:AB:F6,-88,0a4c00100502180f7c5b
20802,20803,27-11-2022 02:15:53:697,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
20838,20839,27-11-2022 02:15:54:269,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
20849,20850,27-11-2022 02:15:54:529,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
20866,20867,27-11-2022 02:15:54:817,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
21054,21055,27-11-2022 02:15:58:101,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21156,21157,27-11-2022 02:16:00:029,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
21216,21217,27-11-2022 02:16:00:858,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
21294,21295,27-11-2022 02:16:01:976,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21316,21317,27-11-2022 02:16:02:294,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
21381,21382,27-11-2022 02:16:03:090,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
21400,21401,27-11-2022 02:16:03:362,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21457,21458,27-11-2022 02:16:04:184,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21474,21475,27-11-2022 02:16:04:476,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
21525,21526,27-11-2022 02:16:05:291,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21546,21547,27-11-2022 02:16:05:572,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21592,21593,27-11-2022 02:16:06:413,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21607,21608,27-11-2022 02:16:06:674,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
21627,21628,27-11-2022 02:16:06:954,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
21661,21662,27-11-2022 02:16:07:507,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
21675,21676,27-11-2022 02:16:07:787,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21692,21693,27-11-2022 02:16:08:057,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21725,21726,27-11-2022 02:16:08:614,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21742,21743,27-11-2022 02:16:08:879,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21766,21767,27-11-2022 02:16:09:147,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21800,21801,27-11-2022 02:16:09:711,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21870,21871,27-11-2022 02:16:11:080,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
21888,21889,27-11-2022 02:16:11:349,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
21920,21921,27-11-2022 02:16:11:920,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
21943,21944,27-11-2022 02:16:12:189,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
21960,21961,27-11-2022 02:16:12:459,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
22007,22008,27-11-2022 02:16:13:301,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22082,22083,27-11-2022 02:16:15:507,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22097,22098,27-11-2022 02:16:16:042,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
22113,22114,27-11-2022 02:16:16:323,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
22211,22212,27-11-2022 02:16:17:979,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22254,22255,27-11-2022 02:16:18:536,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
22293,22294,27-11-2022 02:16:19:070,-,45:CA:29:B3:AB:F6,-80,0a4c00100502180f7c5b
22395,22396,27-11-2022 02:16:20:740,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
22434,22435,27-11-2022 02:16:21:295,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22499,22500,27-11-2022 02:16:22:386,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22513,22514,27-11-2022 02:16:22:665,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22623,22624,27-11-2022 02:16:24:297,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22641,22642,27-11-2022 02:16:24:583,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
22659,22660,27-11-2022 02:16:24:853,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
22724,22725,27-11-2022 02:16:25:955,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
22756,22757,27-11-2022 02:16:26:516,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
22849,22850,27-11-2022 02:16:27:917,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
22918,22919,27-11-2022 02:16:29:035,-,45:CA:29:B3:AB:F6,-84,0a4c00100502180f7c5b
22983,22984,27-11-2022 02:16:30:133,-,45:CA:29:B3:AB:F6,-83,0a4c00100502180f7c5b
23019,23020,27-11-2022 02:16:30:702,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
23036,23037,27-11-2022 02:16:30:964,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
23099,23100,27-11-2022 02:16:32:060,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
23117,23118,27-11-2022 02:16:32:341,-,45:CA:29:B3:AB:F6,-82,0a4c00100502180f7c5b
23150,23151,27-11-2022 02:16:32:900,-,45:CA:29:B3:AB:F6,-81,0a4c00100502180f7c5b
