,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
43178,43179,27-11-2022 02:22:11:379,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43216,43217,27-11-2022 02:22:12:136,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43236,43237,27-11-2022 02:22:12:512,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43248,43249,27-11-2022 02:22:12:705,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43260,43261,27-11-2022 02:22:12:880,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43272,43273,27-11-2022 02:22:13:078,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43294,43295,27-11-2022 02:22:13:456,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43310,43311,27-11-2022 02:22:13:634,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43324,43325,27-11-2022 02:22:13:828,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43349,43350,27-11-2022 02:22:14:357,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43358,43359,27-11-2022 02:22:14:390,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43363,43364,27-11-2022 02:22:14:591,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43374,43375,27-11-2022 02:22:14:763,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43387,43388,27-11-2022 02:22:14:986,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43399,43400,27-11-2022 02:22:15:154,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43414,43415,27-11-2022 02:22:15:346,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43429,43430,27-11-2022 02:22:15:540,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43439,43440,27-11-2022 02:22:15:699,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43450,43451,27-11-2022 02:22:15:897,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43468,43469,27-11-2022 02:22:16:071,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43484,43485,27-11-2022 02:22:16:449,-,0F:49:4A:B6:53:C1,-78,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43497,43498,27-11-2022 02:22:16:634,-,0F:49:4A:B6:53:C1,-79,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43507,43508,27-11-2022 02:22:16:825,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43518,43519,27-11-2022 02:22:17:006,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43531,43532,27-11-2022 02:22:17:355,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43546,43547,27-11-2022 02:22:17:377,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43557,43558,27-11-2022 02:22:17:579,-,0F:49:4A:B6:53:C1,-79,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43568,43569,27-11-2022 02:22:17:762,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43583,43584,27-11-2022 02:22:17:961,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43597,43598,27-11-2022 02:22:18:131,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43611,43612,27-11-2022 02:22:18:354,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43622,43623,27-11-2022 02:22:18:503,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43633,43634,27-11-2022 02:22:18:702,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43649,43650,27-11-2022 02:22:18:880,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43664,43665,27-11-2022 02:22:19:065,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43670,43671,27-11-2022 02:22:19:327,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43678,43679,27-11-2022 02:22:19:442,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43707,43708,27-11-2022 02:22:20:315,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43713,43714,27-11-2022 02:22:20:384,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43724,43725,27-11-2022 02:22:20:757,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43727,43728,27-11-2022 02:22:20:946,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43733,43734,27-11-2022 02:22:21:133,-,0F:49:4A:B6:53:C1,-79,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43739,43740,27-11-2022 02:22:21:316,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43750,43751,27-11-2022 02:22:21:503,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43757,43758,27-11-2022 02:22:21:686,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43765,43766,27-11-2022 02:22:21:874,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43772,43773,27-11-2022 02:22:22:056,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43777,43778,27-11-2022 02:22:22:330,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43781,43782,27-11-2022 02:22:22:437,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43786,43787,27-11-2022 02:22:22:820,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43794,43795,27-11-2022 02:22:22:996,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43800,43801,27-11-2022 02:22:23:185,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43813,43814,27-11-2022 02:22:23:372,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43818,43819,27-11-2022 02:22:23:561,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43831,43832,27-11-2022 02:22:23:744,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43841,43842,27-11-2022 02:22:23:944,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43862,43863,27-11-2022 02:22:24:344,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43868,43869,27-11-2022 02:22:24:505,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43877,43878,27-11-2022 02:22:24:677,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43895,43896,27-11-2022 02:22:25:056,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43904,43905,27-11-2022 02:22:25:276,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43909,43910,27-11-2022 02:22:25:435,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43924,43925,27-11-2022 02:22:25:618,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43938,43939,27-11-2022 02:22:25:832,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43948,43949,27-11-2022 02:22:25:993,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43973,43974,27-11-2022 02:22:26:357,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43983,43984,27-11-2022 02:22:26:558,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
43994,43995,27-11-2022 02:22:26:741,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44009,44010,27-11-2022 02:22:26:930,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44021,44022,27-11-2022 02:22:27:120,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44031,44032,27-11-2022 02:22:27:367,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44042,44043,27-11-2022 02:22:27:509,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44068,44069,27-11-2022 02:22:27:862,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44079,44080,27-11-2022 02:22:28:053,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44092,44093,27-11-2022 02:22:28:342,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44102,44103,27-11-2022 02:22:28:421,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44124,44125,27-11-2022 02:22:28:816,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44136,44137,27-11-2022 02:22:28:987,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44145,44146,27-11-2022 02:22:29:173,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44155,44156,27-11-2022 02:22:29:361,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44199,44200,27-11-2022 02:22:29:928,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44209,44210,27-11-2022 02:22:30:113,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44217,44218,27-11-2022 02:22:30:360,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44229,44230,27-11-2022 02:22:30:513,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44240,44241,27-11-2022 02:22:30:678,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44252,44253,27-11-2022 02:22:30:860,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44264,44265,27-11-2022 02:22:31:068,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44278,44279,27-11-2022 02:22:31:367,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44300,44301,27-11-2022 02:22:31:612,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44327,44328,27-11-2022 02:22:31:985,-,0F:49:4A:B6:53:C1,-79,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44338,44339,27-11-2022 02:22:32:406,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44359,44360,27-11-2022 02:22:32:544,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44373,44374,27-11-2022 02:22:32:730,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44384,44385,27-11-2022 02:22:32:926,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44392,44393,27-11-2022 02:22:33:114,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44409,44410,27-11-2022 02:22:33:493,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44418,44419,27-11-2022 02:22:33:676,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44444,44445,27-11-2022 02:22:34:049,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44463,44464,27-11-2022 02:22:34:350,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44474,44475,27-11-2022 02:22:34:431,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44498,44499,27-11-2022 02:22:34:807,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44524,44525,27-11-2022 02:22:35:169,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44536,44537,27-11-2022 02:22:35:368,-,0F:49:4A:B6:53:C1,-71,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44546,44547,27-11-2022 02:22:35:546,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44561,44562,27-11-2022 02:22:35:734,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44570,44571,27-11-2022 02:22:35:925,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44584,44585,27-11-2022 02:22:36:394,-,0F:49:4A:B6:53:C1,-71,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44602,44603,27-11-2022 02:22:36:674,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44614,44615,27-11-2022 02:22:36:860,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44627,44628,27-11-2022 02:22:37:054,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44646,44647,27-11-2022 02:22:37:319,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44654,44655,27-11-2022 02:22:37:426,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44662,44663,27-11-2022 02:22:37:611,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44679,44680,27-11-2022 02:22:37:988,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44687,44688,27-11-2022 02:22:38:175,-,0F:49:4A:B6:53:C1,-79,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44705,44706,27-11-2022 02:22:38:546,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44716,44717,27-11-2022 02:22:38:747,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44725,44726,27-11-2022 02:22:38:917,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44739,44740,27-11-2022 02:22:39:103,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44750,44751,27-11-2022 02:22:39:347,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44768,44769,27-11-2022 02:22:39:476,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44790,44791,27-11-2022 02:22:39:850,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44801,44802,27-11-2022 02:22:40:057,-,0F:49:4A:B6:53:C1,-73,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44809,44810,27-11-2022 02:22:40:365,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44821,44822,27-11-2022 02:22:40:418,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44835,44836,27-11-2022 02:22:40:613,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44841,44842,27-11-2022 02:22:40:792,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44864,44865,27-11-2022 02:22:41:164,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44878,44879,27-11-2022 02:22:41:399,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44889,44890,27-11-2022 02:22:41:556,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44904,44905,27-11-2022 02:22:41:736,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44914,44915,27-11-2022 02:22:41:942,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44929,44930,27-11-2022 02:22:42:108,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44940,44941,27-11-2022 02:22:42:360,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44952,44953,27-11-2022 02:22:42:480,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44992,44993,27-11-2022 02:22:43:327,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
44999,45000,27-11-2022 02:22:43:419,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45021,45022,27-11-2022 02:22:43:782,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45049,45050,27-11-2022 02:22:44:167,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45060,45061,27-11-2022 02:22:44:351,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45069,45070,27-11-2022 02:22:44:549,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45085,45086,27-11-2022 02:22:44:725,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45117,45118,27-11-2022 02:22:45:347,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45140,45141,27-11-2022 02:22:45:682,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45191,45192,27-11-2022 02:22:46:413,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45209,45210,27-11-2022 02:22:46:605,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45227,45228,27-11-2022 02:22:46:978,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45238,45239,27-11-2022 02:22:47:392,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45263,45264,27-11-2022 02:22:47:554,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45280,45281,27-11-2022 02:22:47:728,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45293,45294,27-11-2022 02:22:47:913,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45308,45309,27-11-2022 02:22:48:107,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45321,45322,27-11-2022 02:22:48:358,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45330,45331,27-11-2022 02:22:48:486,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45342,45343,27-11-2022 02:22:48:673,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45364,45365,27-11-2022 02:22:49:346,-,0F:49:4A:B6:53:C1,-79,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45372,45373,27-11-2022 02:22:49:431,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45381,45382,27-11-2022 02:22:49:627,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45392,45393,27-11-2022 02:22:49:817,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45417,45418,27-11-2022 02:22:50:335,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45441,45442,27-11-2022 02:22:50:560,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45454,45455,27-11-2022 02:22:50:737,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45477,45478,27-11-2022 02:22:51:107,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45507,45508,27-11-2022 02:22:51:486,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45532,45533,27-11-2022 02:22:51:870,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45558,45559,27-11-2022 02:22:52:381,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45565,45566,27-11-2022 02:22:52:421,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45578,45579,27-11-2022 02:22:52:613,-,0F:49:4A:B6:53:C1,-78,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45594,45595,27-11-2022 02:22:53:000,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45607,45608,27-11-2022 02:22:53:172,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45624,45625,27-11-2022 02:22:53:372,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45632,45633,27-11-2022 02:22:53:574,-,0F:49:4A:B6:53:C1,-78,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45646,45647,27-11-2022 02:22:53:754,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45657,45658,27-11-2022 02:22:53:931,-,0F:49:4A:B6:53:C1,-71,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45674,45675,27-11-2022 02:22:54:115,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45697,45698,27-11-2022 02:22:54:494,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45706,45707,27-11-2022 02:22:54:682,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45720,45721,27-11-2022 02:22:54:868,-,0F:49:4A:B6:53:C1,-74,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45736,45737,27-11-2022 02:22:55:060,-,0F:49:4A:B6:53:C1,-72,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45748,45749,27-11-2022 02:22:55:415,-,0F:49:4A:B6:53:C1,-75,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45761,45762,27-11-2022 02:22:55:428,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
45769,45770,27-11-2022 02:22:55:621,-,0F:49:4A:B6:53:C1,-68,194c000906032dc0a8010b130c0a5238cfd085a8010401030c
