,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
1802,1803,27-11-2022 02:10:32:986,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
1905,1906,27-11-2022 02:10:34:648,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
1956,1957,27-11-2022 02:10:35:487,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
1971,1972,27-11-2022 02:10:35:760,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
2054,2055,27-11-2022 02:10:36:867,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
2194,2195,27-11-2022 02:10:40:163,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
2270,2271,27-11-2022 02:10:41:254,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
2294,2295,27-11-2022 02:10:41:520,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
2349,2350,27-11-2022 02:10:42:377,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
2362,2363,27-11-2022 02:10:42:631,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
2411,2412,27-11-2022 02:10:43:460,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
2431,2432,27-11-2022 02:10:43:735,-,51:00:AA:D4:4E:0A,-84,0a4c00100508181453c8
2465,2466,27-11-2022 02:10:44:556,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
2549,2550,27-11-2022 02:10:46:774,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
2571,2572,27-11-2022 02:10:47:061,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
2678,2679,27-11-2022 02:10:48:993,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
2694,2695,27-11-2022 02:10:49:259,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
2759,2760,27-11-2022 02:10:50:369,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
2787,2788,27-11-2022 02:10:50:905,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
2972,2973,27-11-2022 02:10:54:200,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3055,3056,27-11-2022 02:10:55:294,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3276,3277,27-11-2022 02:10:58:895,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
3355,3356,27-11-2022 02:11:00:290,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
3411,3412,27-11-2022 02:11:01:363,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
3459,3460,27-11-2022 02:11:02:208,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3515,3516,27-11-2022 02:11:03:309,-,51:00:AA:D4:4E:0A,-80,0a4c00100508181453c8
3563,3564,27-11-2022 02:11:04:126,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3582,3583,27-11-2022 02:11:04:401,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3650,3651,27-11-2022 02:11:05:506,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3719,3720,27-11-2022 02:11:06:598,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
3739,3740,27-11-2022 02:11:06:883,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
3950,3951,27-11-2022 02:11:11:832,-,51:00:AA:D4:4E:0A,-80,0a4c00100508181453c8
3989,3990,27-11-2022 02:11:12:392,-,51:00:AA:D4:4E:0A,-91,0a4c00100508181453c8
4141,4142,27-11-2022 02:11:14:863,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
4211,4212,27-11-2022 02:11:15:971,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
4232,4233,27-11-2022 02:11:16:231,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
4291,4292,27-11-2022 02:11:17:062,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
4313,4314,27-11-2022 02:11:17:348,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
4488,4489,27-11-2022 02:11:20:098,-,51:00:AA:D4:4E:0A,-80,0a4c00100508181453c8
4550,4551,27-11-2022 02:11:21:224,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
4566,4567,27-11-2022 02:11:21:479,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
4625,4626,27-11-2022 02:11:22:299,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
4669,4670,27-11-2022 02:11:23:145,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
4817,4818,27-11-2022 02:11:25:607,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
5031,5032,27-11-2022 02:11:28:625,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5049,5050,27-11-2022 02:11:28:906,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5075,5076,27-11-2022 02:11:29:230,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5116,5117,27-11-2022 02:11:29:755,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5132,5133,27-11-2022 02:11:30:040,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5156,5157,27-11-2022 02:11:30:281,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5233,5234,27-11-2022 02:11:31:399,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5350,5351,27-11-2022 02:11:33:066,-,51:00:AA:D4:4E:0A,-80,0a4c00100508181453c8
5370,5371,27-11-2022 02:11:33:328,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5404,5405,27-11-2022 02:11:34:159,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5424,5425,27-11-2022 02:11:34:432,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5436,5437,27-11-2022 02:11:34:705,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5472,5473,27-11-2022 02:11:35:255,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
5583,5584,27-11-2022 02:11:36:925,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5658,5659,27-11-2022 02:11:38:015,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
5797,5798,27-11-2022 02:11:40:240,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
5851,5852,27-11-2022 02:11:41:054,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5925,5926,27-11-2022 02:11:42:158,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
5943,5944,27-11-2022 02:11:42:433,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
6005,6006,27-11-2022 02:11:43:257,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6146,6147,27-11-2022 02:11:45:457,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6180,6181,27-11-2022 02:11:46:003,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
6225,6226,27-11-2022 02:11:46:566,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
6266,6267,27-11-2022 02:11:47:113,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
6293,6294,27-11-2022 02:11:47:667,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
6347,6348,27-11-2022 02:11:48:477,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6417,6418,27-11-2022 02:11:49:587,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6435,6436,27-11-2022 02:11:49:869,-,51:00:AA:D4:4E:0A,-84,0a4c00100508181453c8
6453,6454,27-11-2022 02:11:50:140,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
6492,6493,27-11-2022 02:11:50:681,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6534,6535,27-11-2022 02:11:51:254,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
6570,6571,27-11-2022 02:11:51:798,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
6647,6648,27-11-2022 02:11:52:900,-,51:00:AA:D4:4E:0A,-84,0a4c00100508181453c8
6776,6777,27-11-2022 02:11:54:803,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6814,6815,27-11-2022 02:11:55:369,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
6840,6841,27-11-2022 02:11:55:918,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
6910,6911,27-11-2022 02:11:57:026,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7027,7028,27-11-2022 02:11:58:661,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
7113,7114,27-11-2022 02:12:00:036,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7135,7136,27-11-2022 02:12:00:299,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7154,7155,27-11-2022 02:12:00:584,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
7199,7200,27-11-2022 02:12:01:131,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7233,7234,27-11-2022 02:12:01:676,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
7389,7390,27-11-2022 02:12:04:161,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7410,7411,27-11-2022 02:12:04:425,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
7432,7433,27-11-2022 02:12:04:701,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
7538,7539,27-11-2022 02:12:06:910,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
7613,7614,27-11-2022 02:12:07:997,-,51:00:AA:D4:4E:0A,-84,0a4c00100508181453c8
7634,7635,27-11-2022 02:12:08:273,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7650,7651,27-11-2022 02:12:08:546,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
7888,7889,27-11-2022 02:12:14:908,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7914,7915,27-11-2022 02:12:15:183,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
7932,7933,27-11-2022 02:12:15:455,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
7971,7972,27-11-2022 02:12:15:999,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
8052,8053,27-11-2022 02:12:17:406,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
8118,8119,27-11-2022 02:12:18:491,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
8214,8215,27-11-2022 02:12:20:150,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
8489,8490,27-11-2022 02:12:25:937,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
8577,8578,27-11-2022 02:12:27:293,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
8633,8634,27-11-2022 02:12:28:122,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
8666,8667,27-11-2022 02:12:28:676,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
8724,8725,27-11-2022 02:12:29:510,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
8746,8747,27-11-2022 02:12:29:799,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
8862,8863,27-11-2022 02:12:31:451,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
8912,8913,27-11-2022 02:12:32:267,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
8941,8942,27-11-2022 02:12:32:823,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
8990,8991,27-11-2022 02:12:33:630,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9094,9095,27-11-2022 02:12:35:547,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
9180,9181,27-11-2022 02:12:36:921,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
9201,9202,27-11-2022 02:12:37:257,-,51:00:AA:D4:4E:0A,-84,0a4c00100508181453c8
9256,9257,27-11-2022 02:12:38:026,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
9420,9421,27-11-2022 02:12:40:498,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9532,9533,27-11-2022 02:12:42:446,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
9547,9548,27-11-2022 02:12:42:736,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9627,9628,27-11-2022 02:12:44:091,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9662,9663,27-11-2022 02:12:44:628,-,51:00:AA:D4:4E:0A,-80,0a4c00100508181453c8
9680,9681,27-11-2022 02:12:44:902,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9698,9699,27-11-2022 02:12:45:185,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9736,9737,27-11-2022 02:12:45:755,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
9882,9883,27-11-2022 02:12:48:501,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
9944,9945,27-11-2022 02:12:49:318,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
9996,9997,27-11-2022 02:12:50:150,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10034,10035,27-11-2022 02:12:50:703,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
10080,10081,27-11-2022 02:12:51:257,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10102,10103,27-11-2022 02:12:51:536,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10175,10176,27-11-2022 02:12:52:629,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10253,10254,27-11-2022 02:12:54:007,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
10326,10327,27-11-2022 02:12:55:109,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
10404,10405,27-11-2022 02:12:56:255,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
10546,10547,27-11-2022 02:12:58:948,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10563,10564,27-11-2022 02:12:59:242,-,51:00:AA:D4:4E:0A,-84,0a4c00100508181453c8
10621,10622,27-11-2022 02:13:00:045,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10745,10746,27-11-2022 02:13:01:966,-,51:00:AA:D4:4E:0A,-81,0a4c00100508181453c8
10807,10808,27-11-2022 02:13:02:803,-,51:00:AA:D4:4E:0A,-93,0a4c00100508181453c8
10886,10887,27-11-2022 02:13:04:176,-,51:00:AA:D4:4E:0A,-80,0a4c00100508181453c8
10947,10948,27-11-2022 02:13:05:290,-,51:00:AA:D4:4E:0A,-83,0a4c00100508181453c8
10977,10978,27-11-2022 02:13:05:818,-,51:00:AA:D4:4E:0A,-82,0a4c00100508181453c8
