,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
60182,60183,27-11-2022 02:26:59:024,-,10:50:86:A2:35:AC,-76,200
60199,60200,27-11-2022 02:26:59:472,-,10:50:86:A2:35:AC,-69,200
60210,60211,27-11-2022 02:26:59:557,-,10:50:86:A2:35:AC,-82,200
60265,60266,27-11-2022 02:27:00:424,-,10:50:86:A2:35:AC,-69,200
60277,60278,27-11-2022 02:27:00:650,-,10:50:86:A2:35:AC,-81,200
60294,60295,27-11-2022 02:27:00:911,-,10:50:86:A2:35:AC,-79,200
60308,60309,27-11-2022 02:27:01:186,-,10:50:86:A2:35:AC,-86,200
60324,60325,27-11-2022 02:27:01:458,-,10:50:86:A2:35:AC,-72,200
60356,60357,27-11-2022 02:27:01:993,-,10:50:86:A2:35:AC,-88,200
60370,60371,27-11-2022 02:27:02:414,-,10:50:86:A2:35:AC,-67,200
60378,60379,27-11-2022 02:27:02:558,-,10:50:86:A2:35:AC,-69,200
60400,60401,27-11-2022 02:27:02:810,-,10:50:86:A2:35:AC,-67,200
60424,60425,27-11-2022 02:27:03:422,-,10:50:86:A2:35:AC,-72,200
60438,60439,27-11-2022 02:27:03:631,-,10:50:86:A2:35:AC,-68,200
60460,60461,27-11-2022 02:27:03:922,-,10:50:86:A2:35:AC,-68,200
60473,60474,27-11-2022 02:27:04:172,-,10:50:86:A2:35:AC,-77,200
60491,60492,27-11-2022 02:27:04:451,-,10:50:86:A2:35:AC,-74,200
60535,60536,27-11-2022 02:27:05:440,-,10:50:86:A2:35:AC,-78,200
60552,60553,27-11-2022 02:27:05:551,-,10:50:86:A2:35:AC,-69,200
60576,60577,27-11-2022 02:27:05:804,-,10:50:86:A2:35:AC,-74,200
60594,60595,27-11-2022 02:27:06:078,-,10:50:86:A2:35:AC,-77,200
60641,60642,27-11-2022 02:27:06:892,-,10:50:86:A2:35:AC,-68,200
60692,60693,27-11-2022 02:27:07:710,-,10:50:86:A2:35:AC,-74,200
60709,60710,27-11-2022 02:27:07:986,-,10:50:86:A2:35:AC,-69,200
60759,60760,27-11-2022 02:27:08:789,-,10:50:86:A2:35:AC,-75,200
60777,60778,27-11-2022 02:27:09:063,-,10:50:86:A2:35:AC,-68,200
60795,60796,27-11-2022 02:27:09:383,-,10:50:86:A2:35:AC,-82,200
60811,60812,27-11-2022 02:27:09:610,-,10:50:86:A2:35:AC,-78,200
60823,60824,27-11-2022 02:27:09:876,-,10:50:86:A2:35:AC,-78,200
60843,60844,27-11-2022 02:27:10:149,-,10:50:86:A2:35:AC,-69,200
60859,60860,27-11-2022 02:27:10:426,-,10:50:86:A2:35:AC,-83,200
60880,60881,27-11-2022 02:27:10:706,-,10:50:86:A2:35:AC,-79,200
60954,60955,27-11-2022 02:27:12:055,-,10:50:86:A2:35:AC,-76,200
60993,60994,27-11-2022 02:27:12:595,-,10:50:86:A2:35:AC,-69,200
61007,61008,27-11-2022 02:27:12:917,-,10:50:86:A2:35:AC,-79,200
61026,61027,27-11-2022 02:27:13:142,-,10:50:86:A2:35:AC,-76,200
61041,61042,27-11-2022 02:27:13:405,-,10:50:86:A2:35:AC,-69,200
61067,61068,27-11-2022 02:27:13:727,-,10:50:86:A2:35:AC,-69,200
61087,61088,27-11-2022 02:27:13:956,-,10:50:86:A2:35:AC,-79,200
61104,61105,27-11-2022 02:27:14:426,-,10:50:86:A2:35:AC,-79,200
61133,61134,27-11-2022 02:27:14:782,-,10:50:86:A2:35:AC,-68,200
61184,61185,27-11-2022 02:27:15:605,-,10:50:86:A2:35:AC,-74,200
61201,61202,27-11-2022 02:27:15:873,-,10:50:86:A2:35:AC,-68,200
61222,61223,27-11-2022 02:27:16:140,-,10:50:86:A2:35:AC,-77,200
61237,61238,27-11-2022 02:27:16:409,-,10:50:86:A2:35:AC,-74,200
61254,61255,27-11-2022 02:27:16:698,-,10:50:86:A2:35:AC,-75,200
61270,61271,27-11-2022 02:27:16:955,-,10:50:86:A2:35:AC,-72,200
61280,61281,27-11-2022 02:27:17:411,-,10:50:86:A2:35:AC,-79,200
61309,61310,27-11-2022 02:27:17:784,-,10:50:86:A2:35:AC,-74,200
61328,61329,27-11-2022 02:27:18:052,-,10:50:86:A2:35:AC,-68,200
61370,61371,27-11-2022 02:27:18:857,-,10:50:86:A2:35:AC,-78,200
61392,61393,27-11-2022 02:27:19:128,-,10:50:86:A2:35:AC,-68,200
61440,61441,27-11-2022 02:27:19:951,-,10:50:86:A2:35:AC,-74,200
61459,61460,27-11-2022 02:27:20:433,-,10:50:86:A2:35:AC,-72,200
61476,61477,27-11-2022 02:27:20:501,-,10:50:86:A2:35:AC,-68,200
61520,61521,27-11-2022 02:27:21:378,-,10:50:86:A2:35:AC,-70,200
61529,61530,27-11-2022 02:27:21:590,-,10:50:86:A2:35:AC,-74,200
61539,61540,27-11-2022 02:27:21:874,-,10:50:86:A2:35:AC,-77,200
61556,61557,27-11-2022 02:27:22:124,-,10:50:86:A2:35:AC,-78,200
61594,61595,27-11-2022 02:27:22:674,-,10:50:86:A2:35:AC,-68,200
61610,61611,27-11-2022 02:27:22:933,-,10:50:86:A2:35:AC,-77,200
61627,61628,27-11-2022 02:27:23:390,-,10:50:86:A2:35:AC,-74,200
61649,61650,27-11-2022 02:27:23:486,-,10:50:86:A2:35:AC,-79,200
61669,61670,27-11-2022 02:27:23:752,-,10:50:86:A2:35:AC,-69,200
61723,61724,27-11-2022 02:27:24:564,-,10:50:86:A2:35:AC,-76,200
61743,61744,27-11-2022 02:27:24:843,-,10:50:86:A2:35:AC,-74,200
61755,61756,27-11-2022 02:27:25:104,-,10:50:86:A2:35:AC,-79,200
61802,61803,27-11-2022 02:27:26:328,-,10:50:86:A2:35:AC,-82,200
61813,61814,27-11-2022 02:27:26:456,-,10:50:86:A2:35:AC,-80,200
61822,61823,27-11-2022 02:27:26:733,-,10:50:86:A2:35:AC,-82,200
61835,61836,27-11-2022 02:27:26:997,-,10:50:86:A2:35:AC,-69,200
61862,61863,27-11-2022 02:27:27:552,-,10:50:86:A2:35:AC,-80,200
61869,61870,27-11-2022 02:27:27:817,-,10:50:86:A2:35:AC,-77,200
61880,61881,27-11-2022 02:27:28:093,-,10:50:86:A2:35:AC,-73,200
61897,61898,27-11-2022 02:27:28:637,-,10:50:86:A2:35:AC,-79,200
61907,61908,27-11-2022 02:27:28:913,-,10:50:86:A2:35:AC,-81,200
61920,61921,27-11-2022 02:27:29:320,-,10:50:86:A2:35:AC,-69,200
61940,61941,27-11-2022 02:27:29:464,-,10:50:86:A2:35:AC,-70,200
61978,61979,27-11-2022 02:27:29:997,-,10:50:86:A2:35:AC,-79,200
62008,62009,27-11-2022 02:27:30:551,-,10:50:86:A2:35:AC,-72,200
62042,62043,27-11-2022 02:27:31:102,-,10:50:86:A2:35:AC,-81,200
62057,62058,27-11-2022 02:27:31:426,-,10:50:86:A2:35:AC,-83,200
62073,62074,27-11-2022 02:27:31:628,-,10:50:86:A2:35:AC,-72,200
62106,62107,27-11-2022 02:27:32:168,-,10:50:86:A2:35:AC,-85,200
62162,62163,27-11-2022 02:27:32:975,-,10:50:86:A2:35:AC,-83,200
62197,62198,27-11-2022 02:27:33:507,-,10:50:86:A2:35:AC,-84,200
62208,62209,27-11-2022 02:27:33:805,-,10:50:86:A2:35:AC,-72,200
62222,62223,27-11-2022 02:27:34:059,-,10:50:86:A2:35:AC,-89,200
62232,62233,27-11-2022 02:27:34:398,-,10:50:86:A2:35:AC,-85,200
62241,62242,27-11-2022 02:27:34:630,-,10:50:86:A2:35:AC,-83,200
62248,62249,27-11-2022 02:27:34:885,-,10:50:86:A2:35:AC,-72,200
62258,62259,27-11-2022 02:27:35:154,-,10:50:86:A2:35:AC,-84,200
62269,62270,27-11-2022 02:27:35:428,-,10:50:86:A2:35:AC,-88,200
62285,62286,27-11-2022 02:27:35:988,-,10:50:86:A2:35:AC,-73,200
62317,62318,27-11-2022 02:27:36:552,-,10:50:86:A2:35:AC,-85,200
62336,62337,27-11-2022 02:27:36:794,-,10:50:86:A2:35:AC,-91,200
62383,62384,27-11-2022 02:27:37:604,-,10:50:86:A2:35:AC,-86,200
62396,62397,27-11-2022 02:27:37:883,-,10:50:86:A2:35:AC,-86,200
62427,62428,27-11-2022 02:27:38:429,-,10:50:86:A2:35:AC,-72,200
62479,62480,27-11-2022 02:27:39:446,-,10:50:86:A2:35:AC,-86,200
62494,62495,27-11-2022 02:27:39:501,-,10:50:86:A2:35:AC,-77,200
62544,62545,27-11-2022 02:27:40:414,-,10:50:86:A2:35:AC,-86,200
62559,62560,27-11-2022 02:27:40:596,-,10:50:86:A2:35:AC,-84,200
62576,62577,27-11-2022 02:27:40:897,-,10:50:86:A2:35:AC,-91,200
62606,62607,27-11-2022 02:27:41:417,-,10:50:86:A2:35:AC,-70,200
62618,62619,27-11-2022 02:27:41:681,-,10:50:86:A2:35:AC,-81,200
62634,62635,27-11-2022 02:27:41:951,-,10:50:86:A2:35:AC,-75,200
62663,62664,27-11-2022 02:27:42:500,-,10:50:86:A2:35:AC,-68,200
62701,62702,27-11-2022 02:27:43:054,-,10:50:86:A2:35:AC,-74,200
62717,62718,27-11-2022 02:27:43:399,-,10:50:86:A2:35:AC,-74,200
62728,62729,27-11-2022 02:27:43:583,-,10:50:86:A2:35:AC,-68,200
62742,62743,27-11-2022 02:27:43:877,-,10:50:86:A2:35:AC,-74,200
62782,62783,27-11-2022 02:27:44:440,-,10:50:86:A2:35:AC,-69,200
62793,62794,27-11-2022 02:27:44:662,-,10:50:86:A2:35:AC,-78,200
62832,62833,27-11-2022 02:27:45:389,-,10:50:86:A2:35:AC,-75,200
62848,62849,27-11-2022 02:27:45:478,-,10:50:86:A2:35:AC,-69,200
62870,62871,27-11-2022 02:27:45:746,-,10:50:86:A2:35:AC,-79,200
62913,62914,27-11-2022 02:27:46:452,-,10:50:86:A2:35:AC,-76,200
62943,62944,27-11-2022 02:27:46:839,-,10:50:86:A2:35:AC,-79,200
62967,62968,27-11-2022 02:27:47:110,-,10:50:86:A2:35:AC,-79,200
62980,62981,27-11-2022 02:27:47:519,-,10:50:86:A2:35:AC,-75,200
62997,62998,27-11-2022 02:27:47:659,-,10:50:86:A2:35:AC,-69,200
63017,63018,27-11-2022 02:27:47:917,-,10:50:86:A2:35:AC,-81,200
63037,63038,27-11-2022 02:27:48:184,-,10:50:86:A2:35:AC,-80,200
63058,63059,27-11-2022 02:27:48:733,-,10:50:86:A2:35:AC,-69,200
63090,63091,27-11-2022 02:27:49:397,-,10:50:86:A2:35:AC,-82,200
63108,63109,27-11-2022 02:27:49:547,-,10:50:86:A2:35:AC,-81,200
63132,63133,27-11-2022 02:27:50:087,-,10:50:86:A2:35:AC,-70,200
63150,63151,27-11-2022 02:27:50:446,-,10:50:86:A2:35:AC,-83,200
63167,63168,27-11-2022 02:27:50:648,-,10:50:86:A2:35:AC,-77,200
63202,63203,27-11-2022 02:27:51:176,-,10:50:86:A2:35:AC,-70,200
63222,63223,27-11-2022 02:27:51:448,-,10:50:86:A2:35:AC,-80,200
63241,63242,27-11-2022 02:27:51:735,-,10:50:86:A2:35:AC,-76,200
63280,63281,27-11-2022 02:27:52:435,-,10:50:86:A2:35:AC,-69,200
63292,63293,27-11-2022 02:27:52:535,-,10:50:86:A2:35:AC,-79,200
63305,63306,27-11-2022 02:27:52:806,-,10:50:86:A2:35:AC,-80,200
63321,63322,27-11-2022 02:27:53:086,-,10:50:86:A2:35:AC,-78,200
63334,63335,27-11-2022 02:27:53:391,-,10:50:86:A2:35:AC,-70,200
63349,63350,27-11-2022 02:27:53:643,-,10:50:86:A2:35:AC,-86,200
63388,63389,27-11-2022 02:27:54:175,-,10:50:86:A2:35:AC,-77,200
63398,63399,27-11-2022 02:27:54:466,-,10:50:86:A2:35:AC,-69,200
63409,63410,27-11-2022 02:27:54:711,-,10:50:86:A2:35:AC,-80,200
63428,63429,27-11-2022 02:27:54:989,-,10:50:86:A2:35:AC,-81,200
63454,63455,27-11-2022 02:27:55:534,-,10:50:86:A2:35:AC,-73,200
63470,63471,27-11-2022 02:27:55:794,-,10:50:86:A2:35:AC,-80,200
63494,63495,27-11-2022 02:27:56:083,-,10:50:86:A2:35:AC,-81,200
63520,63521,27-11-2022 02:27:56:620,-,10:50:86:A2:35:AC,-69,200
63562,63563,27-11-2022 02:27:57:162,-,10:50:86:A2:35:AC,-81,200
63577,63578,27-11-2022 02:27:57:503,-,10:50:86:A2:35:AC,-78,200
63615,63616,27-11-2022 02:27:57:970,-,10:50:86:A2:35:AC,-69,200
63627,63628,27-11-2022 02:27:58:397,-,10:50:86:A2:35:AC,-84,200
63654,63655,27-11-2022 02:27:58:789,-,10:50:86:A2:35:AC,-69,200
63701,63702,27-11-2022 02:27:59:597,-,10:50:86:A2:35:AC,-78,200
63739,63740,27-11-2022 02:28:00:150,-,10:50:86:A2:35:AC,-69,200
63759,63760,27-11-2022 02:28:00:437,-,10:50:86:A2:35:AC,-80,200
63777,63778,27-11-2022 02:28:00:694,-,10:50:86:A2:35:AC,-78,200
63795,63796,27-11-2022 02:28:00:957,-,10:50:86:A2:35:AC,-82,200
63823,63824,27-11-2022 02:28:01:506,-,10:50:86:A2:35:AC,-81,200
63864,63865,27-11-2022 02:28:02:045,-,10:50:86:A2:35:AC,-69,200
63882,63883,27-11-2022 02:28:02:431,-,10:50:86:A2:35:AC,-81,200
63901,63902,27-11-2022 02:28:02:596,-,10:50:86:A2:35:AC,-79,200
63917,63918,27-11-2022 02:28:02:854,-,10:50:86:A2:35:AC,-78,200
63934,63935,27-11-2022 02:28:03:131,-,10:50:86:A2:35:AC,-69,200
63966,63967,27-11-2022 02:28:03:674,-,10:50:86:A2:35:AC,-78,200
63996,63997,27-11-2022 02:28:04:400,-,10:50:86:A2:35:AC,-69,200
64047,64048,27-11-2022 02:28:05:031,-,10:50:86:A2:35:AC,-80,200
64082,64083,27-11-2022 02:28:05:584,-,10:50:86:A2:35:AC,-86,200
64100,64101,27-11-2022 02:28:05:842,-,10:50:86:A2:35:AC,-84,200
64118,64119,27-11-2022 02:28:06:116,-,10:50:86:A2:35:AC,-88,200
64138,64139,27-11-2022 02:28:06:457,-,10:50:86:A2:35:AC,-86,200
64170,64171,27-11-2022 02:28:06:941,-,10:50:86:A2:35:AC,-86,200
64190,64191,27-11-2022 02:28:07:417,-,10:50:86:A2:35:AC,-70,200
64302,64303,27-11-2022 02:28:09:116,-,10:50:86:A2:35:AC,-88,200
64317,64318,27-11-2022 02:28:09:438,-,10:50:86:A2:35:AC,-70,200
64361,64362,27-11-2022 02:28:09:936,-,10:50:86:A2:35:AC,-88,200
64381,64382,27-11-2022 02:28:10:188,-,10:50:86:A2:35:AC,-90,200
64394,64395,27-11-2022 02:28:10:539,-,10:50:86:A2:35:AC,-74,200
64441,64442,27-11-2022 02:28:10:999,-,10:50:86:A2:35:AC,-88,200
64462,64463,27-11-2022 02:28:11:518,-,10:50:86:A2:35:AC,-92,200
64489,64490,27-11-2022 02:28:11:841,-,10:50:86:A2:35:AC,-70,200
64513,64514,27-11-2022 02:28:12:123,-,10:50:86:A2:35:AC,-88,200
64609,64610,27-11-2022 02:28:13:730,-,10:50:86:A2:35:AC,-87,200
64630,64631,27-11-2022 02:28:14:022,-,10:50:86:A2:35:AC,-70,200
64648,64649,27-11-2022 02:28:14:483,-,10:50:86:A2:35:AC,-90,200
64676,64677,27-11-2022 02:28:14:819,-,10:50:86:A2:35:AC,-87,200
64694,64695,27-11-2022 02:28:15:084,-,10:50:86:A2:35:AC,-70,200
64714,64715,27-11-2022 02:28:15:412,-,10:50:86:A2:35:AC,-90,200
64725,64726,27-11-2022 02:28:15:627,-,10:50:86:A2:35:AC,-89,200
64739,64740,27-11-2022 02:28:15:900,-,10:50:86:A2:35:AC,-88,200
64754,64755,27-11-2022 02:28:16:164,-,10:50:86:A2:35:AC,-90,200
64788,64789,27-11-2022 02:28:16:717,-,10:50:86:A2:35:AC,-86,200
64813,64814,27-11-2022 02:28:17:388,-,10:50:86:A2:35:AC,-89,200
64840,64841,27-11-2022 02:28:17:806,-,10:50:86:A2:35:AC,-70,200
64849,64850,27-11-2022 02:28:18:087,-,10:50:86:A2:35:AC,-89,200
64865,64866,27-11-2022 02:28:18:380,-,10:50:86:A2:35:AC,-92,200
64908,64909,27-11-2022 02:28:18:889,-,10:50:86:A2:35:AC,-74,200
64929,64930,27-11-2022 02:28:19:172,-,10:50:86:A2:35:AC,-87,200
64968,64969,27-11-2022 02:28:19:711,-,10:50:86:A2:35:AC,-88,200
65048,65049,27-11-2022 02:28:21:062,-,10:50:86:A2:35:AC,-70,200
65065,65066,27-11-2022 02:28:21:405,-,10:50:86:A2:35:AC,-86,200
65110,65111,27-11-2022 02:28:22:143,-,10:50:86:A2:35:AC,-68,200
65127,65128,27-11-2022 02:28:22:417,-,10:50:86:A2:35:AC,-76,200
65160,65161,27-11-2022 02:28:22:959,-,10:50:86:A2:35:AC,-77,200
65176,65177,27-11-2022 02:28:23:392,-,10:50:86:A2:35:AC,-68,200
65203,65204,27-11-2022 02:28:23:776,-,10:50:86:A2:35:AC,-80,200
65221,65222,27-11-2022 02:28:24:046,-,10:50:86:A2:35:AC,-75,200
65296,65297,27-11-2022 02:28:25:131,-,10:50:86:A2:35:AC,-77,200
65313,65314,27-11-2022 02:28:25:502,-,10:50:86:A2:35:AC,-68,200
65338,65339,27-11-2022 02:28:25:675,-,10:50:86:A2:35:AC,-69,200
65355,65356,27-11-2022 02:28:25:960,-,10:50:86:A2:35:AC,-76,200
65367,65368,27-11-2022 02:28:26:437,-,10:50:86:A2:35:AC,-74,200
65395,65396,27-11-2022 02:28:26:765,-,10:50:86:A2:35:AC,-70,200
65404,65405,27-11-2022 02:28:27:042,-,10:50:86:A2:35:AC,-76,200
65415,65416,27-11-2022 02:28:27:401,-,10:50:86:A2:35:AC,-77,200
65423,65424,27-11-2022 02:28:27:590,-,10:50:86:A2:35:AC,-78,200
65443,65444,27-11-2022 02:28:28:132,-,10:50:86:A2:35:AC,-77,200
65464,65465,27-11-2022 02:28:28:680,-,10:50:86:A2:35:AC,-78,200
65472,65473,27-11-2022 02:28:28:951,-,10:50:86:A2:35:AC,-74,200
65484,65485,27-11-2022 02:28:29:332,-,10:50:86:A2:35:AC,-77,200
65507,65508,27-11-2022 02:28:29:759,-,10:50:86:A2:35:AC,-77,200
65532,65533,27-11-2022 02:28:30:040,-,10:50:86:A2:35:AC,-70,200
65553,65554,27-11-2022 02:28:30:453,-,10:50:86:A2:35:AC,-74,200
65577,65578,27-11-2022 02:28:30:569,-,10:50:86:A2:35:AC,-74,200
65590,65591,27-11-2022 02:28:30:850,-,10:50:86:A2:35:AC,-77,200
65611,65612,27-11-2022 02:28:31:121,-,10:50:86:A2:35:AC,-69,200
65641,65642,27-11-2022 02:28:31:674,-,10:50:86:A2:35:AC,-74,200
65652,65653,27-11-2022 02:28:31:933,-,10:50:86:A2:35:AC,-73,200
65668,65669,27-11-2022 02:28:32:383,-,10:50:86:A2:35:AC,-70,200
65701,65702,27-11-2022 02:28:32:749,-,10:50:86:A2:35:AC,-74,200
65722,65723,27-11-2022 02:28:33:037,-,10:50:86:A2:35:AC,-73,200
65737,65738,27-11-2022 02:28:33:414,-,10:50:86:A2:35:AC,-70,200
65752,65753,27-11-2022 02:28:33:567,-,10:50:86:A2:35:AC,-70,200
65759,65760,27-11-2022 02:28:33:842,-,10:50:86:A2:35:AC,-74,200
65772,65773,27-11-2022 02:28:34:150,-,10:50:86:A2:35:AC,-73,200
65793,65794,27-11-2022 02:28:34:657,-,10:50:86:A2:35:AC,-70,200
65818,65819,27-11-2022 02:28:35:359,-,10:50:86:A2:35:AC,-73,200
65837,65838,27-11-2022 02:28:35:467,-,10:50:86:A2:35:AC,-73,200
65856,65857,27-11-2022 02:28:35:746,-,10:50:86:A2:35:AC,-74,200
65884,65885,27-11-2022 02:28:36:448,-,10:50:86:A2:35:AC,-72,200
65921,65922,27-11-2022 02:28:36:831,-,10:50:86:A2:35:AC,-71,200
65936,65937,27-11-2022 02:28:37:115,-,10:50:86:A2:35:AC,-74,200
65946,65947,27-11-2022 02:28:37:400,-,10:50:86:A2:35:AC,-74,200
65979,65980,27-11-2022 02:28:37:917,-,10:50:86:A2:35:AC,-70,200
65992,65993,27-11-2022 02:28:38:415,-,10:50:86:A2:35:AC,-75,200
66008,66009,27-11-2022 02:28:38:469,-,10:50:86:A2:35:AC,-75,200
66081,66082,27-11-2022 02:28:39:565,-,10:50:86:A2:35:AC,-76,200
66089,66090,27-11-2022 02:28:39:827,-,10:50:86:A2:35:AC,-74,200
66109,66110,27-11-2022 02:28:40:143,-,10:50:86:A2:35:AC,-69,200
66148,66149,27-11-2022 02:28:40:928,-,10:50:86:A2:35:AC,-78,200
66160,66161,27-11-2022 02:28:41:407,-,10:50:86:A2:35:AC,-69,200
66178,66179,27-11-2022 02:28:41:471,-,10:50:86:A2:35:AC,-69,200
66194,66195,27-11-2022 02:28:41:749,-,10:50:86:A2:35:AC,-79,200
66210,66211,27-11-2022 02:28:42:019,-,10:50:86:A2:35:AC,-74,200
66248,66249,27-11-2022 02:28:42:558,-,10:50:86:A2:35:AC,-70,200
66264,66265,27-11-2022 02:28:42:814,-,10:50:86:A2:35:AC,-78,200
66284,66285,27-11-2022 02:28:43:106,-,10:50:86:A2:35:AC,-74,200
66298,66299,27-11-2022 02:28:43:480,-,10:50:86:A2:35:AC,-74,200
66327,66328,27-11-2022 02:28:43:908,-,10:50:86:A2:35:AC,-74,200
66342,66343,27-11-2022 02:28:44:389,-,10:50:86:A2:35:AC,-75,200
66357,66358,27-11-2022 02:28:44:449,-,10:50:86:A2:35:AC,-74,200
66373,66374,27-11-2022 02:28:44:721,-,10:50:86:A2:35:AC,-70,200
66392,66393,27-11-2022 02:28:44:995,-,10:50:86:A2:35:AC,-74,200
66447,66448,27-11-2022 02:28:45:807,-,10:50:86:A2:35:AC,-70,200
66507,66508,27-11-2022 02:28:46:909,-,10:50:86:A2:35:AC,-70,200
66536,66537,27-11-2022 02:28:47:445,-,10:50:86:A2:35:AC,-75,200
66553,66554,27-11-2022 02:28:47:730,-,10:50:86:A2:35:AC,-74,200
66574,66575,27-11-2022 02:28:47:993,-,10:50:86:A2:35:AC,-70,200
66605,66606,27-11-2022 02:28:48:543,-,10:50:86:A2:35:AC,-74,200
66619,66620,27-11-2022 02:28:48:807,-,10:50:86:A2:35:AC,-75,200
66659,66660,27-11-2022 02:28:49:425,-,10:50:86:A2:35:AC,-75,200
66673,66674,27-11-2022 02:28:49:633,-,10:50:86:A2:35:AC,-73,200
66692,66693,27-11-2022 02:28:49:899,-,10:50:86:A2:35:AC,-74,200
66709,66710,27-11-2022 02:28:50:169,-,10:50:86:A2:35:AC,-71,200
66727,66728,27-11-2022 02:28:50:472,-,10:50:86:A2:35:AC,-71,200
66745,66746,27-11-2022 02:28:50:726,-,10:50:86:A2:35:AC,-74,200
66767,66768,27-11-2022 02:28:50:987,-,10:50:86:A2:35:AC,-74,200
66805,66806,27-11-2022 02:28:51:815,-,10:50:86:A2:35:AC,-74,200
66815,66816,27-11-2022 02:28:52:083,-,10:50:86:A2:35:AC,-74,200
66835,66836,27-11-2022 02:28:52:381,-,10:50:86:A2:35:AC,-78,200
66868,66869,27-11-2022 02:28:52:899,-,10:50:86:A2:35:AC,-74,200
66882,66883,27-11-2022 02:28:53:171,-,10:50:86:A2:35:AC,-74,200
66894,66895,27-11-2022 02:28:53:452,-,10:50:86:A2:35:AC,-75,200
66925,66926,27-11-2022 02:28:53:993,-,10:50:86:A2:35:AC,-77,200
66956,66957,27-11-2022 02:28:54:537,-,10:50:86:A2:35:AC,-74,200
66975,66976,27-11-2022 02:28:54:802,-,10:50:86:A2:35:AC,-70,200
66989,66990,27-11-2022 02:28:55:073,-,10:50:86:A2:35:AC,-74,200
67006,67007,27-11-2022 02:28:55:417,-,10:50:86:A2:35:AC,-75,200
67025,67026,27-11-2022 02:28:55:623,-,10:50:86:A2:35:AC,-74,200
67085,67086,27-11-2022 02:28:56:709,-,10:50:86:A2:35:AC,-74,200
67105,67106,27-11-2022 02:28:56:981,-,10:50:86:A2:35:AC,-70,200
67144,67145,27-11-2022 02:28:57:529,-,10:50:86:A2:35:AC,-75,200
