,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
30335,30336,27-11-2022 02:18:36:684,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
30354,30355,27-11-2022 02:18:36:951,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
30376,30377,27-11-2022 02:18:37:299,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
30432,30433,27-11-2022 02:18:38:038,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
30494,30495,27-11-2022 02:18:39:142,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
30570,30571,27-11-2022 02:18:40:321,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
30595,30596,27-11-2022 02:18:40:795,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
30702,30703,27-11-2022 02:18:42:458,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
30813,30814,27-11-2022 02:18:44:360,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
30827,30828,27-11-2022 02:18:44:640,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
30895,30896,27-11-2022 02:18:45:722,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
30953,30954,27-11-2022 02:18:46:544,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31013,31014,27-11-2022 02:18:47:661,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31060,31061,27-11-2022 02:18:48:478,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31074,31075,27-11-2022 02:18:48:761,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31136,31137,27-11-2022 02:18:49:857,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
31184,31185,27-11-2022 02:18:50:680,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31225,31226,27-11-2022 02:18:51:503,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
31287,31288,27-11-2022 02:18:52:606,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31303,31304,27-11-2022 02:18:52:884,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
31349,31350,27-11-2022 02:18:53:709,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
31364,31365,27-11-2022 02:18:53:974,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
31481,31482,27-11-2022 02:18:56:183,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
31533,31534,27-11-2022 02:18:57:001,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31554,31555,27-11-2022 02:18:57:320,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
31571,31572,27-11-2022 02:18:57:545,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31640,31641,27-11-2022 02:18:58:649,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31672,31673,27-11-2022 02:18:59:286,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31739,31740,27-11-2022 02:19:00:310,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
31836,31837,27-11-2022 02:19:01:952,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
32024,32025,27-11-2022 02:19:04:971,-,56:DE:35:4F:5B:9E,-84,0c4c0010073e1f011d460718
32165,32166,27-11-2022 02:19:07:442,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
32184,32185,27-11-2022 02:19:07:716,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
32254,32255,27-11-2022 02:19:08:830,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
32318,32319,27-11-2022 02:19:09:904,-,56:DE:35:4F:5B:9E,-84,0c4c0010073e1f011d460718
32424,32425,27-11-2022 02:19:11:553,-,56:DE:35:4F:5B:9E,-84,0c4c0010073e1f011d460718
32794,32795,27-11-2022 02:19:18:415,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
32893,32894,27-11-2022 02:19:20:603,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33010,33011,27-11-2022 02:19:22:805,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33061,33062,27-11-2022 02:19:23:660,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33076,33077,27-11-2022 02:19:23:898,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33100,33101,27-11-2022 02:19:24:169,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
33153,33154,27-11-2022 02:19:25:012,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33261,33262,27-11-2022 02:19:26:376,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33294,33295,27-11-2022 02:19:26:930,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33333,33334,27-11-2022 02:19:27:480,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33364,33365,27-11-2022 02:19:28:048,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33453,33454,27-11-2022 02:19:29:697,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33488,33489,27-11-2022 02:19:30:291,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33521,33522,27-11-2022 02:19:30:804,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
33572,33573,27-11-2022 02:19:31:920,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33628,33629,27-11-2022 02:19:33:018,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33680,33681,27-11-2022 02:19:33:848,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33701,33702,27-11-2022 02:19:34:131,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33730,33731,27-11-2022 02:19:34:674,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33786,33787,27-11-2022 02:19:35:764,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33879,33880,27-11-2022 02:19:37:425,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33903,33904,27-11-2022 02:19:37:694,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
33920,33921,27-11-2022 02:19:37:971,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
33958,33959,27-11-2022 02:19:38:531,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
34040,34041,27-11-2022 02:19:39:899,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
34055,34056,27-11-2022 02:19:40:179,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
34119,34120,27-11-2022 02:19:41:308,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34169,34170,27-11-2022 02:19:42:364,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34307,34308,27-11-2022 02:19:44:581,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
34374,34375,27-11-2022 02:19:45:403,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
34399,34400,27-11-2022 02:19:45:701,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34440,34441,27-11-2022 02:19:46:507,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34454,34455,27-11-2022 02:19:46:801,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34513,34514,27-11-2022 02:19:47:608,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34547,34548,27-11-2022 02:19:48:168,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
34584,34585,27-11-2022 02:19:48:714,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34623,34624,27-11-2022 02:19:49:322,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34709,34710,27-11-2022 02:19:50:666,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34767,34768,27-11-2022 02:19:51:750,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34785,34786,27-11-2022 02:19:52:055,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34807,34808,27-11-2022 02:19:52:338,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34874,34875,27-11-2022 02:19:53:411,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34906,34907,27-11-2022 02:19:53:981,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34948,34949,27-11-2022 02:19:54:808,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
34966,34967,27-11-2022 02:19:55:095,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35187,35188,27-11-2022 02:19:59:283,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35357,35358,27-11-2022 02:20:01:966,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
35449,35450,27-11-2022 02:20:03:349,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35509,35510,27-11-2022 02:20:04:170,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35524,35525,27-11-2022 02:20:04:458,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35642,35643,27-11-2022 02:20:05:824,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35680,35681,27-11-2022 02:20:06:363,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35746,35747,27-11-2022 02:20:07:470,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
35847,35848,27-11-2022 02:20:09:130,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35883,35884,27-11-2022 02:20:09:669,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35927,35928,27-11-2022 02:20:10:360,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
35943,35944,27-11-2022 02:20:10:480,-,56:DE:35:4F:5B:9E,-91,0c4c0010073e1f011d460718
35997,35998,27-11-2022 02:20:11:327,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36047,36048,27-11-2022 02:20:12:143,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36064,36065,27-11-2022 02:20:12:406,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36114,36115,27-11-2022 02:20:13:325,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36126,36127,27-11-2022 02:20:13:509,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36205,36206,27-11-2022 02:20:14:608,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36262,36263,27-11-2022 02:20:15:442,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36341,36342,27-11-2022 02:20:16:821,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36374,36375,27-11-2022 02:20:17:356,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36402,36403,27-11-2022 02:20:17:912,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36419,36420,27-11-2022 02:20:18:354,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36436,36437,27-11-2022 02:20:18:461,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36467,36468,27-11-2022 02:20:19:019,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36493,36494,27-11-2022 02:20:19:563,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36529,36530,27-11-2022 02:20:20:386,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36615,36616,27-11-2022 02:20:21:754,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36798,36799,27-11-2022 02:20:24:799,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36819,36820,27-11-2022 02:20:25:079,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36881,36882,27-11-2022 02:20:25:900,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
36896,36897,27-11-2022 02:20:26:188,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
36963,36964,27-11-2022 02:20:27:329,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
37021,37022,27-11-2022 02:20:28:109,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37050,37051,27-11-2022 02:20:28:664,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37233,37234,27-11-2022 02:20:31:403,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
37261,37262,27-11-2022 02:20:31:674,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37282,37283,27-11-2022 02:20:31:958,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37352,37353,27-11-2022 02:20:33:057,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
37417,37418,27-11-2022 02:20:33:894,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37498,37499,27-11-2022 02:20:34:996,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37513,37514,27-11-2022 02:20:35:348,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
37853,37854,27-11-2022 02:20:42:683,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
37896,37897,27-11-2022 02:20:43:509,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
37944,37945,27-11-2022 02:20:44:322,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38003,38004,27-11-2022 02:20:45:415,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38022,38023,27-11-2022 02:20:45:697,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38099,38100,27-11-2022 02:20:47:066,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38145,38146,27-11-2022 02:20:47:908,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38159,38160,27-11-2022 02:20:48:168,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38279,38280,27-11-2022 02:20:50:107,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38311,38312,27-11-2022 02:20:50:651,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38328,38329,27-11-2022 02:20:50:931,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38352,38353,27-11-2022 02:20:51:320,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38409,38410,27-11-2022 02:20:52:013,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38460,38461,27-11-2022 02:20:52:858,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38495,38496,27-11-2022 02:20:53:399,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38527,38528,27-11-2022 02:20:53:975,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38569,38570,27-11-2022 02:20:54:504,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38617,38618,27-11-2022 02:20:55:347,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38637,38638,27-11-2022 02:20:55:635,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
38675,38676,27-11-2022 02:20:56:167,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38700,38701,27-11-2022 02:20:56:737,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38773,38774,27-11-2022 02:20:57:852,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38836,38837,27-11-2022 02:20:58:926,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
38892,38893,27-11-2022 02:20:59:741,-,56:DE:35:4F:5B:9E,-81,0c4c0010073e1f011d460718
38990,38991,27-11-2022 02:21:01:385,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39079,39080,27-11-2022 02:21:02:780,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39140,39141,27-11-2022 02:21:03:872,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39155,39156,27-11-2022 02:21:04:145,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39213,39214,27-11-2022 02:21:04:974,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39291,39292,27-11-2022 02:21:06:085,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39373,39374,27-11-2022 02:21:07:471,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39420,39421,27-11-2022 02:21:08:402,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39433,39434,27-11-2022 02:21:08:578,-,56:DE:35:4F:5B:9E,-84,0c4c0010073e1f011d460718
39487,39488,27-11-2022 02:21:09:402,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39501,39502,27-11-2022 02:21:09:685,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39566,39567,27-11-2022 02:21:10:780,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39588,39589,27-11-2022 02:21:11:044,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39604,39605,27-11-2022 02:21:11:324,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39620,39621,27-11-2022 02:21:11:601,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
39892,39893,27-11-2022 02:21:16:339,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
39911,39912,27-11-2022 02:21:16:564,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
40360,40361,27-11-2022 02:21:25:914,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
40376,40377,27-11-2022 02:21:26:184,-,56:DE:35:4F:5B:9E,-80,0c4c0010073e1f011d460718
40438,40439,27-11-2022 02:21:27:341,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
40519,40520,27-11-2022 02:21:28:654,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
40537,40538,27-11-2022 02:21:28:936,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
40547,40548,27-11-2022 02:21:29:343,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
40600,40601,27-11-2022 02:21:30:318,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
40725,40726,27-11-2022 02:21:32:359,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
40929,40930,27-11-2022 02:21:35:363,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
40971,40972,27-11-2022 02:21:35:794,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41046,41047,27-11-2022 02:21:36:898,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41080,41081,27-11-2022 02:21:37:479,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41140,41141,27-11-2022 02:21:38:360,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41153,41154,27-11-2022 02:21:38:555,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41228,41229,27-11-2022 02:21:39:648,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41249,41250,27-11-2022 02:21:39:932,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41277,41278,27-11-2022 02:21:40:478,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41378,41379,27-11-2022 02:21:42:109,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41443,41444,27-11-2022 02:21:43:326,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41568,41569,27-11-2022 02:21:45:170,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41773,41774,27-11-2022 02:21:48:721,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41837,41838,27-11-2022 02:21:49:835,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41914,41915,27-11-2022 02:21:50:947,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
41973,41974,27-11-2022 02:21:51:765,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
41990,41991,27-11-2022 02:21:52:038,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42008,42009,27-11-2022 02:21:52:357,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42054,42055,27-11-2022 02:21:53:151,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
42073,42074,27-11-2022 02:21:53:420,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42151,42152,27-11-2022 02:21:55:069,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42173,42174,27-11-2022 02:21:55:614,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
42209,42210,27-11-2022 02:21:56:438,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42222,42223,27-11-2022 02:21:56:710,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
42259,42260,27-11-2022 02:21:57:333,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42367,42368,27-11-2022 02:21:58:913,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
42483,42484,27-11-2022 02:22:00:857,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42727,42728,27-11-2022 02:22:04:453,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42776,42777,27-11-2022 02:22:05:351,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42806,42807,27-11-2022 02:22:05:832,-,56:DE:35:4F:5B:9E,-84,0c4c0010073e1f011d460718
42839,42840,27-11-2022 02:22:06:391,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42909,42910,27-11-2022 02:22:07:500,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
42930,42931,27-11-2022 02:22:07:789,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
42957,42958,27-11-2022 02:22:08:044,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
42998,42999,27-11-2022 02:22:08:598,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
43133,43134,27-11-2022 02:22:10:824,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
43175,43176,27-11-2022 02:22:11:359,-,56:DE:35:4F:5B:9E,-82,0c4c0010073e1f011d460718
43205,43206,27-11-2022 02:22:11:924,-,56:DE:35:4F:5B:9E,-83,0c4c0010073e1f011d460718
