,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
11622,11623,27-11-2022 02:13:16:571,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
12214,12215,27-11-2022 02:13:26:589,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
12859,12860,27-11-2022 02:13:37:439,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
12881,12882,27-11-2022 02:13:37:708,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
12987,12988,27-11-2022 02:13:39:491,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
13017,13018,27-11-2022 02:13:40:008,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
13092,13093,27-11-2022 02:13:41:315,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
13237,13238,27-11-2022 02:13:43:638,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
13361,13362,27-11-2022 02:13:45:716,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
13456,13457,27-11-2022 02:13:47:284,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
13551,13552,27-11-2022 02:13:48:789,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
13727,13728,27-11-2022 02:13:52:398,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
13988,13989,27-11-2022 02:13:57:031,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
14136,14137,27-11-2022 02:13:59:344,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
14275,14276,27-11-2022 02:14:02:434,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
14940,14941,27-11-2022 02:14:15:036,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
15085,15086,27-11-2022 02:14:17:366,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
15160,15161,27-11-2022 02:14:18:663,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
15359,15360,27-11-2022 02:14:21:750,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
15411,15412,27-11-2022 02:14:22:773,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
15537,15538,27-11-2022 02:14:24:836,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
15656,15657,27-11-2022 02:14:26:633,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
15801,15802,27-11-2022 02:14:28:943,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
15994,15995,27-11-2022 02:14:32:033,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
16248,16249,27-11-2022 02:14:36:410,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
16465,16466,27-11-2022 02:14:40:275,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
16631,16632,27-11-2022 02:14:42:842,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
16721,16722,27-11-2022 02:14:44:396,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
16768,16769,27-11-2022 02:14:45:155,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
17002,17003,27-11-2022 02:14:48:763,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
17093,17094,27-11-2022 02:14:50:033,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
17257,17258,27-11-2022 02:14:52:616,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
17504,17505,27-11-2022 02:14:56:995,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
17688,17689,27-11-2022 02:15:00:319,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
17733,17734,27-11-2022 02:15:01:123,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
17767,17768,27-11-2022 02:15:01:643,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
17825,17826,27-11-2022 02:15:02:402,-,6F:7C:F5:B8:B5:C0,-70,09e000008eca6e4832
18154,18155,27-11-2022 02:15:07:559,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
18310,18311,27-11-2022 02:15:10:405,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
18341,18342,27-11-2022 02:15:10:912,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
18439,18440,27-11-2022 02:15:12:262,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
18721,18722,27-11-2022 02:15:18:377,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
18968,18969,27-11-2022 02:15:22:278,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
19188,19189,27-11-2022 02:15:26:371,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
19334,19335,27-11-2022 02:15:28:723,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
19588,19589,27-11-2022 02:15:32:826,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
19781,19782,27-11-2022 02:15:36:160,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
20113,20114,27-11-2022 02:15:42:360,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
20137,20138,27-11-2022 02:15:42:882,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
20169,20170,27-11-2022 02:15:43:400,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
20326,20327,27-11-2022 02:15:45:722,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
20548,20549,27-11-2022 02:15:49:582,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
20729,20730,27-11-2022 02:15:52:434,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
20775,20776,27-11-2022 02:15:53:278,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
20847,20848,27-11-2022 02:15:54:494,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
21206,21207,27-11-2022 02:16:00:719,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
21655,21656,27-11-2022 02:16:07:428,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
21683,21684,27-11-2022 02:16:07:945,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
21733,21734,27-11-2022 02:16:08:716,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
21851,21852,27-11-2022 02:16:10:801,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
21932,21933,27-11-2022 02:16:12:076,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
22181,22182,27-11-2022 02:16:17:471,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
22250,22251,27-11-2022 02:16:18:504,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
22321,22322,27-11-2022 02:16:19:532,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
22402,22403,27-11-2022 02:16:20:823,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
22579,22580,27-11-2022 02:16:23:629,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
22888,22889,27-11-2022 02:16:28:512,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
22919,22920,27-11-2022 02:16:29:045,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
22947,22948,27-11-2022 02:16:29:553,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
22963,22964,27-11-2022 02:16:29:812,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
23153,23154,27-11-2022 02:16:32:937,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
23334,23335,27-11-2022 02:16:35:754,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
23449,23450,27-11-2022 02:16:37:563,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
23629,23630,27-11-2022 02:16:40:917,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
23690,23691,27-11-2022 02:16:41:972,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
23820,23821,27-11-2022 02:16:44:007,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
23937,23938,27-11-2022 02:16:45:861,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
24053,24054,27-11-2022 02:16:47:656,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
24069,24070,27-11-2022 02:16:47:905,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
24255,24256,27-11-2022 02:16:50:771,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
24310,24311,27-11-2022 02:16:51:542,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
24390,24391,27-11-2022 02:16:52:825,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
24636,24637,27-11-2022 02:16:56:686,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
24782,24783,27-11-2022 02:16:58:986,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
24798,24799,27-11-2022 02:16:59:305,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
24928,24929,27-11-2022 02:17:01:305,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
24943,24944,27-11-2022 02:17:01:566,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
25103,25104,27-11-2022 02:17:04:155,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
25145,25146,27-11-2022 02:17:04:660,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
25208,25209,27-11-2022 02:17:05:954,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
25301,25302,27-11-2022 02:17:07:490,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
25355,25356,27-11-2022 02:17:08:313,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
25415,25416,27-11-2022 02:17:09:302,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
25721,25722,27-11-2022 02:17:14:755,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
25869,25870,27-11-2022 02:17:18:115,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
25932,25933,27-11-2022 02:17:19:144,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
26025,26026,27-11-2022 02:17:20:679,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
26087,26088,27-11-2022 02:17:21:720,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
26250,26251,27-11-2022 02:17:25:085,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
26280,26281,27-11-2022 02:17:25:591,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
26369,26370,27-11-2022 02:17:27:127,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
26895,26896,27-11-2022 02:17:36:144,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
27008,27009,27-11-2022 02:17:38:290,-,6F:7C:F5:B8:B5:C0,-81,09e000008eca6e4832
27310,27311,27-11-2022 02:17:43:868,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
27426,27427,27-11-2022 02:17:45:945,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
27480,27481,27-11-2022 02:17:46:978,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
27538,27539,27-11-2022 02:17:48:014,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
27698,27699,27-11-2022 02:17:51:384,-,6F:7C:F5:B8:B5:C0,-82,09e000008eca6e4832
27762,27763,27-11-2022 02:17:52:407,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
27820,27821,27-11-2022 02:17:53:692,-,6F:7C:F5:B8:B5:C0,-82,09e000008eca6e4832
27827,27828,27-11-2022 02:17:53:933,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
27895,27896,27-11-2022 02:17:54:956,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
27963,27964,27-11-2022 02:17:55:978,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
28115,28116,27-11-2022 02:17:58:322,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
28155,28156,27-11-2022 02:17:58:827,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
28191,28192,27-11-2022 02:17:59:585,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
28270,28271,27-11-2022 02:18:01:396,-,6F:7C:F5:B8:B5:C0,-91,09e000008eca6e4832
28473,28474,27-11-2022 02:18:04:752,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
28657,28658,27-11-2022 02:18:07:849,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
28758,28759,27-11-2022 02:18:09:149,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
28796,28797,27-11-2022 02:18:09:666,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
28983,28984,27-11-2022 02:18:12:504,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
29081,29082,27-11-2022 02:18:14:039,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
29402,29403,27-11-2022 02:18:20:982,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
29439,29440,27-11-2022 02:18:21:498,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
29496,29497,27-11-2022 02:18:22:545,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
29653,29654,27-11-2022 02:18:25:108,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
29851,29852,27-11-2022 02:18:28:472,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
29951,29952,27-11-2022 02:18:30:029,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
30183,30184,27-11-2022 02:18:34:455,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
30321,30322,27-11-2022 02:18:36:479,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
30447,30448,27-11-2022 02:18:38:326,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
30786,30787,27-11-2022 02:18:43:956,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
30896,30897,27-11-2022 02:18:45:752,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
30996,30997,27-11-2022 02:18:47:303,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
31023,31024,27-11-2022 02:18:47:816,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
31268,31269,27-11-2022 02:18:52:338,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
31312,31313,27-11-2022 02:18:53:006,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
31395,31396,27-11-2022 02:18:54:544,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
31622,31623,27-11-2022 02:18:58:441,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
31657,31658,27-11-2022 02:18:58:951,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
31706,31707,27-11-2022 02:18:59:707,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
31842,31843,27-11-2022 02:19:02:027,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
31938,31939,27-11-2022 02:19:03:582,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32049,32050,27-11-2022 02:19:05:388,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32065,32066,27-11-2022 02:19:05:644,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32112,32113,27-11-2022 02:19:06:420,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32341,32342,27-11-2022 02:19:10:317,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
32398,32399,27-11-2022 02:19:11:050,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32425,32426,27-11-2022 02:19:11:565,-,6F:7C:F5:B8:B5:C0,-89,09e000008eca6e4832
32464,32465,27-11-2022 02:19:12:078,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32664,32665,27-11-2022 02:19:15:717,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
32771,32772,27-11-2022 02:19:17:771,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
33445,33446,27-11-2022 02:19:29:610,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
33589,33590,27-11-2022 02:19:32:291,-,6F:7C:F5:B8:B5:C0,-83,09e000008eca6e4832
33626,33627,27-11-2022 02:19:32:982,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
33749,33750,27-11-2022 02:19:35:047,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
34074,34075,27-11-2022 02:19:40:452,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
34335,34336,27-11-2022 02:19:44:816,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
34494,34495,27-11-2022 02:19:47:402,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
34548,34549,27-11-2022 02:19:48:175,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
34634,34635,27-11-2022 02:19:49:465,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
34726,34727,27-11-2022 02:19:51:031,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
34808,34809,27-11-2022 02:19:52:339,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
35009,35010,27-11-2022 02:19:55:682,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
35026,35027,27-11-2022 02:19:55:936,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
35174,35175,27-11-2022 02:19:59:035,-,6F:7C:F5:B8:B5:C0,-88,09e000008eca6e4832
35319,35320,27-11-2022 02:20:01:449,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
35552,35553,27-11-2022 02:20:04:796,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
35770,35771,27-11-2022 02:20:07:868,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
35849,35850,27-11-2022 02:20:09:159,-,6F:7C:F5:B8:B5:C0,-87,09e000008eca6e4832
35926,35927,27-11-2022 02:20:10:359,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
36331,36332,27-11-2022 02:20:16:635,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
36754,36755,27-11-2022 02:20:24:080,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
36992,36993,27-11-2022 02:20:27:690,-,6F:7C:F5:B8:B5:C0,-85,09e000008eca6e4832
37075,37076,27-11-2022 02:20:28:992,-,6F:7C:F5:B8:B5:C0,-84,09e000008eca6e4832
37108,37109,27-11-2022 02:20:29:504,-,6F:7C:F5:B8:B5:C0,-86,09e000008eca6e4832
