,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
22320,22321,27-11-2022 02:16:19:525,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccb
22388,22389,27-11-2022 02:16:20:642,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccb
22837,22838,27-11-2022 02:16:27:776,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
24934,24935,27-11-2022 02:17:01:416,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccb
25046,25047,27-11-2022 02:17:03:063,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
25456,25457,27-11-2022 02:17:09:932,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
25872,25873,27-11-2022 02:17:18:186,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
26955,26956,27-11-2022 02:17:37:159,-,5C:D5:B9:DA:CD:4A,-95,0b4c001006301ea273bccb
27162,27163,27-11-2022 02:17:40:723,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccb
27482,27483,27-11-2022 02:17:47:039,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccb
27496,27497,27-11-2022 02:17:47:311,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccb
27846,27847,27-11-2022 02:17:54:166,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
27954,27955,27-11-2022 02:17:55:821,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccb
28116,28117,27-11-2022 02:17:58:322,-,5C:D5:B9:DA:CD:4A,-87,0b4c001006301ea273bccb
29009,29010,27-11-2022 02:18:12:869,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccb
29146,29147,27-11-2022 02:18:15:083,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
30591,30592,27-11-2022 02:18:40:693,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccb
31866,31867,27-11-2022 02:19:02:436,-,5C:D5:B9:DA:CD:4A,-87,0b4c001006301ea273bccb
32544,32545,27-11-2022 02:19:13:478,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
35266,35267,27-11-2022 02:20:00:522,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
35903,35904,27-11-2022 02:20:09:854,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
35937,35938,27-11-2022 02:20:10:401,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
35976,35977,27-11-2022 02:20:10:947,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
36238,36239,27-11-2022 02:20:15:067,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
36288,36289,27-11-2022 02:20:15:894,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
36995,36996,27-11-2022 02:20:27:725,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccb
38054,38055,27-11-2022 02:20:46:412,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccb
39260,39261,27-11-2022 02:21:05:704,-,5C:D5:B9:DA:CD:4A,-93,0b4c001006301ea273bccb
39865,39866,27-11-2022 02:21:15:892,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccb
40231,40232,27-11-2022 02:21:23:344,-,5C:D5:B9:DA:CD:4A,-92,0b4c001006301ea273bccb
40900,40901,27-11-2022 02:21:34:894,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccb
44728,44729,27-11-2022 02:22:38:980,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
44867,44868,27-11-2022 02:22:41:394,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
44939,44940,27-11-2022 02:22:42:360,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
44954,44955,27-11-2022 02:22:42:563,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
45087,45088,27-11-2022 02:22:44:764,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
45671,45672,27-11-2022 02:22:54:084,-,5C:D5:B9:DA:CD:4A,-97,0b4c001006301ea273bccf
46780,46781,27-11-2022 02:23:12:378,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
47002,47003,27-11-2022 02:23:15:505,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
47156,47157,27-11-2022 02:23:18:406,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
47331,47332,27-11-2022 02:23:20:750,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
47532,47533,27-11-2022 02:23:25:423,-,5C:D5:B9:DA:CD:4A,-87,0b4c001006301ea273bccf
48043,48044,27-11-2022 02:23:32:900,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
49226,49227,27-11-2022 02:23:51:920,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
49307,49308,27-11-2022 02:23:53:007,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
49370,49371,27-11-2022 02:23:54:116,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
50331,50332,27-11-2022 02:24:09:550,-,5C:D5:B9:DA:CD:4A,-87,0b4c001006301ea273bccf
50546,50547,27-11-2022 02:24:12:870,-,5C:D5:B9:DA:CD:4A,-88,0b4c001006301ea273bccf
50988,50989,27-11-2022 02:24:20:041,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
51093,51094,27-11-2022 02:24:21:680,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
52040,52041,27-11-2022 02:24:38:400,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
53502,53503,27-11-2022 02:25:02:452,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
54380,54381,27-11-2022 02:25:19:429,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
55461,55462,27-11-2022 02:25:38:772,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
56032,56033,27-11-2022 02:25:48:695,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
56562,56563,27-11-2022 02:25:57:478,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
57336,57337,27-11-2022 02:26:09:848,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
57594,57595,27-11-2022 02:26:14:393,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccf
58099,58100,27-11-2022 02:26:23:042,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccf
58162,58163,27-11-2022 02:26:24:134,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccf
58775,58776,27-11-2022 02:26:35:144,-,5C:D5:B9:DA:CD:4A,-94,0b4c001006301ea273bccf
61462,61463,27-11-2022 02:27:20:434,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
63176,63177,27-11-2022 02:27:50:793,-,5C:D5:B9:DA:CD:4A,-93,0b4c001006301ea273bccf
63440,63441,27-11-2022 02:27:55:182,-,5C:D5:B9:DA:CD:4A,-90,0b4c001006301ea273bccf
63776,63777,27-11-2022 02:28:00:687,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
64055,64056,27-11-2022 02:28:05:111,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
64602,64603,27-11-2022 02:28:13:662,-,5C:D5:B9:DA:CD:4A,-89,0b4c001006301ea273bccf
66023,66024,27-11-2022 02:28:38:736,-,5C:D5:B9:DA:CD:4A,-91,0b4c001006301ea273bccf
