,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
52321,52322,27-11-2022 02:24:43:347,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
52409,52410,27-11-2022 02:24:44:711,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
52490,52491,27-11-2022 02:24:46:088,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52522,52523,27-11-2022 02:24:46:629,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52534,52535,27-11-2022 02:24:46:906,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
52555,52556,27-11-2022 02:24:47:183,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52588,52589,27-11-2022 02:24:47:754,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52616,52617,27-11-2022 02:24:48:390,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52682,52683,27-11-2022 02:24:49:422,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52702,52703,27-11-2022 02:24:49:690,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52769,52770,27-11-2022 02:24:51:069,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52785,52786,27-11-2022 02:24:51:363,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
52835,52836,27-11-2022 02:24:52:176,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52935,52936,27-11-2022 02:24:53:572,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
52981,52982,27-11-2022 02:24:54:106,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
52995,52996,27-11-2022 02:24:54:411,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53065,53066,27-11-2022 02:24:55:501,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53085,53086,27-11-2022 02:24:55:787,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53151,53152,27-11-2022 02:24:56:888,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53166,53167,27-11-2022 02:24:57:164,-,64:E5:C8:E2:8D:7D,-72,0b4c001006011d2ed37958
53184,53185,27-11-2022 02:24:57:431,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53208,53209,27-11-2022 02:24:57:739,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53290,53291,27-11-2022 02:24:58:819,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53342,53343,27-11-2022 02:24:59:911,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53362,53363,27-11-2022 02:25:00:351,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53380,53381,27-11-2022 02:25:00:460,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53396,53397,27-11-2022 02:25:00:749,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53430,53431,27-11-2022 02:25:01:377,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53447,53448,27-11-2022 02:25:01:582,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53498,53499,27-11-2022 02:25:02:392,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53523,53524,27-11-2022 02:25:02:667,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53599,53600,27-11-2022 02:25:04:044,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53631,53632,27-11-2022 02:25:04:584,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53650,53651,27-11-2022 02:25:04:865,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53671,53672,27-11-2022 02:25:05:151,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53686,53687,27-11-2022 02:25:05:406,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53703,53704,27-11-2022 02:25:05:695,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
53721,53722,27-11-2022 02:25:05:973,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53755,53756,27-11-2022 02:25:06:512,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53803,53804,27-11-2022 02:25:07:637,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53824,53825,27-11-2022 02:25:08:190,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53854,53855,27-11-2022 02:25:08:723,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
53878,53879,27-11-2022 02:25:08:997,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
54101,54102,27-11-2022 02:25:14:520,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
54120,54121,27-11-2022 02:25:14:783,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
54288,54289,27-11-2022 02:25:17:800,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54316,54317,27-11-2022 02:25:18:426,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54334,54335,27-11-2022 02:25:18:629,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54360,54361,27-11-2022 02:25:18:888,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54390,54391,27-11-2022 02:25:19:451,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54428,54429,27-11-2022 02:25:20:001,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54521,54522,27-11-2022 02:25:21:654,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54559,54560,27-11-2022 02:25:22:388,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54577,54578,27-11-2022 02:25:22:466,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
54612,54613,27-11-2022 02:25:23:019,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54690,54691,27-11-2022 02:25:25:343,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54789,54790,27-11-2022 02:25:27:694,-,64:E5:C8:E2:8D:7D,-72,0b4c001006011d2ed37958
54836,54837,27-11-2022 02:25:28:526,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54858,54859,27-11-2022 02:25:28:802,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
54910,54911,27-11-2022 02:25:29:629,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54930,54931,27-11-2022 02:25:29:917,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
54962,54963,27-11-2022 02:25:30:460,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
54980,54981,27-11-2022 02:25:30:738,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55013,55014,27-11-2022 02:25:31:389,-,64:E5:C8:E2:8D:7D,-72,0b4c001006011d2ed37958
55036,55037,27-11-2022 02:25:31:572,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55086,55087,27-11-2022 02:25:32:402,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
55125,55126,27-11-2022 02:25:32:953,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
55167,55168,27-11-2022 02:25:33:503,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55246,55247,27-11-2022 02:25:34:881,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55278,55279,27-11-2022 02:25:35:434,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55292,55293,27-11-2022 02:25:35:711,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55337,55338,27-11-2022 02:25:36:537,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55355,55356,27-11-2022 02:25:36:801,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55396,55397,27-11-2022 02:25:37:641,-,64:E5:C8:E2:8D:7D,-72,0b4c001006011d2ed37958
55414,55415,27-11-2022 02:25:37:911,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55456,55457,27-11-2022 02:25:38:737,-,64:E5:C8:E2:8D:7D,-72,0b4c001006011d2ed37958
55477,55478,27-11-2022 02:25:39:003,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55509,55510,27-11-2022 02:25:39:817,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55524,55525,27-11-2022 02:25:40:104,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55537,55538,27-11-2022 02:25:40:375,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55635,55636,27-11-2022 02:25:41:776,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55651,55652,27-11-2022 02:25:42:056,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55805,55806,27-11-2022 02:25:44:809,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55821,55822,27-11-2022 02:25:45:085,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55842,55843,27-11-2022 02:25:45:454,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55854,55855,27-11-2022 02:25:45:639,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55874,55875,27-11-2022 02:25:45:913,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
55890,55891,27-11-2022 02:25:46:183,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55906,55907,27-11-2022 02:25:46:464,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
55944,55945,27-11-2022 02:25:47:022,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
55963,55964,27-11-2022 02:25:47:430,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
55979,55980,27-11-2022 02:25:47:574,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56028,56029,27-11-2022 02:25:48:654,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56052,56053,27-11-2022 02:25:48:924,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56089,56090,27-11-2022 02:25:49:483,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56129,56130,27-11-2022 02:25:50:377,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56194,56195,27-11-2022 02:25:51:681,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56207,56208,27-11-2022 02:25:51:954,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56223,56224,27-11-2022 02:25:52:360,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56240,56241,27-11-2022 02:25:52:509,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
56257,56258,27-11-2022 02:25:52:791,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56277,56278,27-11-2022 02:25:53:057,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56287,56288,27-11-2022 02:25:53:445,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56299,56300,27-11-2022 02:25:53:621,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56348,56349,27-11-2022 02:25:54:167,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56381,56382,27-11-2022 02:25:54:725,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56406,56407,27-11-2022 02:25:54:996,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
56460,56461,27-11-2022 02:25:55:837,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56495,56496,27-11-2022 02:25:56:365,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56510,56511,27-11-2022 02:25:56:656,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56551,56552,27-11-2022 02:25:57:452,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56611,56612,27-11-2022 02:25:58:393,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56629,56630,27-11-2022 02:25:58:585,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56651,56652,27-11-2022 02:25:58:849,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56669,56670,27-11-2022 02:25:59:136,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56688,56689,27-11-2022 02:25:59:440,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56703,56704,27-11-2022 02:25:59:699,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56751,56752,27-11-2022 02:26:00:784,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
56851,56852,27-11-2022 02:26:02:174,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56869,56870,27-11-2022 02:26:02:453,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56910,56911,27-11-2022 02:26:03:004,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
56945,56946,27-11-2022 02:26:03:544,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
56974,56975,27-11-2022 02:26:04:084,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57049,57050,27-11-2022 02:26:05:441,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
57097,57098,27-11-2022 02:26:06:387,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57117,57118,27-11-2022 02:26:06:545,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57153,57154,27-11-2022 02:26:07:090,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57194,57195,27-11-2022 02:26:07:631,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57232,57233,27-11-2022 02:26:08:443,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57275,57276,27-11-2022 02:26:09:000,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57296,57297,27-11-2022 02:26:09:390,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57358,57359,27-11-2022 02:26:10:107,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57397,57398,27-11-2022 02:26:10:953,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57447,57448,27-11-2022 02:26:11:790,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57477,57478,27-11-2022 02:26:12:409,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
57509,57510,27-11-2022 02:26:12:878,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57528,57529,27-11-2022 02:26:13:157,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57610,57611,27-11-2022 02:26:14:552,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57627,57628,27-11-2022 02:26:14:798,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57645,57646,27-11-2022 02:26:15:068,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57699,57700,27-11-2022 02:26:15:899,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57717,57718,27-11-2022 02:26:16:184,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57726,57727,27-11-2022 02:26:16:468,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57778,57779,27-11-2022 02:26:17:404,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
57791,57792,27-11-2022 02:26:17:556,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
57802,57803,27-11-2022 02:26:17:825,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
57884,57885,27-11-2022 02:26:19:379,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57943,57944,27-11-2022 02:26:20:381,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
57955,57956,27-11-2022 02:26:20:594,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
57986,57987,27-11-2022 02:26:21:126,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58001,58002,27-11-2022 02:26:21:410,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58045,58046,27-11-2022 02:26:22:370,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58082,58083,27-11-2022 02:26:22:788,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
58100,58101,27-11-2022 02:26:23:051,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58164,58165,27-11-2022 02:26:24:148,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58299,58300,27-11-2022 02:26:27:731,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58315,58316,27-11-2022 02:26:27:999,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58366,58367,27-11-2022 02:26:28:839,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58458,58459,27-11-2022 02:26:30:473,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58516,58517,27-11-2022 02:26:31:438,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58551,58552,27-11-2022 02:26:31:858,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58632,58633,27-11-2022 02:26:32:970,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
58761,58762,27-11-2022 02:26:34:878,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58777,58778,27-11-2022 02:26:35:176,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58794,58795,27-11-2022 02:26:35:515,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58833,58834,27-11-2022 02:26:35:984,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
58845,58846,27-11-2022 02:26:36:430,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58865,58866,27-11-2022 02:26:36:540,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
58971,58972,27-11-2022 02:26:37:918,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
59040,59041,27-11-2022 02:26:39:014,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59085,59086,27-11-2022 02:26:39:853,-,64:E5:C8:E2:8D:7D,-72,0b4c001006011d2ed37958
59127,59128,27-11-2022 02:26:40:419,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
59141,59142,27-11-2022 02:26:40:665,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
59160,59161,27-11-2022 02:26:40:948,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59247,59248,27-11-2022 02:26:42:399,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59302,59303,27-11-2022 02:26:43:190,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
59353,59354,27-11-2022 02:26:44:011,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59401,59402,27-11-2022 02:26:45:103,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59633,59634,27-11-2022 02:26:49:772,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
59678,59679,27-11-2022 02:26:50:587,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59772,59773,27-11-2022 02:26:52:419,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
59807,59808,27-11-2022 02:26:52:786,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59829,59830,27-11-2022 02:26:53:056,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
59902,59903,27-11-2022 02:26:54:713,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
59939,59940,27-11-2022 02:26:55:400,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60000,60001,27-11-2022 02:26:56:363,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60018,60019,27-11-2022 02:26:56:661,-,64:E5:C8:E2:8D:7D,-74,0b4c001006011d2ed37958
60036,60037,27-11-2022 02:26:56:917,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60055,60056,27-11-2022 02:26:57:173,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60074,60075,27-11-2022 02:26:57:446,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60091,60092,27-11-2022 02:26:57:726,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60134,60135,27-11-2022 02:26:58:469,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60150,60151,27-11-2022 02:26:58:548,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60169,60170,27-11-2022 02:26:58:857,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60220,60221,27-11-2022 02:26:59:656,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60237,60238,27-11-2022 02:26:59:924,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60300,60301,27-11-2022 02:27:01:034,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60318,60319,27-11-2022 02:27:01:398,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60393,60394,27-11-2022 02:27:02:693,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60433,60434,27-11-2022 02:27:03:518,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60501,60502,27-11-2022 02:27:04:617,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60511,60512,27-11-2022 02:27:04:892,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60531,60532,27-11-2022 02:27:05:175,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60570,60571,27-11-2022 02:27:05:720,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60589,60590,27-11-2022 02:27:05:991,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60620,60621,27-11-2022 02:27:06:534,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
60638,60639,27-11-2022 02:27:06:830,-,64:E5:C8:E2:8D:7D,-75,0b4c001006011d2ed37958
60657,60658,27-11-2022 02:27:07:089,-,64:E5:C8:E2:8D:7D,-76,0b4c001006011d2ed37958
60674,60675,27-11-2022 02:27:07:424,-,64:E5:C8:E2:8D:7D,-73,0b4c001006011d2ed37958
