,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
17824,17825,27-11-2022 02:15:02:396,-,E7:20:2E:06:F3:EB,-57,074c0012020002
18100,18101,27-11-2022 02:15:06:409,-,E7:20:2E:06:F3:EB,-79,074c0012020002
18208,18209,27-11-2022 02:15:08:413,-,E7:20:2E:06:F3:EB,-75,074c0012020002
18313,18314,27-11-2022 02:15:10:436,-,E7:20:2E:06:F3:EB,-75,074c0012020002
18453,18454,27-11-2022 02:15:12:435,-,E7:20:2E:06:F3:EB,-75,074c0012020002
18513,18514,27-11-2022 02:15:14:433,-,E7:20:2E:06:F3:EB,-72,074c0012020002
18615,18616,27-11-2022 02:15:16:455,-,E7:20:2E:06:F3:EB,-72,074c0012020002
18726,18727,27-11-2022 02:15:18:444,-,E7:20:2E:06:F3:EB,-72,074c0012020002
18976,18977,27-11-2022 02:15:22:450,-,E7:20:2E:06:F3:EB,-72,074c0012020002
19082,19083,27-11-2022 02:15:24:455,-,E7:20:2E:06:F3:EB,-75,074c0012020002
19193,19194,27-11-2022 02:15:26:460,-,E7:20:2E:06:F3:EB,-75,074c0012020002
19315,19316,27-11-2022 02:15:28:469,-,E7:20:2E:06:F3:EB,-72,074c0012020002
19680,19681,27-11-2022 02:15:34:490,-,E7:20:2E:06:F3:EB,-78,074c0012020002
19798,19799,27-11-2022 02:15:36:492,-,E7:20:2E:06:F3:EB,-75,074c0012020002
19871,19872,27-11-2022 02:15:38:499,-,E7:20:2E:06:F3:EB,-75,074c0012020002
20247,20248,27-11-2022 02:15:44:539,-,E7:20:2E:06:F3:EB,-76,074c0012020002
20492,20493,27-11-2022 02:15:48:534,-,E7:20:2E:06:F3:EB,-75,074c0012020002
20604,20605,27-11-2022 02:15:50:534,-,E7:20:2E:06:F3:EB,-72,074c0012020002
20737,20738,27-11-2022 02:15:52:538,-,E7:20:2E:06:F3:EB,-75,074c0012020002
20851,20852,27-11-2022 02:15:54:548,-,E7:20:2E:06:F3:EB,-75,074c0012020002
20966,20967,27-11-2022 02:15:56:587,-,E7:20:2E:06:F3:EB,-75,074c0012020002
21075,21076,27-11-2022 02:15:58:548,-,E7:20:2E:06:F3:EB,-76,074c0012020002
21197,21198,27-11-2022 02:16:00:560,-,E7:20:2E:06:F3:EB,-75,074c0012020002
21338,21339,27-11-2022 02:16:02:571,-,E7:20:2E:06:F3:EB,-75,074c0012020002
21722,21723,27-11-2022 02:16:08:589,-,E7:20:2E:06:F3:EB,-75,074c0012020002
22139,22140,27-11-2022 02:16:16:607,-,E7:20:2E:06:F3:EB,-75,074c0012020002
22511,22512,27-11-2022 02:16:22:624,-,E7:20:2E:06:F3:EB,-75,074c0012020002
22644,22645,27-11-2022 02:16:24:643,-,E7:20:2E:06:F3:EB,-72,074c0012020002
22770,22771,27-11-2022 02:16:26:633,-,E7:20:2E:06:F3:EB,-75,074c0012020002
22898,22899,27-11-2022 02:16:28:650,-,E7:20:2E:06:F3:EB,-75,074c0012020002
23017,23018,27-11-2022 02:16:30:684,-,E7:20:2E:06:F3:EB,-75,074c0012020002
23133,23134,27-11-2022 02:16:32:663,-,E7:20:2E:06:F3:EB,-79,074c0012020002
23271,23272,27-11-2022 02:16:34:661,-,E7:20:2E:06:F3:EB,-76,074c0012020002
23395,23396,27-11-2022 02:16:36:667,-,E7:20:2E:06:F3:EB,-76,074c0012020002
23511,23512,27-11-2022 02:16:38:674,-,E7:20:2E:06:F3:EB,-74,074c0012020002
23735,23736,27-11-2022 02:16:42:676,-,E7:20:2E:06:F3:EB,-78,074c0012020002
24003,24004,27-11-2022 02:16:46:719,-,E7:20:2E:06:F3:EB,-72,074c0012020002
24119,24120,27-11-2022 02:16:48:696,-,E7:20:2E:06:F3:EB,-72,074c0012020002
24385,24386,27-11-2022 02:16:52:700,-,E7:20:2E:06:F3:EB,-75,074c0012020002
