,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
15174,15175,27-11-2022 02:14:18:919,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
15809,15810,27-11-2022 02:14:29:036,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
15874,15875,27-11-2022 02:14:30:072,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
15935,15936,27-11-2022 02:14:31:099,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
16107,16108,27-11-2022 02:14:34:287,-,50:D8:DC:88:4D:35,-91,09e0000109ca6544b2
16207,16208,27-11-2022 02:14:35:758,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
16273,16274,27-11-2022 02:14:36:789,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
16404,16405,27-11-2022 02:14:39:082,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
16568,16569,27-11-2022 02:14:41:941,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
16657,16658,27-11-2022 02:14:43:262,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
17014,17015,27-11-2022 02:14:48:903,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
17080,17081,27-11-2022 02:14:49:931,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
17280,17281,27-11-2022 02:14:53:018,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
18719,18720,27-11-2022 02:15:18:351,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
18783,18784,27-11-2022 02:15:19:384,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
18799,18800,27-11-2022 02:15:19:643,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
18910,18911,27-11-2022 02:15:21:469,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
19312,19313,27-11-2022 02:15:28:442,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
19333,19334,27-11-2022 02:15:28:715,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
19368,19369,27-11-2022 02:15:29:278,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
19473,19474,27-11-2022 02:15:30:764,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
19530,19531,27-11-2022 02:15:31:815,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
19589,19590,27-11-2022 02:15:32:833,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
19767,19768,27-11-2022 02:15:35:930,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
20048,20049,27-11-2022 02:15:41:334,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
20185,20186,27-11-2022 02:15:43:651,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
20372,20373,27-11-2022 02:15:46:472,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
20445,20446,27-11-2022 02:15:47:761,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
20674,20675,27-11-2022 02:15:51:629,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
20803,20804,27-11-2022 02:15:53:705,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
20856,20857,27-11-2022 02:15:54:731,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
21313,21314,27-11-2022 02:16:02:292,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
21769,21770,27-11-2022 02:16:09:345,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
22183,22184,27-11-2022 02:16:17:487,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
22252,22253,27-11-2022 02:16:18:526,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
22381,22382,27-11-2022 02:16:20:580,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
22403,22404,27-11-2022 02:16:20:829,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
22473,22474,27-11-2022 02:16:21:858,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
22528,22529,27-11-2022 02:16:22:880,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
22583,22584,27-11-2022 02:16:23:673,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
22666,22667,27-11-2022 02:16:24:956,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
23192,23193,27-11-2022 02:16:33:493,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
23340,23341,27-11-2022 02:16:35:812,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
24000,24001,27-11-2022 02:16:46:699,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
24328,24329,27-11-2022 02:16:51:830,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
24394,24395,27-11-2022 02:16:52:866,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
24541,24542,27-11-2022 02:16:55:324,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
24804,24805,27-11-2022 02:16:59:325,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
25128,25129,27-11-2022 02:17:04:493,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
25308,25309,27-11-2022 02:17:07:590,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
25455,25456,27-11-2022 02:17:09:922,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
25937,25938,27-11-2022 02:17:19:177,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
26049,26050,27-11-2022 02:17:20:973,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
26444,26445,27-11-2022 02:17:28:440,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
26775,26776,27-11-2022 02:17:34:128,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
26821,26822,27-11-2022 02:17:34:884,-,50:D8:DC:88:4D:35,-83,09e0000109ca6544b2
26940,26941,27-11-2022 02:17:36:956,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
27700,27701,27-11-2022 02:17:51:409,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
27781,27782,27-11-2022 02:17:52:673,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
28259,28260,27-11-2022 02:18:01:271,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
28426,28427,27-11-2022 02:18:04:038,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
28565,28566,27-11-2022 02:18:06:355,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
28884,28885,27-11-2022 02:18:11:034,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
28956,28957,27-11-2022 02:18:12:059,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
29129,29130,27-11-2022 02:18:14:897,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
29297,29298,27-11-2022 02:18:19:317,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
29424,29425,27-11-2022 02:18:21:306,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
29503,29504,27-11-2022 02:18:22:600,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
29554,29555,27-11-2022 02:18:23:373,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
29676,29677,27-11-2022 02:18:25:460,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
29806,29807,27-11-2022 02:18:27:760,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
30104,30105,27-11-2022 02:18:33:182,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
30465,30466,27-11-2022 02:18:38:609,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
30514,30515,27-11-2022 02:18:39:381,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
30589,30590,27-11-2022 02:18:40:669,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
30720,30721,27-11-2022 02:18:42:735,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
30791,30792,27-11-2022 02:18:44:023,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
30970,30971,27-11-2022 02:18:46:867,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
31102,31103,27-11-2022 02:18:49:182,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
31327,31328,27-11-2022 02:18:53:313,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
31434,31435,27-11-2022 02:18:55:380,-,50:D8:DC:88:4D:35,-83,09e0000109ca6544b2
31508,31509,27-11-2022 02:18:56:681,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
31645,31646,27-11-2022 02:18:58:772,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
31943,31944,27-11-2022 02:19:03:695,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
31962,31963,27-11-2022 02:19:03:948,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
32054,32055,27-11-2022 02:19:05:514,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32193,32194,27-11-2022 02:19:07:841,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32255,32256,27-11-2022 02:19:08:895,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32274,32275,27-11-2022 02:19:09:147,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32334,32335,27-11-2022 02:19:10:174,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
32404,32405,27-11-2022 02:19:11:342,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
32492,32493,27-11-2022 02:19:12:496,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
32546,32547,27-11-2022 02:19:13:521,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32612,32613,27-11-2022 02:19:14:814,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32678,32679,27-11-2022 02:19:15:846,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
32744,32745,27-11-2022 02:19:17:129,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
32775,32776,27-11-2022 02:19:17:906,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
32982,32983,27-11-2022 02:19:22:316,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
33044,33045,27-11-2022 02:19:23:328,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
33112,33113,27-11-2022 02:19:24:352,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
33345,33346,27-11-2022 02:19:27:715,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
33473,33474,27-11-2022 02:19:30:051,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
33538,33539,27-11-2022 02:19:31:101,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
33855,33856,27-11-2022 02:19:37:036,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
34140,34141,27-11-2022 02:19:41:686,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
34193,34194,27-11-2022 02:19:42:704,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
34343,34344,27-11-2022 02:19:45:016,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
34925,34926,27-11-2022 02:19:54:306,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
35105,35106,27-11-2022 02:19:57:440,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
35570,35571,27-11-2022 02:20:04:938,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
35740,35741,27-11-2022 02:20:07:307,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
35879,35880,27-11-2022 02:20:09:570,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
35899,35900,27-11-2022 02:20:09:824,-,50:D8:DC:88:4D:35,-92,09e0000109ca6544b2
36231,36232,27-11-2022 02:20:14:986,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
36383,36384,27-11-2022 02:20:17:558,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
36555,36556,27-11-2022 02:20:20:930,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
36782,36783,27-11-2022 02:20:24:535,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
36988,36989,27-11-2022 02:20:27:636,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
37009,37010,27-11-2022 02:20:27:894,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
37070,37071,27-11-2022 02:20:28:926,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
37211,37212,27-11-2022 02:20:31:007,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
37394,37395,27-11-2022 02:20:33:583,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
37472,37473,27-11-2022 02:20:34:631,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
37850,37851,27-11-2022 02:20:42:597,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
37985,37986,27-11-2022 02:20:45:340,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
38110,38111,27-11-2022 02:20:47:315,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
38728,38729,27-11-2022 02:20:57:078,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
38896,38897,27-11-2022 02:20:59:896,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
39552,39553,27-11-2022 02:21:10:504,-,50:D8:DC:88:4D:35,-92,09e0000109ca6544b2
39823,39824,27-11-2022 02:21:15:148,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
39868,39869,27-11-2022 02:21:15:928,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
40071,40072,27-11-2022 02:21:19:020,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
40241,40242,27-11-2022 02:21:23:423,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
40286,40287,27-11-2022 02:21:24:480,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
40406,40407,27-11-2022 02:21:26:789,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
40465,40466,27-11-2022 02:21:27:825,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
40572,40573,27-11-2022 02:21:29:615,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
40623,40624,27-11-2022 02:21:30:660,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
40641,40642,27-11-2022 02:21:30:903,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
40888,40889,27-11-2022 02:21:34:772,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
40916,40917,27-11-2022 02:21:35:015,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
40987,40988,27-11-2022 02:21:36:063,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
41054,41055,27-11-2022 02:21:37:072,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
41177,41178,27-11-2022 02:21:38:905,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
41400,41401,27-11-2022 02:21:42:501,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
41533,41534,27-11-2022 02:21:44:577,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
41871,41872,27-11-2022 02:21:50:325,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
42010,42011,27-11-2022 02:21:52:369,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
42090,42091,27-11-2022 02:21:53:653,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
42148,42149,27-11-2022 02:21:54:950,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
42242,42243,27-11-2022 02:21:57:027,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
42401,42402,27-11-2022 02:21:59:360,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
42522,42523,27-11-2022 02:22:01:417,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
42609,42610,27-11-2022 02:22:02:697,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
42760,42761,27-11-2022 02:22:05:030,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
42978,42979,27-11-2022 02:22:08:399,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
43127,43128,27-11-2022 02:22:10:700,-,50:D8:DC:88:4D:35,-83,09e0000109ca6544b2
43198,43199,27-11-2022 02:22:11:742,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
43321,43322,27-11-2022 02:22:13:807,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
43341,43342,27-11-2022 02:22:14:051,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
43548,43549,27-11-2022 02:22:17:408,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
43855,43856,27-11-2022 02:22:24:126,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
43908,43909,27-11-2022 02:22:25:409,-,50:D8:DC:88:4D:35,-83,09e0000109ca6544b2
44192,44193,27-11-2022 02:22:29:806,-,50:D8:DC:88:4D:35,-91,09e0000109ca6544b2
44370,44371,27-11-2022 02:22:32:658,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
44478,44479,27-11-2022 02:22:34:456,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
44740,44741,27-11-2022 02:22:39:113,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
44882,44883,27-11-2022 02:22:41:433,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
45005,45006,27-11-2022 02:22:43:489,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
45187,45188,27-11-2022 02:22:46:346,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
45218,45219,27-11-2022 02:22:46:828,-,50:D8:DC:88:4D:35,-89,09e0000109ca6544b2
45309,45310,27-11-2022 02:22:48:120,-,50:D8:DC:88:4D:35,-91,09e0000109ca6544b2
45340,45341,27-11-2022 02:22:48:651,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
45400,45401,27-11-2022 02:22:49:931,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
45418,45419,27-11-2022 02:22:50:335,-,50:D8:DC:88:4D:35,-83,09e0000109ca6544b2
45435,45436,27-11-2022 02:22:50:486,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
45465,45466,27-11-2022 02:22:50:959,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
45653,45654,27-11-2022 02:22:53:810,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
45687,45688,27-11-2022 02:22:54:379,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
45768,45769,27-11-2022 02:22:55:602,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
45953,45954,27-11-2022 02:22:58:979,-,50:D8:DC:88:4D:35,-87,09e0000109ca6544b2
46088,46089,27-11-2022 02:23:01:039,-,50:D8:DC:88:4D:35,-88,09e0000109ca6544b2
46306,46307,27-11-2022 02:23:04:628,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
46599,46600,27-11-2022 02:23:09:405,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
47012,47013,27-11-2022 02:23:15:763,-,50:D8:DC:88:4D:35,-83,09e0000109ca6544b2
47235,47236,27-11-2022 02:23:19:383,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
47257,47258,27-11-2022 02:23:19:629,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
47326,47327,27-11-2022 02:23:20:666,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
47487,47488,27-11-2022 02:23:24:807,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
47612,47613,27-11-2022 02:23:26:611,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
47859,47860,27-11-2022 02:23:30:008,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
47894,47895,27-11-2022 02:23:30:486,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
47943,47944,27-11-2022 02:23:31:353,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
48174,48175,27-11-2022 02:23:35:352,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
48360,48361,27-11-2022 02:23:38:717,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
48432,48433,27-11-2022 02:23:39:781,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
48518,48519,27-11-2022 02:23:41:053,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
48586,48587,27-11-2022 02:23:42:074,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
48869,48870,27-11-2022 02:23:46:183,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
49011,49012,27-11-2022 02:23:48:507,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
49086,49087,27-11-2022 02:23:49:809,-,50:D8:DC:88:4D:35,-90,09e0000109ca6544b2
49297,49298,27-11-2022 02:23:52:882,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
49643,49644,27-11-2022 02:23:58:440,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
49701,49702,27-11-2022 02:23:59:348,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
49883,49884,27-11-2022 02:24:02:175,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
50160,50161,27-11-2022 02:24:06:410,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
50171,50172,27-11-2022 02:24:06:567,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
50222,50223,27-11-2022 02:24:07:594,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
50253,50254,27-11-2022 02:24:08:124,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
50321,50322,27-11-2022 02:24:09:420,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
50540,50541,27-11-2022 02:24:12:783,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
50600,50601,27-11-2022 02:24:13:817,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
50857,50858,27-11-2022 02:24:17:949,-,50:D8:DC:88:4D:35,-82,09e0000109ca6544b2
50973,50974,27-11-2022 02:24:19:753,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
51035,51036,27-11-2022 02:24:20:783,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
51447,51448,27-11-2022 02:24:28:473,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
51515,51516,27-11-2022 02:24:29:521,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
51530,51531,27-11-2022 02:24:29:785,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
51972,51973,27-11-2022 02:24:37:034,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
51984,51985,27-11-2022 02:24:37:393,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
52190,52191,27-11-2022 02:24:40:426,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
52205,52206,27-11-2022 02:24:40:673,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
52471,52472,27-11-2022 02:24:45:829,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
52594,52595,27-11-2022 02:24:47:892,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
52607,52608,27-11-2022 02:24:48:144,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
52934,52935,27-11-2022 02:24:53:554,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
52962,52963,27-11-2022 02:24:53:804,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
53023,53024,27-11-2022 02:24:54:822,-,50:D8:DC:88:4D:35,-86,09e0000109ca6544b2
53090,53091,27-11-2022 02:24:55:857,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
53311,53312,27-11-2022 02:24:59:398,-,50:D8:DC:88:4D:35,-84,09e0000109ca6544b2
53365,53366,27-11-2022 02:25:00:352,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
53387,53388,27-11-2022 02:25:00:511,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
53431,53432,27-11-2022 02:25:01:377,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
53492,53493,27-11-2022 02:25:02:390,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
53575,53576,27-11-2022 02:25:03:584,-,50:D8:DC:88:4D:35,-85,09e0000109ca6544b2
