,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
3004,3005,27-11-2022 02:10:54:654,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
3049,3050,27-11-2022 02:10:55:217,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
3087,3088,27-11-2022 02:10:55:764,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
3151,3152,27-11-2022 02:10:56:859,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
3167,3168,27-11-2022 02:10:57:129,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
3239,3240,27-11-2022 02:10:58:243,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
3306,3307,27-11-2022 02:10:59:340,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
3407,3408,27-11-2022 02:11:01:276,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
3454,3455,27-11-2022 02:11:02:095,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
3472,3473,27-11-2022 02:11:02:377,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
3484,3485,27-11-2022 02:11:02:672,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
3643,3644,27-11-2022 02:11:05:403,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
3689,3690,27-11-2022 02:11:06:249,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
3753,3754,27-11-2022 02:11:07:059,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
3771,3772,27-11-2022 02:11:07:327,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
3928,3929,27-11-2022 02:11:11:438,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
4025,4026,27-11-2022 02:11:13:078,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4046,4047,27-11-2022 02:11:13:356,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4066,4067,27-11-2022 02:11:13:627,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4100,4101,27-11-2022 02:11:14:187,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4116,4117,27-11-2022 02:11:14:466,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
4199,4200,27-11-2022 02:11:15:842,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4222,4223,27-11-2022 02:11:16:123,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4266,4267,27-11-2022 02:11:16:680,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4284,4285,27-11-2022 02:11:16:957,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4323,4324,27-11-2022 02:11:17:508,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4343,4344,27-11-2022 02:11:17:785,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4361,4362,27-11-2022 02:11:18:063,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4396,4397,27-11-2022 02:11:18:610,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4415,4416,27-11-2022 02:11:18:901,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4465,4466,27-11-2022 02:11:19:715,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
4528,4529,27-11-2022 02:11:20:826,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
4595,4596,27-11-2022 02:11:21:935,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
4644,4645,27-11-2022 02:11:22:738,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4676,4677,27-11-2022 02:11:23:286,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4762,4763,27-11-2022 02:11:24:681,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4780,4781,27-11-2022 02:11:24:949,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
4799,4800,27-11-2022 02:11:25:226,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4812,4813,27-11-2022 02:11:25:510,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4855,4856,27-11-2022 02:11:26:051,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4875,4876,27-11-2022 02:11:26:339,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4913,4914,27-11-2022 02:11:26:883,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
4930,4931,27-11-2022 02:11:27:154,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4948,4949,27-11-2022 02:11:27:440,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
4982,4983,27-11-2022 02:11:28:016,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
5021,5022,27-11-2022 02:11:28:535,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
5046,5047,27-11-2022 02:11:28:810,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5087,5088,27-11-2022 02:11:29:358,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
5127,5128,27-11-2022 02:11:29:920,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5144,5145,27-11-2022 02:11:30:224,-,5D:1A:94:FC:22:44,-73,0b4c001006061d0dfe4608
5169,5170,27-11-2022 02:11:30:469,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5210,5211,27-11-2022 02:11:31:017,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5247,5248,27-11-2022 02:11:31:576,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5304,5305,27-11-2022 02:11:32:380,-,5D:1A:94:FC:22:44,-73,0b4c001006061d0dfe4608
5322,5323,27-11-2022 02:11:32:667,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
5359,5360,27-11-2022 02:11:33:239,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5376,5377,27-11-2022 02:11:33:468,-,5D:1A:94:FC:22:44,-73,0b4c001006061d0dfe4608
5398,5399,27-11-2022 02:11:34:029,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
5413,5414,27-11-2022 02:11:34:298,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
5530,5531,27-11-2022 02:11:36:235,-,5D:1A:94:FC:22:44,-70,0b4c001006061d0dfe4608
5549,5550,27-11-2022 02:11:36:509,-,5D:1A:94:FC:22:44,-79,0b4c001006061d0dfe4608
5567,5568,27-11-2022 02:11:36:801,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
5685,5686,27-11-2022 02:11:38:433,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
5750,5751,27-11-2022 02:11:39:526,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
5769,5770,27-11-2022 02:11:39:810,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
5804,5805,27-11-2022 02:11:40:349,-,5D:1A:94:FC:22:44,-73,0b4c001006061d0dfe4608
5823,5824,27-11-2022 02:11:40:620,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5843,5844,27-11-2022 02:11:40:893,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
5856,5857,27-11-2022 02:11:41:164,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
5880,5881,27-11-2022 02:11:41:439,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
5897,5898,27-11-2022 02:11:41:718,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5928,5929,27-11-2022 02:11:42:258,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
5953,5954,27-11-2022 02:11:42:536,-,5D:1A:94:FC:22:44,-73,0b4c001006061d0dfe4608
5976,5977,27-11-2022 02:11:42:828,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
6012,6013,27-11-2022 02:11:43:365,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6045,6046,27-11-2022 02:11:43:924,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
6080,6081,27-11-2022 02:11:44:489,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6095,6096,27-11-2022 02:11:44:741,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6113,6114,27-11-2022 02:11:45:066,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6136,6137,27-11-2022 02:11:45:281,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
6171,6172,27-11-2022 02:11:45:844,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6252,6253,27-11-2022 02:11:46:942,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6283,6284,27-11-2022 02:11:47:493,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
6297,6298,27-11-2022 02:11:47:782,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6384,6385,27-11-2022 02:11:49:152,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6410,6411,27-11-2022 02:11:49:448,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6429,6430,27-11-2022 02:11:49:714,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6445,6446,27-11-2022 02:11:49:988,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6462,6463,27-11-2022 02:11:50:263,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6483,6484,27-11-2022 02:11:50:552,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6521,6522,27-11-2022 02:11:51:118,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6583,6584,27-11-2022 02:11:51:919,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6606,6607,27-11-2022 02:11:52:245,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6670,6671,27-11-2022 02:11:53:282,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6700,6701,27-11-2022 02:11:53:855,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6719,6720,27-11-2022 02:11:54:101,-,5D:1A:94:FC:22:44,-73,0b4c001006061d0dfe4608
6767,6768,27-11-2022 02:11:54:662,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
6786,6787,27-11-2022 02:11:54:930,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6799,6800,27-11-2022 02:11:55:241,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6863,6864,27-11-2022 02:11:56:303,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
6898,6899,27-11-2022 02:11:56:854,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6920,6921,27-11-2022 02:11:57:137,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6979,6980,27-11-2022 02:11:57:965,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
6995,6996,27-11-2022 02:11:58:271,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7016,7017,27-11-2022 02:11:58:514,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
7035,7036,27-11-2022 02:11:58:780,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
7069,7070,27-11-2022 02:11:59:322,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7107,7108,27-11-2022 02:11:59:881,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7190,7191,27-11-2022 02:12:00:986,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
7207,7208,27-11-2022 02:12:01:266,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
7223,7224,27-11-2022 02:12:01:545,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
7258,7259,27-11-2022 02:12:02:110,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7307,7308,27-11-2022 02:12:02:916,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
7345,7346,27-11-2022 02:12:03:480,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7453,7454,27-11-2022 02:12:05:112,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
7529,7530,27-11-2022 02:12:06:765,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
7566,7567,27-11-2022 02:12:07:315,-,5D:1A:94:FC:22:44,-74,0b4c001006061d0dfe4608
7622,7623,27-11-2022 02:12:08:148,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7877,7878,27-11-2022 02:12:14:750,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
7898,7899,27-11-2022 02:12:15:020,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
7940,7941,27-11-2022 02:12:15:583,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
8168,8169,27-11-2022 02:12:19:421,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
8223,8224,27-11-2022 02:12:20:252,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8494,8495,27-11-2022 02:12:26:031,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8529,8530,27-11-2022 02:12:26:564,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8565,8566,27-11-2022 02:12:27:123,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8584,8585,27-11-2022 02:12:27:408,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
8657,8658,27-11-2022 02:12:28:519,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
8671,8672,27-11-2022 02:12:28:788,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
8697,8698,27-11-2022 02:12:29:078,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
8714,8715,27-11-2022 02:12:29:339,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8732,8733,27-11-2022 02:12:29:619,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
8752,8753,27-11-2022 02:12:29:898,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
8775,8776,27-11-2022 02:12:30:177,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8814,8815,27-11-2022 02:12:30:749,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
8852,8853,27-11-2022 02:12:31:286,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
8922,8923,27-11-2022 02:12:32:360,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
8933,8934,27-11-2022 02:12:32:639,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
8996,8997,27-11-2022 02:12:33:754,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9053,9054,27-11-2022 02:12:34:835,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9150,9151,27-11-2022 02:12:36:498,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
9169,9170,27-11-2022 02:12:36:772,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9187,9188,27-11-2022 02:12:37:056,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9210,9211,27-11-2022 02:12:37:317,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9226,9227,27-11-2022 02:12:37:581,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9296,9297,27-11-2022 02:12:38:707,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9391,9392,27-11-2022 02:12:40:067,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9431,9432,27-11-2022 02:12:40:626,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9482,9483,27-11-2022 02:12:41:461,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9503,9504,27-11-2022 02:12:42:001,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9537,9538,27-11-2022 02:12:42:541,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9555,9556,27-11-2022 02:12:42:819,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9572,9573,27-11-2022 02:12:43:104,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9615,9616,27-11-2022 02:12:43:931,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9674,9675,27-11-2022 02:12:44:753,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
9685,9686,27-11-2022 02:12:45:025,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9766,9767,27-11-2022 02:12:46:136,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9818,9819,27-11-2022 02:12:47:230,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9831,9832,27-11-2022 02:12:47:520,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
9840,9841,27-11-2022 02:12:47:795,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
9871,9872,27-11-2022 02:12:48:338,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
9911,9912,27-11-2022 02:12:48:886,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
9931,9932,27-11-2022 02:12:49:162,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
9953,9954,27-11-2022 02:12:49:452,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
10023,10024,27-11-2022 02:12:50:530,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
10050,10051,27-11-2022 02:12:50:828,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
10068,10069,27-11-2022 02:12:51:084,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
10109,10110,27-11-2022 02:12:51:643,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
10126,10127,27-11-2022 02:12:51:913,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
10165,10166,27-11-2022 02:12:52:456,-,5D:1A:94:FC:22:44,-75,0b4c001006061d0dfe4608
10183,10184,27-11-2022 02:12:52:747,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
10234,10235,27-11-2022 02:12:53:582,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
10296,10297,27-11-2022 02:12:54:676,-,5D:1A:94:FC:22:44,-76,0b4c001006061d0dfe4608
10332,10333,27-11-2022 02:12:55:271,-,5D:1A:94:FC:22:44,-72,0b4c001006061d0dfe4608
