,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
88105,88106,27-11-2022 02:35:03:931,-,ED:85:DA:A7:B9:B9,-88,074c0012020001
88229,88230,27-11-2022 02:35:05:938,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
88578,88579,27-11-2022 02:35:11:943,-,ED:85:DA:A7:B9:B9,-69,074c0012020001
88702,88703,27-11-2022 02:35:13:947,-,ED:85:DA:A7:B9:B9,-78,074c0012020001
88844,88845,27-11-2022 02:35:15:943,-,ED:85:DA:A7:B9:B9,-80,074c0012020001
88927,88928,27-11-2022 02:35:17:939,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
89019,89020,27-11-2022 02:35:19:936,-,ED:85:DA:A7:B9:B9,-69,074c0012020001
89134,89135,27-11-2022 02:35:21:952,-,ED:85:DA:A7:B9:B9,-79,074c0012020001
89373,89374,27-11-2022 02:35:25:953,-,ED:85:DA:A7:B9:B9,-79,074c0012020001
89483,89484,27-11-2022 02:35:27:944,-,ED:85:DA:A7:B9:B9,-79,074c0012020001
89585,89586,27-11-2022 02:35:29:951,-,ED:85:DA:A7:B9:B9,-77,074c0012020001
89799,89800,27-11-2022 02:35:33:956,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
89961,89962,27-11-2022 02:35:37:955,-,ED:85:DA:A7:B9:B9,-69,074c0012020001
90083,90084,27-11-2022 02:35:39:952,-,ED:85:DA:A7:B9:B9,-77,074c0012020001
90346,90347,27-11-2022 02:35:43:965,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
90472,90473,27-11-2022 02:35:45:963,-,ED:85:DA:A7:B9:B9,-69,074c0012020001
90577,90578,27-11-2022 02:35:47:965,-,ED:85:DA:A7:B9:B9,-69,074c0012020001
90670,90671,27-11-2022 02:35:49:970,-,ED:85:DA:A7:B9:B9,-74,074c0012020001
90877,90878,27-11-2022 02:35:53:991,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
91005,91006,27-11-2022 02:35:55:962,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
91608,91609,27-11-2022 02:36:05:976,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
91720,91721,27-11-2022 02:36:07:986,-,ED:85:DA:A7:B9:B9,-78,074c0012020001
91838,91839,27-11-2022 02:36:09:979,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
92067,92068,27-11-2022 02:36:13:985,-,ED:85:DA:A7:B9:B9,-73,074c0012020001
92210,92211,27-11-2022 02:36:15:983,-,ED:85:DA:A7:B9:B9,-78,074c0012020001
92459,92460,27-11-2022 02:36:19:975,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
92705,92706,27-11-2022 02:36:23:984,-,ED:85:DA:A7:B9:B9,-68,074c0012020001
92827,92828,27-11-2022 02:36:25:984,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
93061,93062,27-11-2022 02:36:29:983,-,ED:85:DA:A7:B9:B9,-86,074c0012020001
93195,93196,27-11-2022 02:36:31:995,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
93572,93573,27-11-2022 02:36:39:986,-,ED:85:DA:A7:B9:B9,-68,074c0012020001
93689,93690,27-11-2022 02:36:42:003,-,ED:85:DA:A7:B9:B9,-88,074c0012020001
93810,93811,27-11-2022 02:36:43:999,-,ED:85:DA:A7:B9:B9,-73,074c0012020001
94037,94038,27-11-2022 02:36:47:996,-,ED:85:DA:A7:B9:B9,-80,074c0012020001
94142,94143,27-11-2022 02:36:50:024,-,ED:85:DA:A7:B9:B9,-80,074c0012020001
94365,94366,27-11-2022 02:36:54:003,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
94487,94488,27-11-2022 02:36:55:997,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
94734,94735,27-11-2022 02:37:00:021,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
95046,95047,27-11-2022 02:37:06:011,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
95137,95138,27-11-2022 02:37:08:003,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
95368,95369,27-11-2022 02:37:12:010,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
96040,96041,27-11-2022 02:37:24:028,-,ED:85:DA:A7:B9:B9,-84,074c0012020001
96131,96132,27-11-2022 02:37:26:044,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
96326,96327,27-11-2022 02:37:30:039,-,ED:85:DA:A7:B9:B9,-84,074c0012020001
96566,96567,27-11-2022 02:37:34:066,-,ED:85:DA:A7:B9:B9,-84,074c0012020001
96677,96678,27-11-2022 02:37:36:040,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
96747,96748,27-11-2022 02:37:38:041,-,ED:85:DA:A7:B9:B9,-68,074c0012020001
96933,96934,27-11-2022 02:37:42:043,-,ED:85:DA:A7:B9:B9,-88,074c0012020001
97048,97049,27-11-2022 02:37:44:044,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
97487,97488,27-11-2022 02:37:52:067,-,ED:85:DA:A7:B9:B9,-69,074c0012020001
97595,97596,27-11-2022 02:37:54:058,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
97718,97719,27-11-2022 02:37:56:072,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
97830,97831,27-11-2022 02:37:58:070,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
97925,97926,27-11-2022 02:38:00:079,-,ED:85:DA:A7:B9:B9,-68,074c0012020001
98372,98373,27-11-2022 02:38:08:070,-,ED:85:DA:A7:B9:B9,-70,074c0012020001
98485,98486,27-11-2022 02:38:10:088,-,ED:85:DA:A7:B9:B9,-70,074c0012020001
98943,98944,27-11-2022 02:38:18:079,-,ED:85:DA:A7:B9:B9,-80,074c0012020001
99057,99058,27-11-2022 02:38:20:083,-,ED:85:DA:A7:B9:B9,-70,074c0012020001
99173,99174,27-11-2022 02:38:22:118,-,ED:85:DA:A7:B9:B9,-70,074c0012020001
99289,99290,27-11-2022 02:38:24:092,-,ED:85:DA:A7:B9:B9,-70,074c0012020001
99632,99633,27-11-2022 02:38:30:105,-,ED:85:DA:A7:B9:B9,-92,074c0012020001
99746,99747,27-11-2022 02:38:32:099,-,ED:85:DA:A7:B9:B9,-79,074c0012020001
99962,99963,27-11-2022 02:38:36:106,-,ED:85:DA:A7:B9:B9,-76,074c0012020001
100231,100232,27-11-2022 02:38:42:108,-,ED:85:DA:A7:B9:B9,-72,074c0012020001
100456,100457,27-11-2022 02:38:46:113,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
100490,100491,27-11-2022 02:38:46:796,-,ED:85:DA:A7:B9:B9,-75,074c0012020001
100613,100614,27-11-2022 02:38:48:778,-,ED:85:DA:A7:B9:B9,-75,074c0012020001
100837,100838,27-11-2022 02:38:52:787,-,ED:85:DA:A7:B9:B9,-85,074c0012020001
100937,100938,27-11-2022 02:38:54:782,-,ED:85:DA:A7:B9:B9,-91,074c0012020001
101042,101043,27-11-2022 02:38:56:784,-,ED:85:DA:A7:B9:B9,-76,074c0012020001
101157,101158,27-11-2022 02:38:58:789,-,ED:85:DA:A7:B9:B9,-76,074c0012020001
101248,101249,27-11-2022 02:39:00:782,-,ED:85:DA:A7:B9:B9,-77,074c0012020001
101375,101376,27-11-2022 02:39:02:788,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
101490,101491,27-11-2022 02:39:04:789,-,ED:85:DA:A7:B9:B9,-92,074c0012020001
101598,101599,27-11-2022 02:39:06:792,-,ED:85:DA:A7:B9:B9,-76,074c0012020001
101717,101718,27-11-2022 02:39:08:791,-,ED:85:DA:A7:B9:B9,-73,074c0012020001
102032,102033,27-11-2022 02:39:14:797,-,ED:85:DA:A7:B9:B9,-88,074c0012020001
102148,102149,27-11-2022 02:39:16:795,-,ED:85:DA:A7:B9:B9,-84,074c0012020001
102262,102263,27-11-2022 02:39:18:804,-,ED:85:DA:A7:B9:B9,-77,074c0012020001
102375,102376,27-11-2022 02:39:20:803,-,ED:85:DA:A7:B9:B9,-76,074c0012020001
102468,102469,27-11-2022 02:39:22:823,-,ED:85:DA:A7:B9:B9,-84,074c0012020001
102580,102581,27-11-2022 02:39:24:833,-,ED:85:DA:A7:B9:B9,-77,074c0012020001
102696,102697,27-11-2022 02:39:26:820,-,ED:85:DA:A7:B9:B9,-73,074c0012020001
102802,102803,27-11-2022 02:39:28:816,-,ED:85:DA:A7:B9:B9,-72,074c0012020001
102908,102909,27-11-2022 02:39:30:815,-,ED:85:DA:A7:B9:B9,-81,074c0012020001
103010,103011,27-11-2022 02:39:32:821,-,ED:85:DA:A7:B9:B9,-76,074c0012020001
103077,103078,27-11-2022 02:39:34:832,-,ED:85:DA:A7:B9:B9,-80,074c0012020001
103190,103191,27-11-2022 02:39:36:820,-,ED:85:DA:A7:B9:B9,-73,074c0012020001
103287,103288,27-11-2022 02:39:38:833,-,ED:85:DA:A7:B9:B9,-86,074c0012020001
103356,103357,27-11-2022 02:39:40:825,-,ED:85:DA:A7:B9:B9,-83,074c0012020001
103605,103606,27-11-2022 02:39:44:823,-,ED:85:DA:A7:B9:B9,-63,074c0012020001
103721,103722,27-11-2022 02:39:46:834,-,ED:85:DA:A7:B9:B9,-78,074c0012020001
103841,103842,27-11-2022 02:39:48:832,-,ED:85:DA:A7:B9:B9,-82,074c0012020001
103960,103961,27-11-2022 02:39:50:836,-,ED:85:DA:A7:B9:B9,-72,074c0012020001
