,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
17840,17841,27-11-2022 02:15:02:613,TY,10:D5:61:64:0B:46,-76,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
18570,18571,27-11-2022 02:15:15:772,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
18947,18948,27-11-2022 02:15:21:891,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
19613,19614,27-11-2022 02:15:33:125,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
21123,21124,27-11-2022 02:15:59:384,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
21652,21653,27-11-2022 02:16:07:331,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
21917,21918,27-11-2022 02:16:11:825,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
21970,21971,27-11-2022 02:16:12:647,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
22185,22186,27-11-2022 02:16:17:519,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
23708,23709,27-11-2022 02:16:42:298,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
24264,24265,27-11-2022 02:16:50:893,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
24348,24349,27-11-2022 02:16:52:129,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
24569,24570,27-11-2022 02:16:55:610,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
26218,26219,27-11-2022 02:17:24:679,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
26412,26413,27-11-2022 02:17:27:930,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
27027,27028,27-11-2022 02:17:38:590,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
27173,27174,27-11-2022 02:17:40:851,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
32090,32091,27-11-2022 02:19:06:001,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
34588,34589,27-11-2022 02:19:48:813,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
34943,34944,27-11-2022 02:19:54:726,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
34957,34958,27-11-2022 02:19:54:930,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
35347,35348,27-11-2022 02:20:01:878,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
36019,36020,27-11-2022 02:20:11:691,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
36354,36355,27-11-2022 02:20:16:999,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
36409,36410,27-11-2022 02:20:18:026,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
36729,36730,27-11-2022 02:20:23:559,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
37248,37249,27-11-2022 02:20:31:542,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
37293,37294,27-11-2022 02:20:32:165,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
38534,38535,27-11-2022 02:20:54:045,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
39122,39123,27-11-2022 02:21:03:530,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
39142,39143,27-11-2022 02:21:03:917,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
41358,41359,27-11-2022 02:21:41:724,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
41413,41414,27-11-2022 02:21:42:746,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
41886,41887,27-11-2022 02:21:50:524,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
44700,44701,27-11-2022 02:22:38:416,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
45476,45477,27-11-2022 02:22:51:097,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
45756,45757,27-11-2022 02:22:55:417,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
46062,46063,27-11-2022 02:23:00:519,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
46186,46187,27-11-2022 02:23:02:579,TY,10:D5:61:64:0B:46,-77,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
47025,47026,27-11-2022 02:23:15:891,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
47513,47514,27-11-2022 02:23:25:111,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
48384,48385,27-11-2022 02:23:39:019,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
50632,50633,27-11-2022 02:24:14:403,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
50874,50875,27-11-2022 02:24:18:135,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
51733,51734,27-11-2022 02:24:33:031,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
52139,52140,27-11-2022 02:24:39:771,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
53725,53726,27-11-2022 02:25:06:001,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
54200,54201,27-11-2022 02:25:16:357,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
55017,55018,27-11-2022 02:25:31:390,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
55234,55235,27-11-2022 02:25:34:664,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
55588,55589,27-11-2022 02:25:41:036,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
57208,57209,27-11-2022 02:26:07:843,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
57265,57266,27-11-2022 02:26:08:895,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
57357,57358,27-11-2022 02:26:10:101,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
57990,57991,27-11-2022 02:26:21:168,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
58898,58899,27-11-2022 02:26:36:891,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
59339,59340,27-11-2022 02:26:43:838,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
60037,60038,27-11-2022 02:26:56:922,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
60123,60124,27-11-2022 02:26:58:141,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
60706,60707,27-11-2022 02:27:07:955,TY,10:D5:61:64:0B:46,-89,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
61260,61261,27-11-2022 02:27:16:784,TY,10:D5:61:64:0B:46,-93,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
61667,61668,27-11-2022 02:27:23:736,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
65514,65515,27-11-2022 02:28:29:849,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
66172,66173,27-11-2022 02:28:41:413,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
66893,66894,27-11-2022 02:28:53:451,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
70044,70045,27-11-2022 02:29:48:003,TY,10:D5:61:64:0B:46,-88,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
75250,75251,27-11-2022 02:31:19:886,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
76648,76649,27-11-2022 02:31:44:024,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
76987,76988,27-11-2022 02:31:49:988,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
77127,77128,27-11-2022 02:31:52:456,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
78801,78802,27-11-2022 02:32:22:107,TY,10:D5:61:64:0B:46,-94,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
85972,85973,27-11-2022 02:34:24:526,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
91366,91367,27-11-2022 02:36:02:060,TY,10:D5:61:64:0B:46,-93,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
92370,92371,27-11-2022 02:36:18:553,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
93049,93050,27-11-2022 02:36:29:875,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
93210,93211,27-11-2022 02:36:32:538,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
93745,93746,27-11-2022 02:36:42:974,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
94330,94331,27-11-2022 02:36:53:595,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
94576,94577,27-11-2022 02:36:57:526,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
94858,94859,27-11-2022 02:37:02:811,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
96376,96377,27-11-2022 02:37:30:797,TY,10:D5:61:64:0B:46,-91,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
96423,96424,27-11-2022 02:37:31:606,TY,10:D5:61:64:0B:46,-90,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
102279,102280,27-11-2022 02:39:19:136,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
102670,102671,27-11-2022 02:39:26:509,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
103912,103913,27-11-2022 02:39:50:164,TY,10:D5:61:64:0B:46,-92,197d000800300000c00a7f78786856fa0e80850b01dc2c4203603095459
