,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
6318,6319,27-11-2022 02:11:48:059,-,5D:D6:7B:95:7E:3D,-81,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6333,6334,27-11-2022 02:11:48:231,-,5D:D6:7B:95:7E:3D,-81,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6377,6378,27-11-2022 02:11:48:985,-,5D:D6:7B:95:7E:3D,-89,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6386,6387,27-11-2022 02:11:49:176,-,5D:D6:7B:95:7E:3D,-83,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6402,6403,27-11-2022 02:11:49:353,-,5D:D6:7B:95:7E:3D,-83,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6440,6441,27-11-2022 02:11:49:933,-,5D:D6:7B:95:7E:3D,-90,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6519,6520,27-11-2022 02:11:51:097,-,5D:D6:7B:95:7E:3D,-89,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6545,6546,27-11-2022 02:11:51:456,-,5D:D6:7B:95:7E:3D,-83,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6622,6623,27-11-2022 02:11:52:390,-,5D:D6:7B:95:7E:3D,-81,1b4c000c0e00beaca9b654ee52ba22fe9c34481006421dc5711748
6650,6651,27-11-2022 02:11:52:941,-,5D:D6:7B:95:7E:3D,-89,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6668,6669,27-11-2022 02:11:53:264,-,5D:D6:7B:95:7E:3D,-81,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6711,6712,27-11-2022 02:11:54:007,-,5D:D6:7B:95:7E:3D,-88,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6718,6719,27-11-2022 02:11:54:078,-,5D:D6:7B:95:7E:3D,-86,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6720,6721,27-11-2022 02:11:54:114,-,5D:D6:7B:95:7E:3D,-87,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6725,6726,27-11-2022 02:11:54:160,-,5D:D6:7B:95:7E:3D,-87,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6738,6739,27-11-2022 02:11:54:298,-,5D:D6:7B:95:7E:3D,-86,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6739,6740,27-11-2022 02:11:54:381,-,5D:D6:7B:95:7E:3D,-83,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6745,6746,27-11-2022 02:11:54:469,-,5D:D6:7B:95:7E:3D,-82,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6751,6752,27-11-2022 02:11:54:509,-,5D:D6:7B:95:7E:3D,-81,1b4c000c0e00bfac10aa9d70182cbce7a2382b1006421dc5711748
6816,6817,27-11-2022 02:11:55:386,-,5D:D6:7B:95:7E:3D,-85,0b4c001006421dc5711748
6875,6876,27-11-2022 02:11:56:474,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
6952,6953,27-11-2022 02:11:57:667,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
6975,6976,27-11-2022 02:11:57:943,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
7060,7061,27-11-2022 02:11:59:166,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
7162,7163,27-11-2022 02:12:00:636,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
7185,7186,27-11-2022 02:12:00:942,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
7318,7319,27-11-2022 02:12:03:047,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
7372,7373,27-11-2022 02:12:03:945,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
7449,7450,27-11-2022 02:12:05:047,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
7543,7544,27-11-2022 02:12:06:989,-,5D:D6:7B:95:7E:3D,-89,0b4c001006421dc5711748
7951,7952,27-11-2022 02:12:15:706,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
8015,8016,27-11-2022 02:12:16:871,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
8200,8201,27-11-2022 02:12:19:857,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
8387,8388,27-11-2022 02:12:24:047,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
8434,8435,27-11-2022 02:12:24:896,-,5D:D6:7B:95:7E:3D,-89,0b4c001006421dc5711748
8456,8457,27-11-2022 02:12:25:454,-,5D:D6:7B:95:7E:3D,-85,0b4c001006421dc5711748
8526,8527,27-11-2022 02:12:26:539,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
8563,8564,27-11-2022 02:12:27:100,-,5D:D6:7B:95:7E:3D,-90,0b4c001006421dc5711748
8581,8582,27-11-2022 02:12:27:379,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
8659,8660,27-11-2022 02:12:28:545,-,5D:D6:7B:95:7E:3D,-87,0b4c001006421dc5711748
8679,8680,27-11-2022 02:12:28:862,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
8698,8699,27-11-2022 02:12:29:146,-,5D:D6:7B:95:7E:3D,-92,0b4c001006421dc5711748
8739,8740,27-11-2022 02:12:29:690,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
8761,8762,27-11-2022 02:12:29:969,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
8795,8796,27-11-2022 02:12:30:518,-,5D:D6:7B:95:7E:3D,-90,0b4c001006421dc5711748
8819,8820,27-11-2022 02:12:30:791,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
8871,8872,27-11-2022 02:12:31:624,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
9019,9020,27-11-2022 02:12:34:182,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
9079,9080,27-11-2022 02:12:35:310,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
9222,9223,27-11-2022 02:12:37:550,-,5D:D6:7B:95:7E:3D,-85,0b4c001006421dc5711748
9304,9305,27-11-2022 02:12:38:774,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
9382,9383,27-11-2022 02:12:39:945,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
9474,9475,27-11-2022 02:12:41:343,-,5D:D6:7B:95:7E:3D,-93,0b4c001006421dc5711748
9514,9515,27-11-2022 02:12:42:158,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
9584,9585,27-11-2022 02:12:43:274,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
9630,9631,27-11-2022 02:12:44:164,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
9782,9783,27-11-2022 02:12:46:426,-,5D:D6:7B:95:7E:3D,-85,0b4c001006421dc5711748
9888,9889,27-11-2022 02:12:48:654,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
10082,10083,27-11-2022 02:12:51:266,-,5D:D6:7B:95:7E:3D,-90,0b4c001006421dc5711748
10138,10139,27-11-2022 02:12:52:098,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
10214,10215,27-11-2022 02:12:53:277,-,5D:D6:7B:95:7E:3D,-85,0b4c001006421dc5711748
10272,10273,27-11-2022 02:12:54:349,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
10425,10426,27-11-2022 02:12:56:664,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
10462,10463,27-11-2022 02:12:57:492,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
10522,10523,27-11-2022 02:12:58:588,-,5D:D6:7B:95:7E:3D,-85,0b4c001006421dc5711748
10603,10604,27-11-2022 02:12:59:751,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
10679,10680,27-11-2022 02:13:00:882,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
10707,10708,27-11-2022 02:13:01:428,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
10780,10781,27-11-2022 02:13:02:513,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
10846,10847,27-11-2022 02:13:03:652,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
11015,11016,27-11-2022 02:13:06:299,-,5D:D6:7B:95:7E:3D,-87,0b4c001006421dc5711748
11037,11038,27-11-2022 02:13:06:569,-,5D:D6:7B:95:7E:3D,-89,0b4c001006421dc5711748
11060,11061,27-11-2022 02:13:06:892,-,5D:D6:7B:95:7E:3D,-82,0b4c001006421dc5711748
11754,11755,27-11-2022 02:13:18:783,-,5D:D6:7B:95:7E:3D,-90,0b4c001006421dc5711748
11788,11789,27-11-2022 02:13:19:321,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
11881,11882,27-11-2022 02:13:21:053,-,5D:D6:7B:95:7E:3D,-90,0b4c001006421dc5711748
11897,11898,27-11-2022 02:13:21:341,-,5D:D6:7B:95:7E:3D,-80,0b4c001006421dc5711748
11979,11980,27-11-2022 02:13:22:549,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
12045,12046,27-11-2022 02:13:23:642,-,5D:D6:7B:95:7E:3D,-84,0b4c001006421dc5711748
12108,12109,27-11-2022 02:13:24:757,-,5D:D6:7B:95:7E:3D,-83,0b4c001006421dc5711748
12156,12157,27-11-2022 02:13:25:576,-,5D:D6:7B:95:7E:3D,-90,0b4c001006421dc5711748
12304,12305,27-11-2022 02:13:28:254,-,5D:D6:7B:95:7E:3D,-80,0b4c001006421dc5711748
12384,12385,27-11-2022 02:13:29:372,-,5D:D6:7B:95:7E:3D,-80,0b4c001006421dc5711748
12417,12418,27-11-2022 02:13:29:930,-,5D:D6:7B:95:7E:3D,-80,0b4c001006421dc5711748
12471,12472,27-11-2022 02:13:31:060,-,5D:D6:7B:95:7E:3D,-80,0b4c001006421dc5711748
12571,12572,27-11-2022 02:13:32:454,-,5D:D6:7B:95:7E:3D,-80,0b4c001006421dc5711748
12686,12687,27-11-2022 02:13:34:503,-,5D:D6:7B:95:7E:3D,-81,0b4c001006421dc5711748
12849,12850,27-11-2022 02:13:37:260,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
12869,12870,27-11-2022 02:13:37:550,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
12953,12954,27-11-2022 02:13:38:972,-,5D:D6:7B:95:7E:3D,-86,0b4c001006421dc5711748
13006,13007,27-11-2022 02:13:39:784,-,5D:D6:7B:95:7E:3D,-88,0b4c001006421dc5711748
13021,13022,27-11-2022 02:13:40:065,-,5D:D6:7B:95:7E:3D,-89,0b4c001006421dc5711748
13127,13128,27-11-2022 02:13:41:710,-,5D:D6:7B:95:7E:3D,-89,0b4c001006421dc5711748
13334,13335,27-11-2022 02:13:45:304,-,5D:D6:7B:95:7E:3D,-92,0b4c001006421dc5711748
