,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
30122,30123,27-11-2022 02:18:33:492,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
30158,30159,27-11-2022 02:18:34:043,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
30198,30199,27-11-2022 02:18:34:592,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
30343,30344,27-11-2022 02:18:36:790,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
30418,30419,27-11-2022 02:18:37:919,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
30548,30549,27-11-2022 02:18:39:826,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
30609,30610,27-11-2022 02:18:40:938,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
30809,30810,27-11-2022 02:18:44:331,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
30928,30929,27-11-2022 02:18:46:159,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
30994,30995,27-11-2022 02:18:47:292,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
31037,31038,27-11-2022 02:18:48:076,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
31164,31165,27-11-2022 02:18:50:330,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31410,31411,27-11-2022 02:18:54:990,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31458,31459,27-11-2022 02:18:55:810,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31477,31478,27-11-2022 02:18:56:073,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31523,31524,27-11-2022 02:18:56:888,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31546,31547,27-11-2022 02:18:57:163,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31682,31683,27-11-2022 02:18:59:357,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
31811,31812,27-11-2022 02:19:01:562,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
31913,31914,27-11-2022 02:19:03:318,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
32013,32014,27-11-2022 02:19:04:842,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
32082,32083,27-11-2022 02:19:05:933,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
32226,32227,27-11-2022 02:19:08:399,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
32290,32291,27-11-2022 02:19:09:508,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
32366,32367,27-11-2022 02:19:10:606,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
32559,32560,27-11-2022 02:19:13:640,-,4B:F5:05:36:B0:F0,-92,0b4c001006011d725aad18
32606,32607,27-11-2022 02:19:14:759,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
32623,32624,27-11-2022 02:19:15:036,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
32680,32681,27-11-2022 02:19:15:866,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
33130,33131,27-11-2022 02:19:24:671,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
33242,33243,27-11-2022 02:19:26:050,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
33314,33315,27-11-2022 02:19:27:152,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
33374,33375,27-11-2022 02:19:28:327,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
33669,33670,27-11-2022 02:19:33:751,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
33752,33753,27-11-2022 02:19:35:123,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
33768,33769,27-11-2022 02:19:35:395,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
33876,33877,27-11-2022 02:19:37:331,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
33895,33896,27-11-2022 02:19:37:604,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
33976,33977,27-11-2022 02:19:38:712,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
34030,34031,27-11-2022 02:19:39:823,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
34145,34146,27-11-2022 02:19:41:758,-,4B:F5:05:36:B0:F0,-94,0b4c001006011d725aad18
34367,34368,27-11-2022 02:19:45:360,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
34760,34761,27-11-2022 02:19:51:650,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
34958,34959,27-11-2022 02:19:54:950,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
34998,34999,27-11-2022 02:19:55:500,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
35260,35261,27-11-2022 02:20:00:482,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
35276,35277,27-11-2022 02:20:00:739,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
35344,35345,27-11-2022 02:20:01:835,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
35420,35421,27-11-2022 02:20:02:953,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
35586,35587,27-11-2022 02:20:05:371,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
35609,35610,27-11-2022 02:20:05:429,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
35671,35672,27-11-2022 02:20:06:358,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
35691,35692,27-11-2022 02:20:06:548,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
35901,35902,27-11-2022 02:20:09:844,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
35938,35939,27-11-2022 02:20:10:408,-,4B:F5:05:36:B0:F0,-92,0b4c001006011d725aad18
36038,36039,27-11-2022 02:20:12:050,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
36183,36184,27-11-2022 02:20:14:343,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
36413,36414,27-11-2022 02:20:18:107,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
36475,36476,27-11-2022 02:20:19:316,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
36593,36594,27-11-2022 02:20:21:410,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
37014,37015,27-11-2022 02:20:28:034,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
37255,37256,27-11-2022 02:20:31:612,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
37332,37333,27-11-2022 02:20:32:724,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
37568,37569,27-11-2022 02:20:36:011,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
37628,37629,27-11-2022 02:20:36:850,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
37907,37908,27-11-2022 02:20:43:722,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
37939,37940,27-11-2022 02:20:44:320,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
38191,38192,27-11-2022 02:20:48:669,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
38207,38208,27-11-2022 02:20:48:950,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
38388,38389,27-11-2022 02:20:51:702,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
38546,38547,27-11-2022 02:20:54:183,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
38599,38600,27-11-2022 02:20:55:020,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
38690,38691,27-11-2022 02:20:56:380,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
38817,38818,27-11-2022 02:20:58:603,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
38905,38906,27-11-2022 02:20:59:967,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
38932,38933,27-11-2022 02:21:00:524,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
39039,39040,27-11-2022 02:21:02:167,-,4B:F5:05:36:B0:F0,-92,0b4c001006011d725aad18
39076,39077,27-11-2022 02:21:02:755,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
39137,39138,27-11-2022 02:21:03:829,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
39209,39210,27-11-2022 02:21:04:917,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
39284,39285,27-11-2022 02:21:06:023,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
39338,39339,27-11-2022 02:21:06:862,-,4B:F5:05:36:B0:F0,-92,0b4c001006011d725aad18
39417,39418,27-11-2022 02:21:08:401,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
39481,39482,27-11-2022 02:21:09:347,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
39537,39538,27-11-2022 02:21:10:156,-,4B:F5:05:36:B0:F0,-92,0b4c001006011d725aad18
39547,39548,27-11-2022 02:21:10:424,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
39598,39599,27-11-2022 02:21:11:322,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
39748,39749,27-11-2022 02:21:14:026,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
39871,39872,27-11-2022 02:21:15:956,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
40028,40029,27-11-2022 02:21:18:151,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
40238,40239,27-11-2022 02:21:23:397,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
40417,40418,27-11-2022 02:21:26:978,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
40635,40636,27-11-2022 02:21:30:831,-,4B:F5:05:36:B0:F0,-93,0b4c001006011d725aad18
40701,40702,27-11-2022 02:21:31:942,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
40779,40780,27-11-2022 02:21:33:037,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
40990,40991,27-11-2022 02:21:36:085,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
41186,41187,27-11-2022 02:21:39:091,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
41276,41277,27-11-2022 02:21:40:465,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
41343,41344,27-11-2022 02:21:41:564,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
41498,41499,27-11-2022 02:21:44:037,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
41564,41565,27-11-2022 02:21:45:139,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
41896,41897,27-11-2022 02:21:50:670,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
41972,41973,27-11-2022 02:21:51:758,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
42628,42629,27-11-2022 02:22:03:020,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
42832,42833,27-11-2022 02:22:06:338,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
42989,42990,27-11-2022 02:22:08:516,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
43183,43184,27-11-2022 02:22:11:550,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
43279,43280,27-11-2022 02:22:13:331,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
43418,43419,27-11-2022 02:22:15:397,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
43635,43636,27-11-2022 02:22:18:730,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
43720,43721,27-11-2022 02:22:20:644,-,4B:F5:05:36:B0:F0,-91,0b4c001006011d725aad18
43814,43815,27-11-2022 02:22:23:378,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
43840,43841,27-11-2022 02:22:23:935,-,4B:F5:05:36:B0:F0,-93,0b4c001006011d725aad18
43955,43956,27-11-2022 02:22:26:161,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
43976,43977,27-11-2022 02:22:26:405,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
44044,44045,27-11-2022 02:22:27:523,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
44163,44164,27-11-2022 02:22:29:435,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
44181,44182,27-11-2022 02:22:29:717,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
44320,44321,27-11-2022 02:22:31:908,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
44631,44632,27-11-2022 02:22:37:150,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
44689,44690,27-11-2022 02:22:38:344,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
44735,44736,27-11-2022 02:22:39:061,-,4B:F5:05:36:B0:F0,-92,0b4c001006011d725aad18
44753,44754,27-11-2022 02:22:39:349,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
44822,44823,27-11-2022 02:22:40:445,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
44893,44894,27-11-2022 02:22:41:589,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
44928,44929,27-11-2022 02:22:42:101,-,4B:F5:05:36:B0:F0,-94,0b4c001006011d725aad18
44970,44971,27-11-2022 02:22:42:924,-,4B:F5:05:36:B0:F0,-84,0b4c001006011d725aad18
45018,45019,27-11-2022 02:22:43:758,-,4B:F5:05:36:B0:F0,-84,0b4c001006011d725aad18
45110,45111,27-11-2022 02:22:45:131,-,4B:F5:05:36:B0:F0,-83,0b4c001006011d725aad18
45216,45217,27-11-2022 02:22:46:787,-,4B:F5:05:36:B0:F0,-84,0b4c001006011d725aad18
45232,45233,27-11-2022 02:22:47:080,-,4B:F5:05:36:B0:F0,-84,0b4c001006011d725aad18
45292,45293,27-11-2022 02:22:47:890,-,4B:F5:05:36:B0:F0,-84,0b4c001006011d725aad18
45715,45716,27-11-2022 02:22:54:799,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
45789,45790,27-11-2022 02:22:55:896,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
45948,45949,27-11-2022 02:22:58:929,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
45966,45967,27-11-2022 02:22:59:331,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
46042,46043,27-11-2022 02:23:00:382,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
46109,46110,27-11-2022 02:23:01:396,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
46132,46133,27-11-2022 02:23:01:667,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
46377,46378,27-11-2022 02:23:06:049,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
46838,46839,27-11-2022 02:23:13:341,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
46899,46900,27-11-2022 02:23:14:031,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
46934,46935,27-11-2022 02:23:14:567,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
47075,47076,27-11-2022 02:23:16:786,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
47082,47083,27-11-2022 02:23:17:054,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
47108,47109,27-11-2022 02:23:17:614,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
47286,47287,27-11-2022 02:23:20:086,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
47352,47353,27-11-2022 02:23:21:179,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
47372,47373,27-11-2022 02:23:21:729,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
47504,47505,27-11-2022 02:23:25:036,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
47618,47619,27-11-2022 02:23:26:699,-,4B:F5:05:36:B0:F0,-88,0b4c001006011d725aad18
47637,47638,27-11-2022 02:23:26:996,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
47716,47717,27-11-2022 02:23:28:074,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
47792,47793,27-11-2022 02:23:29:170,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
48143,48144,27-11-2022 02:23:34:681,-,4B:F5:05:36:B0:F0,-86,0b4c001006011d725aad18
48459,48460,27-11-2022 02:23:40:377,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
48590,48591,27-11-2022 02:23:42:106,-,4B:F5:05:36:B0:F0,-89,0b4c001006011d725aad18
48608,48609,27-11-2022 02:23:42:382,-,4B:F5:05:36:B0:F0,-85,0b4c001006011d725aad18
48691,48692,27-11-2022 02:23:43:488,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
48884,48885,27-11-2022 02:23:46:505,-,4B:F5:05:36:B0:F0,-87,0b4c001006011d725aad18
49066,49067,27-11-2022 02:23:49:546,-,4B:F5:05:36:B0:F0,-90,0b4c001006011d725aad18
