,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
5090,5091,27-11-2022 02:11:29:433,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
5146,5147,27-11-2022 02:11:30:231,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
5167,5168,27-11-2022 02:11:30:454,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
5189,5190,27-11-2022 02:11:30:709,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
5204,5205,27-11-2022 02:11:30:970,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
5265,5266,27-11-2022 02:11:31:752,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
5366,5367,27-11-2022 02:11:33:301,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
5443,5444,27-11-2022 02:11:34:836,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
5479,5480,27-11-2022 02:11:35:349,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
5612,5613,27-11-2022 02:11:37:415,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
5631,5632,27-11-2022 02:11:37:674,-,49:FC:E6:32:95:7D,-85,09e0000108ca90f6a1
5650,5651,27-11-2022 02:11:37:943,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
5705,5706,27-11-2022 02:11:38:743,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
5764,5765,27-11-2022 02:11:39:760,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
5784,5785,27-11-2022 02:11:40:026,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
5840,5841,27-11-2022 02:11:40:786,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
5892,5893,27-11-2022 02:11:41:551,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
5935,5936,27-11-2022 02:11:42:330,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
6022,6023,27-11-2022 02:11:43:611,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
6040,6041,27-11-2022 02:11:43:892,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
6236,6237,27-11-2022 02:11:46:719,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
6315,6316,27-11-2022 02:11:48:034,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
6351,6352,27-11-2022 02:11:48:544,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
6470,6471,27-11-2022 02:11:50:363,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
6486,6487,27-11-2022 02:11:50:615,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
6542,6543,27-11-2022 02:11:51:421,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
6563,6564,27-11-2022 02:11:51:659,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
6603,6604,27-11-2022 02:11:52:173,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
6623,6624,27-11-2022 02:11:52:423,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
6792,6793,27-11-2022 02:11:55:022,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
6804,6805,27-11-2022 02:11:55:292,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
6971,6972,27-11-2022 02:11:57:864,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
7024,7025,27-11-2022 02:11:58:635,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
7057,7058,27-11-2022 02:11:59:146,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
7109,7110,27-11-2022 02:11:59:909,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
7121,7122,27-11-2022 02:12:00:170,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
7248,7249,27-11-2022 02:12:01:973,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
7315,7316,27-11-2022 02:12:03:010,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
7332,7333,27-11-2022 02:12:03:273,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
7573,7574,27-11-2022 02:12:07:386,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
7908,7909,27-11-2022 02:12:15:136,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
7925,7926,27-11-2022 02:12:15:394,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
7945,7946,27-11-2022 02:12:15:664,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
7968,7969,27-11-2022 02:12:15:914,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
7990,7991,27-11-2022 02:12:16:453,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
8080,8081,27-11-2022 02:12:17:995,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
8163,8164,27-11-2022 02:12:19:266,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
8194,8195,27-11-2022 02:12:19:808,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
8211,8212,27-11-2022 02:12:20:046,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
8228,8229,27-11-2022 02:12:20:308,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
8436,8437,27-11-2022 02:12:24:946,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
8459,8460,27-11-2022 02:12:25:488,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
8521,8522,27-11-2022 02:12:26:502,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
8546,8547,27-11-2022 02:12:26:763,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
8607,8608,27-11-2022 02:12:27:775,-,49:FC:E6:32:95:7D,-85,09e0000108ca90f6a1
8837,8838,27-11-2022 02:12:31:123,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
8856,8857,27-11-2022 02:12:31:383,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
8872,8873,27-11-2022 02:12:31:640,-,49:FC:E6:32:95:7D,-85,09e0000108ca90f6a1
8948,8949,27-11-2022 02:12:32:940,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
9023,9024,27-11-2022 02:12:34:235,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
9081,9082,27-11-2022 02:12:35:311,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
9135,9136,27-11-2022 02:12:36:296,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
9291,9292,27-11-2022 02:12:38:660,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
9315,9316,27-11-2022 02:12:38:875,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
9379,9380,27-11-2022 02:12:39:927,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
9461,9462,27-11-2022 02:12:41:242,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
9481,9482,27-11-2022 02:12:41:452,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
10261,10262,27-11-2022 02:12:54:142,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
10295,10296,27-11-2022 02:12:54:665,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
10315,10316,27-11-2022 02:12:54:915,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
10350,10351,27-11-2022 02:12:55:445,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
10384,10385,27-11-2022 02:12:55:945,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
10429,10430,27-11-2022 02:12:56:720,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
10516,10517,27-11-2022 02:12:58:529,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
10584,10585,27-11-2022 02:12:59:550,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
10607,10608,27-11-2022 02:12:59:797,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
10672,10673,27-11-2022 02:13:00:837,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
10848,10849,27-11-2022 02:13:03:665,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
10885,10886,27-11-2022 02:13:04:172,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
10990,10991,27-11-2022 02:13:05:989,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11047,11048,27-11-2022 02:13:06:785,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11131,11132,27-11-2022 02:13:08:053,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
11152,11153,27-11-2022 02:13:08:314,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
11220,11221,27-11-2022 02:13:09:325,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
11257,11258,27-11-2022 02:13:10:105,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11288,11289,27-11-2022 02:13:10:628,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
11309,11310,27-11-2022 02:13:11:136,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11368,11369,27-11-2022 02:13:12:417,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11377,11378,27-11-2022 02:13:12:673,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
11420,11421,27-11-2022 02:13:13:456,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11465,11466,27-11-2022 02:13:13:969,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
11533,11534,27-11-2022 02:13:14:990,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
11544,11545,27-11-2022 02:13:15:268,-,49:FC:E6:32:95:7D,-91,09e0000108ca90f6a1
11620,11621,27-11-2022 02:13:16:542,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
11659,11660,27-11-2022 02:13:17:065,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11671,11672,27-11-2022 02:13:17:306,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
11690,11691,27-11-2022 02:13:17:573,-,49:FC:E6:32:95:7D,-91,09e0000108ca90f6a1
11703,11704,27-11-2022 02:13:17:827,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
11776,11777,27-11-2022 02:13:19:126,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
11846,11847,27-11-2022 02:13:20:411,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
11920,11921,27-11-2022 02:13:21:680,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
12021,12022,27-11-2022 02:13:23:268,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
12056,12057,27-11-2022 02:13:23:759,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
12086,12087,27-11-2022 02:13:24:275,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
12188,12189,27-11-2022 02:13:26:089,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
12203,12204,27-11-2022 02:13:26:356,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
12217,12218,27-11-2022 02:13:26:623,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
12370,12371,27-11-2022 02:13:29:174,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
12400,12401,27-11-2022 02:13:29:690,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
12420,12421,27-11-2022 02:13:29:948,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
12504,12505,27-11-2022 02:13:31:493,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
12538,12539,27-11-2022 02:13:32:031,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
12555,12556,27-11-2022 02:13:32:287,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
12590,12591,27-11-2022 02:13:32:772,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
12611,12612,27-11-2022 02:13:33:300,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
12695,12696,27-11-2022 02:13:34:581,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
12837,12838,27-11-2022 02:13:37:159,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
12890,12891,27-11-2022 02:13:37:939,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
13205,13206,27-11-2022 02:13:43:113,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
13264,13265,27-11-2022 02:13:44:147,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
13343,13344,27-11-2022 02:13:45:437,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
13455,13456,27-11-2022 02:13:47:284,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
13502,13503,27-11-2022 02:13:48:015,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
13520,13521,27-11-2022 02:13:48:293,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
13549,13550,27-11-2022 02:13:48:776,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
13582,13583,27-11-2022 02:13:49:284,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
13697,13698,27-11-2022 02:13:51:876,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
13744,13745,27-11-2022 02:13:52:634,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
13773,13774,27-11-2022 02:13:53:144,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
13825,13826,27-11-2022 02:13:54:287,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
13879,13880,27-11-2022 02:13:55:272,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
14023,14024,27-11-2022 02:13:57:540,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
14085,14086,27-11-2022 02:13:58:569,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
14318,14319,27-11-2022 02:14:03:292,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
14383,14384,27-11-2022 02:14:04:305,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
14456,14457,27-11-2022 02:14:05:287,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
14520,14521,27-11-2022 02:14:06:343,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
14643,14644,27-11-2022 02:14:08:347,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
14711,14712,27-11-2022 02:14:09:377,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
14727,14728,27-11-2022 02:14:09:635,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
14864,14865,27-11-2022 02:14:13:249,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
15064,15065,27-11-2022 02:14:17:141,-,49:FC:E6:32:95:7D,-85,09e0000108ca90f6a1
15086,15087,27-11-2022 02:14:17:379,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
15110,15111,27-11-2022 02:14:17:917,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
15128,15129,27-11-2022 02:14:18:168,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
15240,15241,27-11-2022 02:14:19:966,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
15508,15509,27-11-2022 02:14:24:360,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
15560,15561,27-11-2022 02:14:25:132,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
15574,15575,27-11-2022 02:14:25:389,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15607,15608,27-11-2022 02:14:25:909,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
15643,15644,27-11-2022 02:14:26:418,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15677,15678,27-11-2022 02:14:26:931,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15702,15703,27-11-2022 02:14:27:257,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15720,15721,27-11-2022 02:14:27:446,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
15761,15762,27-11-2022 02:14:28:246,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15807,15808,27-11-2022 02:14:28:996,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
15821,15822,27-11-2022 02:14:29:265,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15856,15857,27-11-2022 02:14:29:775,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
15908,15909,27-11-2022 02:14:30:561,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
15925,15926,27-11-2022 02:14:30:819,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
15967,15968,27-11-2022 02:14:31:587,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
16040,16041,27-11-2022 02:14:33:128,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
16052,16053,27-11-2022 02:14:33:381,-,49:FC:E6:32:95:7D,-91,09e0000108ca90f6a1
16069,16070,27-11-2022 02:14:33:653,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
16084,16085,27-11-2022 02:14:33:901,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
16189,16190,27-11-2022 02:14:35:438,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
16221,16222,27-11-2022 02:14:35:966,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
16283,16284,27-11-2022 02:14:37:003,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
16365,16366,27-11-2022 02:14:38:555,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
16430,16431,27-11-2022 02:14:39:583,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
16470,16471,27-11-2022 02:14:40:370,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
16604,16605,27-11-2022 02:14:42:428,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
16637,16638,27-11-2022 02:14:42:939,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
16951,16952,27-11-2022 02:14:48:084,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
16964,16965,27-11-2022 02:14:48:351,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
17044,17045,27-11-2022 02:14:49:389,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
17134,17135,27-11-2022 02:14:50:666,-,49:FC:E6:32:95:7D,-88,09e0000108ca90f6a1
17171,17172,27-11-2022 02:14:51:170,-,49:FC:E6:32:95:7D,-90,09e0000108ca90f6a1
17193,17194,27-11-2022 02:14:51:688,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
17230,17231,27-11-2022 02:14:52:265,-,49:FC:E6:32:95:7D,-83,09e0000108ca90f6a1
17265,17266,27-11-2022 02:14:52:710,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
17296,17297,27-11-2022 02:14:53:270,-,49:FC:E6:32:95:7D,-81,09e0000108ca90f6a1
17377,17378,27-11-2022 02:14:54:774,-,49:FC:E6:32:95:7D,-89,09e0000108ca90f6a1
17424,17425,27-11-2022 02:14:55:582,-,49:FC:E6:32:95:7D,-82,09e0000108ca90f6a1
17480,17481,27-11-2022 02:14:56:603,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
17573,17574,27-11-2022 02:14:58:150,-,49:FC:E6:32:95:7D,-87,09e0000108ca90f6a1
17661,17662,27-11-2022 02:14:59:941,-,49:FC:E6:32:95:7D,-84,09e0000108ca90f6a1
17700,17701,27-11-2022 02:15:00:453,-,49:FC:E6:32:95:7D,-86,09e0000108ca90f6a1
