,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
5269,5270,27-11-2022 02:11:31:865,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
5423,5424,27-11-2022 02:11:34:426,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
5496,5497,27-11-2022 02:11:35:704,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
5756,5757,27-11-2022 02:11:39:581,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
6272,6273,27-11-2022 02:11:47:276,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
6526,6527,27-11-2022 02:11:51:159,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
6789,6790,27-11-2022 02:11:54:970,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
7938,7939,27-11-2022 02:12:15:536,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
8013,8014,27-11-2022 02:12:16:855,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
8088,8089,27-11-2022 02:12:18:134,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
8647,8648,27-11-2022 02:12:28:393,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
8737,8738,27-11-2022 02:12:29:674,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
8827,8828,27-11-2022 02:12:30:955,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
8983,8984,27-11-2022 02:12:33:506,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
9049,9050,27-11-2022 02:12:34:792,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
9123,9124,27-11-2022 02:12:36:078,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
9464,9465,27-11-2022 02:12:41:243,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
9607,9608,27-11-2022 02:12:43:788,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
9688,9689,27-11-2022 02:12:45:059,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
9914,9915,27-11-2022 02:12:48:914,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
10000,10001,27-11-2022 02:12:50:264,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
10343,10344,27-11-2022 02:12:55:325,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
10731,10732,27-11-2022 02:13:01:753,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
11666,11667,27-11-2022 02:13:17:152,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
11737,11738,27-11-2022 02:13:18:432,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
11878,11879,27-11-2022 02:13:21:010,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
11960,11961,27-11-2022 02:13:22:287,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
12340,12341,27-11-2022 02:13:28:714,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
12579,12580,27-11-2022 02:13:32:571,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
12649,12650,27-11-2022 02:13:33:862,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
12807,12808,27-11-2022 02:13:36:416,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
12955,12956,27-11-2022 02:13:38:987,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
13425,13426,27-11-2022 02:13:46:700,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
13501,13502,27-11-2022 02:13:48:003,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
13837,13838,27-11-2022 02:13:54:404,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
14059,14060,27-11-2022 02:13:58:260,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
14330,14331,27-11-2022 02:14:03:398,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
14415,14416,27-11-2022 02:14:04:674,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
14654,14655,27-11-2022 02:14:08:521,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
14740,14741,27-11-2022 02:14:09:792,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
15015,15016,27-11-2022 02:14:16:295,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
15246,15247,27-11-2022 02:14:20:064,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
15886,15887,27-11-2022 02:14:30:314,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
16028,16029,27-11-2022 02:14:32:889,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
16103,16104,27-11-2022 02:14:34:182,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
16192,16193,27-11-2022 02:14:35:461,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
16488,16489,27-11-2022 02:14:40:614,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
16652,16653,27-11-2022 02:14:43:174,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
16724,16725,27-11-2022 02:14:44:453,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
16804,16805,27-11-2022 02:14:45:745,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
17061,17062,27-11-2022 02:14:49:589,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
17149,17150,27-11-2022 02:14:50:885,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
17226,17227,27-11-2022 02:14:52:173,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
17904,17905,27-11-2022 02:15:03:698,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
18016,18017,27-11-2022 02:15:04:997,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
18843,18844,27-11-2022 02:15:20:431,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
18927,18928,27-11-2022 02:15:21:724,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
19068,19069,27-11-2022 02:15:24:251,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
19291,19292,27-11-2022 02:15:28:116,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
19539,19540,27-11-2022 02:15:31:950,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
19682,19683,27-11-2022 02:15:34:513,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
19925,19926,27-11-2022 02:15:39:664,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
20018,20019,27-11-2022 02:15:40:932,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
20266,20267,27-11-2022 02:15:44:792,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
20425,20426,27-11-2022 02:15:47:370,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
20498,20499,27-11-2022 02:15:48:685,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
20734,20735,27-11-2022 02:15:52:517,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
20881,20882,27-11-2022 02:15:55:083,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
21447,21448,27-11-2022 02:16:04:069,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
21531,21532,27-11-2022 02:16:05:339,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
21912,21913,27-11-2022 02:16:11:775,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
22157,22158,27-11-2022 02:16:16:900,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
22235,22236,27-11-2022 02:16:18:188,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
22315,22316,27-11-2022 02:16:19:475,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
22562,22563,27-11-2022 02:16:23:327,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
22720,22721,27-11-2022 02:16:25:902,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
22801,22802,27-11-2022 02:16:27:186,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
22887,22888,27-11-2022 02:16:28:474,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
22960,22961,27-11-2022 02:16:29:750,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
23042,23043,27-11-2022 02:16:31:041,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
23517,23518,27-11-2022 02:16:38:751,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
23651,23652,27-11-2022 02:16:41:301,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
24315,24316,27-11-2022 02:16:51:581,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
24715,24716,27-11-2022 02:16:58:011,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
24801,24802,27-11-2022 02:16:59:306,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
24878,24879,27-11-2022 02:17:00:573,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
25054,25055,27-11-2022 02:17:03:139,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
25433,25434,27-11-2022 02:17:09:557,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
25650,25651,27-11-2022 02:17:13:415,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
25892,25893,27-11-2022 02:17:18:544,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
26392,26393,27-11-2022 02:17:27:538,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
26533,26534,27-11-2022 02:17:30:108,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
26611,26612,27-11-2022 02:17:31:390,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
26916,26917,27-11-2022 02:17:36:522,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
27058,27059,27-11-2022 02:17:39:085,NTDCF,DD:12:03:92:E9:D9,-75,020006094e54444346
27334,27335,27-11-2022 02:17:44:302,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
27405,27406,27-11-2022 02:17:45:504,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
27730,27731,27-11-2022 02:17:51:915,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
27864,27865,27-11-2022 02:17:54:474,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
28031,28032,27-11-2022 02:17:57:040,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
28390,28391,27-11-2022 02:18:03:460,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
28627,28628,27-11-2022 02:18:07:309,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
28718,28719,27-11-2022 02:18:08:608,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
28978,28979,27-11-2022 02:18:12:449,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
29192,29193,27-11-2022 02:18:16:304,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
29434,29435,27-11-2022 02:18:21:457,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
29734,29735,27-11-2022 02:18:26:573,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
29816,29817,27-11-2022 02:18:27:859,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
29895,29896,27-11-2022 02:18:29:163,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
30172,30173,27-11-2022 02:18:34:296,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
30264,30265,27-11-2022 02:18:35:568,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
30346,30347,27-11-2022 02:18:36:844,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
30435,30436,27-11-2022 02:18:38:135,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
30592,30593,27-11-2022 02:18:40:700,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
30669,30670,27-11-2022 02:18:41:990,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
30750,30751,27-11-2022 02:18:43:330,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
30822,30823,27-11-2022 02:18:44:571,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
30904,30905,27-11-2022 02:18:45:833,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
31127,31128,27-11-2022 02:18:49:693,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
31200,31201,27-11-2022 02:18:50:980,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
32034,32035,27-11-2022 02:19:05:096,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
32260,32261,27-11-2022 02:19:08:951,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
32336,32337,27-11-2022 02:19:10:315,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
32421,32422,27-11-2022 02:19:11:509,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
32642,32643,27-11-2022 02:19:15:359,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
32718,32719,27-11-2022 02:19:16:655,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
32882,32883,27-11-2022 02:19:20:506,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
33113,33114,27-11-2022 02:19:24:360,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
33203,33204,27-11-2022 02:19:25:655,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
33519,33520,27-11-2022 02:19:30:771,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
33581,33582,27-11-2022 02:19:32:064,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
33648,33649,27-11-2022 02:19:33:337,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
33727,33728,27-11-2022 02:19:34:629,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
33952,33953,27-11-2022 02:19:38:471,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
34027,34028,27-11-2022 02:19:39:763,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
34168,34169,27-11-2022 02:19:42:331,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
34250,34251,27-11-2022 02:19:43:612,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
34672,34673,27-11-2022 02:19:50:024,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
34901,34902,27-11-2022 02:19:53:875,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
34973,34974,27-11-2022 02:19:55:168,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
35173,35174,27-11-2022 02:19:59:011,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
35607,35608,27-11-2022 02:20:05:416,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
35701,35702,27-11-2022 02:20:06:703,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
35858,35859,27-11-2022 02:20:09:329,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
36193,36194,27-11-2022 02:20:14:412,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
36423,36424,27-11-2022 02:20:18:355,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
37040,37041,27-11-2022 02:20:28:533,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
37128,37129,27-11-2022 02:20:29:813,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
37988,37989,27-11-2022 02:20:45:341,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
38383,38384,27-11-2022 02:20:51:636,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
38465,38466,27-11-2022 02:20:52:915,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
38547,38548,27-11-2022 02:20:54:355,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
38623,38624,27-11-2022 02:20:55:481,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
38785,38786,27-11-2022 02:20:58:041,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
39103,39104,27-11-2022 02:21:03:180,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
39174,39175,27-11-2022 02:21:04:458,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
39264,39265,27-11-2022 02:21:05:754,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
39421,39422,27-11-2022 02:21:08:402,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
39574,39575,27-11-2022 02:21:10:891,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
39713,39714,27-11-2022 02:21:13:475,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
39795,39796,27-11-2022 02:21:14:733,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
39963,39964,27-11-2022 02:21:17:338,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
40671,40672,27-11-2022 02:21:31:444,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
40757,40758,27-11-2022 02:21:32:708,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
40839,40840,27-11-2022 02:21:34:001,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
41020,41021,27-11-2022 02:21:36:585,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
41110,41111,27-11-2022 02:21:37:845,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
41275,41276,27-11-2022 02:21:40:426,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
41357,41358,27-11-2022 02:21:41:711,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
41600,41601,27-11-2022 02:21:45:581,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
41679,41680,27-11-2022 02:21:46:850,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
41742,41743,27-11-2022 02:21:48:136,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
42064,42065,27-11-2022 02:21:53:359,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
42333,42334,27-11-2022 02:21:58:416,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
42666,42667,27-11-2022 02:22:03:558,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
42820,42821,27-11-2022 02:22:06:104,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
43162,43163,27-11-2022 02:22:11:348,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
43238,43239,27-11-2022 02:22:12:532,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
43322,43323,27-11-2022 02:22:13:815,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
43709,43710,27-11-2022 02:22:20:316,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
43990,43991,27-11-2022 02:22:26:657,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
44232,44233,27-11-2022 02:22:30:535,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
44553,44554,27-11-2022 02:22:35:629,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
44618,44619,27-11-2022 02:22:36:908,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
45156,45157,27-11-2022 02:22:45:913,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
45386,45387,27-11-2022 02:22:49:754,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
45561,45562,27-11-2022 02:22:52:382,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
45636,45637,27-11-2022 02:22:53:608,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
45722,45723,27-11-2022 02:22:54:886,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
45873,45874,27-11-2022 02:22:57:456,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
46022,46023,27-11-2022 02:23:00:033,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
46188,46189,27-11-2022 02:23:02:597,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
46262,46263,27-11-2022 02:23:03:902,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
46399,46400,27-11-2022 02:23:06:433,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
46571,46572,27-11-2022 02:23:09:010,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
46740,46741,27-11-2022 02:23:11:583,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
46905,46906,27-11-2022 02:23:14:157,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
47320,47321,27-11-2022 02:23:20:587,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
47638,47639,27-11-2022 02:23:27:006,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
47733,47734,27-11-2022 02:23:28:360,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
47917,47918,27-11-2022 02:23:30:847,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
48145,48146,27-11-2022 02:23:34:704,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
48208,48209,27-11-2022 02:23:35:973,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
48610,48611,27-11-2022 02:23:42:396,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
48713,48714,27-11-2022 02:23:43:681,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
48799,48800,27-11-2022 02:23:44:990,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
48874,48875,27-11-2022 02:23:46:349,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
48949,48950,27-11-2022 02:23:47:531,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
49524,49525,27-11-2022 02:23:56:539,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
49847,49848,27-11-2022 02:24:01:656,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
49936,49937,27-11-2022 02:24:02:943,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
50019,50020,27-11-2022 02:24:04:374,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
50102,50103,27-11-2022 02:24:05:535,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
50185,50186,27-11-2022 02:24:06:787,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
50403,50404,27-11-2022 02:24:10:641,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
50484,50485,27-11-2022 02:24:11:924,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
50561,50562,27-11-2022 02:24:13:365,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
50968,50969,27-11-2022 02:24:19:620,NTDCF,DD:12:03:92:E9:D9,-77,020006094e54444346
51042,51043,27-11-2022 02:24:20:941,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
51374,51375,27-11-2022 02:24:27:376,NTDCF,DD:12:03:92:E9:D9,-73,020006094e54444346
51622,51623,27-11-2022 02:24:31:171,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
51926,51927,27-11-2022 02:24:36:395,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
52003,52004,27-11-2022 02:24:37:578,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
52371,52372,27-11-2022 02:24:43:993,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
52899,52900,27-11-2022 02:24:52:974,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
53149,53150,27-11-2022 02:24:56:823,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
53472,53473,27-11-2022 02:25:01:976,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
53559,53560,27-11-2022 02:25:03:473,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
53628,53629,27-11-2022 02:25:04:548,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
53712,53713,27-11-2022 02:25:05:823,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
53836,53837,27-11-2022 02:25:08:392,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
54260,54261,27-11-2022 02:25:17:384,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
54423,54424,27-11-2022 02:25:19:943,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
54581,54582,27-11-2022 02:25:22:523,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
55112,55113,27-11-2022 02:25:32:763,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
55413,55414,27-11-2022 02:25:37:901,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
55547,55548,27-11-2022 02:25:40:476,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
55632,55633,27-11-2022 02:25:41:758,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
55934,55935,27-11-2022 02:25:46:886,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
56088,56089,27-11-2022 02:25:49:449,NTDCF,DD:12:03:92:E9:D9,-76,020006094e54444346
56284,56285,27-11-2022 02:25:53:444,NTDCF,DD:12:03:92:E9:D9,-72,020006094e54444346
56464,56465,27-11-2022 02:25:55:870,NTDCF,DD:12:03:92:E9:D9,-74,020006094e54444346
