,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
3321,3322,27-11-2022 02:10:59:553,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3325,3326,27-11-2022 02:10:59:650,-,16:4E:DA:A8:F7:50,-73,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3331,3332,27-11-2022 02:10:59:750,-,16:4E:DA:A8:F7:50,-77,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3334,3335,27-11-2022 02:10:59:852,-,16:4E:DA:A8:F7:50,-74,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3344,3345,27-11-2022 02:11:00:053,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3349,3350,27-11-2022 02:11:00:162,-,16:4E:DA:A8:F7:50,-65,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3353,3354,27-11-2022 02:11:00:267,-,16:4E:DA:A8:F7:50,-66,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3356,3357,27-11-2022 02:11:00:374,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3364,3365,27-11-2022 02:11:00:485,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3369,3370,27-11-2022 02:11:00:589,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3377,3378,27-11-2022 02:11:00:803,-,16:4E:DA:A8:F7:50,-77,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3385,3386,27-11-2022 02:11:00:911,-,16:4E:DA:A8:F7:50,-73,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3396,3397,27-11-2022 02:11:01:118,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3406,3407,27-11-2022 02:11:01:225,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3421,3422,27-11-2022 02:11:01:540,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3435,3436,27-11-2022 02:11:01:744,-,16:4E:DA:A8:F7:50,-63,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3460,3461,27-11-2022 02:11:02:261,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3475,3476,27-11-2022 02:11:02:466,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3479,3480,27-11-2022 02:11:02:577,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3487,3488,27-11-2022 02:11:02:694,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3495,3496,27-11-2022 02:11:02:787,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3501,3502,27-11-2022 02:11:02:903,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3502,3503,27-11-2022 02:11:03:013,-,16:4E:DA:A8:F7:50,-74,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3505,3506,27-11-2022 02:11:03:107,-,16:4E:DA:A8:F7:50,-73,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3520,3521,27-11-2022 02:11:03:424,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3527,3528,27-11-2022 02:11:03:530,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3546,3547,27-11-2022 02:11:03:954,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3561,3562,27-11-2022 02:11:04:062,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3564,3565,27-11-2022 02:11:04:153,-,16:4E:DA:A8:F7:50,-74,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3574,3575,27-11-2022 02:11:04:252,-,16:4E:DA:A8:F7:50,-73,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3579,3580,27-11-2022 02:11:04:361,-,16:4E:DA:A8:F7:50,-73,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3593,3594,27-11-2022 02:11:04:577,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3600,3601,27-11-2022 02:11:04:684,-,16:4E:DA:A8:F7:50,-65,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3614,3615,27-11-2022 02:11:04:890,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3621,3622,27-11-2022 02:11:05:000,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3635,3636,27-11-2022 02:11:05:209,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3644,3645,27-11-2022 02:11:05:411,-,16:4E:DA:A8:F7:50,-73,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3654,3655,27-11-2022 02:11:05:631,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3659,3660,27-11-2022 02:11:05:730,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3669,3670,27-11-2022 02:11:05:826,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3675,3676,27-11-2022 02:11:06:061,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3681,3682,27-11-2022 02:11:06:162,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3692,3693,27-11-2022 02:11:06:274,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3709,3710,27-11-2022 02:11:06:463,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3716,3717,27-11-2022 02:11:06:579,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3728,3729,27-11-2022 02:11:06:670,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3731,3732,27-11-2022 02:11:06:792,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3741,3742,27-11-2022 02:11:06:895,-,16:4E:DA:A8:F7:50,-62,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3747,3748,27-11-2022 02:11:06:997,-,16:4E:DA:A8:F7:50,-62,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3761,3762,27-11-2022 02:11:07:229,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3770,3771,27-11-2022 02:11:07:297,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3782,3783,27-11-2022 02:11:07:425,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3786,3787,27-11-2022 02:11:07:612,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3789,3790,27-11-2022 02:11:07:724,-,16:4E:DA:A8:F7:50,-75,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3795,3796,27-11-2022 02:11:07:824,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3800,3801,27-11-2022 02:11:07:935,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3804,3805,27-11-2022 02:11:08:040,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3810,3811,27-11-2022 02:11:08:147,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3811,3812,27-11-2022 02:11:08:246,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3815,3816,27-11-2022 02:11:08:361,-,16:4E:DA:A8:F7:50,-76,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3816,3817,27-11-2022 02:11:08:475,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3824,3825,27-11-2022 02:11:08:700,-,16:4E:DA:A8:F7:50,-62,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3827,3828,27-11-2022 02:11:08:784,-,16:4E:DA:A8:F7:50,-62,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3832,3833,27-11-2022 02:11:08:887,-,16:4E:DA:A8:F7:50,-65,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3833,3834,27-11-2022 02:11:08:995,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3838,3839,27-11-2022 02:11:09:094,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3842,3843,27-11-2022 02:11:09:207,-,16:4E:DA:A8:F7:50,-62,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3854,3855,27-11-2022 02:11:09:514,-,16:4E:DA:A8:F7:50,-72,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3860,3861,27-11-2022 02:11:09:631,-,16:4E:DA:A8:F7:50,-76,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3867,3868,27-11-2022 02:11:09:831,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3877,3878,27-11-2022 02:11:10:030,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3885,3886,27-11-2022 02:11:10:346,-,16:4E:DA:A8:F7:50,-59,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3895,3896,27-11-2022 02:11:10:661,-,16:4E:DA:A8:F7:50,-75,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3900,3901,27-11-2022 02:11:10:769,-,16:4E:DA:A8:F7:50,-74,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3908,3909,27-11-2022 02:11:10:982,-,16:4E:DA:A8:F7:50,-65,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3918,3919,27-11-2022 02:11:11:180,-,16:4E:DA:A8:F7:50,-61,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3922,3923,27-11-2022 02:11:11:283,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
3925,3926,27-11-2022 02:11:11:386,-,16:4E:DA:A8:F7:50,-58,1e060001092002a998fe23b01d38c1effb7880e5d930b36eb00b46dc8e9a
