,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
3919,3920,27-11-2022 02:11:11:256,-,0C:F5:A5:46:22:B7,-80,200
3933,3934,27-11-2022 02:11:11:528,-,0C:F5:A5:46:22:B7,-85,200
3947,3948,27-11-2022 02:11:11:804,-,0C:F5:A5:46:22:B7,-82,200
3969,3970,27-11-2022 02:11:12:098,-,0C:F5:A5:46:22:B7,-88,200
4005,4006,27-11-2022 02:11:12:637,-,0C:F5:A5:46:22:B7,-85,200
4033,4034,27-11-2022 02:11:13:182,-,0C:F5:A5:46:22:B7,-81,200
4103,4104,27-11-2022 02:11:14:277,-,0C:F5:A5:46:22:B7,-80,200
4126,4127,27-11-2022 02:11:14:559,-,0C:F5:A5:46:22:B7,-81,200
4156,4157,27-11-2022 02:11:15:119,-,0C:F5:A5:46:22:B7,-88,200
4168,4169,27-11-2022 02:11:15:405,-,0C:F5:A5:46:22:B7,-80,200
4188,4189,27-11-2022 02:11:15:679,-,0C:F5:A5:46:22:B7,-86,200
4208,4209,27-11-2022 02:11:15:942,-,0C:F5:A5:46:22:B7,-79,200
4250,4251,27-11-2022 02:11:16:509,-,0C:F5:A5:46:22:B7,-80,200
4275,4276,27-11-2022 02:11:16:767,-,0C:F5:A5:46:22:B7,-81,200
4310,4311,27-11-2022 02:11:17:327,-,0C:F5:A5:46:22:B7,-88,200
4369,4370,27-11-2022 02:11:18:146,-,0C:F5:A5:46:22:B7,-79,200
4385,4386,27-11-2022 02:11:18:430,-,0C:F5:A5:46:22:B7,-85,200
4456,4457,27-11-2022 02:11:19:546,-,0C:F5:A5:46:22:B7,-81,200
4472,4473,27-11-2022 02:11:19:807,-,0C:F5:A5:46:22:B7,-80,200
4486,4487,27-11-2022 02:11:20:075,-,0C:F5:A5:46:22:B7,-83,200
4497,4498,27-11-2022 02:11:20:359,-,0C:F5:A5:46:22:B7,-87,200
4512,4513,27-11-2022 02:11:20:638,-,0C:F5:A5:46:22:B7,-85,200
4548,4549,27-11-2022 02:11:21:178,-,0C:F5:A5:46:22:B7,-79,200
4602,4603,27-11-2022 02:11:22:004,-,0C:F5:A5:46:22:B7,-80,200
4623,4624,27-11-2022 02:11:22:270,-,0C:F5:A5:46:22:B7,-88,200
4635,4636,27-11-2022 02:11:22:560,-,0C:F5:A5:46:22:B7,-81,200
4666,4667,27-11-2022 02:11:23:119,-,0C:F5:A5:46:22:B7,-80,200
4684,4685,27-11-2022 02:11:23:390,-,0C:F5:A5:46:22:B7,-87,200
4701,4702,27-11-2022 02:11:23:676,-,0C:F5:A5:46:22:B7,-81,200
4733,4734,27-11-2022 02:11:24:241,-,0C:F5:A5:46:22:B7,-79,200
4766,4767,27-11-2022 02:11:24:780,-,0C:F5:A5:46:22:B7,-81,200
4785,4786,27-11-2022 02:11:25:051,-,0C:F5:A5:46:22:B7,-80,200
4804,4805,27-11-2022 02:11:25:327,-,0C:F5:A5:46:22:B7,-80,200
4839,4840,27-11-2022 02:11:25:879,-,0C:F5:A5:46:22:B7,-81,200
4866,4867,27-11-2022 02:11:26:167,-,0C:F5:A5:46:22:B7,-81,200
4885,4886,27-11-2022 02:11:26:433,-,0C:F5:A5:46:22:B7,-80,200
4903,4904,27-11-2022 02:11:26:714,-,0C:F5:A5:46:22:B7,-86,200
4939,4940,27-11-2022 02:11:27:262,-,0C:F5:A5:46:22:B7,-81,200
4958,4959,27-11-2022 02:11:27:536,-,0C:F5:A5:46:22:B7,-83,200
5007,5008,27-11-2022 02:11:28:349,-,0C:F5:A5:46:22:B7,-80,200
5030,5031,27-11-2022 02:11:28:621,-,0C:F5:A5:46:22:B7,-79,200
5114,5115,27-11-2022 02:11:29:739,-,0C:F5:A5:46:22:B7,-80,200
5130,5131,27-11-2022 02:11:30:016,-,0C:F5:A5:46:22:B7,-88,200
5154,5155,27-11-2022 02:11:30:266,-,0C:F5:A5:46:22:B7,-87,200
5176,5177,27-11-2022 02:11:30:539,-,0C:F5:A5:46:22:B7,-81,200
5195,5196,27-11-2022 02:11:30:826,-,0C:F5:A5:46:22:B7,-80,200
5231,5232,27-11-2022 02:11:31:386,-,0C:F5:A5:46:22:B7,-88,200
5254,5255,27-11-2022 02:11:31:658,-,0C:F5:A5:46:22:B7,-81,200
5274,5275,27-11-2022 02:11:31:927,-,0C:F5:A5:46:22:B7,-79,200
5294,5295,27-11-2022 02:11:32:224,-,0C:F5:A5:46:22:B7,-79,200
5310,5311,27-11-2022 02:11:32:484,-,0C:F5:A5:46:22:B7,-88,200
5333,5334,27-11-2022 02:11:32:755,-,0C:F5:A5:46:22:B7,-80,200
5367,5368,27-11-2022 02:11:33:309,-,0C:F5:A5:46:22:B7,-81,200
5382,5383,27-11-2022 02:11:33:594,-,0C:F5:A5:46:22:B7,-85,200
5402,5403,27-11-2022 02:11:34:136,-,0C:F5:A5:46:22:B7,-81,200
5420,5421,27-11-2022 02:11:34:407,-,0C:F5:A5:46:22:B7,-81,200
5434,5435,27-11-2022 02:11:34:687,-,0C:F5:A5:46:22:B7,-89,200
5452,5453,27-11-2022 02:11:34:970,-,0C:F5:A5:46:22:B7,-83,200
5485,5486,27-11-2022 02:11:35:508,-,0C:F5:A5:46:22:B7,-80,200
5517,5518,27-11-2022 02:11:36:064,-,0C:F5:A5:46:22:B7,-80,200
5557,5558,27-11-2022 02:11:36:602,-,0C:F5:A5:46:22:B7,-80,200
5580,5581,27-11-2022 02:11:36:903,-,0C:F5:A5:46:22:B7,-90,200
5594,5595,27-11-2022 02:11:37:172,-,0C:F5:A5:46:22:B7,-80,200
5613,5614,27-11-2022 02:11:37:424,-,0C:F5:A5:46:22:B7,-81,200
5635,5636,27-11-2022 02:11:37:700,-,0C:F5:A5:46:22:B7,-78,200
5655,5656,27-11-2022 02:11:37:991,-,0C:F5:A5:46:22:B7,-83,200
5674,5675,27-11-2022 02:11:38:247,-,0C:F5:A5:46:22:B7,-81,200
5693,5694,27-11-2022 02:11:38:525,-,0C:F5:A5:46:22:B7,-82,200
5712,5713,27-11-2022 02:11:38:799,-,0C:F5:A5:46:22:B7,-80,200
5761,5762,27-11-2022 02:11:39:620,-,0C:F5:A5:46:22:B7,-80,200
5792,5793,27-11-2022 02:11:40:177,-,0C:F5:A5:46:22:B7,-86,200
5835,5836,27-11-2022 02:11:40:721,-,0C:F5:A5:46:22:B7,-81,200
5847,5848,27-11-2022 02:11:41:000,-,0C:F5:A5:46:22:B7,-79,200
5866,5867,27-11-2022 02:11:41:286,-,0C:F5:A5:46:22:B7,-86,200
5907,5908,27-11-2022 02:11:41:811,-,0C:F5:A5:46:22:B7,-81,200
5920,5921,27-11-2022 02:11:42:101,-,0C:F5:A5:46:22:B7,-82,200
5983,5984,27-11-2022 02:11:42:932,-,0C:F5:A5:46:22:B7,-80,200
6034,6035,27-11-2022 02:11:43:763,-,0C:F5:A5:46:22:B7,-86,200
6051,6052,27-11-2022 02:11:44:037,-,0C:F5:A5:46:22:B7,-80,200
6071,6072,27-11-2022 02:11:44:306,-,0C:F5:A5:46:22:B7,-80,200
6104,6105,27-11-2022 02:11:44:871,-,0C:F5:A5:46:22:B7,-89,200
6143,6144,27-11-2022 02:11:45:409,-,0C:F5:A5:46:22:B7,-80,200
6161,6162,27-11-2022 02:11:45:689,-,0C:F5:A5:46:22:B7,-79,200
6178,6179,27-11-2022 02:11:45:969,-,0C:F5:A5:46:22:B7,-88,200
6196,6197,27-11-2022 02:11:46:264,-,0C:F5:A5:46:22:B7,-81,200
6222,6223,27-11-2022 02:11:46:545,-,0C:F5:A5:46:22:B7,-80,200
6242,6243,27-11-2022 02:11:46:797,-,0C:F5:A5:46:22:B7,-83,200
6276,6277,27-11-2022 02:11:47:344,-,0C:F5:A5:46:22:B7,-81,200
6308,6309,27-11-2022 02:11:47:884,-,0C:F5:A5:46:22:B7,-87,200
6327,6328,27-11-2022 02:11:48:166,-,0C:F5:A5:46:22:B7,-81,200
6379,6380,27-11-2022 02:11:48:997,-,0C:F5:A5:46:22:B7,-86,200
6415,6416,27-11-2022 02:11:49:532,-,0C:F5:A5:46:22:B7,-79,200
6469,6470,27-11-2022 02:11:50:356,-,0C:F5:A5:46:22:B7,-84,200
6489,6490,27-11-2022 02:11:50:643,-,0C:F5:A5:46:22:B7,-80,200
6513,6514,27-11-2022 02:11:50:919,-,0C:F5:A5:46:22:B7,-80,200
6530,6531,27-11-2022 02:11:51:188,-,0C:F5:A5:46:22:B7,-85,200
6547,6548,27-11-2022 02:11:51:477,-,0C:F5:A5:46:22:B7,-81,200
6567,6568,27-11-2022 02:11:51:759,-,0C:F5:A5:46:22:B7,-88,200
6616,6617,27-11-2022 02:11:52:289,-,0C:F5:A5:46:22:B7,-80,200
6627,6628,27-11-2022 02:11:52:562,-,0C:F5:A5:46:22:B7,-79,200
6676,6677,27-11-2022 02:11:53:391,-,0C:F5:A5:46:22:B7,-81,200
6691,6692,27-11-2022 02:11:53:666,-,0C:F5:A5:46:22:B7,-83,200
6706,6707,27-11-2022 02:11:53:932,-,0C:F5:A5:46:22:B7,-80,200
6729,6730,27-11-2022 02:11:54:227,-,0C:F5:A5:46:22:B7,-91,200
6747,6748,27-11-2022 02:11:54:486,-,0C:F5:A5:46:22:B7,-81,200
6772,6773,27-11-2022 02:11:54:762,-,0C:F5:A5:46:22:B7,-79,200
6794,6795,27-11-2022 02:11:55:041,-,0C:F5:A5:46:22:B7,-79,200
6809,6810,27-11-2022 02:11:55:331,-,0C:F5:A5:46:22:B7,-92,200
6825,6826,27-11-2022 02:11:55:591,-,0C:F5:A5:46:22:B7,-80,200
6839,6840,27-11-2022 02:11:55:887,-,0C:F5:A5:46:22:B7,-80,200
6890,6891,27-11-2022 02:11:56:708,-,0C:F5:A5:46:22:B7,-85,200
6926,6927,27-11-2022 02:11:57:251,-,0C:F5:A5:46:22:B7,-81,200
6942,6943,27-11-2022 02:11:57:522,-,0C:F5:A5:46:22:B7,-86,200
6965,6966,27-11-2022 02:11:57:800,-,0C:F5:A5:46:22:B7,-81,200
7005,7006,27-11-2022 02:11:58:351,-,0C:F5:A5:46:22:B7,-80,200
7040,7041,27-11-2022 02:11:58:902,-,0C:F5:A5:46:22:B7,-81,200
7081,7082,27-11-2022 02:11:59:451,-,0C:F5:A5:46:22:B7,-83,200
7097,7098,27-11-2022 02:11:59:714,-,0C:F5:A5:46:22:B7,-80,200
7150,7151,27-11-2022 02:12:00:542,-,0C:F5:A5:46:22:B7,-88,200
7177,7178,27-11-2022 02:12:00:843,-,0C:F5:A5:46:22:B7,-85,200
7218,7219,27-11-2022 02:12:01:365,-,0C:F5:A5:46:22:B7,-80,200
7231,7232,27-11-2022 02:12:01:652,-,0C:F5:A5:46:22:B7,-86,200
7245,7246,27-11-2022 02:12:01:927,-,0C:F5:A5:46:22:B7,-81,200
7284,7285,27-11-2022 02:12:02:474,-,0C:F5:A5:46:22:B7,-81,200
7337,7338,27-11-2022 02:12:03:300,-,0C:F5:A5:46:22:B7,-80,200
7409,7410,27-11-2022 02:12:04:411,-,0C:F5:A5:46:22:B7,-83,200
7445,7446,27-11-2022 02:12:04:945,-,0C:F5:A5:46:22:B7,-81,200
7469,7470,27-11-2022 02:12:05:520,-,0C:F5:A5:46:22:B7,-86,200
7477,7478,27-11-2022 02:12:05:769,-,0C:F5:A5:46:22:B7,-86,200
7520,7521,27-11-2022 02:12:06:601,-,0C:F5:A5:46:22:B7,-87,200
7536,7537,27-11-2022 02:12:06:873,-,0C:F5:A5:46:22:B7,-86,200
7554,7555,27-11-2022 02:12:07:184,-,0C:F5:A5:46:22:B7,-82,200
7577,7578,27-11-2022 02:12:07:423,-,0C:F5:A5:46:22:B7,-83,200
7595,7596,27-11-2022 02:12:07:737,-,0C:F5:A5:46:22:B7,-82,200
7610,7611,27-11-2022 02:12:07:972,-,0C:F5:A5:46:22:B7,-83,200
7631,7632,27-11-2022 02:12:08:259,-,0C:F5:A5:46:22:B7,-81,200
7649,7650,27-11-2022 02:12:08:537,-,0C:F5:A5:46:22:B7,-87,200
7671,7672,27-11-2022 02:12:09:068,-,0C:F5:A5:46:22:B7,-90,200
7679,7680,27-11-2022 02:12:09:353,-,0C:F5:A5:46:22:B7,-84,200
7702,7703,27-11-2022 02:12:10:167,-,0C:F5:A5:46:22:B7,-88,200
7713,7714,27-11-2022 02:12:10:448,-,0C:F5:A5:46:22:B7,-81,200
7742,7743,27-11-2022 02:12:11:268,-,0C:F5:A5:46:22:B7,-89,200
7751,7752,27-11-2022 02:12:11:549,-,0C:F5:A5:46:22:B7,-84,200
7760,7761,27-11-2022 02:12:11:823,-,0C:F5:A5:46:22:B7,-81,200
7772,7773,27-11-2022 02:12:12:099,-,0C:F5:A5:46:22:B7,-92,200
7790,7791,27-11-2022 02:12:12:656,-,0C:F5:A5:46:22:B7,-82,200
7815,7816,27-11-2022 02:12:13:224,-,0C:F5:A5:46:22:B7,-89,200
7826,7827,27-11-2022 02:12:13:487,-,0C:F5:A5:46:22:B7,-84,200
7834,7835,27-11-2022 02:12:13:763,-,0C:F5:A5:46:22:B7,-81,200
7848,7849,27-11-2022 02:12:14:038,-,0C:F5:A5:46:22:B7,-81,200
7855,7856,27-11-2022 02:12:14:307,-,0C:F5:A5:46:22:B7,-88,200
7906,7907,27-11-2022 02:12:15:121,-,0C:F5:A5:46:22:B7,-82,200
7926,7927,27-11-2022 02:12:15:405,-,0C:F5:A5:46:22:B7,-88,200
7949,7950,27-11-2022 02:12:15:685,-,0C:F5:A5:46:22:B7,-84,200
7979,7980,27-11-2022 02:12:16:278,-,0C:F5:A5:46:22:B7,-82,200
7997,7998,27-11-2022 02:12:16:520,-,0C:F5:A5:46:22:B7,-87,200
8029,8030,27-11-2022 02:12:17:058,-,0C:F5:A5:46:22:B7,-85,200
8047,8048,27-11-2022 02:12:17:362,-,0C:F5:A5:46:22:B7,-81,200
8058,8059,27-11-2022 02:12:17:610,-,0C:F5:A5:46:22:B7,-87,200
8071,8072,27-11-2022 02:12:17:879,-,0C:F5:A5:46:22:B7,-84,200
8097,8098,27-11-2022 02:12:18:239,-,0C:F5:A5:46:22:B7,-84,200
8114,8115,27-11-2022 02:12:18:433,-,0C:F5:A5:46:22:B7,-87,200
8132,8133,27-11-2022 02:12:18:709,-,0C:F5:A5:46:22:B7,-84,200
8196,8197,27-11-2022 02:12:19:822,-,0C:F5:A5:46:22:B7,-85,200
8236,8237,27-11-2022 02:12:20:379,-,0C:F5:A5:46:22:B7,-82,200
8249,8250,27-11-2022 02:12:20:665,-,0C:F5:A5:46:22:B7,-87,200
8263,8264,27-11-2022 02:12:20:932,-,0C:F5:A5:46:22:B7,-85,200
8306,8307,27-11-2022 02:12:22:036,-,0C:F5:A5:46:22:B7,-70,200
8320,8321,27-11-2022 02:12:22:305,-,0C:F5:A5:46:22:B7,-84,200
8329,8330,27-11-2022 02:12:22:583,-,0C:F5:A5:46:22:B7,-80,200
8340,8341,27-11-2022 02:12:22:865,-,0C:F5:A5:46:22:B7,-88,200
8346,8347,27-11-2022 02:12:23:133,-,0C:F5:A5:46:22:B7,-85,200
