Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
78,21-11-2022 03:20:14:826,-,60:C0:BF:2A:EA:C9,-53,200
79,21-11-2022 03:20:16:826,-,60:C0:BF:2A:EA:C9,-53,200
80,21-11-2022 03:20:18:838,-,60:C0:BF:2A:EA:C9,-52,200
81,21-11-2022 03:20:30:858,-,60:C0:BF:2A:EA:C9,-54,200
82,21-11-2022 03:20:36:855,-,60:C0:BF:2A:EA:C9,-55,200
83,21-11-2022 03:20:38:870,-,60:C0:BF:2A:EA:C9,-55,200
84,21-11-2022 03:20:40:870,-,60:C0:BF:2A:EA:C9,-53,200
85,21-11-2022 03:20:44:867,-,60:C0:BF:2A:EA:C9,-56,200
86,21-11-2022 03:20:46:870,-,60:C0:BF:2A:EA:C9,-56,200
87,21-11-2022 03:20:48:876,-,60:C0:BF:2A:EA:C9,-55,200
88,21-11-2022 03:20:50:877,-,60:C0:BF:2A:EA:C9,-55,200
89,21-11-2022 03:20:52:877,-,60:C0:BF:2A:EA:C9,-53,200
90,21-11-2022 03:20:54:887,-,60:C0:BF:2A:EA:C9,-60,200
91,21-11-2022 03:20:56:880,-,60:C0:BF:2A:EA:C9,-53,200
92,21-11-2022 03:20:58:884,-,60:C0:BF:2A:EA:C9,-56,200
93,21-11-2022 03:21:00:900,-,60:C0:BF:2A:EA:C9,-55,200
94,21-11-2022 03:21:02:899,-,60:C0:BF:2A:EA:C9,-55,200
95,21-11-2022 03:21:04:894,-,60:C0:BF:2A:EA:C9,-52,200
96,21-11-2022 03:21:06:909,-,60:C0:BF:2A:EA:C9,-52,200
97,21-11-2022 03:21:08:916,-,60:C0:BF:2A:EA:C9,-55,200
98,21-11-2022 03:21:12:920,-,60:C0:BF:2A:EA:C9,-56,200
99,21-11-2022 03:21:14:917,-,60:C0:BF:2A:EA:C9,-56,200
100,21-11-2022 03:21:18:929,-,60:C0:BF:2A:EA:C9,-53,200
101,21-11-2022 03:21:20:920,-,60:C0:BF:2A:EA:C9,-53,200
102,21-11-2022 03:21:22:928,-,60:C0:BF:2A:EA:C9,-56,200
103,21-11-2022 03:21:24:918,-,60:C0:BF:2A:EA:C9,-59,200
104,21-11-2022 03:21:26:927,-,60:C0:BF:2A:EA:C9,-55,200
105,21-11-2022 03:21:30:932,-,60:C0:BF:2A:EA:C9,-53,200
106,21-11-2022 03:21:34:939,-,60:C0:BF:2A:EA:C9,-56,200
107,21-11-2022 03:21:36:946,-,60:C0:BF:2A:EA:C9,-55,200
108,21-11-2022 03:21:40:943,-,60:C0:BF:2A:EA:C9,-53,200
109,21-11-2022 03:21:50:963,-,60:C0:BF:2A:EA:C9,-55,200
110,21-11-2022 03:21:52:967,-,60:C0:BF:2A:EA:C9,-53,200
111,21-11-2022 03:21:56:965,-,60:C0:BF:2A:EA:C9,-53,200
112,21-11-2022 03:21:58:969,-,60:C0:BF:2A:EA:C9,-53,200
113,21-11-2022 03:22:02:985,-,60:C0:BF:2A:EA:C9,-59,200
114,21-11-2022 03:22:04:989,-,60:C0:BF:2A:EA:C9,-53,200
115,21-11-2022 03:22:08:980,-,60:C0:BF:2A:EA:C9,-56,200
116,21-11-2022 03:22:10:985,-,60:C0:BF:2A:EA:C9,-55,200
117,21-11-2022 03:22:14:999,-,60:C0:BF:2A:EA:C9,-53,200
118,21-11-2022 03:22:18:999,-,60:C0:BF:2A:EA:C9,-53,200
119,21-11-2022 03:22:21:004,-,60:C0:BF:2A:EA:C9,-56,200
120,21-11-2022 03:22:23:006,-,60:C0:BF:2A:EA:C9,-55,200
121,21-11-2022 03:22:25:002,-,60:C0:BF:2A:EA:C9,-56,200
122,21-11-2022 03:22:27:018,-,60:C0:BF:2A:EA:C9,-54,200
123,21-11-2022 03:22:29:015,-,60:C0:BF:2A:EA:C9,-53,200
124,21-11-2022 03:22:31:015,-,60:C0:BF:2A:EA:C9,-53,200
125,21-11-2022 03:22:33:014,-,60:C0:BF:2A:EA:C9,-56,200
126,21-11-2022 03:22:37:022,-,60:C0:BF:2A:EA:C9,-55,200
127,21-11-2022 03:22:39:026,-,60:C0:BF:2A:EA:C9,-53,200
128,21-11-2022 03:22:41:039,-,60:C0:BF:2A:EA:C9,-56,200
129,21-11-2022 03:22:43:034,-,60:C0:BF:2A:EA:C9,-56,200
130,21-11-2022 03:22:45:033,-,60:C0:BF:2A:EA:C9,-59,200
131,21-11-2022 03:22:47:047,-,60:C0:BF:2A:EA:C9,-53,200
132,21-11-2022 03:22:49:036,-,60:C0:BF:2A:EA:C9,-52,200
133,21-11-2022 03:22:53:043,-,60:C0:BF:2A:EA:C9,-55,200
134,21-11-2022 03:22:55:047,-,60:C0:BF:2A:EA:C9,-55,200
135,21-11-2022 03:22:57:052,-,60:C0:BF:2A:EA:C9,-56,200
136,21-11-2022 03:23:01:058,-,60:C0:BF:2A:EA:C9,-55,200
137,21-11-2022 03:23:03:076,-,60:C0:BF:2A:EA:C9,-55,200
138,21-11-2022 03:23:05:065,-,60:C0:BF:2A:EA:C9,-56,200
139,21-11-2022 03:23:07:083,-,60:C0:BF:2A:EA:C9,-53,200
140,21-11-2022 03:23:09:071,-,60:C0:BF:2A:EA:C9,-56,200
141,21-11-2022 03:23:13:073,-,60:C0:BF:2A:EA:C9,-60,200
142,21-11-2022 03:23:15:084,-,60:C0:BF:2A:EA:C9,-55,200
143,21-11-2022 03:23:21:086,-,60:C0:BF:2A:EA:C9,-53,200
144,21-11-2022 03:23:27:097,-,60:C0:BF:2A:EA:C9,-56,200
145,21-11-2022 03:23:31:107,-,60:C0:BF:2A:EA:C9,-59,200
146,21-11-2022 03:23:33:100,-,60:C0:BF:2A:EA:C9,-55,200
147,21-11-2022 03:23:35:124,-,60:C0:BF:2A:EA:C9,-55,200
148,21-11-2022 03:23:37:108,-,60:C0:BF:2A:EA:C9,-53,200
149,21-11-2022 03:23:39:116,-,60:C0:BF:2A:EA:C9,-55,200
150,21-11-2022 03:23:41:109,-,60:C0:BF:2A:EA:C9,-56,200
151,21-11-2022 03:23:43:120,-,60:C0:BF:2A:EA:C9,-54,200
152,21-11-2022 03:23:49:131,-,60:C0:BF:2A:EA:C9,-56,200
153,21-11-2022 03:23:53:138,-,60:C0:BF:2A:EA:C9,-55,200
154,21-11-2022 03:23:57:138,-,60:C0:BF:2A:EA:C9,-56,200
155,21-11-2022 03:23:59:143,-,60:C0:BF:2A:EA:C9,-56,200
156,21-11-2022 03:24:01:143,-,60:C0:BF:2A:EA:C9,-55,200
157,21-11-2022 03:24:03:147,-,60:C0:BF:2A:EA:C9,-57,200
158,21-11-2022 03:24:05:159,-,60:C0:BF:2A:EA:C9,-55,200
159,21-11-2022 03:24:09:152,-,60:C0:BF:2A:EA:C9,-56,200
160,21-11-2022 03:24:11:156,-,60:C0:BF:2A:EA:C9,-56,200
161,21-11-2022 03:24:15:159,-,60:C0:BF:2A:EA:C9,-56,200
162,21-11-2022 03:24:17:172,-,60:C0:BF:2A:EA:C9,-53,200
163,21-11-2022 03:24:23:178,-,60:C0:BF:2A:EA:C9,-55,200
164,21-11-2022 03:24:25:182,-,60:C0:BF:2A:EA:C9,-52,200
165,21-11-2022 03:24:31:192,-,60:C0:BF:2A:EA:C9,-55,200
166,21-11-2022 03:24:35:192,-,60:C0:BF:2A:EA:C9,-53,200
167,21-11-2022 03:24:37:194,-,60:C0:BF:2A:EA:C9,-56,200
168,21-11-2022 03:24:41:197,-,60:C0:BF:2A:EA:C9,-54,200
169,21-11-2022 03:24:43:214,-,60:C0:BF:2A:EA:C9,-52,200
170,21-11-2022 03:24:47:210,-,60:C0:BF:2A:EA:C9,-56,200
171,21-11-2022 03:24:49:213,-,60:C0:BF:2A:EA:C9,-55,200
172,21-11-2022 03:24:53:215,-,60:C0:BF:2A:EA:C9,-57,200
173,21-11-2022 03:24:55:224,-,60:C0:BF:2A:EA:C9,-60,200
174,21-11-2022 03:24:59:222,-,60:C0:BF:2A:EA:C9,-56,200
175,21-11-2022 03:25:01:223,-,60:C0:BF:2A:EA:C9,-56,200
176,21-11-2022 03:25:03:239,-,60:C0:BF:2A:EA:C9,-56,200
177,21-11-2022 03:25:07:255,-,60:C0:BF:2A:EA:C9,-59,200
178,21-11-2022 03:25:09:244,-,60:C0:BF:2A:EA:C9,-59,200
179,21-11-2022 03:25:11:248,-,60:C0:BF:2A:EA:C9,-52,200
180,21-11-2022 03:25:19:267,-,60:C0:BF:2A:EA:C9,-59,200
181,21-11-2022 03:25:21:261,-,60:C0:BF:2A:EA:C9,-55,200
182,21-11-2022 03:25:23:264,-,60:C0:BF:2A:EA:C9,-53,200
183,21-11-2022 03:25:25:263,-,60:C0:BF:2A:EA:C9,-56,200
184,21-11-2022 03:25:27:260,-,60:C0:BF:2A:EA:C9,-56,200
185,21-11-2022 03:25:33:316,-,60:C0:BF:2A:EA:C9,-56,200
186,21-11-2022 03:25:37:292,-,60:C0:BF:2A:EA:C9,-54,200
187,21-11-2022 03:25:39:286,-,60:C0:BF:2A:EA:C9,-55,200
188,21-11-2022 03:25:43:292,-,60:C0:BF:2A:EA:C9,-56,200
189,21-11-2022 03:25:45:297,-,60:C0:BF:2A:EA:C9,-56,200
190,21-11-2022 03:25:49:293,-,60:C0:BF:2A:EA:C9,-55,200
191,21-11-2022 03:25:51:329,-,60:C0:BF:2A:EA:C9,-58,200
192,21-11-2022 03:25:53:305,-,60:C0:BF:2A:EA:C9,-58,200
193,21-11-2022 03:25:55:313,-,60:C0:BF:2A:EA:C9,-56,200
194,21-11-2022 03:25:57:305,-,60:C0:BF:2A:EA:C9,-56,200
195,21-11-2022 03:25:59:306,-,60:C0:BF:2A:EA:C9,-56,200
196,21-11-2022 03:26:03:317,-,60:C0:BF:2A:EA:C9,-54,200
197,21-11-2022 03:26:05:318,-,60:C0:BF:2A:EA:C9,-52,200
198,21-11-2022 03:26:09:326,-,60:C0:BF:2A:EA:C9,-53,200
199,21-11-2022 03:26:11:337,-,60:C0:BF:2A:EA:C9,-56,200
200,21-11-2022 03:26:15:336,-,60:C0:BF:2A:EA:C9,-56,200
201,21-11-2022 03:26:17:363,-,60:C0:BF:2A:EA:C9,-54,200
202,21-11-2022 03:26:21:340,-,60:C0:BF:2A:EA:C9,-54,200
203,21-11-2022 03:26:23:355,-,60:C0:BF:2A:EA:C9,-54,200
204,21-11-2022 03:26:25:344,-,60:C0:BF:2A:EA:C9,-55,200
205,21-11-2022 03:26:27:349,-,60:C0:BF:2A:EA:C9,-53,200
206,21-11-2022 03:26:29:355,-,60:C0:BF:2A:EA:C9,-56,200
207,21-11-2022 03:26:33:375,-,60:C0:BF:2A:EA:C9,-54,200
208,21-11-2022 03:26:37:379,-,60:C0:BF:2A:EA:C9,-53,200
209,21-11-2022 03:26:39:361,-,60:C0:BF:2A:EA:C9,-56,200
210,21-11-2022 03:26:41:367,-,60:C0:BF:2A:EA:C9,-54,200
211,21-11-2022 03:26:43:379,-,60:C0:BF:2A:EA:C9,-56,200
212,21-11-2022 03:26:49:381,-,60:C0:BF:2A:EA:C9,-53,200
213,21-11-2022 03:26:51:384,-,60:C0:BF:2A:EA:C9,-56,200
214,21-11-2022 03:26:53:400,-,60:C0:BF:2A:EA:C9,-55,200
215,21-11-2022 03:26:55:405,-,60:C0:BF:2A:EA:C9,-55,200
216,21-11-2022 03:26:59:400,-,60:C0:BF:2A:EA:C9,-56,200
217,21-11-2022 03:27:01:401,-,60:C0:BF:2A:EA:C9,-56,200
218,21-11-2022 03:27:03:403,-,60:C0:BF:2A:EA:C9,-55,200
219,21-11-2022 03:27:05:401,-,60:C0:BF:2A:EA:C9,-52,200
220,21-11-2022 03:27:07:405,-,60:C0:BF:2A:EA:C9,-53,200
