Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
78,21-11-2022 02:09:22:362,-,60:C0:BF:2A:EA:C9,-57,200
79,21-11-2022 02:09:24:365,-,60:C0:BF:2A:EA:C9,-52,200
80,21-11-2022 02:09:26:364,-,60:C0:BF:2A:EA:C9,-56,200
81,21-11-2022 02:09:28:372,-,60:C0:BF:2A:EA:C9,-56,200
82,21-11-2022 02:09:30:370,-,60:C0:BF:2A:EA:C9,-55,200
83,21-11-2022 02:09:32:377,-,60:C0:BF:2A:EA:C9,-54,200
84,21-11-2022 02:09:34:378,-,60:C0:BF:2A:EA:C9,-53,200
85,21-11-2022 02:09:36:381,-,60:C0:BF:2A:EA:C9,-53,200
86,21-11-2022 02:09:40:392,-,60:C0:BF:2A:EA:C9,-53,200
87,21-11-2022 02:09:42:389,-,60:C0:BF:2A:EA:C9,-54,200
88,21-11-2022 02:09:46:394,-,60:C0:BF:2A:EA:C9,-52,200
89,21-11-2022 02:09:48:411,-,60:C0:BF:2A:EA:C9,-55,200
90,21-11-2022 02:09:50:399,-,60:C0:BF:2A:EA:C9,-53,200
91,21-11-2022 02:09:52:409,-,60:C0:BF:2A:EA:C9,-54,200
92,21-11-2022 02:09:54:408,-,60:C0:BF:2A:EA:C9,-52,200
93,21-11-2022 02:09:58:421,-,60:C0:BF:2A:EA:C9,-56,200
94,21-11-2022 02:10:00:417,-,60:C0:BF:2A:EA:C9,-52,200
95,21-11-2022 02:10:04:417,-,60:C0:BF:2A:EA:C9,-55,200
96,21-11-2022 02:10:06:421,-,60:C0:BF:2A:EA:C9,-53,200
97,21-11-2022 02:10:10:431,-,60:C0:BF:2A:EA:C9,-53,200
98,21-11-2022 02:10:12:435,-,60:C0:BF:2A:EA:C9,-52,200
99,21-11-2022 02:10:16:434,-,60:C0:BF:2A:EA:C9,-52,200
100,21-11-2022 02:10:18:437,-,60:C0:BF:2A:EA:C9,-56,200
101,21-11-2022 02:10:20:439,-,60:C0:BF:2A:EA:C9,-55,200
102,21-11-2022 02:10:22:444,-,60:C0:BF:2A:EA:C9,-54,200
103,21-11-2022 02:10:24:445,-,60:C0:BF:2A:EA:C9,-52,200
104,21-11-2022 02:10:26:453,-,60:C0:BF:2A:EA:C9,-52,200
105,21-11-2022 02:10:28:450,-,60:C0:BF:2A:EA:C9,-55,200
106,21-11-2022 02:10:30:456,-,60:C0:BF:2A:EA:C9,-55,200
107,21-11-2022 02:10:32:461,-,60:C0:BF:2A:EA:C9,-55,200
108,21-11-2022 02:10:34:466,-,60:C0:BF:2A:EA:C9,-54,200
109,21-11-2022 02:10:36:462,-,60:C0:BF:2A:EA:C9,-52,200
110,21-11-2022 02:10:38:465,-,60:C0:BF:2A:EA:C9,-52,200
111,21-11-2022 02:10:42:476,-,60:C0:BF:2A:EA:C9,-54,200
112,21-11-2022 02:10:44:474,-,60:C0:BF:2A:EA:C9,-54,200
113,21-11-2022 02:10:46:477,-,60:C0:BF:2A:EA:C9,-52,200
114,21-11-2022 02:10:48:479,-,60:C0:BF:2A:EA:C9,-56,200
115,21-11-2022 02:10:50:483,-,60:C0:BF:2A:EA:C9,-53,200
116,21-11-2022 02:10:56:492,-,60:C0:BF:2A:EA:C9,-52,200
117,21-11-2022 02:10:58:495,-,60:C0:BF:2A:EA:C9,-52,200
