Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
78,21-11-2022 02:49:04:171,-,60:C0:BF:2A:EA:C9,-61,200
79,21-11-2022 02:49:10:192,-,60:C0:BF:2A:EA:C9,-57,200
80,21-11-2022 02:49:12:182,-,60:C0:BF:2A:EA:C9,-57,200
81,21-11-2022 02:49:14:187,-,60:C0:BF:2A:EA:C9,-57,200
82,21-11-2022 02:49:18:193,-,60:C0:BF:2A:EA:C9,-55,200
83,21-11-2022 02:49:20:193,-,60:C0:BF:2A:EA:C9,-54,200
84,21-11-2022 02:49:22:192,-,60:C0:BF:2A:EA:C9,-56,200
85,21-11-2022 02:49:32:210,-,60:C0:BF:2A:EA:C9,-57,200
86,21-11-2022 02:49:34:216,-,60:C0:BF:2A:EA:C9,-57,200
87,21-11-2022 02:49:36:222,-,60:C0:BF:2A:EA:C9,-52,200
88,21-11-2022 02:49:38:235,-,60:C0:BF:2A:EA:C9,-56,200
89,21-11-2022 02:49:40:222,-,60:C0:BF:2A:EA:C9,-52,200
90,21-11-2022 02:49:44:229,-,60:C0:BF:2A:EA:C9,-56,200
91,21-11-2022 02:49:48:246,-,60:C0:BF:2A:EA:C9,-52,200
92,21-11-2022 02:49:50:241,-,60:C0:BF:2A:EA:C9,-53,200
93,21-11-2022 02:49:52:247,-,60:C0:BF:2A:EA:C9,-56,200
94,21-11-2022 02:49:56:247,-,60:C0:BF:2A:EA:C9,-56,200
95,21-11-2022 02:49:58:250,-,60:C0:BF:2A:EA:C9,-56,200
96,21-11-2022 02:50:02:255,-,60:C0:BF:2A:EA:C9,-56,200
97,21-11-2022 02:50:04:256,-,60:C0:BF:2A:EA:C9,-56,200
98,21-11-2022 02:50:06:260,-,60:C0:BF:2A:EA:C9,-56,200
99,21-11-2022 02:50:08:259,-,60:C0:BF:2A:EA:C9,-60,200
100,21-11-2022 02:50:14:278,-,60:C0:BF:2A:EA:C9,-58,200
101,21-11-2022 02:50:20:282,-,60:C0:BF:2A:EA:C9,-58,200
102,21-11-2022 02:50:24:293,-,60:C0:BF:2A:EA:C9,-57,200
