Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
55,27-05-2022 22:08:11:596,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001956ac3
56,27-05-2022 22:08:18:403,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b01310001946ac3
57,27-05-2022 22:08:25:203,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001946ac3
58,27-05-2022 22:08:38:815,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001956ac3
59,27-05-2022 22:08:59:252,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b01310001946ac3
60,27-05-2022 22:09:06:017,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b01310001946ac3
61,27-05-2022 22:09:12:819,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b01310001946ac3
62,27-05-2022 22:09:19:666,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b01310001946ac3
63,27-05-2022 22:09:33:227,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b01310001946ac3
64,27-05-2022 22:09:40:042,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b01310001946ac3
65,27-05-2022 22:09:46:865,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b01310001956ac3
66,27-05-2022 22:09:53:644,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b01310001956ac3
67,27-05-2022 22:10:00:450,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001956ac3
68,27-05-2022 22:10:14:057,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001966ac3
69,27-05-2022 22:10:27:677,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001956ac3
70,27-05-2022 22:10:34:487,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b01310001946ac3
71,27-05-2022 22:10:48:084,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b01310001936ac3
72,27-05-2022 22:10:54:869,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b01310001936ac3
73,27-05-2022 22:11:15:280,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b01310001946ac3
74,27-05-2022 22:11:22:100,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b01310001946ac3
75,27-05-2022 22:11:28:861,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b01310001946ac3
76,27-05-2022 22:11:35:659,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001956ac3
77,27-05-2022 22:11:42:469,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b01310001966ac3
78,27-05-2022 22:11:49:254,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b01310001966ac3
79,27-05-2022 22:13:19:736,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100019a6bc3
80,27-05-2022 22:13:26:519,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b01310001986bc3
81,27-05-2022 22:13:33:344,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b01310001976bc3
82,27-05-2022 22:13:40:142,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b01310001966bc3
83,27-05-2022 22:13:46:906,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b01310001956bc3
84,27-05-2022 22:13:53:697,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b01310001946bc3
85,27-05-2022 22:14:00:488,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b01310001946bc3
