Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
112,25-05-2022 09:49:56:285,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018567c3
113,25-05-2022 09:50:03:129,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018567c3
114,25-05-2022 09:50:09:967,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018567c3
115,25-05-2022 09:50:16:807,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018567c3
116,25-05-2022 09:50:23:653,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018567c3
117,25-05-2022 09:50:30:499,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018567c3
118,25-05-2022 09:50:44:165,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018567c3
119,25-05-2022 09:50:51:004,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018566c3
120,25-05-2022 09:50:57:854,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018567c3
121,25-05-2022 09:51:04:686,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
122,25-05-2022 09:51:11:523,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
123,25-05-2022 09:51:18:357,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018567c3
124,25-05-2022 09:51:25:206,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
125,25-05-2022 09:51:32:032,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
126,25-05-2022 09:51:38:875,-,00:A0:50:0C:22:10,-20,1a1310002150005000100001000800000805f9b013100018566c3
127,25-05-2022 09:51:45:745,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
128,25-05-2022 09:51:59:410,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
129,25-05-2022 09:52:26:780,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
130,25-05-2022 09:52:33:631,-,00:A0:50:0C:22:10,-21,1a1310002150005000100001000800000805f9b013100018566c3
