Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
55,23-05-2022 14:34:20:666,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100015966c3
56,23-05-2022 14:34:27:507,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015966c3
57,23-05-2022 14:34:34:371,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015966c3
58,23-05-2022 14:34:41:202,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015966c3
59,23-05-2022 14:34:48:045,-,00:A0:50:0C:22:10,-32,1a1310002150005000100001000800000805f9b013100015966c3
60,23-05-2022 14:34:54:890,-,00:A0:50:0C:22:10,-32,1a1310002150005000100001000800000805f9b013100015966c3
61,23-05-2022 14:35:01:731,-,00:A0:50:0C:22:10,-32,1a1310002150005000100001000800000805f9b013100015966c3
62,23-05-2022 14:35:08:581,-,00:A0:50:0C:22:10,-32,1a1310002150005000100001000800000805f9b013100015966c3
63,23-05-2022 14:35:15:421,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100015967c3
64,23-05-2022 14:35:22:266,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015967c3
65,23-05-2022 14:35:29:111,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015966c3
66,23-05-2022 14:35:42:804,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100015966c3
67,23-05-2022 14:35:49:638,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015967c3
68,23-05-2022 14:35:56:485,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015966c3
69,23-05-2022 14:36:03:325,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015967c3
70,23-05-2022 14:36:10:170,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100015967c3
71,23-05-2022 14:36:17:019,-,00:A0:50:0C:22:10,-31,1a1310002150005000100001000800000805f9b013100015967c3
72,23-05-2022 14:36:23:864,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015a67c3
73,23-05-2022 14:36:30:706,-,00:A0:50:0C:22:10,-32,1a1310002150005000100001000800000805f9b013100015b67c3
74,23-05-2022 14:36:37:548,-,00:A0:50:0C:22:10,-32,1a1310002150005000100001000800000805f9b013100015b67c3
75,23-05-2022 14:36:44:392,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100015c67c3
76,23-05-2022 14:36:51:229,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100015c67c3
77,23-05-2022 14:37:04:926,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100015c67c3
