Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
60,23-05-2022 13:33:12:947,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100015867c3
61,23-05-2022 13:33:26:624,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015867c3
62,23-05-2022 13:33:33:481,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015867c3
63,23-05-2022 13:33:40:309,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015867c3
64,23-05-2022 13:33:54:007,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015767c3
65,23-05-2022 13:34:00:834,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015767c3
66,23-05-2022 13:34:07:672,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015867c3
67,23-05-2022 13:34:14:520,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015867c3
68,23-05-2022 13:34:21:365,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015767c3
69,23-05-2022 13:34:28:210,-,00:A0:50:0C:22:10,-31,1a1310002150005000100001000800000805f9b013100015767c3
70,23-05-2022 13:34:35:041,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015767c3
71,23-05-2022 13:34:48:721,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015867c3
