Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,26-12-2021 23:11:36:811,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016264c3
2,26-12-2021 23:11:43:799,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016364c3
3,26-12-2021 23:11:50:793,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016464c3
4,26-12-2021 23:11:57:788,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016564c3
5,26-12-2021 23:12:18:768,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016864c3
6,26-12-2021 23:12:32:750,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016964c3
7,26-12-2021 23:12:39:747,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016964c3
8,26-12-2021 23:12:46:739,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a64c3
9,26-12-2021 23:12:53:733,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a63c3
10,26-12-2021 23:13:07:723,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a63c3
11,26-12-2021 23:13:14:724,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016b63c3
12,26-12-2021 23:13:21:721,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016b63c3
13,26-12-2021 23:13:28:714,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016b63c3
14,26-12-2021 23:13:35:717,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b63c3
15,26-12-2021 23:13:42:712,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b63c3
16,26-12-2021 23:13:49:704,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016b63c3
17,26-12-2021 23:13:56:708,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016b63c3
18,26-12-2021 23:14:03:702,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016c63c3
19,26-12-2021 23:14:10:697,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016c63c3
20,26-12-2021 23:14:17:699,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016c63c3
21,26-12-2021 23:14:24:698,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016c63c3
22,26-12-2021 23:14:31:692,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016c63c3
23,26-12-2021 23:14:38:691,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016c63c3
24,26-12-2021 23:14:52:689,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016c63c3
25,26-12-2021 23:14:59:693,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016c63c3
26,26-12-2021 23:15:06:693,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016c63c3
27,26-12-2021 23:15:13:694,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016c63c3
28,26-12-2021 23:15:20:695,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016c63c3
29,26-12-2021 23:15:27:697,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016c63c3
30,26-12-2021 23:15:34:695,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
31,26-12-2021 23:15:41:699,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
32,26-12-2021 23:15:48:704,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
33,26-12-2021 23:15:55:705,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
34,26-12-2021 23:16:02:710,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
35,26-12-2021 23:16:09:709,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
36,26-12-2021 23:16:16:710,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
37,26-12-2021 23:16:23:711,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
38,26-12-2021 23:16:30:719,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
39,26-12-2021 23:16:37:717,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
40,26-12-2021 23:16:51:725,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016d63c3
41,26-12-2021 23:16:58:727,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
42,26-12-2021 23:17:05:738,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016d63c3
43,26-12-2021 23:17:12:735,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
44,26-12-2021 23:17:19:739,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
45,26-12-2021 23:17:33:744,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
46,26-12-2021 23:17:40:749,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
47,26-12-2021 23:17:47:755,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
48,26-12-2021 23:17:54:760,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
49,26-12-2021 23:18:01:762,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016e63c3
50,26-12-2021 23:18:08:766,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016e63c3
51,26-12-2021 23:18:15:774,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
52,26-12-2021 23:18:22:781,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
53,26-12-2021 23:18:29:784,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
54,26-12-2021 23:18:43:791,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
55,26-12-2021 23:18:50:797,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
56,26-12-2021 23:18:57:802,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
57,26-12-2021 23:19:04:806,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016e63c3
58,26-12-2021 23:19:11:809,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016e63c3
59,26-12-2021 23:19:18:816,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
60,26-12-2021 23:19:25:819,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
61,26-12-2021 23:19:32:830,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
62,26-12-2021 23:19:39:831,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
63,26-12-2021 23:19:46:836,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016e63c3
64,26-12-2021 23:19:53:840,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
65,26-12-2021 23:20:00:845,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016e63c3
66,26-12-2021 23:20:07:853,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
67,26-12-2021 23:20:14:859,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
68,26-12-2021 23:20:21:868,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
69,26-12-2021 23:20:28:869,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
70,26-12-2021 23:20:35:875,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
71,26-12-2021 23:20:42:881,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
72,26-12-2021 23:21:03:899,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
73,26-12-2021 23:21:10:905,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
74,26-12-2021 23:21:24:917,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
75,26-12-2021 23:21:38:931,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
76,26-12-2021 23:21:45:936,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
77,26-12-2021 23:21:52:945,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
78,26-12-2021 23:22:06:958,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
79,26-12-2021 23:22:13:964,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
80,26-12-2021 23:22:20:972,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
81,26-12-2021 23:22:27:980,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
82,26-12-2021 23:22:34:987,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
83,26-12-2021 23:22:41:996,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
84,26-12-2021 23:22:49:004,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
85,26-12-2021 23:22:56:011,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
86,26-12-2021 23:23:03:017,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
87,26-12-2021 23:23:10:022,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
88,26-12-2021 23:23:17:031,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
89,26-12-2021 23:23:24:038,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
90,26-12-2021 23:23:31:048,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
91,26-12-2021 23:23:38:056,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
92,26-12-2021 23:23:45:063,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
93,26-12-2021 23:23:52:072,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016f63c3
94,26-12-2021 23:23:59:078,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
95,26-12-2021 23:24:06:085,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f63c3
96,26-12-2021 23:24:13:095,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
97,26-12-2021 23:24:20:101,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
98,26-12-2021 23:24:27:107,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100017063c3
99,26-12-2021 23:24:34:115,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
100,26-12-2021 23:24:41:120,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
101,26-12-2021 23:24:55:140,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
102,26-12-2021 23:25:02:146,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
103,26-12-2021 23:25:16:159,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
104,26-12-2021 23:25:23:165,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
105,26-12-2021 23:25:30:175,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
106,26-12-2021 23:25:37:185,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
107,26-12-2021 23:25:44:188,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
108,26-12-2021 23:25:51:197,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100017063c3
109,26-12-2021 23:25:58:205,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
