Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,09-03-2022 19:50:21:924,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e63c3
2,09-03-2022 19:50:28:830,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e63c3
3,09-03-2022 19:50:35:675,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016e63c3
4,09-03-2022 19:52:08:669,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016e62c3
5,09-03-2022 19:52:15:518,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016e62c3
6,09-03-2022 19:52:29:302,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e62c3
7,09-03-2022 19:54:10:975,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f62c3
8,09-03-2022 19:54:17:852,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016f62c3
9,09-03-2022 19:54:24:821,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016f62c3
10,09-03-2022 19:56:07:674,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017062c3
11,09-03-2022 19:56:21:477,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017062c3
12,09-03-2022 19:58:19:849,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100017062c3
13,09-03-2022 19:59:59:290,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017262c3
14,09-03-2022 20:00:06:193,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100017262c3
15,09-03-2022 20:00:13:150,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017262c3
16,09-03-2022 20:00:19:990,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017262c3
17,09-03-2022 20:02:07:133,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017262c3
18,09-03-2022 20:02:14:093,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017262c3
