Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
24,26-12-2021 21:21:30:240,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015b69c3
25,26-12-2021 21:21:37:063,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015b69c3
26,26-12-2021 21:21:43:892,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015b69c3
27,26-12-2021 21:21:57:541,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015b69c3
28,26-12-2021 21:22:11:193,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015a69c3
29,26-12-2021 21:22:18:016,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015a69c3
30,26-12-2021 21:22:24:838,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015a69c3
31,26-12-2021 21:22:31:663,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015a69c3
32,26-12-2021 21:22:38:483,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015a69c3
33,26-12-2021 21:22:45:305,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015a69c3
34,26-12-2021 21:22:52:128,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015a69c3
35,26-12-2021 21:22:58:945,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015a69c3
36,26-12-2021 21:23:05:766,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015969c3
37,26-12-2021 21:23:12:588,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015969c3
38,26-12-2021 21:23:19:409,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015969c3
39,26-12-2021 21:23:39:871,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015969c3
40,26-12-2021 21:23:46:693,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015969c3
41,26-12-2021 21:24:00:334,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015969c3
42,26-12-2021 21:24:07:154,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015969c3
43,26-12-2021 21:24:13:978,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015969c3
44,26-12-2021 21:24:20:798,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015969c3
45,26-12-2021 21:24:27:617,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015969c3
46,26-12-2021 21:24:34:437,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015969c3
47,26-12-2021 21:24:41:259,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015969c3
48,26-12-2021 21:24:48:079,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015969c3
49,26-12-2021 21:24:54:897,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015969c3
50,26-12-2021 21:25:01:716,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015869c3
51,26-12-2021 21:25:08:535,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015869c3
52,26-12-2021 21:25:15:357,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015969c3
53,26-12-2021 21:25:22:177,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015869c3
54,26-12-2021 21:25:35:816,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015869c3
55,26-12-2021 21:25:49:455,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015869c3
