Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
22,26-12-2021 19:34:36:007,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015f63c3
23,26-12-2021 19:34:42:911,-,00:A0:50:0C:22:10,-75,1a1310002150005000100001000800000805f9b013100015f62c3
24,26-12-2021 19:34:56:712,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015f62c3
25,26-12-2021 19:35:03:615,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015f62c3
26,26-12-2021 19:35:10:519,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015f62c3
27,26-12-2021 19:35:17:420,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016062c3
28,26-12-2021 19:35:24:321,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
29,26-12-2021 19:35:31:226,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
30,26-12-2021 19:35:38:124,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
31,26-12-2021 19:35:45:029,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
32,26-12-2021 19:35:51:933,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016062c3
33,26-12-2021 19:35:58:837,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
34,26-12-2021 19:36:05:741,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
35,26-12-2021 19:36:12:645,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
36,26-12-2021 19:36:19:550,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
37,26-12-2021 19:36:26:455,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016062c3
38,26-12-2021 19:36:40:267,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
39,26-12-2021 19:36:47:171,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
40,26-12-2021 19:36:54:075,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016062c3
41,26-12-2021 19:37:00:984,-,00:A0:50:0C:22:10,-75,1a1310002150005000100001000800000805f9b013100016062c3
42,26-12-2021 19:37:14:791,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
43,26-12-2021 19:37:21:697,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
44,26-12-2021 19:37:28:603,-,00:A0:50:0C:22:10,-75,1a1310002150005000100001000800000805f9b013100016062c3
45,26-12-2021 19:37:35:509,-,00:A0:50:0C:22:10,-75,1a1310002150005000100001000800000805f9b013100016062c3
46,26-12-2021 19:37:42:416,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016062c3
47,26-12-2021 19:37:49:322,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
48,26-12-2021 19:38:03:137,-,00:A0:50:0C:22:10,-75,1a1310002150005000100001000800000805f9b013100016062c3
49,26-12-2021 19:38:10:044,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016062c3
50,26-12-2021 19:38:16:950,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016062c3
51,26-12-2021 19:38:23:859,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016062c3
52,26-12-2021 19:38:44:576,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016162c3
53,26-12-2021 19:38:51:482,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016162c3
54,26-12-2021 19:39:05:301,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016162c3
55,26-12-2021 19:39:39:834,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016162c3
56,26-12-2021 19:39:46:740,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016162c3
57,26-12-2021 19:39:53:649,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100016162c3
58,26-12-2021 19:40:00:555,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100016162c3
59,26-12-2021 19:40:07:460,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016262c3
60,26-12-2021 19:40:14:367,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016162c3
61,26-12-2021 19:40:21:275,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016162c3
62,26-12-2021 19:40:28:183,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100016162c3
63,26-12-2021 19:40:35:089,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100016162c3
64,26-12-2021 19:40:41:998,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016162c3
