Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-03-2022 19:50:46:384,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017c60c3
2,29-03-2022 19:51:00:222,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017c60c3
3,29-03-2022 19:51:07:143,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017c60c3
4,29-03-2022 19:51:34:824,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017c60c3
5,29-03-2022 19:52:09:416,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017c60c3
6,29-03-2022 19:52:23:255,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017c60c3
7,29-03-2022 19:52:30:177,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017b60c3
8,29-03-2022 19:52:44:018,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017c60c3
9,29-03-2022 19:53:04:776,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017b60c3
10,29-03-2022 19:53:18:612,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017b60c3
11,29-03-2022 19:53:25:541,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
12,29-03-2022 19:53:32:469,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
13,29-03-2022 19:53:39:403,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
14,29-03-2022 19:53:46:300,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017b60c3
15,29-03-2022 19:53:53:207,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
16,29-03-2022 19:54:00:132,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
17,29-03-2022 19:54:07:058,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
18,29-03-2022 19:54:55:511,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
19,29-03-2022 19:55:09:341,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
20,29-03-2022 19:55:23:161,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
21,29-03-2022 19:55:37:013,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
22,29-03-2022 19:56:18:525,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017b60c3
23,29-03-2022 19:56:25:428,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017c60c3
24,29-03-2022 19:56:53:111,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
25,29-03-2022 19:57:06:958,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
26,29-03-2022 19:57:13:866,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
27,29-03-2022 19:57:20:810,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
28,29-03-2022 19:57:27:717,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017b60c3
29,29-03-2022 19:57:34:625,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017b60c3
30,29-03-2022 19:57:41:536,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
31,29-03-2022 19:57:48:457,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
32,29-03-2022 19:57:55:383,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
33,29-03-2022 19:58:23:079,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
34,29-03-2022 19:58:29:991,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
35,29-03-2022 19:58:50:736,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017b60c3
36,29-03-2022 19:59:11:492,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
37,29-03-2022 19:59:25:335,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017b60c3
38,29-03-2022 20:00:20:691,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017a60c3
39,29-03-2022 20:00:27:606,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017a60c3
40,29-03-2022 20:00:41:438,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100017a60c3
41,29-03-2022 20:01:02:206,-,00:A0:50:0C:22:10,-41,1a1310002150005000100001000800000805f9b013100017a60c3
42,29-03-2022 20:01:09:130,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017a60c3
