Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
64,11-03-2022 00:02:45:310,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
65,11-03-2022 00:02:55:632,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
66,11-03-2022 00:03:02:550,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
67,11-03-2022 00:03:05:969,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
68,11-03-2022 00:03:12:864,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
69,11-03-2022 00:03:23:194,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
70,11-03-2022 00:03:37:035,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
71,11-03-2022 00:03:40:415,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
72,11-03-2022 00:03:43:863,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
73,11-03-2022 00:03:54:206,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
74,11-03-2022 00:03:57:659,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
75,11-03-2022 00:04:18:365,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
76,11-03-2022 00:04:21:789,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
77,11-03-2022 00:04:25:226,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
78,11-03-2022 00:04:32:117,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
79,11-03-2022 00:04:35:553,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
80,11-03-2022 00:04:45:919,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
81,11-03-2022 00:04:52:788,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
82,11-03-2022 00:05:03:131,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
83,11-03-2022 00:05:10:027,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
84,11-03-2022 00:05:13:483,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
85,11-03-2022 00:05:23:832,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
86,11-03-2022 00:05:27:295,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
87,11-03-2022 00:05:30:694,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d62c3
88,11-03-2022 00:05:44:569,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
89,11-03-2022 00:05:47:926,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
90,11-03-2022 00:06:01:747,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
91,11-03-2022 00:06:05:181,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
92,11-03-2022 00:06:15:505,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
93,11-03-2022 00:06:18:965,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
94,11-03-2022 00:06:22:391,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
95,11-03-2022 00:06:32:736,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
96,11-03-2022 00:06:43:081,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
97,11-03-2022 00:06:46:521,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016d62c3
98,11-03-2022 00:06:49:974,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
99,11-03-2022 00:06:53:419,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
100,11-03-2022 00:07:00:316,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
101,11-03-2022 00:07:14:163,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
102,11-03-2022 00:07:17:619,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
103,11-03-2022 00:07:20:996,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
104,11-03-2022 00:07:27:884,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
105,11-03-2022 00:07:31:388,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
106,11-03-2022 00:07:34:788,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
107,11-03-2022 00:07:45:123,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
108,11-03-2022 00:07:52:042,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
109,11-03-2022 00:07:55:460,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
110,11-03-2022 00:08:02:439,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
111,11-03-2022 00:08:05:864,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
112,11-03-2022 00:08:12:689,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
113,11-03-2022 00:08:16:185,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
114,11-03-2022 00:08:19:583,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
115,11-03-2022 00:08:23:036,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
116,11-03-2022 00:08:26:490,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
117,11-03-2022 00:08:29:923,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
118,11-03-2022 00:08:36:815,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
119,11-03-2022 00:08:40:264,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
120,11-03-2022 00:08:43:713,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100016e62c3
121,11-03-2022 00:08:50:616,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
122,11-03-2022 00:08:54:055,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
123,11-03-2022 00:08:57:530,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
124,11-03-2022 00:09:07:878,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
125,11-03-2022 00:09:11:384,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
126,11-03-2022 00:09:14:736,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
127,11-03-2022 00:09:28:569,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016e62c3
128,11-03-2022 00:09:31:978,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
129,11-03-2022 00:09:35:426,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
130,11-03-2022 00:09:42:318,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
131,11-03-2022 00:09:45:768,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
132,11-03-2022 00:09:49:263,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100016e62c3
133,11-03-2022 00:09:52:666,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
134,11-03-2022 00:10:03:077,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
135,11-03-2022 00:10:06:450,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
136,11-03-2022 00:10:09:906,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
137,11-03-2022 00:10:13:344,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
138,11-03-2022 00:10:20:255,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016d62c3
139,11-03-2022 00:10:23:703,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
140,11-03-2022 00:10:27:134,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
141,11-03-2022 00:10:37:457,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
142,11-03-2022 00:10:44:361,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016e62c3
143,11-03-2022 00:10:47:821,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100016e62c3
144,11-03-2022 00:10:54:707,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016d62c3
145,11-03-2022 00:11:01:603,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016e62c3
