Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
23,19-12-2021 05:52:26:982,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015c69c3
24,19-12-2021 05:52:33:427,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015c69c3
25,19-12-2021 05:52:39:865,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015c69c3
26,19-12-2021 05:52:46:315,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015c69c3
27,19-12-2021 05:52:52:748,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015d69c3
28,19-12-2021 05:52:59:202,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015d69c3
29,19-12-2021 05:53:05:639,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015d68c3
30,19-12-2021 05:53:18:509,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015d68c3
31,19-12-2021 05:53:24:943,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100015d68c3
32,19-12-2021 05:53:31:387,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100015d68c3
33,19-12-2021 05:53:37:832,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015e68c3
34,19-12-2021 05:53:44:275,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015e68c3
35,19-12-2021 05:53:50:726,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015e68c3
36,19-12-2021 05:53:57:168,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015e68c3
37,19-12-2021 05:54:03:603,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015e68c3
38,19-12-2021 05:54:10:048,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015e68c3
39,19-12-2021 05:54:16:493,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015e68c3
40,19-12-2021 05:54:22:934,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015e68c3
41,19-12-2021 05:54:29:379,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100015f68c3
42,19-12-2021 05:54:35:819,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015f68c3
43,19-12-2021 05:54:42:264,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015f68c3
44,19-12-2021 05:54:55:162,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015f68c3
45,19-12-2021 05:55:01:608,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015f68c3
46,19-12-2021 05:55:08:053,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015f68c3
47,19-12-2021 05:55:14:498,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015f68c3
48,19-12-2021 05:55:20:942,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015f68c3
49,19-12-2021 05:55:27:394,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015f68c3
50,19-12-2021 05:55:33:838,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015f68c3
51,19-12-2021 05:55:40:288,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015f68c3
52,19-12-2021 05:55:46:731,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100015f68c3
53,19-12-2021 05:55:53:172,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100015f68c3
54,19-12-2021 05:55:59:625,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015f68c3
55,19-12-2021 05:56:06:085,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016068c3
56,19-12-2021 05:56:12:532,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016068c3
57,19-12-2021 05:56:25:446,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016068c3
58,19-12-2021 05:56:31:901,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016068c3
59,19-12-2021 05:56:38:352,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016068c3
60,19-12-2021 05:56:44:796,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016068c3
61,19-12-2021 05:56:51:244,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016068c3
62,19-12-2021 05:56:57:699,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016068c3
63,19-12-2021 05:57:04:141,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016068c3
64,19-12-2021 05:57:10:585,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016068c3
65,19-12-2021 05:57:17:034,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016068c3
66,19-12-2021 05:57:29:927,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016068c3
67,19-12-2021 05:57:36:373,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016068c3
68,19-12-2021 05:57:42:822,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016068c3
69,19-12-2021 05:57:49:265,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016067c3
70,19-12-2021 05:57:55:708,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016068c3
71,19-12-2021 05:58:08:597,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016068c3
72,19-12-2021 05:58:15:043,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016067c3
73,19-12-2021 05:58:21:482,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016068c3
74,19-12-2021 05:58:27:921,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016067c3
75,19-12-2021 05:58:34:356,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016067c3
76,19-12-2021 05:58:40:805,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016067c3
77,19-12-2021 05:59:00:129,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016167c3
78,19-12-2021 05:59:06:574,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
79,19-12-2021 05:59:13:320,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
80,19-12-2021 05:59:19:770,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
81,19-12-2021 05:59:32:657,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
82,19-12-2021 05:59:39:101,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
83,19-12-2021 05:59:45:541,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
84,19-12-2021 06:00:04:880,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
85,19-12-2021 06:00:11:331,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
86,19-12-2021 06:00:17:802,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100016167c3
87,19-12-2021 06:00:24:276,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
88,19-12-2021 06:00:30:727,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016167c3
89,19-12-2021 06:00:37:175,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
90,19-12-2021 06:00:43:619,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
91,19-12-2021 06:00:50:063,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
92,19-12-2021 06:01:02:968,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
93,19-12-2021 06:01:09:410,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
94,19-12-2021 06:01:15:861,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
95,19-12-2021 06:01:22:320,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
96,19-12-2021 06:01:28:783,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
97,19-12-2021 06:01:35:238,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016167c3
98,19-12-2021 06:01:41:696,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
99,19-12-2021 06:01:48:152,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
100,19-12-2021 06:01:54:607,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
101,19-12-2021 06:02:01:065,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
102,19-12-2021 06:02:07:526,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
103,19-12-2021 06:02:13:983,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
104,19-12-2021 06:02:20:443,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
105,19-12-2021 06:02:26:900,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
106,19-12-2021 06:02:33:347,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
107,19-12-2021 06:02:39:806,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
108,19-12-2021 06:02:46:262,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
109,19-12-2021 06:02:52:712,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
110,19-12-2021 06:02:59:173,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
111,19-12-2021 06:03:05:630,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
112,19-12-2021 06:03:12:087,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
113,19-12-2021 06:03:31:451,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
114,19-12-2021 06:03:37:905,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
115,19-12-2021 06:03:44:358,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
116,19-12-2021 06:03:50:809,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
117,19-12-2021 06:03:57:263,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
118,19-12-2021 06:04:03:720,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
119,19-12-2021 06:04:10:191,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
120,19-12-2021 06:04:23:101,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
121,19-12-2021 06:04:36:014,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016167c3
122,19-12-2021 06:04:42:470,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016167c3
123,19-12-2021 06:04:48:934,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016167c3
124,19-12-2021 06:04:55:394,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016167c3
