Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-03-2022 20:02:39:709,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017b60c3
2,29-03-2022 20:02:46:709,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017c60c3
3,29-03-2022 20:02:53:722,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017c60c3
4,29-03-2022 20:03:07:721,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017c60c3
5,29-03-2022 20:03:14:726,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017c60c3
6,29-03-2022 20:03:28:767,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017b60c3
7,29-03-2022 20:03:35:763,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017b60c3
8,29-03-2022 20:03:56:768,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017b60c3
9,29-03-2022 20:04:10:752,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017b60c3
10,29-03-2022 20:04:31:773,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100017b60c3
