Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,26-12-2021 22:00:37:261,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015f68c3
2,26-12-2021 22:00:40:737,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100015f68c3
3,26-12-2021 22:00:50:979,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016068c3
4,26-12-2021 22:00:54:456,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016068c3
5,26-12-2021 22:00:57:931,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016167c3
6,26-12-2021 22:01:11:599,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016167c3
7,26-12-2021 22:01:15:076,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016267c3
8,26-12-2021 22:01:18:554,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016267c3
9,26-12-2021 22:01:35:704,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016367c3
10,26-12-2021 22:01:39:186,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016366c3
11,26-12-2021 22:01:52:849,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016366c3
12,26-12-2021 22:01:59:822,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016466c3
13,26-12-2021 22:02:13:497,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016466c3
14,26-12-2021 22:02:16:987,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016466c3
15,26-12-2021 22:02:23:966,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016566c3
16,26-12-2021 22:02:37:649,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016665c3
17,26-12-2021 22:02:41:144,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016665c3
18,26-12-2021 22:02:44:632,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016665c3
19,26-12-2021 22:02:54:831,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016665c3
20,26-12-2021 22:02:58:323,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016665c3
21,26-12-2021 22:03:01:815,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016765c3
22,26-12-2021 22:03:05:308,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016765c3
23,26-12-2021 22:03:15:520,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016765c3
24,26-12-2021 22:03:19:012,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016765c3
25,26-12-2021 22:03:22:507,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016765c3
26,26-12-2021 22:03:26:000,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016865c3
27,26-12-2021 22:03:36:208,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016865c3
28,26-12-2021 22:03:39:703,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016865c3
29,26-12-2021 22:03:43:199,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016865c3
30,26-12-2021 22:03:56:920,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016964c3
31,26-12-2021 22:04:00:418,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016964c3
32,26-12-2021 22:04:03:911,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016964c3
33,26-12-2021 22:04:07:410,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016964c3
34,26-12-2021 22:04:17:627,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016964c3
35,26-12-2021 22:04:21:131,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016a64c3
36,26-12-2021 22:04:24:623,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016a64c3
37,26-12-2021 22:04:28:126,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016a64c3
38,26-12-2021 22:04:41:829,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016a64c3
39,26-12-2021 22:04:45:335,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016a64c3
40,26-12-2021 22:04:59:033,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016b64c3
41,26-12-2021 22:05:02:536,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016b64c3
42,26-12-2021 22:05:06:041,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016b64c3
43,26-12-2021 22:05:19:751,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016b64c3
44,26-12-2021 22:05:23:250,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016b64c3
45,26-12-2021 22:05:26:753,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016b64c3
46,26-12-2021 22:05:40:457,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c64c3
47,26-12-2021 22:05:47:459,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016c64c3
48,26-12-2021 22:05:50:960,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016c64c3
49,26-12-2021 22:06:01:173,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016c64c3
50,26-12-2021 22:06:08:170,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c64c3
51,26-12-2021 22:06:11:676,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016c64c3
52,26-12-2021 22:06:21:882,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c63c3
53,26-12-2021 22:06:28:885,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016c63c3
54,26-12-2021 22:06:32:387,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016c63c3
55,26-12-2021 22:06:42:597,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
56,26-12-2021 22:06:46:101,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
57,26-12-2021 22:06:49:605,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016d63c3
58,26-12-2021 22:06:53:111,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d63c3
59,26-12-2021 22:07:03:294,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d63c3
60,26-12-2021 22:07:10:305,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016d63c3
61,26-12-2021 22:07:13:803,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d63c3
62,26-12-2021 22:07:23:981,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d63c3
63,26-12-2021 22:07:27:487,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d63c3
64,26-12-2021 22:07:30:990,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016d63c3
65,26-12-2021 22:07:34:492,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d63c3
66,26-12-2021 22:07:44:676,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e63c3
67,26-12-2021 22:07:48:183,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
68,26-12-2021 22:07:51:689,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016e63c3
69,26-12-2021 22:08:05:381,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e63c3
70,26-12-2021 22:08:08:881,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016e63c3
71,26-12-2021 22:08:12:386,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016e63c3
72,26-12-2021 22:08:15:892,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e63c3
73,26-12-2021 22:08:26:074,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
74,26-12-2021 22:08:29:580,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016e63c3
75,26-12-2021 22:08:33:083,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016e63c3
76,26-12-2021 22:08:36:589,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e63c3
77,26-12-2021 22:08:50:276,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e63c3
78,26-12-2021 22:08:53:784,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016e63c3
79,26-12-2021 22:09:07:480,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016e63c3
80,26-12-2021 22:09:10:987,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e63c3
81,26-12-2021 22:09:14:490,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
82,26-12-2021 22:09:17:995,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
83,26-12-2021 22:09:28:184,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
84,26-12-2021 22:09:31:689,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
85,26-12-2021 22:09:35:197,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016f63c3
86,26-12-2021 22:09:48:912,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016f63c3
87,26-12-2021 22:09:52:423,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016f63c3
88,26-12-2021 22:09:55:925,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
89,26-12-2021 22:09:59:429,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
90,26-12-2021 22:10:09:658,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
91,26-12-2021 22:10:13:166,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
92,26-12-2021 22:10:16:672,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
93,26-12-2021 22:10:33:904,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016f63c3
94,26-12-2021 22:10:37:413,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
95,26-12-2021 22:10:51:139,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016f63c3
96,26-12-2021 22:10:58:151,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
97,26-12-2021 22:11:01:660,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
98,26-12-2021 22:11:11:867,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
99,26-12-2021 22:11:15:383,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f63c3
100,26-12-2021 22:11:18:886,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017063c3
101,26-12-2021 22:11:32:612,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
102,26-12-2021 22:11:36:123,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
103,26-12-2021 22:11:43:136,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
104,26-12-2021 22:11:53:351,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
105,26-12-2021 22:11:56:858,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
106,26-12-2021 22:12:00:367,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
107,26-12-2021 22:12:03:875,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
108,26-12-2021 22:12:14:086,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017063c3
109,26-12-2021 22:12:21:098,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
110,26-12-2021 22:12:34:822,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017063c3
111,26-12-2021 22:12:45:349,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
112,26-12-2021 22:12:55:552,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017063c3
113,26-12-2021 22:12:59:063,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017063c3
114,26-12-2021 22:13:02:570,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017063c3
